,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,227/1/2022-11-18 14:05:22.704097-0.jpg,312.218435,546.0827850000001,782.238405,539.9232400000001,1
1,227/1/2022-11-18 14:05:22.734126-1.jpg,315.02131,543.521335,780.13045,537.021685,1
2,227/1/2022-11-18 14:05:22.743739-2.jpg,336.95283,541.304435,783.32621,545.4037000000001,1
3,227/1/2022-11-18 14:05:22.753724-3.jpg,327.851865,546.14135,780.49101,550.30791,1
4,227/1/2022-11-18 14:05:22.761845-4.jpg,329.434625,540.68613,766.77181,551.00783,1
5,227/1/2022-11-18 14:05:22.768017-5.jpg,323.39428,538.74018,767.37654,548.752705,1
6,227/1/2022-11-18 14:05:22.772999-6.jpg,363.976755,537.900595,768.446615,553.20346,1
7,227/1/2022-11-18 14:05:22.776764-7.jpg,363.976755,537.900595,768.446615,553.20346,0
8,227/1/2022-11-18 14:05:22.780564-8.jpg,363.976755,537.900595,768.446615,553.20346,0
9,227/1/2022-11-18 14:05:22.783386-9.jpg,346.01452,533.88002,766.65693,549.53025,1
10,227/1/2022-11-18 14:05:22.786435-10.jpg,346.383465,536.75638,774.79518,553.696355,1
11,227/1/2022-11-18 14:05:22.791667-11.jpg,314.85051,555.62548,796.4401799999999,544.01803,1
12,227/1/2022-11-18 14:05:22.795124-12.jpg,314.16343,557.2351699999999,797.6357599999999,546.078645,1
13,227/1/2022-11-18 14:05:22.798103-13.jpg,317.141945,556.883165,796.87387,545.475865,1
14,227/1/2022-11-18 14:05:22.802127-14.jpg,315.41178,556.7045449999999,798.372635,543.6326650000001,1
15,227/1/2022-11-18 14:05:22.807306-15.jpg,316.113295,555.23465,800.5042100000001,541.683935,1
16,227/1/2022-11-18 14:05:22.810086-16.jpg,317.837945,556.49345,799.42866,546.0493200000001,1
17,227/1/2022-11-18 14:05:22.812991-17.jpg,318.519205,557.79259,798.614455,546.99282,1
18,227/1/2022-11-18 14:05:22.816796-18.jpg,316.57206499999995,555.922785,799.59069,545.456145,1
19,227/1/2022-11-18 14:05:22.820730-19.jpg,320.59684,557.2552000000001,804.44174,547.166155,1
20,227/1/2022-11-18 14:05:22.824205-20.jpg,317.82505000000003,557.52694,801.35447,545.51415,1
21,227/1/2022-11-18 14:05:22.827281-21.jpg,319.65289,557.03755,805.4694350000001,546.54907,1
