,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,208/3/2022-10-28 14:34:42.124156-0.jpg,256.62464,512.7037300000001,749.2370599999999,508.07956,1
1,208/3/2022-10-28 14:34:42.153636-1.jpg,259.832535,513.54284,746.21892,506.89943000000005,1
2,208/3/2022-10-28 14:34:42.162062-2.jpg,258.307745,512.069315,751.3971,508.05777,1
3,208/3/2022-10-28 14:34:42.172908-3.jpg,257.41094,515.10276,748.66572,510.87991,1
4,208/3/2022-10-28 14:34:42.185056-4.jpg,270.454335,534.56767,760.555785,516.123335,1
5,208/3/2022-10-28 14:34:42.191909-5.jpg,268.409535,534.1006950000001,757.6314199999999,515.02238,1
6,208/3/2022-10-28 14:34:42.196020-6.jpg,264.49458500000003,534.03156,761.56512,516.370345,1
7,208/3/2022-10-28 14:34:42.201752-7.jpg,270.81866,537.9649400000001,759.399305,515.51502,1
8,208/3/2022-10-28 14:34:42.205121-8.jpg,267.776315,537.8458800000001,757.59024,515.283655,1
9,208/3/2022-10-28 14:34:42.207962-9.jpg,266.875745,536.576405,760.62744,516.61924,1
10,208/3/2022-10-28 14:34:42.210683-10.jpg,270.79612,534.93288,758.06728,512.837955,1
11,208/3/2022-10-28 14:34:42.216423-11.jpg,271.258675,535.81879,757.3223,514.906075,1
12,208/3/2022-10-28 14:34:42.225511-12.jpg,267.87491,535.82898,756.0765999999999,515.86205,1
13,208/3/2022-10-28 14:34:42.234463-13.jpg,266.000905,535.58383,758.3996,518.2962150000001,1
14,208/3/2022-10-28 14:34:42.240183-14.jpg,268.39669000000004,534.062465,757.0170899999999,514.58972,1
15,208/3/2022-10-28 14:34:42.246006-15.jpg,271.709457,536.47447,761.59735,517.2651,1
16,208/3/2022-10-28 14:34:42.252656-16.jpg,262.55293500000005,536.36006,757.3387299999999,516.6925650000001,1
17,208/3/2022-10-28 14:34:42.257294-17.jpg,273.94730300000003,537.0425749999999,756.630505,518.367195,1
18,208/3/2022-10-28 14:34:42.261708-18.jpg,267.01533,536.452635,755.758335,515.162805,1
19,208/3/2022-10-28 14:34:42.266550-19.jpg,268.58624000000003,535.555715,759.85566,518.87933,1
20,208/3/2022-10-28 14:34:42.272520-20.jpg,267.33261,537.4947099999999,755.319525,514.9808850000001,1
21,208/3/2022-10-28 14:34:42.283206-21.jpg,268.359675,533.907485,759.7401,516.5275300000001,1
22,208/3/2022-10-28 14:34:42.290365-22.jpg,266.79234,534.9564849999999,758.2963249999999,516.7442599999999,1
23,208/3/2022-10-28 14:34:42.295265-23.jpg,267.874913,535.47419,757.5019,516.218795,1
24,208/3/2022-10-28 14:34:42.300204-24.jpg,269.77477,536.35772,757.6280499999999,517.167895,1
25,208/3/2022-10-28 14:34:42.305776-25.jpg,266.90429,536.43356,759.82029,515.718265,1
26,208/3/2022-10-28 14:34:42.310743-26.jpg,266.90429,536.43356,759.82029,515.718265,0
27,208/3/2022-10-28 14:34:42.315988-27.jpg,271.0818025,535.4739,755.7575400000001,515.89918,1
28,208/3/2022-10-28 14:34:42.322378-28.jpg,269.3526325,537.94119,756.1288,517.5065,1
29,208/3/2022-10-28 14:34:42.328533-29.jpg,267.4014175,535.51953,759.5488700000001,517.0822000000001,1
30,208/3/2022-10-28 14:34:42.335219-30.jpg,267.741195,536.67118,759.5477,517.566,1
31,208/3/2022-10-28 14:34:42.340989-31.jpg,271.50173,532.66377,757.821885,518.64543,1
32,208/3/2022-10-28 14:34:42.347672-32.jpg,267.3239,535.3288,757.88754,516.0010400000001,1
33,208/3/2022-10-28 14:34:42.353733-33.jpg,269.21169,533.2307900000001,757.0673649999999,516.68091,1
34,208/3/2022-10-28 14:34:42.359948-34.jpg,269.44958,536.546915,757.7631200000001,516.42888,1
35,208/3/2022-10-28 14:34:42.366086-35.jpg,269.842405,536.2882500000001,758.041445,514.2939200000001,1
36,208/3/2022-10-28 14:34:42.372304-36.jpg,269.842405,536.2882500000001,758.041445,514.2939200000001,0
37,208/3/2022-10-28 14:34:42.382277-37.jpg,271.98171,536.764595,759.0992200000001,519.34243,1
38,208/3/2022-10-28 14:34:42.388176-38.jpg,269.567975,537.175295,756.0669800000001,515.5442850000001,1
39,208/3/2022-10-28 14:34:42.393470-39.jpg,270.99938,535.29251,759.7755999999999,517.46859,1
40,208/3/2022-10-28 14:34:42.398632-40.jpg,271.1684175,536.3874800000001,760.508805,515.56627,1
41,208/3/2022-10-28 14:34:42.404049-41.jpg,269.812208,533.5995849999999,761.0551,517.45196,1
42,208/3/2022-10-28 14:34:42.409904-42.jpg,267.992905,535.927155,757.91581,514.6720700000001,1
43,208/3/2022-10-28 14:34:42.416140-43.jpg,266.552932,533.61567,758.38688,514.51298,1
44,208/3/2022-10-28 14:34:42.422228-44.jpg,269.168735,537.8640500000001,760.01073,517.015285,1
45,208/3/2022-10-28 14:34:42.428537-45.jpg,270.88003000000003,538.10716,759.15078,517.36916,1
46,208/3/2022-10-28 14:34:42.435265-46.jpg,271.177572,535.38931,759.430195,514.950975,1
47,208/3/2022-10-28 14:34:42.440981-47.jpg,269.447985,535.622395,755.3562499999999,515.534625,1
48,208/3/2022-10-28 14:34:42.448040-48.jpg,264.32635000000005,538.17065,759.1339300000001,515.08413,1
49,208/3/2022-10-28 14:34:42.453549-49.jpg,271.88364,533.934945,760.2676700000001,517.178485,1
50,208/3/2022-10-28 14:34:42.459975-50.jpg,268.38286500000004,534.8249900000001,757.1951399999999,514.5197,1
51,208/3/2022-10-28 14:34:42.466748-51.jpg,267.14171,537.71755,757.2836199999999,516.29458,1
52,208/3/2022-10-28 14:34:42.472829-52.jpg,265.961532,534.64271,761.21749,518.6680449999999,1
53,208/3/2022-10-28 14:34:42.478821-53.jpg,268.855705,535.76131,761.3685449999999,519.807505,1
54,208/3/2022-10-28 14:34:42.484918-54.jpg,268.07152,533.684505,762.3262,517.349055,1
55,208/3/2022-10-28 14:34:42.491011-55.jpg,269.348865,534.89975,758.6592599999999,515.5099150000001,1
56,208/3/2022-10-28 14:34:42.497466-56.jpg,270.043035,534.41879,757.6207300000001,518.451505,1
57,208/3/2022-10-28 14:34:42.503595-57.jpg,266.524195,535.432125,760.0583650000001,514.4155499999999,1
58,208/3/2022-10-28 14:34:42.509946-58.jpg,271.15707,534.5054700000001,760.257875,516.9218999999999,1
59,208/3/2022-10-28 14:34:42.519976-59.jpg,271.15707,534.5054700000001,760.257875,516.9218999999999,0
60,208/3/2022-10-28 14:34:42.527878-60.jpg,267.135258,532.2898250000001,758.3971,517.25755,1
61,208/3/2022-10-28 14:34:42.535111-61.jpg,268.906967,534.1247750000001,759.92324,515.158215,1
62,208/3/2022-10-28 14:34:42.539841-62.jpg,267.835848,532.663465,760.20114,516.195415,1
63,208/3/2022-10-28 14:34:42.546364-63.jpg,270.3080725,535.3675350000001,759.1638200000001,514.2048950000001,1
64,208/3/2022-10-28 14:34:42.554188-64.jpg,269.71024,536.22246,756.92782,516.561245,1
65,208/3/2022-10-28 14:34:42.559866-65.jpg,267.530032,536.6195,760.40355,518.488195,1
66,208/3/2022-10-28 14:34:42.566375-66.jpg,271.44667000000004,536.092135,760.0359799999999,516.717165,1
67,208/3/2022-10-28 14:34:42.572024-67.jpg,268.2380025,536.5005,755.5618700000001,518.34181,1
68,208/3/2022-10-28 14:34:42.575466-68.jpg,264.78492,535.68381,757.322465,517.492385,1
69,208/3/2022-10-28 14:34:42.578477-69.jpg,268.69058,534.58262,759.7314099999999,518.5267699999999,1
70,208/3/2022-10-28 14:34:42.584951-70.jpg,267.88766,534.5586000000001,757.6959,514.1925699999999,1
71,208/3/2022-10-28 14:34:42.591197-71.jpg,267.965565,535.869905,760.0741,515.123325,1
72,208/3/2022-10-28 14:34:42.597792-72.jpg,265.77783,534.104495,755.26404,515.439685,1
73,208/3/2022-10-28 14:34:42.604314-73.jpg,269.36899,537.651415,759.312835,516.862865,1
74,208/3/2022-10-28 14:34:42.609855-74.jpg,267.568055,535.40048,760.33459,518.25104,1
75,208/3/2022-10-28 14:34:42.616204-75.jpg,269.69788,535.80489,758.3159949999999,516.140645,1
76,208/3/2022-10-28 14:34:42.622474-76.jpg,268.618988,537.357255,757.356135,516.1299449999999,1
77,208/3/2022-10-28 14:34:42.628558-77.jpg,264.29795,533.12442,759.386685,514.048245,1
78,208/3/2022-10-28 14:34:42.635269-78.jpg,267.24338,534.8184200000001,758.284795,518.5751250000001,1
79,208/3/2022-10-28 14:34:42.641067-79.jpg,267.18563,534.366225,758.49218,516.649955,1
80,208/3/2022-10-28 14:34:42.647910-80.jpg,268.53951,529.101355,756.302295,513.49365,1
81,208/3/2022-10-28 14:34:42.656951-81.jpg,267.10924,535.82383,756.80599,517.001325,1
82,208/3/2022-10-28 14:34:42.663858-82.jpg,265.83943,533.44534,759.22021,516.84891,1
83,208/3/2022-10-28 14:34:42.671415-83.jpg,267.846235,534.6164600000001,758.9128850000001,516.13262,1
84,208/3/2022-10-28 14:34:42.676854-84.jpg,271.66485,538.840405,757.757565,518.85208,1
85,208/3/2022-10-28 14:34:42.681083-85.jpg,264.476552,537.47389,758.33628,517.62752,1
