,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,209/1/2022-10-31 13:06:28.694714-0.jpg,311.332805,503.76552,728.323655,534.79988,1
1,209/1/2022-10-31 13:06:28.710018-1.jpg,308.204245,501.72436,725.527015,532.1803150000001,1
2,209/1/2022-10-31 13:06:28.719269-2.jpg,306.37888,501.706395,723.4753,531.291175,1
3,209/1/2022-10-31 13:06:28.727622-3.jpg,306.68463,499.56384,727.0709999999999,533.319115,1
4,209/1/2022-10-31 13:06:28.734563-4.jpg,306.460725,502.91453,725.0912700000001,535.79092,1
5,209/1/2022-10-31 13:06:28.741098-5.jpg,308.20716,498.376905,723.5590199999999,532.8022100000001,1
6,209/1/2022-10-31 13:06:28.745610-6.jpg,305.88065,502.14059,723.33026,534.878015,1
7,209/1/2022-10-31 13:06:28.748327-7.jpg,311.9758,501.9259850000001,721.2505100000001,531.0842,1
8,209/1/2022-10-31 13:06:28.751672-8.jpg,307.13547,499.8439,725.50908,532.47963,1
9,209/1/2022-10-31 13:06:28.756074-9.jpg,306.921885,498.00182,722.8348800000001,530.35871,1
10,209/1/2022-10-31 13:06:28.759791-10.jpg,305.93626,497.349185,723.489705,533.36015,1
11,209/1/2022-10-31 13:06:28.762850-11.jpg,342.64098,521.3880899999999,753.5744050000001,562.733005,1
12,209/1/2022-10-31 13:06:28.766535-12.jpg,343.535905,524.20113,756.94667,559.25228,1
13,209/1/2022-10-31 13:06:28.769517-13.jpg,340.98483,523.8894,752.92005,557.08769,1
14,209/1/2022-10-31 13:06:28.773392-14.jpg,345.63998000000004,523.670595,751.193445,559.687605,1
15,209/1/2022-10-31 13:06:28.776458-15.jpg,339.30027500000006,519.90211,754.4527699999999,557.99143,1
16,209/1/2022-10-31 13:06:28.779315-16.jpg,341.98861,524.366385,753.62955,560.52725,1
17,209/1/2022-10-31 13:06:28.782276-17.jpg,343.216335,523.388295,756.8460500000001,558.42588,1
18,209/1/2022-10-31 13:06:28.785861-18.jpg,336.78221499999995,524.849125,756.14046,556.9009,1
19,209/1/2022-10-31 13:06:28.788942-19.jpg,343.173825,522.933,753.21832,558.06886,1
20,209/1/2022-10-31 13:06:28.792502-20.jpg,344.694845,525.4105,753.86848,559.59708,1
21,209/1/2022-10-31 13:06:28.795577-21.jpg,345.39948,524.92931,756.16786,558.3783,1
22,209/1/2022-10-31 13:06:28.798670-22.jpg,337.777295,524.27718,755.7699,557.19778,1
23,209/1/2022-10-31 13:06:28.801659-23.jpg,341.70488,522.6593700000001,751.63237,559.280345,1
24,209/1/2022-10-31 13:06:28.804993-24.jpg,343.754215,529.0506900000001,754.01452,558.2827,1
25,209/1/2022-10-31 13:06:28.810970-25.jpg,336.984775,524.704875,760.88555,559.0093099999999,1
26,209/1/2022-10-31 13:06:28.816962-26.jpg,344.83985,524.1805899999999,753.975495,558.240755,1
27,209/1/2022-10-31 13:06:28.826464-27.jpg,339.967925,524.532,754.9017699999999,555.3162050000001,1
28,209/1/2022-10-31 13:06:28.834022-28.jpg,345.763025,521.1831549999999,757.891675,558.742805,1
29,209/1/2022-10-31 13:06:28.838331-29.jpg,344.358885,522.61087,752.096925,559.47859,1
30,209/1/2022-10-31 13:06:28.843362-30.jpg,348.925535,521.80054,754.60934,559.69943,1
31,209/1/2022-10-31 13:06:28.848379-31.jpg,341.87624,525.79624,760.0779900000001,560.254415,1
32,209/1/2022-10-31 13:06:28.857907-32.jpg,344.96628,523.59704,754.494385,558.506895,1
33,209/1/2022-10-31 13:06:28.866537-33.jpg,341.794555,522.767665,751.5397,556.96813,1
34,209/1/2022-10-31 13:06:28.872325-34.jpg,344.340195,520.709985,752.3173750000001,557.97309,1
35,209/1/2022-10-31 13:06:28.878817-35.jpg,340.83444,523.96135,753.45112,556.3047750000001,1
36,209/1/2022-10-31 13:06:28.886330-36.jpg,342.52255,521.699305,751.365485,558.1596549999999,1
37,209/1/2022-10-31 13:06:28.892206-37.jpg,336.08271,523.438805,755.71634,558.846925,1
38,209/1/2022-10-31 13:06:28.897165-38.jpg,339.408155,524.45898,758.63293,559.51405,1
39,209/1/2022-10-31 13:06:28.900652-39.jpg,339.90998,524.8637699999999,755.437175,558.07694,1
40,209/1/2022-10-31 13:06:28.904253-40.jpg,345.05905,523.595805,754.43854,560.75884,1
41,209/1/2022-10-31 13:06:28.910370-41.jpg,342.029355,522.95364,756.4963700000001,560.755795,1
42,209/1/2022-10-31 13:06:28.916811-42.jpg,340.495,524.9896699999999,750.06971,559.099885,1
43,209/1/2022-10-31 13:06:28.924895-43.jpg,338.50882,521.7453499999999,756.8622,557.8258900000001,1
44,209/1/2022-10-31 13:06:28.931619-44.jpg,338.50882,521.7453499999999,756.8622,557.8258900000001,0
45,209/1/2022-10-31 13:06:28.937563-45.jpg,339.594875,521.06095,756.9789149999999,555.891655,1
46,209/1/2022-10-31 13:06:28.942703-46.jpg,346.352665,525.054635,759.09855,559.104835,1
47,209/1/2022-10-31 13:06:28.947775-47.jpg,340.42473,522.038245,759.0622900000001,559.0818,1
48,209/1/2022-10-31 13:06:28.954121-48.jpg,338.37277,522.86766,759.225635,557.8428799999999,1
49,209/1/2022-10-31 13:06:28.960329-49.jpg,344.842705,522.643385,755.65978,559.328165,1
50,209/1/2022-10-31 13:06:28.966597-50.jpg,344.91789500000004,524.085045,753.7738800000001,557.7319150000001,1
51,209/1/2022-10-31 13:06:28.973165-51.jpg,343.44287999999995,525.56892,756.452565,558.4408,1
52,209/1/2022-10-31 13:06:28.979228-52.jpg,347.91324,525.745165,755.22327,558.804455,1
53,209/1/2022-10-31 13:06:28.985585-53.jpg,341.37593000000004,521.929875,751.3177799999999,555.27317,1
54,209/1/2022-10-31 13:06:28.991687-54.jpg,344.43003500000003,523.229835,755.0988,561.348665,1
