,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,223/1/2022-11-16 10:35:49.590586-0.jpg,235.24526000000003,531.32167,717.9155649999999,514.947635,1
1,223/1/2022-11-16 10:35:49.604064-1.jpg,235.39237000000003,529.6623,721.208025,515.2691599999999,1
2,223/1/2022-11-16 10:35:49.611579-2.jpg,233.93755500000003,533.38066,720.5586850000001,516.23606,1
3,223/1/2022-11-16 10:35:49.617797-3.jpg,237.50267,532.77437,716.318605,514.97132,1
4,223/1/2022-11-16 10:35:49.621867-4.jpg,234.027973,530.29413,714.3236200000001,515.817515,1
5,223/1/2022-11-16 10:35:49.627002-5.jpg,232.681845,527.403795,719.77671,514.4437849999999,1
6,223/1/2022-11-16 10:35:49.630334-6.jpg,235.7036175,532.225865,718.83392,513.343425,1
7,223/1/2022-11-16 10:35:49.633513-7.jpg,233.6810125,532.19818,715.8933400000001,512.88759,1
8,223/1/2022-11-16 10:35:49.636887-8.jpg,232.52864,531.778335,718.76378,514.98538,1
9,223/1/2022-11-16 10:35:49.640530-9.jpg,233.64837,533.4193,722.9009349999999,513.44072,1
10,223/1/2022-11-16 10:35:49.644289-10.jpg,232.115835,533.253455,720.24075,517.145075,1
11,223/1/2022-11-16 10:35:49.647151-11.jpg,234.299635,506.1810200000001,692.68471,486.972885,1
12,223/1/2022-11-16 10:35:49.651248-12.jpg,234.00458,510.04953,696.1877,485.47795,1
13,223/1/2022-11-16 10:35:49.654074-13.jpg,233.55764,506.21495,698.93548,487.524385,1
14,223/1/2022-11-16 10:35:49.657503-14.jpg,229.113375,506.44821,688.675265,488.52188,1
15,223/1/2022-11-16 10:35:49.661178-15.jpg,235.364808,507.79848,692.693075,488.67666,1
16,223/1/2022-11-16 10:35:49.664107-16.jpg,234.611585,510.53061,692.93808,490.58943,1
17,223/1/2022-11-16 10:35:49.667090-17.jpg,229.86358,506.2238650000001,690.10281,490.31853,1
18,223/1/2022-11-16 10:35:49.670020-18.jpg,232.70904,508.1065300000001,696.55656,486.706285,1
19,223/1/2022-11-16 10:35:49.672903-19.jpg,231.826605,508.16137,695.47457,485.76342,1
20,223/1/2022-11-16 10:35:49.676255-20.jpg,229.677695,508.853835,690.4534699999999,490.4490750000001,1
21,223/1/2022-11-16 10:35:49.679705-21.jpg,232.02698,507.90283,693.3766,488.9973,1
22,223/1/2022-11-16 10:35:49.683696-22.jpg,232.41533,508.41914,696.5168699999999,487.75801,1
23,223/1/2022-11-16 10:35:49.688155-23.jpg,233.68034,509.357145,701.71241,483.83241,1
24,223/1/2022-11-16 10:35:49.694571-24.jpg,235.00384,509.30338,695.6215,486.32022,1
25,223/1/2022-11-16 10:35:49.703506-25.jpg,230.73005,510.19936,698.62787,486.4047,1
26,223/1/2022-11-16 10:35:49.711891-26.jpg,232.447687,507.63767500000006,691.471135,489.1850549999999,1
27,223/1/2022-11-16 10:35:49.717861-27.jpg,235.1057125,510.79905,692.73639,485.65877,1
28,223/1/2022-11-16 10:35:49.722410-28.jpg,234.834602,507.81646,693.57738,491.22827,1
29,223/1/2022-11-16 10:35:49.728097-29.jpg,230.611965,507.955415,693.29027,484.467485,1
30,223/1/2022-11-16 10:35:49.733596-30.jpg,233.458145,510.1318700000001,694.2734,486.65746,1
31,223/1/2022-11-16 10:35:49.738780-31.jpg,232.45982,510.100705,688.66898,490.92551,1
32,223/1/2022-11-16 10:35:49.745075-32.jpg,231.997935,507.674735,687.430885,491.2818400000001,1
33,223/1/2022-11-16 10:35:49.750630-33.jpg,235.000995,510.74406,690.9185600000001,489.543805,1
34,223/1/2022-11-16 10:35:49.756966-34.jpg,235.24024,506.049945,690.54333,490.398395,1
35,223/1/2022-11-16 10:35:49.763253-35.jpg,230.79416,509.60369,698.87247,488.787065,1
36,223/1/2022-11-16 10:35:49.769287-36.jpg,235.45361,509.3484,691.1167,491.070275,1
37,223/1/2022-11-16 10:35:49.775981-37.jpg,228.76262,509.11256,692.37634,486.447375,1
38,223/1/2022-11-16 10:35:49.781934-38.jpg,230.334838,508.426395,690.2535,487.84924,1
39,223/1/2022-11-16 10:35:49.788056-39.jpg,236.997005,508.96738,693.06867,490.089195,1
40,223/1/2022-11-16 10:35:49.794552-40.jpg,234.695175,509.649475,699.355335,489.28151,1
41,223/1/2022-11-16 10:35:49.800787-41.jpg,235.49775,507.15656,696.6985050000001,486.212815,1
42,223/1/2022-11-16 10:35:49.806802-42.jpg,234.885358,506.18715,693.34476,488.685025,1
43,223/1/2022-11-16 10:35:49.813491-43.jpg,232.182165,509.76145500000007,693.99848,490.32092,1
44,223/1/2022-11-16 10:35:49.819318-44.jpg,231.19945,509.25677,695.628135,491.368315,1
45,223/1/2022-11-16 10:35:49.825856-45.jpg,235.999603,508.76057,699.95075,488.21564,1
46,223/1/2022-11-16 10:35:49.831948-46.jpg,232.87875000000005,507.248575,692.41625,486.60126,1
47,223/1/2022-11-16 10:35:49.840611-47.jpg,230.21943,507.59922,693.5379399999999,489.99096,1
48,223/1/2022-11-16 10:35:49.847612-48.jpg,234.91549,509.7081700000001,695.101555,491.2173,1
49,223/1/2022-11-16 10:35:49.853406-49.jpg,233.0472175,507.47294,697.0083500000001,492.5818,1
50,223/1/2022-11-16 10:35:49.857905-50.jpg,235.86685,507.74146,694.28271,489.49319,1
51,223/1/2022-11-16 10:35:49.863133-51.jpg,232.5348875,508.39928,694.59953,489.2024100000001,1
52,223/1/2022-11-16 10:35:49.869389-52.jpg,234.77914000000004,507.772185,699.66385,487.196895,1
53,223/1/2022-11-16 10:35:49.875829-53.jpg,234.78621,507.85613,694.93708,488.41528000000005,1
54,223/1/2022-11-16 10:35:49.881822-54.jpg,233.9547,506.0342,694.50926,487.506075,1
55,223/1/2022-11-16 10:35:49.888213-55.jpg,231.159555,510.4114100000001,691.8908799999999,489.61225,1
56,223/1/2022-11-16 10:35:49.894340-56.jpg,232.00680500000004,506.114705,696.76383,486.012695,1
57,223/1/2022-11-16 10:35:49.900890-57.jpg,230.1008,505.59203,695.660165,486.861635,1
58,223/1/2022-11-16 10:35:49.906851-58.jpg,234.829205,505.44695,688.71785,488.299,1
59,223/1/2022-11-16 10:35:49.913455-59.jpg,231.41063,505.72683,700.529915,484.541755,1
60,223/1/2022-11-16 10:35:49.919390-60.jpg,236.303698,507.236255,694.17381,487.870425,1
61,223/1/2022-11-16 10:35:49.925977-61.jpg,233.38076,508.12296,693.914785,486.99734000000007,1
62,223/1/2022-11-16 10:35:49.935193-62.jpg,234.1153,507.66612,694.6074699999999,489.488415,1
63,223/1/2022-11-16 10:35:49.944168-63.jpg,233.769745,505.045385,692.909945,484.1826400000001,1
64,223/1/2022-11-16 10:35:49.950313-64.jpg,232.19476,507.89639,694.35043,486.34095,1
65,223/1/2022-11-16 10:35:49.957387-65.jpg,236.06815,506.010075,696.827375,486.00328,1
66,223/1/2022-11-16 10:35:49.964761-66.jpg,236.908765,508.38145,699.78539,487.73314,1
67,223/1/2022-11-16 10:35:49.970148-67.jpg,236.96236,508.159575,695.43888,484.7561500000001,1
68,223/1/2022-11-16 10:35:49.974669-68.jpg,233.91808,505.75926,700.4345149999999,486.194085,1
69,223/1/2022-11-16 10:35:49.979252-69.jpg,232.213535,507.5485,697.49739,483.57094,1
70,223/1/2022-11-16 10:35:49.983829-70.jpg,235.29023,507.98347,691.524165,485.81004999999993,1
71,223/1/2022-11-16 10:35:49.988159-71.jpg,234.155858,506.60007500000006,696.20246,485.45653,1
72,223/1/2022-11-16 10:35:49.994794-72.jpg,235.630225,508.66333,697.02584,489.82546,1
73,223/1/2022-11-16 10:35:50.003653-73.jpg,235.9404075,507.813205,699.99613,489.078935,1
74,223/1/2022-11-16 10:35:50.012609-74.jpg,235.9404075,507.813205,699.99613,489.078935,0
75,223/1/2022-11-16 10:35:50.018746-75.jpg,232.61152,505.716455,693.49865,485.82615,1
76,223/1/2022-11-16 10:35:50.028225-76.jpg,230.94550500000005,508.333295,698.282055,485.301185,1
77,223/1/2022-11-16 10:35:50.035700-77.jpg,231.30589,505.64272,699.72715,484.8783,1
78,223/1/2022-11-16 10:35:50.041192-78.jpg,234.1021,504.97036,701.55938,490.06216,1
79,223/1/2022-11-16 10:35:50.046580-79.jpg,229.36688,509.10441,699.178365,489.18281,1
80,223/1/2022-11-16 10:35:50.051177-80.jpg,233.9593925,509.04831,699.4422500000001,488.282195,1
81,223/1/2022-11-16 10:35:50.054597-81.jpg,232.558325,507.085805,701.75592,483.879125,1
82,223/1/2022-11-16 10:35:50.057313-82.jpg,233.432695,506.782025,698.681605,487.171995,1
83,223/1/2022-11-16 10:35:50.063778-83.jpg,232.43178,508.3078,695.90435,487.57444,1
84,223/1/2022-11-16 10:35:50.072592-84.jpg,233.084112,506.234385,698.09168,485.47369,1
85,223/1/2022-11-16 10:35:50.080855-85.jpg,235.3647475,504.80136,692.147295,487.808605,1
86,223/1/2022-11-16 10:35:50.086304-86.jpg,234.2418675,508.213825,691.213465,488.72676,1
87,223/1/2022-11-16 10:35:50.091633-87.jpg,236.540805,508.15244,692.246555,490.89747,1
88,223/1/2022-11-16 10:35:50.101370-88.jpg,233.253765,506.54508,687.21212,489.65236,1
89,223/1/2022-11-16 10:35:50.107725-89.jpg,231.734205,508.2985,695.7472399999999,486.48493,1
90,223/1/2022-11-16 10:35:50.114249-90.jpg,230.881048,507.2404,696.6931500000001,486.802975,1
91,223/1/2022-11-16 10:35:50.118256-91.jpg,233.76556,507.08507,697.03541,486.09638000000007,1
92,223/1/2022-11-16 10:35:50.122042-92.jpg,235.027175,510.24055,695.68781,486.267745,1
93,223/1/2022-11-16 10:35:50.125781-93.jpg,235.058805,507.232115,692.35172,486.86533,1
94,223/1/2022-11-16 10:35:50.131865-94.jpg,235.6138275,506.7265200000001,687.967405,486.90033,1
95,223/1/2022-11-16 10:35:50.138212-95.jpg,235.985495,508.43829,694.765655,483.380865,1
96,223/1/2022-11-16 10:35:50.144598-96.jpg,235.85544500000003,506.071105,697.923125,486.50423,1
97,223/1/2022-11-16 10:35:50.150764-97.jpg,234.632925,509.444855,697.414045,487.4145,1
98,223/1/2022-11-16 10:35:50.156853-98.jpg,232.1297925,506.76273,695.22508,486.90565,1
99,223/1/2022-11-16 10:35:50.163261-99.jpg,234.46425,505.39418,692.646395,489.29497,1
100,223/1/2022-11-16 10:35:50.169414-100.jpg,236.55548,505.15332,690.754265,485.44333,1
101,223/1/2022-11-16 10:35:50.175823-101.jpg,235.41182300000003,506.349235,695.89073,482.65575,1
102,223/1/2022-11-16 10:35:50.183860-102.jpg,238.110327,507.180025,703.90088,486.90253,1
103,223/1/2022-11-16 10:35:50.190146-103.jpg,234.44687,505.085415,693.355945,486.90255,1
104,223/1/2022-11-16 10:35:50.196496-104.jpg,238.30321,508.99382,699.1781249999999,489.43064,1
105,223/1/2022-11-16 10:35:50.201148-105.jpg,234.5818575,507.92358,699.84623,484.75246,1
106,223/1/2022-11-16 10:35:50.206791-106.jpg,234.358458,504.353965,701.881395,487.625225,1
107,223/1/2022-11-16 10:35:50.213393-107.jpg,233.991955,504.48241,704.228055,485.132065,1
108,223/1/2022-11-16 10:35:50.219402-108.jpg,232.042915,505.70772,703.57041,490.01759,1
109,223/1/2022-11-16 10:35:50.225832-109.jpg,235.69966,505.01721,699.698005,486.424115,1
110,223/1/2022-11-16 10:35:50.234764-110.jpg,232.88769,506.725,700.50413,487.7898,1
111,223/1/2022-11-16 10:35:50.241073-111.jpg,234.341747,507.1073,696.51958,485.9133900000001,1
112,223/1/2022-11-16 10:35:50.247461-112.jpg,234.13583,507.87087,697.34531,487.308315,1
113,223/1/2022-11-16 10:35:50.251909-113.jpg,232.473235,508.109285,706.45372,486.01676,1
114,223/1/2022-11-16 10:35:50.256826-114.jpg,231.51728,506.24680500000005,699.687545,489.33013,1
115,223/1/2022-11-16 10:35:50.263549-115.jpg,232.117105,505.64967,697.42318,487.42386,1
116,223/1/2022-11-16 10:35:50.272339-116.jpg,231.076352,507.375595,692.7112050000001,489.67044,1
117,223/1/2022-11-16 10:35:50.279974-117.jpg,232.4226625,505.19063000000006,701.917895,487.6699650000001,1
118,223/1/2022-11-16 10:35:50.286107-118.jpg,233.453805,508.68091,696.19753,488.829135,1
119,223/1/2022-11-16 10:35:50.291165-119.jpg,235.610465,506.57499,694.24145,491.10375,1
