,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,208/1/2022-10-28 14:14:11.391266-0.jpg,278.85772,530.90936,778.86007,519.068005,1
1,208/1/2022-10-28 14:14:11.423481-1.jpg,281.716775,530.99092,779.3564600000001,520.446725,1
2,208/1/2022-10-28 14:14:11.433581-2.jpg,282.71733,532.5959,777.25892,520.5987250000001,1
3,208/1/2022-10-28 14:14:11.439532-3.jpg,281.359595,534.95151,776.5622249999999,518.65009,1
4,208/1/2022-10-28 14:14:11.444961-4.jpg,278.94869,527.70757,782.18469,519.905685,1
5,208/1/2022-10-28 14:14:11.449646-5.jpg,278.86157000000003,531.698745,781.90651,518.272435,1
6,208/1/2022-10-28 14:14:11.458323-6.jpg,281.93258000000003,532.25715,780.4983800000001,520.341755,1
7,208/1/2022-10-28 14:14:11.466202-7.jpg,278.372235,534.02311,780.9990600000001,520.96742,1
8,208/1/2022-10-28 14:14:11.472695-8.jpg,276.935945,532.63399,779.993995,520.280415,1
9,208/1/2022-10-28 14:14:11.477212-9.jpg,277.94387,535.05529,779.17097,518.4341350000001,1
10,208/1/2022-10-28 14:14:11.481107-10.jpg,278.118015,531.807,780.2365,521.94731,1
11,208/1/2022-10-28 14:14:11.485557-11.jpg,300.930965,520.265925,794.9116799999999,511.1055,1
12,208/1/2022-10-28 14:14:11.489340-12.jpg,295.94997,522.9395999999999,794.7554400000001,507.2046,1
13,208/1/2022-10-28 14:14:11.492722-13.jpg,297.136975,521.192975,790.85172,508.928405,1
14,208/1/2022-10-28 14:14:11.495961-14.jpg,296.545035,517.33539,793.55723,509.88803,1
15,208/1/2022-10-28 14:14:11.499035-15.jpg,305.31967,515.68497,796.4006199999999,509.35297,1
16,208/1/2022-10-28 14:14:11.502627-16.jpg,305.31967,515.68497,796.4006199999999,509.35297,0
17,208/1/2022-10-28 14:14:11.506420-17.jpg,298.81318,523.24584,792.83924,509.74718000000007,1
18,208/1/2022-10-28 14:14:11.510288-18.jpg,293.17143,519.550665,793.722945,509.90091,1
