,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,218/0/2022-11-11 12:35:43.255428-0.jpg,300.7105,523.3391,739.8021699999999,525.4254900000001,1
1,218/0/2022-11-11 12:35:43.268749-1.jpg,301.682095,525.78547,742.483035,521.0411999999999,1
2,218/0/2022-11-11 12:35:43.276747-2.jpg,295.16396000000003,522.38123,739.11198,521.93256,1
3,218/0/2022-11-11 12:35:43.282935-3.jpg,300.598425,520.0222650000001,736.1398300000001,521.06354,1
4,218/0/2022-11-11 12:35:43.292604-4.jpg,304.98438,520.5260499999999,737.82855,516.4399,1
5,218/0/2022-11-11 12:35:43.302053-5.jpg,303.026945,521.568565,739.4015400000001,515.83142,1
6,218/0/2022-11-11 12:35:43.309463-6.jpg,300.16443,518.16041,738.7364299999999,512.5335299999999,1
7,218/0/2022-11-11 12:35:43.313469-7.jpg,303.09515,519.97777,741.06547,513.8183349999999,1
8,218/0/2022-11-11 12:35:43.318038-8.jpg,298.82681,518.853345,737.792985,513.81787,1
9,218/0/2022-11-11 12:35:43.321998-9.jpg,295.9654,514.13481,739.5221399999999,510.91146,1
10,218/0/2022-11-11 12:35:43.325177-10.jpg,298.53326,515.0631,741.57941,513.929945,1
11,218/0/2022-11-11 12:35:43.328922-11.jpg,303.436815,527.637315,748.29084,520.09031,1
12,218/0/2022-11-11 12:35:43.331800-12.jpg,300.31383,528.33885,749.22111,520.4220200000001,1
13,218/0/2022-11-11 12:35:43.335385-13.jpg,296.179175,527.84812,749.69113,519.85083,1
14,218/0/2022-11-11 12:35:43.338877-14.jpg,300.21379,531.307495,750.6764,518.110985,1
15,218/0/2022-11-11 12:35:43.342316-15.jpg,304.00207500000005,526.13036,746.8344549999999,516.82433,1
16,218/0/2022-11-11 12:35:43.346091-16.jpg,296.84847,527.054095,748.9568300000001,519.072825,1
17,218/0/2022-11-11 12:35:43.350333-17.jpg,301.799525,526.725405,752.8019850000001,521.099885,1
18,218/0/2022-11-11 12:35:43.355171-18.jpg,299.190225,525.994115,748.474805,516.2444800000001,1
19,218/0/2022-11-11 12:35:43.360341-19.jpg,302.706685,527.9078999999999,749.170685,517.25415,1
20,218/0/2022-11-11 12:35:43.363690-20.jpg,304.42005,527.66882,748.52103,517.215025,1
21,218/0/2022-11-11 12:35:43.367249-21.jpg,301.944895,524.9267199999999,748.6798849999999,515.6475399999999,1
22,218/0/2022-11-11 12:35:43.370997-22.jpg,302.849625,526.92149,751.189545,516.3340000000001,1
23,218/0/2022-11-11 12:35:43.375250-23.jpg,301.891615,522.545805,749.560395,514.950095,1
24,218/0/2022-11-11 12:35:43.378532-24.jpg,297.70179,523.93779,746.965225,514.247955,1
25,218/0/2022-11-11 12:35:43.382035-25.jpg,298.20576500000004,522.20257,750.231335,514.68954,1
26,218/0/2022-11-11 12:35:43.385962-26.jpg,300.072765,524.06439,749.4821999999999,513.618485,1
27,218/0/2022-11-11 12:35:43.390617-27.jpg,305.18787,525.23698,753.8627600000001,513.122145,1
28,218/0/2022-11-11 12:35:43.394152-28.jpg,300.95947,520.9069000000001,747.66414,504.40763,1
29,218/0/2022-11-11 12:35:43.397304-29.jpg,304.54384500000003,522.780255,750.742645,507.351235,1
30,218/0/2022-11-11 12:35:43.403451-30.jpg,304.411995,519.37116,752.993845,513.1749500000001,1
31,218/0/2022-11-11 12:35:43.409933-31.jpg,300.02290500000004,517.260365,757.06109,509.91659,1
32,218/0/2022-11-11 12:35:43.416014-32.jpg,303.42483,516.82285,755.6665800000001,509.427335,1
33,218/0/2022-11-11 12:35:43.422545-33.jpg,300.430965,516.87132,753.542465,508.82113,1
34,218/0/2022-11-11 12:35:43.431346-34.jpg,303.50269,514.2134450000001,753.4746700000001,506.99747,1
35,218/0/2022-11-11 12:35:43.439688-35.jpg,304.77049,514.7571399999999,754.2173300000001,508.121805,1
36,218/0/2022-11-11 12:35:43.445364-36.jpg,308.933765,516.3233250000001,754.2904699999999,508.772985,1
37,218/0/2022-11-11 12:35:43.450673-37.jpg,304.44659,514.17113,754.28414,505.8188300000001,1
38,218/0/2022-11-11 12:35:43.454737-38.jpg,303.85999000000004,514.55849,756.6139499999999,506.863055,1
39,218/0/2022-11-11 12:35:43.459832-39.jpg,305.406515,513.105985,760.70767,507.58421,1
40,218/0/2022-11-11 12:35:43.466323-40.jpg,306.332325,515.2498500000002,757.1737199999999,510.190405,1
41,218/0/2022-11-11 12:35:43.472636-41.jpg,304.39547,512.4569100000001,757.7724900000001,507.76712,1
42,218/0/2022-11-11 12:35:43.478890-42.jpg,307.369195,511.615225,755.0780500000001,506.53699,1
