,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,200/0/2022-10-17 09:08:08.816360-0.jpg,249.8449075,492.59681,717.88562,490.357525,1
1,200/0/2022-10-17 09:08:08.830141-1.jpg,251.97706,491.694215,717.28411,491.99512,1
2,200/0/2022-10-17 09:08:08.836920-2.jpg,248.08581500000005,492.12596,719.15819,486.487915,1
3,200/0/2022-10-17 09:08:08.844392-3.jpg,249.51239,494.64373,719.781435,491.70063,1
4,200/0/2022-10-17 09:08:08.848735-4.jpg,255.16258,494.76083000000006,716.842475,487.644845,1
5,200/0/2022-10-17 09:08:08.852463-5.jpg,252.8000225,492.570465,721.6570399999999,490.374185,1
6,200/0/2022-10-17 09:08:08.855876-6.jpg,250.22739,495.29734,715.1758,491.88925000000006,1
7,200/0/2022-10-17 09:08:08.860523-7.jpg,250.21818,493.13506,717.569205,492.11065,1
8,200/0/2022-10-17 09:08:08.864002-8.jpg,248.224002,493.49654,714.81011,492.2752700000001,1
9,200/0/2022-10-17 09:08:08.866775-9.jpg,257.475175,492.93063500000005,718.74113,493.02498,1
10,200/0/2022-10-17 09:08:08.869817-10.jpg,251.30699,491.7993,717.97902,491.77707,1
11,200/0/2022-10-17 09:08:08.874165-11.jpg,221.02523,491.589755,683.9179700000001,488.665835,1
12,200/0/2022-10-17 09:08:08.879659-12.jpg,221.30037700000003,494.13884,682.79405,489.91911,1
13,200/0/2022-10-17 09:08:08.883483-13.jpg,219.16317,493.165935,683.2870800000001,490.609495,1
14,200/0/2022-10-17 09:08:08.886288-14.jpg,220.847565,493.96568,683.9914000000001,487.322405,1
15,200/0/2022-10-17 09:08:08.891671-15.jpg,220.43009,494.176735,683.7580300000001,489.66819,1
16,200/0/2022-10-17 09:08:08.897926-16.jpg,216.981267,494.82666000000006,685.26241,489.29483,1
17,200/0/2022-10-17 09:08:08.902252-17.jpg,222.361702,495.13979,685.0681199999999,488.9271,1
18,200/0/2022-10-17 09:08:08.907275-18.jpg,220.876565,495.14582,683.22983,487.85313500000007,1
19,200/0/2022-10-17 09:08:08.913381-19.jpg,220.07656,496.489905,686.23393,484.62376,1
20,200/0/2022-10-17 09:08:08.916869-20.jpg,220.8377825,494.421555,684.55784,485.41946999999993,1
21,200/0/2022-10-17 09:08:08.920020-21.jpg,220.256415,495.93256,685.63312,488.00985,1
22,200/0/2022-10-17 09:08:08.924417-22.jpg,219.963575,493.7433,685.20652,487.878995,1
23,200/0/2022-10-17 09:08:08.929555-23.jpg,221.969745,491.60840500000006,686.544305,487.15519,1
24,200/0/2022-10-17 09:08:08.932842-24.jpg,221.861605,493.56345,684.07925,491.179065,1
25,200/0/2022-10-17 09:08:08.935644-25.jpg,219.7079,494.51953,683.8233200000001,490.59625,1
26,200/0/2022-10-17 09:08:08.939586-26.jpg,219.7079,494.51953,683.8233200000001,490.59625,0
27,200/0/2022-10-17 09:08:08.944932-27.jpg,218.250007,494.818675,687.62394,488.622505,1
28,200/0/2022-10-17 09:08:08.948656-28.jpg,221.1313275,493.72,679.6009300000001,487.148975,1
29,200/0/2022-10-17 09:08:08.951568-29.jpg,221.33772,491.992805,683.0630699999999,490.091155,1
30,200/0/2022-10-17 09:08:08.958170-30.jpg,220.675675,494.238775,685.6859850000001,490.76346,1
31,200/0/2022-10-17 09:08:08.966864-31.jpg,219.82894,492.79352,687.03072,489.80363,1
32,200/0/2022-10-17 09:08:08.976476-32.jpg,219.057835,493.66001000000006,689.4901799999999,488.59155,1
33,200/0/2022-10-17 09:08:08.981814-33.jpg,221.19601,494.66455,684.86946,486.1671,1
34,200/0/2022-10-17 09:08:08.985074-34.jpg,217.538852,493.70709,686.671,489.36451,1
35,200/0/2022-10-17 09:08:08.989167-35.jpg,219.24753,494.02536,686.50191,487.47728000000006,1
36,200/0/2022-10-17 09:08:08.995427-36.jpg,221.473415,493.35495,687.496525,488.25396,1
37,200/0/2022-10-17 09:08:09.001153-37.jpg,220.37829,496.58908,686.105015,490.93683,1
38,200/0/2022-10-17 09:08:09.007889-38.jpg,220.08351500000003,497.5771150000001,690.716715,491.33244,1
39,200/0/2022-10-17 09:08:09.013900-39.jpg,217.5609025,497.47186,686.20091,489.147085,1
40,200/0/2022-10-17 09:08:09.019974-40.jpg,218.28784,495.03527,687.84862,491.73933,1
41,200/0/2022-10-17 09:08:09.026773-41.jpg,218.900155,494.574545,681.7500650000001,488.03145,1
42,200/0/2022-10-17 09:08:09.035375-42.jpg,220.14307,493.50796,686.46154,488.89317,1
43,200/0/2022-10-17 09:08:09.044501-43.jpg,220.192125,497.73976,686.8868600000001,490.078495,1
44,200/0/2022-10-17 09:08:09.049997-44.jpg,219.08207000000004,498.391005,687.10921,487.24869,1
45,200/0/2022-10-17 09:08:09.055743-45.jpg,217.19485,496.889205,684.2909099999999,490.18401,1
46,200/0/2022-10-17 09:08:09.061531-46.jpg,219.735188,495.47312,685.4579000000001,489.31892,1
47,200/0/2022-10-17 09:08:09.065368-47.jpg,217.65018,499.63988,683.44214,488.25501,1
48,200/0/2022-10-17 09:08:09.070055-48.jpg,219.185575,495.13558,684.4513099999999,491.74057,1
49,200/0/2022-10-17 09:08:09.076552-49.jpg,220.134005,495.79993,684.76017,489.45174,1
50,200/0/2022-10-17 09:08:09.085256-50.jpg,219.17928,496.635445,685.43005,489.30895,1
51,200/0/2022-10-17 09:08:09.091940-51.jpg,219.48356,497.55534000000006,687.619935,488.3056,1
52,200/0/2022-10-17 09:08:09.097510-52.jpg,217.823095,497.5540649999999,687.7685299999999,491.1326399999999,1
53,200/0/2022-10-17 09:08:09.102142-53.jpg,219.898715,494.1167,687.9399700000001,490.60762,1
54,200/0/2022-10-17 09:08:09.107630-54.jpg,219.06132,495.72585,684.989585,486.966285,1
55,200/0/2022-10-17 09:08:09.113662-55.jpg,218.925615,496.3955,683.21417,490.04646,1
56,200/0/2022-10-17 09:08:09.122732-56.jpg,219.920565,495.61316,687.1064499999999,489.76317,1
57,200/0/2022-10-17 09:08:09.129866-57.jpg,219.934287,495.63946,687.146775,490.39348000000007,1
58,200/0/2022-10-17 09:08:09.135452-58.jpg,219.272625,498.83006,685.6805200000001,494.71831,1
59,200/0/2022-10-17 09:08:09.139499-59.jpg,219.988952,497.273555,684.985385,491.94535,1
60,200/0/2022-10-17 09:08:09.145547-60.jpg,221.695405,494.47926,686.83069,490.632595,1
61,200/0/2022-10-17 09:08:09.151200-61.jpg,217.49279,497.932025,687.48803,491.81659,1
62,200/0/2022-10-17 09:08:09.157352-62.jpg,221.14165000000003,496.550385,686.25905,490.392005,1
63,200/0/2022-10-17 09:08:09.163563-63.jpg,220.323475,497.74599,689.477125,490.81101500000005,1
64,200/0/2022-10-17 09:08:09.169789-64.jpg,221.196713,494.15638,685.8371099999999,489.41351,1
65,200/0/2022-10-17 09:08:09.176656-65.jpg,223.458295,497.63611,688.978175,489.50838,1
66,200/0/2022-10-17 09:08:09.185332-66.jpg,221.025182,497.11345,688.3515600000001,488.168985,1
67,200/0/2022-10-17 09:08:09.192565-67.jpg,221.421735,496.54004,686.31427,490.46317,1
68,200/0/2022-10-17 09:08:09.198809-68.jpg,221.106895,494.00927,686.932965,490.69217,1
