,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,211/3/2022-11-01 10:21:19.556339-0.jpg,279.59651499999995,574.879265,754.0125999999999,592.51145,1
1,211/3/2022-11-01 10:21:19.569389-1.jpg,277.67579,573.33324,751.5682100000001,591.48679,1
2,211/3/2022-11-01 10:21:19.577326-2.jpg,278.52353500000004,576.788965,753.72077,591.09103,1
3,211/3/2022-11-01 10:21:19.582529-3.jpg,275.72490000000005,574.456105,759.28982,591.03241,1
4,211/3/2022-11-01 10:21:19.588045-4.jpg,280.23748,576.43536,753.454955,592.460065,1
5,211/3/2022-11-01 10:21:19.592479-5.jpg,271.45514000000003,575.7774,754.197195,587.730295,1
6,211/3/2022-11-01 10:21:19.596473-6.jpg,278.18829,574.64435,753.417475,590.10242,1
7,211/3/2022-11-01 10:21:19.605177-7.jpg,276.03774500000003,574.5079,757.25392,587.1134050000001,1
8,211/3/2022-11-01 10:21:19.611784-8.jpg,274.86604,575.8806,757.03065,588.1084,1
9,211/3/2022-11-01 10:21:19.617211-9.jpg,283.29375,568.1488099999999,756.2302999999999,585.76709,1
10,211/3/2022-11-01 10:21:19.621033-10.jpg,281.174855,567.38198,755.32039,585.3584500000001,1
11,211/3/2022-11-01 10:21:19.624905-11.jpg,287.637615,490.543795,786.92302,514.87189,1
12,211/3/2022-11-01 10:21:19.629413-12.jpg,283.02144,487.45492,784.3794899999999,513.287185,1
13,211/3/2022-11-01 10:21:19.632456-13.jpg,284.05139,490.74785,785.336475,513.85045,1
14,211/3/2022-11-01 10:21:19.635324-14.jpg,282.05762500000003,491.94717,785.1372999999999,514.387625,1
15,211/3/2022-11-01 10:21:19.639213-15.jpg,284.402975,490.20585000000005,785.04831,513.01569,1
16,211/3/2022-11-01 10:21:19.644026-16.jpg,282.218035,489.11296,784.69635,513.1279049999999,1
17,211/3/2022-11-01 10:21:19.648467-17.jpg,285.088295,491.29633,777.5104600000001,511.059185,1
18,211/3/2022-11-01 10:21:19.651462-18.jpg,284.89511,485.868445,778.891,510.15694,1
19,211/3/2022-11-01 10:21:19.655135-19.jpg,281.597735,488.64198,778.376765,506.92799,1
20,211/3/2022-11-01 10:21:19.659266-20.jpg,281.731165,486.48906,778.4297,506.54412,1
