,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,203/1/2022-10-20 12:08:05.797773-0.jpg,236.52335,334.752985,637.26945,277.0435,1
1,203/1/2022-10-20 12:08:05.818817-1.jpg,229.214637,347.167455,674.3186800000001,299.41538,1
2,203/1/2022-10-20 12:08:05.830249-2.jpg,226.01042,347.454645,684.58605,304.169255,1
3,203/1/2022-10-20 12:08:05.842643-3.jpg,231.6573575,378.48111,692.13886,330.754745,1
4,203/1/2022-10-20 12:08:05.853121-4.jpg,237.682035,379.191865,698.205395,338.94315,1
5,203/1/2022-10-20 12:08:05.862708-5.jpg,256.10374,402.204205,701.14113,360.8494,1
6,203/1/2022-10-20 12:08:05.871465-6.jpg,257.85845,419.31334,717.199165,373.264,1
7,203/1/2022-10-20 12:08:05.877550-7.jpg,276.01091,430.248885,719.30019,396.996745,1
8,203/1/2022-10-20 12:08:05.885832-8.jpg,276.01091,430.248885,719.30019,396.996745,0
9,203/1/2022-10-20 12:08:05.893261-9.jpg,288.51309000000003,447.5277,736.47786,430.79356500000006,1
10,203/1/2022-10-20 12:08:05.901415-10.jpg,286.653015,455.3226900000001,739.88052,442.725355,1
11,203/1/2022-10-20 12:08:05.908608-11.jpg,357.274365,578.963655,798.1312849999999,561.269625,1
12,203/1/2022-10-20 12:08:05.916242-12.jpg,353.10331499999995,578.38415,798.5189499999999,558.04448,1
13,203/1/2022-10-20 12:08:05.922127-13.jpg,355.74052,581.30174,795.46054,559.4853899999999,1
14,203/1/2022-10-20 12:08:05.926433-14.jpg,357.659035,580.40506,793.7046249999999,559.990635,1
15,203/1/2022-10-20 12:08:05.932690-15.jpg,360.40365,581.20513,799.6437549999999,556.46372,1
16,203/1/2022-10-20 12:08:05.938980-16.jpg,355.90275,575.9572000000001,797.78984,557.87756,1
17,203/1/2022-10-20 12:08:05.944240-17.jpg,356.98382000000004,581.634725,802.23865,561.41264,1
18,203/1/2022-10-20 12:08:05.951173-18.jpg,357.800445,580.42188,802.4930499999999,562.716365,1
19,203/1/2022-10-20 12:08:05.957516-19.jpg,355.155905,580.069435,799.02607,560.0852,1
20,203/1/2022-10-20 12:08:05.965028-20.jpg,354.102275,580.35607,798.64098,558.4960350000001,1
21,203/1/2022-10-20 12:08:05.972267-21.jpg,356.10541,580.964065,798.1520399999999,560.093845,1
22,203/1/2022-10-20 12:08:05.977867-22.jpg,356.102045,580.726915,797.2461050000001,560.1107,1
23,203/1/2022-10-20 12:08:05.985557-23.jpg,351.096755,580.11238,796.135225,562.2148050000001,1
24,203/1/2022-10-20 12:08:05.990897-24.jpg,352.669695,581.561045,796.0138649999999,560.28733,1
25,203/1/2022-10-20 12:08:05.999188-25.jpg,352.11026,582.937495,794.83748,562.7366099999999,1
