,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,204/1/2022-10-26 14:10:29.774838-0.jpg,302.866945,518.852585,799.4485849999999,494.884135,1
1,204/1/2022-10-26 14:10:29.788831-1.jpg,299.58624,518.41553,793.647475,496.76084,1
2,204/1/2022-10-26 14:10:29.797197-2.jpg,302.91637000000003,520.03168,801.2904199999999,497.72871,1
3,204/1/2022-10-26 14:10:29.803977-3.jpg,300.88274,520.34034,802.52462,496.489765,1
4,204/1/2022-10-26 14:10:29.810488-4.jpg,304.20524,515.7212099999999,801.58204,495.389025,1
5,204/1/2022-10-26 14:10:29.819394-5.jpg,300.624375,514.088105,794.41222,496.22928,1
6,204/1/2022-10-26 14:10:29.826874-6.jpg,299.41296,519.92222,793.664415,495.32751,1
7,204/1/2022-10-26 14:10:29.832613-7.jpg,298.206465,516.8370950000001,798.615695,496.41475,1
8,204/1/2022-10-26 14:10:29.837882-8.jpg,298.480055,517.327505,800.2555600000001,495.728465,1
9,204/1/2022-10-26 14:10:29.841594-9.jpg,302.4057,518.951605,795.8872,496.141215,1
10,204/1/2022-10-26 14:10:29.844966-10.jpg,299.49307,515.18369,798.9855600000001,495.534405,1
11,204/1/2022-10-26 14:10:29.847765-11.jpg,274.601635,514.54727,775.767065,482.13511,1
12,204/1/2022-10-26 14:10:29.850512-12.jpg,274.12162,513.43083,777.137865,478.6008900000001,1
13,204/1/2022-10-26 14:10:29.853778-13.jpg,280.084385,511.62209,779.5382699999999,479.21172,1
14,204/1/2022-10-26 14:10:29.857814-14.jpg,280.929205,513.55705,781.17586,481.890695,1
15,204/1/2022-10-26 14:10:29.861980-15.jpg,288.304475,510.11176,791.00073,481.27851,1
16,204/1/2022-10-26 14:10:29.866265-16.jpg,290.683865,508.74563,789.54084,479.93543,1
17,204/1/2022-10-26 14:10:29.870488-17.jpg,292.42069,507.856795,795.3950950000001,476.453535,1
18,204/1/2022-10-26 14:10:29.873930-18.jpg,294.991745,508.07691000000005,793.2341900000001,476.8967,1
19,204/1/2022-10-26 14:10:29.876660-19.jpg,296.64955,508.710415,798.59888,480.99647,1
20,204/1/2022-10-26 14:10:29.879647-20.jpg,297.016335,508.465485,803.27198,479.48395,1
21,204/1/2022-10-26 14:10:29.882401-21.jpg,301.327415,504.93936,800.58883,481.48371,1
22,204/1/2022-10-26 14:10:29.885382-22.jpg,308.79797,504.39606,801.76738,477.5531050000001,1
23,204/1/2022-10-26 14:10:29.889637-23.jpg,304.61606,508.035215,805.3598000000001,477.81811,1
24,204/1/2022-10-26 14:10:29.893471-24.jpg,301.99537999999995,505.24248,804.437805,475.798755,1
25,204/1/2022-10-26 14:10:29.897779-25.jpg,304.468475,505.251625,802.5812699999999,475.354285,1
26,204/1/2022-10-26 14:10:29.901538-26.jpg,306.203705,507.957975,802.75725,477.32708,1
27,204/1/2022-10-26 14:10:29.904939-27.jpg,305.527625,502.695255,805.03945,474.502935,1
28,204/1/2022-10-26 14:10:29.908239-28.jpg,304.55992000000003,504.89613,805.794915,475.73322999999993,1
29,204/1/2022-10-26 14:10:29.914781-29.jpg,307.420105,504.82013,801.14037,475.920735,1
30,204/1/2022-10-26 14:10:29.920866-30.jpg,302.71039999999994,506.301275,801.3433249999999,475.76042,1
31,204/1/2022-10-26 14:10:29.927490-31.jpg,304.9238,503.24088,805.1030499999999,473.45493,1
32,204/1/2022-10-26 14:10:29.933382-32.jpg,306.37798999999995,504.23758,807.572765,478.039395,1
33,204/1/2022-10-26 14:10:29.939902-33.jpg,304.721805,508.4067700000001,800.5031749999999,474.82516,1
34,204/1/2022-10-26 14:10:29.946261-34.jpg,305.68061,505.029975,801.4426199999999,475.383845,1
35,204/1/2022-10-26 14:10:29.952473-35.jpg,302.257405,505.1073,800.14476,475.23427,1
36,204/1/2022-10-26 14:10:29.959512-36.jpg,303.569135,506.60322,805.2074499999999,475.555245,1
37,204/1/2022-10-26 14:10:29.965769-37.jpg,305.511205,508.18497,804.4791600000001,476.45424,1
38,204/1/2022-10-26 14:10:29.970908-38.jpg,302.93314,504.615275,804.07271,478.41737,1
39,204/1/2022-10-26 14:10:29.977072-39.jpg,305.098065,507.81333500000005,805.07101,477.166035,1
40,204/1/2022-10-26 14:10:29.983504-40.jpg,304.848555,505.26069500000006,804.37485,475.48864,1
41,204/1/2022-10-26 14:10:29.990389-41.jpg,305.282305,506.84778,799.0849800000001,474.408435,1
42,204/1/2022-10-26 14:10:29.999070-42.jpg,304.73731,507.9435249999999,802.92733,476.0914250000001,1
43,204/1/2022-10-26 14:10:30.003853-43.jpg,307.878675,507.707045,800.47482,473.30022,1
44,204/1/2022-10-26 14:10:30.008872-44.jpg,305.16547,505.39212,801.04188,475.14852,1
45,204/1/2022-10-26 14:10:30.014714-45.jpg,301.78474,507.41827,805.06477,476.40021,1
46,204/1/2022-10-26 14:10:30.020930-46.jpg,303.607415,504.62373,806.26855,478.33263,1
47,204/1/2022-10-26 14:10:30.027509-47.jpg,306.105935,502.80241,799.4789699999999,477.195965,1
48,204/1/2022-10-26 14:10:30.033650-48.jpg,306.655885,505.935025,803.0835850000001,477.086755,1
49,204/1/2022-10-26 14:10:30.040424-49.jpg,306.73511,503.831545,804.81035,475.45533,1
50,204/1/2022-10-26 14:10:30.049134-50.jpg,308.479065,501.88068,807.78058,478.4002,1
51,204/1/2022-10-26 14:10:30.058990-51.jpg,305.38952,504.18705,806.0538449999999,473.906275,1
52,204/1/2022-10-26 14:10:30.065116-52.jpg,305.297115,503.9876699999999,803.2125000000001,474.516675,1
53,204/1/2022-10-26 14:10:30.070497-53.jpg,304.735295,505.58577,804.2132200000001,474.959485,1
54,204/1/2022-10-26 14:10:30.075860-54.jpg,304.735295,505.58577,804.2132200000001,474.959485,0
55,204/1/2022-10-26 14:10:30.079959-55.jpg,305.136585,503.54321,809.864115,476.84662,1
56,204/1/2022-10-26 14:10:30.083370-56.jpg,306.36059,503.28518,804.97426,474.52717,1
57,204/1/2022-10-26 14:10:30.090463-57.jpg,307.14971,503.58191,808.70763,475.5856799999999,1
58,204/1/2022-10-26 14:10:30.096115-58.jpg,306.448705,502.81139,802.3184000000001,475.13899,1
59,204/1/2022-10-26 14:10:30.102196-59.jpg,308.536755,503.29615,802.3555500000001,476.002425,1
60,204/1/2022-10-26 14:10:30.108798-60.jpg,308.536755,503.29615,802.3555500000001,476.002425,0
61,204/1/2022-10-26 14:10:30.114771-61.jpg,311.706035,502.77009,808.085595,475.82108000000005,1
