,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,227/3/2022-11-18 14:21:46.521996-0.jpg,314.26189,543.12896,754.4220250000001,555.215945,1
1,227/3/2022-11-18 14:21:46.535294-1.jpg,316.28196,545.48713,762.78889,556.709695,1
2,227/3/2022-11-18 14:21:46.543466-2.jpg,310.660395,545.58158,757.4812900000001,555.6399799999999,1
3,227/3/2022-11-18 14:21:46.552884-3.jpg,313.02885000000003,542.171775,756.21595,557.433745,1
4,227/3/2022-11-18 14:21:46.559052-4.jpg,323.48695,444.45702000000006,808.418425,429.00342,1
5,227/3/2022-11-18 14:21:46.564107-5.jpg,323.48695,444.45702000000006,808.418425,429.00342,0
6,227/3/2022-11-18 14:21:46.568450-6.jpg,320.986305,443.283915,809.8856099999999,427.306985,1
7,227/3/2022-11-18 14:21:46.573781-7.jpg,321.122295,442.38145,807.9034600000001,430.143785,1
8,227/3/2022-11-18 14:21:46.576957-8.jpg,322.46166000000005,447.3572400000001,806.89651,427.65491,1
9,227/3/2022-11-18 14:21:46.579985-9.jpg,318.486395,446.713205,804.7180749999999,431.8764,1
10,227/3/2022-11-18 14:21:46.583824-10.jpg,321.46955,446.381835,808.64661,432.34597,1
11,227/3/2022-11-18 14:21:46.588483-11.jpg,316.596175,446.51717,807.06529,431.934575,1
12,227/3/2022-11-18 14:21:46.594689-12.jpg,316.596175,446.51717,807.06529,431.934575,0
13,227/3/2022-11-18 14:21:46.601034-13.jpg,319.781985,447.784235,813.31927,433.762065,1
14,227/3/2022-11-18 14:21:46.607460-14.jpg,321.7865,449.59859000000006,807.1889,431.147445,1
15,227/3/2022-11-18 14:21:46.613344-15.jpg,320.66338499999995,449.089995,806.74936,431.34465,1
16,227/3/2022-11-18 14:21:46.619644-16.jpg,322.20668,448.684535,808.90931,431.02031,1
17,227/3/2022-11-18 14:21:46.625968-17.jpg,320.943355,447.63191,810.077105,431.349825,1
18,227/3/2022-11-18 14:21:46.632473-18.jpg,321.20197,449.468105,810.513235,430.6122,1
19,227/3/2022-11-18 14:21:46.638667-19.jpg,323.35457,449.98961,811.3454800000001,432.8045550000001,1
20,227/3/2022-11-18 14:21:46.644805-20.jpg,325.349835,448.50413,810.310625,431.28761,1
21,227/3/2022-11-18 14:21:46.651025-21.jpg,322.792455,448.56405000000007,811.26421,430.78727,1
22,227/3/2022-11-18 14:21:46.657446-22.jpg,321.81573000000003,449.35408,810.0336299999999,431.91551,1
23,227/3/2022-11-18 14:21:46.663485-23.jpg,323.84294,445.791955,812.98641,432.586415,1
24,227/3/2022-11-18 14:21:46.671952-24.jpg,323.755,449.65112,816.2492749999999,432.060335,1
25,227/3/2022-11-18 14:21:46.678877-25.jpg,324.58703,451.556505,815.8490099999999,432.386645,1
26,227/3/2022-11-18 14:21:46.685064-26.jpg,324.58703,451.556505,815.8490099999999,432.386645,0
27,227/3/2022-11-18 14:21:46.690286-27.jpg,324.49838,450.724755,813.9526000000001,433.282165,1
28,227/3/2022-11-18 14:21:46.694496-28.jpg,324.49838,450.724755,813.9526000000001,433.282165,0
29,227/3/2022-11-18 14:21:46.701024-29.jpg,329.368115,449.90915,814.3061299999999,433.86478,1
30,227/3/2022-11-18 14:21:46.707436-30.jpg,324.46458,448.637395,816.03336,433.27614,1
31,227/3/2022-11-18 14:21:46.713523-31.jpg,324.85686,448.81584,818.15502,432.53673,1
32,227/3/2022-11-18 14:21:46.720548-32.jpg,323.52510499999994,446.663325,816.49593,434.01641500000005,1
33,227/3/2022-11-18 14:21:46.727884-33.jpg,328.8881799999999,448.718095,817.05792,434.789565,1
34,227/3/2022-11-18 14:21:46.733734-34.jpg,329.19364,447.534595,815.52254,433.300095,1
35,227/3/2022-11-18 14:21:46.739720-35.jpg,325.336435,448.39812,815.58511,434.410925,1
36,227/3/2022-11-18 14:21:46.744567-36.jpg,326.65064499999994,449.0436600000001,816.718625,432.608935,1
37,227/3/2022-11-18 14:21:46.751091-37.jpg,328.89348000000007,448.101845,820.70609,433.26187,1
38,227/3/2022-11-18 14:21:46.757414-38.jpg,327.836965,447.03283,820.7080100000001,432.60011,1
39,227/3/2022-11-18 14:21:46.763365-39.jpg,325.688355,448.12815,818.4285300000001,434.135015,1
40,227/3/2022-11-18 14:21:46.769663-40.jpg,327.83244,447.70914,817.48382,436.21553,1
41,227/3/2022-11-18 14:21:46.776206-41.jpg,329.888955,450.50313000000006,817.5192499999999,434.629155,1
42,227/3/2022-11-18 14:21:46.782369-42.jpg,329.262975,449.48624,818.31651,433.60692000000006,1
43,227/3/2022-11-18 14:21:46.788653-43.jpg,328.8208,446.3641300000001,816.05832,436.462585,1
44,227/3/2022-11-18 14:21:46.794887-44.jpg,332.73366,448.60627,816.153715,436.634825,1
45,227/3/2022-11-18 14:21:46.803687-45.jpg,330.744655,449.66366,818.53532,435.857665,1
46,227/3/2022-11-18 14:21:46.810412-46.jpg,334.22744,450.9200100000001,820.02689,437.02057,1
47,227/3/2022-11-18 14:21:46.816561-47.jpg,331.07273,449.67878,822.6031300000001,436.03943,1
48,227/3/2022-11-18 14:21:46.820605-48.jpg,330.34931,448.290395,820.0674650000001,437.498255,1
49,227/3/2022-11-18 14:21:46.825783-49.jpg,333.261815,449.82162,816.16504,437.1167,1
50,227/3/2022-11-18 14:21:46.832771-50.jpg,335.56523000000004,447.59021,823.3498900000001,439.48206,1
51,227/3/2022-11-18 14:21:46.838520-51.jpg,332.92687,447.91014,822.06115,438.49796,1
52,227/3/2022-11-18 14:21:46.845080-52.jpg,333.80805,447.746215,822.852755,438.28751,1
53,227/3/2022-11-18 14:21:46.851061-53.jpg,335.71623,447.95465,823.8267800000001,438.331525,1
54,227/3/2022-11-18 14:21:46.857324-54.jpg,333.375275,450.454285,823.441,437.87775,1
55,227/3/2022-11-18 14:21:46.863521-55.jpg,335.56802500000003,446.17883000000006,824.022,437.9256,1
56,227/3/2022-11-18 14:21:46.869787-56.jpg,333.220465,447.58024,823.598835,439.224015,1
57,227/3/2022-11-18 14:21:46.876163-57.jpg,334.28436,448.86383,825.576225,439.695595,1
58,227/3/2022-11-18 14:21:46.882568-58.jpg,336.4846,447.58352,826.017115,437.57436,1
59,227/3/2022-11-18 14:21:46.888646-59.jpg,337.986455,448.144435,821.9572450000001,438.80876,1
60,227/3/2022-11-18 14:21:46.894614-60.jpg,336.82090000000005,449.82836,825.827685,437.907375,1
61,227/3/2022-11-18 14:21:46.900924-61.jpg,339.76649,447.58608,826.89949,439.021755,1
62,227/3/2022-11-18 14:21:46.907426-62.jpg,336.883835,446.9385950000001,824.58621,438.527115,1
63,227/3/2022-11-18 14:21:46.913434-63.jpg,337.89224,445.41304,830.792875,440.32166000000007,1
64,227/3/2022-11-18 14:21:46.919833-64.jpg,335.74263499999995,449.602965,824.04085,439.8730900000001,1
65,227/3/2022-11-18 14:21:46.925947-65.jpg,337.551145,447.42361,823.78602,440.317935,1
66,227/3/2022-11-18 14:21:46.932576-66.jpg,339.26242,446.54134,826.8357500000001,439.1306,1
67,227/3/2022-11-18 14:21:46.938457-67.jpg,340.530945,447.200625,825.74174,437.548625,1
68,227/3/2022-11-18 14:21:46.944897-68.jpg,340.83252500000003,448.556125,825.9200099999999,439.83457,1
69,227/3/2022-11-18 14:21:46.951064-69.jpg,335.740665,446.586375,826.0458900000001,439.19878000000006,1
70,227/3/2022-11-18 14:21:46.957333-70.jpg,340.05325000000005,445.062015,825.75032,439.989915,1
71,227/3/2022-11-18 14:21:46.963636-71.jpg,336.698765,444.46737999999993,824.2511549999999,439.22702,1
72,227/3/2022-11-18 14:21:46.969871-72.jpg,339.097795,449.50413,828.49323,438.08810000000005,1
73,227/3/2022-11-18 14:21:46.976122-73.jpg,336.53123,443.233105,827.257605,439.51764,1
74,227/3/2022-11-18 14:21:46.982352-74.jpg,335.55145,445.704865,824.6153299999999,439.34176,1
75,227/3/2022-11-18 14:21:46.988591-75.jpg,335.55145,445.704865,824.6153299999999,439.34176,0
76,227/3/2022-11-18 14:21:46.994778-76.jpg,332.58059000000003,446.01167,825.204995,441.1255,1
