,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,229/2/2022-12-12 14:19:09.024488-0.jpg,282.84279000000004,446.90974,787.71462,443.67743,1.0
1,229/2/2022-12-12 14:19:09.039097-1.jpg,283.06451000000004,447.21996,789.15208,443.102195,1.0
2,229/2/2022-12-12 14:19:09.049245-2.jpg,285.09756,446.589855,786.513065,441.635395,1.0
3,229/2/2022-12-12 14:19:09.054540-3.jpg,284.0626,447.542525,787.91042,442.96940500000005,1.0
4,229/2/2022-12-12 14:19:09.060472-4.jpg,282.350725,446.603795,792.1707499999999,442.71358,1.0
5,229/2/2022-12-12 14:19:09.063311-5.jpg,284.705305,449.19568,789.01252,441.738605,1.0
6,229/2/2022-12-12 14:19:09.066018-6.jpg,283.64939000000004,447.177605,791.165705,443.301405,1.0
7,229/2/2022-12-12 14:19:09.068898-7.jpg,283.99254499999995,448.58664,791.60497,446.528125,1.0
8,229/2/2022-12-12 14:19:09.072724-8.jpg,284.37978,446.716225,789.094575,442.4568,1.0
9,229/2/2022-12-12 14:19:09.077050-9.jpg,281.72785,447.136,789.73591,445.388015,1.0
10,229/2/2022-12-12 14:19:09.080161-10.jpg,282.419565,447.27236,791.7022000000001,447.674695,1.0
11,229/2/2022-12-12 14:19:09.083099-11.jpg,288.79505,444.777231,793.76041,436.841505,1.0
12,229/2/2022-12-12 14:19:09.086140-12.jpg,287.25918,444.16123,796.62958,438.57024,1.0
13,229/2/2022-12-12 14:19:09.090153-13.jpg,289.789995,445.09285,789.73578,440.94958,1.0
14,229/2/2022-12-12 14:19:09.094439-14.jpg,289.03956500000004,444.89535,788.9867399999999,439.507034,1.0
15,229/2/2022-12-12 14:19:09.097283-15.jpg,287.56671,445.71088,790.8199,439.10181,1.0
16,229/2/2022-12-12 14:19:09.100087-16.jpg,289.357255,444.24031,795.2187,437.17497,1.0
17,229/2/2022-12-12 14:19:09.102824-17.jpg,287.79225,442.399235,794.883885,438.762649,1.0
18,229/2/2022-12-12 14:19:09.105981-18.jpg,287.12848,439.6971,796.732475,436.434375,1.0
19,229/2/2022-12-12 14:19:09.110096-19.jpg,286.52225,444.440815,791.9408500000001,433.68901000000005,1.0
20,229/2/2022-12-12 14:19:09.113504-20.jpg,288.2388,442.406506,792.50702,440.78944,1.0
21,229/2/2022-12-12 14:19:09.116600-21.jpg,288.863245,443.9421,793.1084000000001,441.77641,1.0
22,229/2/2022-12-12 14:19:09.119432-22.jpg,287.636225,441.2501,792.67627,439.249105,1.0
23,229/2/2022-12-12 14:19:09.123821-23.jpg,289.48655,444.67523,798.0284,438.681485,1.0
24,229/2/2022-12-12 14:19:09.130467-24.jpg,287.81804,444.577916,794.39453,436.1302710000001,1.0
25,229/2/2022-12-12 14:19:09.138064-25.jpg,287.638565,443.848425,792.8393599999999,440.960265,1.0
26,229/2/2022-12-12 14:19:09.144317-26.jpg,290.519225,444.5003,791.813975,440.005341,1.0
27,229/2/2022-12-12 14:19:09.150075-27.jpg,289.611605,442.761695,793.6407200000001,437.587265,1.0
28,229/2/2022-12-12 14:19:09.154420-28.jpg,289.5359,444.088845,795.14995,437.93456,1.0
29,229/2/2022-12-12 14:19:09.161015-29.jpg,289.268935,442.550395,798.12583,438.16151,1.0
30,229/2/2022-12-12 14:19:09.166871-30.jpg,289.815575,440.540356,796.4829450000001,437.85128,1.0
31,229/2/2022-12-12 14:19:09.173706-31.jpg,290.66122,444.268355,795.34944,435.720464,1.0
32,229/2/2022-12-12 14:19:09.181820-32.jpg,288.76420499999995,442.96588,793.7011400000001,436.30065,1.0
33,229/2/2022-12-12 14:19:09.189111-33.jpg,288.07116,443.411736,793.12835,438.72207900000006,1.0
34,229/2/2022-12-12 14:19:09.195239-34.jpg,286.601665,442.33489,792.349,434.680384,1.0
35,229/2/2022-12-12 14:19:09.199780-35.jpg,290.05662,444.48552,795.6091799999999,434.988595,1.0
36,229/2/2022-12-12 14:19:09.204267-36.jpg,287.95246000000003,441.58847,793.2340899999999,437.466145,1.0
37,229/2/2022-12-12 14:19:09.211192-37.jpg,285.65523499999995,444.3719,794.2851850000001,431.0124100000001,1.0
38,229/2/2022-12-12 14:19:09.216827-38.jpg,286.32167,442.878894,792.803255,436.497975,1.0
39,229/2/2022-12-12 14:19:09.223754-39.jpg,290.512125,443.678715,793.3256899999999,436.373381,1.0
40,229/2/2022-12-12 14:19:09.232637-40.jpg,288.34346,444.1553349999999,795.47367,439.4222,1.0
41,229/2/2022-12-12 14:19:09.241738-41.jpg,289.89718500000004,444.59117,794.2548200000001,439.976605,1.0
42,229/2/2022-12-12 14:19:09.247568-42.jpg,288.385015,441.547451,795.252465,436.409385,1.0
43,229/2/2022-12-12 14:19:09.252408-43.jpg,289.97071,443.846775,793.5023000000001,437.7018000000001,1.0
44,229/2/2022-12-12 14:19:09.256602-44.jpg,293.352585,443.23815,792.50467,439.23063,1.0
45,229/2/2022-12-12 14:19:09.261910-45.jpg,289.506985,446.47906,796.8472999999999,438.57563,1.0
46,229/2/2022-12-12 14:19:09.266775-46.jpg,287.060965,441.551825,791.0709800000001,437.134335,1.0
47,229/2/2022-12-12 14:19:09.273584-47.jpg,290.855345,445.83831,797.20331,434.162005,1.0
48,229/2/2022-12-12 14:19:09.280338-48.jpg,290.04717,441.005485,796.99829,437.71491,1.0
49,229/2/2022-12-12 14:19:09.285841-49.jpg,290.056235,443.20133,795.411185,439.45035,1.0
50,229/2/2022-12-12 14:19:09.293042-50.jpg,288.97753,445.90355,793.8732499999999,439.60813,1.0
