,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,209/3/2022-10-31 13:22:43.387487-0.jpg,303.69065,520.836325,711.3521300000001,548.274695,1
1,209/3/2022-10-31 13:22:43.414544-1.jpg,299.525465,521.728665,711.4125399999999,545.44916,1
2,209/3/2022-10-31 13:22:43.424755-2.jpg,298.362445,522.22791,715.527405,545.78219,1
3,209/3/2022-10-31 13:22:43.431488-3.jpg,300.04385999999994,522.51385,713.0784600000001,543.36537,1
4,209/3/2022-10-31 13:22:43.436714-4.jpg,301.150525,519.28503,714.40908,544.28351,1
5,209/3/2022-10-31 13:22:43.441751-5.jpg,299.78333,522.591665,715.7443700000001,549.31295,1
6,209/3/2022-10-31 13:22:43.446314-6.jpg,298.312825,519.401785,715.28605,548.310115,1
7,209/3/2022-10-31 13:22:43.449910-7.jpg,300.495905,523.00261,716.61608,546.46255,1
8,209/3/2022-10-31 13:22:43.452574-8.jpg,303.465315,521.4607599999999,713.1196200000002,547.91418,1
9,209/3/2022-10-31 13:22:43.455789-9.jpg,298.72454,523.79434,715.90722,549.3487299999999,1
10,209/3/2022-10-31 13:22:43.459491-10.jpg,295.50025,521.5699500000001,718.2546900000001,546.887465,1
11,209/3/2022-10-31 13:22:43.462690-11.jpg,352.162345,546.73378,750.21035,590.2640650000001,1
12,209/3/2022-10-31 13:22:43.465720-12.jpg,351.28399,544.091475,751.838785,586.9800749999999,1
13,209/3/2022-10-31 13:22:43.468790-13.jpg,351.160825,543.17021,756.946245,589.50242,1
14,209/3/2022-10-31 13:22:43.471630-14.jpg,352.47924,545.477815,755.5760200000001,586.8013900000001,1
15,209/3/2022-10-31 13:22:43.475923-15.jpg,349.43248500000004,544.5758,759.871185,587.097165,1
16,209/3/2022-10-31 13:22:43.485259-16.jpg,347.54977499999995,545.950165,754.9354999999999,590.64289,1
17,209/3/2022-10-31 13:22:43.493484-17.jpg,347.49248,545.6422,754.8300749999999,589.82325,1
18,209/3/2022-10-31 13:22:43.499325-18.jpg,352.26584,545.39309,761.5037050000001,586.92033,1
19,209/3/2022-10-31 13:22:43.503214-19.jpg,353.94063500000004,548.66074,757.517905,589.65065,1
20,209/3/2022-10-31 13:22:43.507117-20.jpg,344.882895,545.37042,754.2753799999999,591.50259,1
21,209/3/2022-10-31 13:22:43.512153-21.jpg,350.38867,546.31408,752.63384,588.31679,1
22,209/3/2022-10-31 13:22:43.515816-22.jpg,347.475765,545.7393,757.9641300000001,594.00584,1
