,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,223/2/2022-11-16 10:50:28.774634-0.jpg,257.16448,520.0284750000001,739.154415,522.17193,1
1,223/2/2022-11-16 10:50:28.786211-1.jpg,257.83962,520.95324,740.115615,522.61386,1
2,223/2/2022-11-16 10:50:28.794466-2.jpg,259.851,521.632775,739.18366,522.7029200000002,1
3,223/2/2022-11-16 10:50:28.803141-3.jpg,256.7969675,518.54124,741.4909,521.09548,1
4,223/2/2022-11-16 10:50:28.811206-4.jpg,258.039065,518.43882,740.6241300000002,519.844465,1
5,223/2/2022-11-16 10:50:28.816335-5.jpg,258.930125,520.4605300000001,740.3353050000001,522.80413,1
6,223/2/2022-11-16 10:50:28.822738-6.jpg,260.115225,521.817775,735.012565,521.091805,1
7,223/2/2022-11-16 10:50:28.826654-7.jpg,257.362515,519.8490150000001,739.135625,521.858325,1
8,223/2/2022-11-16 10:50:28.830098-8.jpg,255.66753,519.11105,734.89746,518.31271,1
9,223/2/2022-11-16 10:50:28.833434-9.jpg,253.823255,521.47254,742.91279,519.13607,1
10,223/2/2022-11-16 10:50:28.836488-10.jpg,257.70456,520.219755,736.14213,520.94011,1
11,223/2/2022-11-16 10:50:28.841313-11.jpg,255.109862,496.42574,723.41898,491.74478,1
12,223/2/2022-11-16 10:50:28.844912-12.jpg,259.4263125,496.13248,728.3272400000001,493.31752,1
13,223/2/2022-11-16 10:50:28.847633-13.jpg,260.7705275,497.23911,723.8807449999999,494.81265,1
14,223/2/2022-11-16 10:50:28.850477-14.jpg,256.41855,496.604145,723.67623,492.9250300000001,1
15,223/2/2022-11-16 10:50:28.853205-15.jpg,258.8906,494.0081750000001,724.7234550000001,490.51187,1
16,223/2/2022-11-16 10:50:28.857401-16.jpg,260.10877,495.46832000000006,721.585945,493.265535,1
17,223/2/2022-11-16 10:50:28.860645-17.jpg,263.637015,496.26708,721.740265,493.6639300000001,1
18,223/2/2022-11-16 10:50:28.864429-18.jpg,254.4430775,494.46298,722.4907049999999,492.50343,1
19,223/2/2022-11-16 10:50:28.868035-19.jpg,253.291975,496.318095,722.51059,492.88629,1
20,223/2/2022-11-16 10:50:28.872805-20.jpg,258.12987,494.15924000000007,722.28055,492.98552,1
