,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,211/0/2022-11-01 10:00:56.735293-0.jpg,231.169875,460.560035,732.00051,501.88365,1
1,211/0/2022-11-01 10:00:56.748673-1.jpg,232.942732,461.210275,732.25244,502.33409499999993,1
2,211/0/2022-11-01 10:00:56.754939-2.jpg,232.46516,459.23735,734.73379,502.38165,1
3,211/0/2022-11-01 10:00:56.763397-3.jpg,231.774075,461.483515,733.4390999999999,501.212005,1
4,211/0/2022-11-01 10:00:56.771408-4.jpg,232.029115,459.73132,733.47267,503.63559,1
5,211/0/2022-11-01 10:00:56.777842-5.jpg,229.708685,463.73611,734.256255,501.74139,1
6,211/0/2022-11-01 10:00:56.783672-6.jpg,229.708685,463.73611,734.256255,501.74139,0
7,211/0/2022-11-01 10:00:56.790063-7.jpg,232.080025,460.8500350000001,732.5586900000001,506.3706,1
8,211/0/2022-11-01 10:00:56.794284-8.jpg,231.719265,462.171735,730.636645,503.18221,1
9,211/0/2022-11-01 10:00:56.797217-9.jpg,232.939215,460.99986500000006,733.942315,502.89367,1
10,211/0/2022-11-01 10:00:56.801663-10.jpg,232.939215,460.99986500000006,733.942315,502.89367,0
11,211/0/2022-11-01 10:00:56.804739-11.jpg,232.939215,460.99986500000006,733.942315,502.89367,0
12,211/0/2022-11-01 10:00:56.807843-12.jpg,275.43527,467.28531,780.40925,505.478105,1
13,211/0/2022-11-01 10:00:56.810705-13.jpg,275.71945,467.10046,779.52528,504.25063,1
14,211/0/2022-11-01 10:00:56.813635-14.jpg,273.791105,467.88610000000006,781.89671,505.18314,1
15,211/0/2022-11-01 10:00:56.817183-15.jpg,272.4040875,464.33323000000007,779.533355,503.5837,1
16,211/0/2022-11-01 10:00:56.820418-16.jpg,272.53493000000003,465.46743,774.1595599999999,506.88251,1
17,211/0/2022-11-01 10:00:56.826224-17.jpg,272.104785,467.35382,776.5924,505.597495,1
18,211/0/2022-11-01 10:00:56.830246-18.jpg,274.233325,469.00757,779.3279299999999,505.610515,1
19,211/0/2022-11-01 10:00:56.834672-19.jpg,274.233325,469.00757,779.3279299999999,505.610515,0
20,211/0/2022-11-01 10:00:56.839221-20.jpg,274.822055,467.11599500000005,783.0079900000001,509.08686,1
21,211/0/2022-11-01 10:00:56.842685-21.jpg,274.277155,467.810805,774.06946,508.526115,1
22,211/0/2022-11-01 10:00:56.845634-22.jpg,270.81526,468.31529,777.5295399999999,505.937895,1
23,211/0/2022-11-01 10:00:56.849331-23.jpg,274.018925,468.045285,778.062085,505.07612,1
24,211/0/2022-11-01 10:00:56.853524-24.jpg,272.129602,466.03352500000005,774.631715,504.58917,1
25,211/0/2022-11-01 10:00:56.857628-25.jpg,274.48971500000005,470.57318,778.64962,508.4427,1
26,211/0/2022-11-01 10:00:56.861214-26.jpg,274.984215,466.5375350000001,780.079375,505.47787000000005,1
27,211/0/2022-11-01 10:00:56.864241-27.jpg,278.036995,469.588785,776.8797199999999,506.32454,1
28,211/0/2022-11-01 10:00:56.868251-28.jpg,272.212925,465.35987,779.350795,507.008035,1
29,211/0/2022-11-01 10:00:56.872761-29.jpg,274.71981,465.77831,777.563345,506.50499,1
30,211/0/2022-11-01 10:00:56.879220-30.jpg,275.8434675,467.625635,778.99855,506.92256,1
31,211/0/2022-11-01 10:00:56.888932-31.jpg,272.7236,466.812645,776.630905,507.089645,1
32,211/0/2022-11-01 10:00:56.894986-32.jpg,279.97222,468.3124,774.49137,506.93021,1
33,211/0/2022-11-01 10:00:56.901067-33.jpg,274.941777,466.590845,776.1785100000001,505.940205,1
34,211/0/2022-11-01 10:00:56.905358-34.jpg,274.638545,466.96403,777.25619,505.76375,1
35,211/0/2022-11-01 10:00:56.910429-35.jpg,275.44508,463.655725,779.174745,504.6707,1
36,211/0/2022-11-01 10:00:56.917073-36.jpg,272.00930500000004,467.6165,775.912,506.711685,1
37,211/0/2022-11-01 10:00:56.926292-37.jpg,274.753105,467.527535,776.183405,507.69109,1
