,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,201/1/2022-10-18 08:13:22.431116-0.jpg,229.755675,492.79651,737.039005,491.56069,1
1,201/1/2022-10-18 08:13:22.443479-1.jpg,229.717018,491.15052,734.3650799999999,489.14632000000006,1
2,201/1/2022-10-18 08:13:22.450367-2.jpg,231.8524775,492.4039,736.8286,491.70355,1
3,201/1/2022-10-18 08:13:22.456815-3.jpg,230.877445,488.70773,735.0955950000001,491.0732650000001,1
4,201/1/2022-10-18 08:13:22.461687-4.jpg,227.619865,496.26916000000006,737.63279,491.360965,1
5,201/1/2022-10-18 08:13:22.465052-5.jpg,230.45136,490.278555,736.43357,490.9245800000001,1
6,201/1/2022-10-18 08:13:22.468077-6.jpg,233.140215,492.51595,735.038195,491.4616,1
7,201/1/2022-10-18 08:13:22.473123-7.jpg,230.258408,492.279555,736.1387,491.689085,1
8,201/1/2022-10-18 08:13:22.482124-8.jpg,233.79524,492.229,734.7280850000001,490.9510650000001,1
9,201/1/2022-10-18 08:13:22.489648-9.jpg,230.66704000000004,489.69609,737.274485,488.39043,1
10,201/1/2022-10-18 08:13:22.495436-10.jpg,233.3555125,488.929265,735.3972000000001,491.452955,1
11,201/1/2022-10-18 08:13:22.500212-11.jpg,274.832365,492.26571,774.59631,499.72745,1
12,201/1/2022-10-18 08:13:22.504359-12.jpg,280.03822,490.546815,778.52405,499.892455,1
13,201/1/2022-10-18 08:13:22.507778-13.jpg,280.03822,490.546815,778.52405,499.892455,0
14,201/1/2022-10-18 08:13:22.511705-14.jpg,279.262875,492.64129,776.84352,500.90564,1
15,201/1/2022-10-18 08:13:22.515227-15.jpg,275.999705,493.17131,781.2954000000001,500.0807,1
16,201/1/2022-10-18 08:13:22.518159-16.jpg,277.20456,491.301425,782.34385,498.85341,1
17,201/1/2022-10-18 08:13:22.523358-17.jpg,278.321847,491.69792500000005,775.51938,498.94904,1
18,201/1/2022-10-18 08:13:22.527877-18.jpg,280.7274,490.67554,779.0101950000001,499.02352500000006,1
19,201/1/2022-10-18 08:13:22.530946-19.jpg,279.55562,493.219135,775.14609,501.403185,1
20,201/1/2022-10-18 08:13:22.534032-20.jpg,278.55785000000003,490.676545,781.4300800000001,496.968915,1
21,201/1/2022-10-18 08:13:22.538039-21.jpg,282.56562,493.869115,781.8855000000001,500.153315,1
22,201/1/2022-10-18 08:13:22.541930-22.jpg,283.490745,492.09439,775.0313900000001,499.680565,1
23,201/1/2022-10-18 08:13:22.544809-23.jpg,284.951505,491.61025000000006,777.3531449999999,497.58189,1
24,201/1/2022-10-18 08:13:22.548212-24.jpg,280.4678,490.39911,783.35621,501.975155,1
25,201/1/2022-10-18 08:13:22.551125-25.jpg,276.66285,490.68270500000006,778.456125,499.08008,1
26,201/1/2022-10-18 08:13:22.556105-26.jpg,281.06435500000003,493.40495,775.9191700000001,500.225835,1
27,201/1/2022-10-18 08:13:22.560094-27.jpg,278.406035,490.318785,783.987225,503.759105,1
28,201/1/2022-10-18 08:13:22.563116-28.jpg,287.39798,491.59785,781.1013,500.1199700000001,1
29,201/1/2022-10-18 08:13:22.566132-29.jpg,283.94608,490.62651,780.1346599999999,503.22658,1
30,201/1/2022-10-18 08:13:22.571438-30.jpg,283.871653,492.073065,777.77215,503.89382,1
31,201/1/2022-10-18 08:13:22.577380-31.jpg,283.871653,492.073065,777.77215,503.89382,0
32,201/1/2022-10-18 08:13:22.583536-32.jpg,281.734815,491.358495,781.94913,502.99852,1
33,201/1/2022-10-18 08:13:22.590352-33.jpg,282.98414,489.32486,778.555195,501.077085,1
34,201/1/2022-10-18 08:13:22.596308-34.jpg,285.735055,492.285405,775.597975,499.720865,1
35,201/1/2022-10-18 08:13:22.602537-35.jpg,283.305925,491.6191,781.04439,498.51413,1
36,201/1/2022-10-18 08:13:22.608682-36.jpg,283.55127,490.74747,779.5204899999999,499.87470500000006,1
37,201/1/2022-10-18 08:13:22.614723-37.jpg,284.078575,490.46922000000006,776.5378499999999,500.810695,1
38,201/1/2022-10-18 08:13:22.621569-38.jpg,283.9008,490.134365,776.7840449999999,502.40088,1
39,201/1/2022-10-18 08:13:22.627329-39.jpg,286.618575,492.24184,783.71544,503.34661,1
40,201/1/2022-10-18 08:13:22.633687-40.jpg,283.6818,488.7759699999999,783.7650550000001,502.686055,1
41,201/1/2022-10-18 08:13:22.642624-41.jpg,283.63397,489.389045,783.038765,501.98966,1
42,201/1/2022-10-18 08:13:22.649163-42.jpg,283.624905,492.433255,781.33947,501.52565,1
43,201/1/2022-10-18 08:13:22.655769-43.jpg,287.52992,487.34791500000006,783.89167,499.686255,1
44,201/1/2022-10-18 08:13:22.660112-44.jpg,290.738125,490.71037,783.88727,503.019975,1
45,201/1/2022-10-18 08:13:22.664701-45.jpg,284.316605,492.7898,780.79777,503.05399,1
46,201/1/2022-10-18 08:13:22.671405-46.jpg,284.222825,491.01462,781.45983,501.034005,1
47,201/1/2022-10-18 08:13:22.677657-47.jpg,288.515255,490.454295,786.0866850000001,503.9243,1
48,201/1/2022-10-18 08:13:22.683618-48.jpg,283.76621,492.65685,779.56212,501.01217,1
49,201/1/2022-10-18 08:13:22.690036-49.jpg,287.51071,492.81912,781.10589,503.867305,1
50,201/1/2022-10-18 08:13:22.696250-50.jpg,286.10942,488.08796,777.75081,501.87276,1
51,201/1/2022-10-18 08:13:22.702430-51.jpg,289.78114,493.999035,783.01167,501.33219,1
52,201/1/2022-10-18 08:13:22.708472-52.jpg,287.01137,492.52226500000006,786.164235,502.98866,1
53,201/1/2022-10-18 08:13:22.715807-53.jpg,289.84955,492.65936,787.791215,500.555065,1
54,201/1/2022-10-18 08:13:22.721654-54.jpg,287.644425,488.47417,784.0032649999999,505.32194,1
