,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,219/3/2022-11-14 11:26:14.513222-0.jpg,309.75668499999995,532.3317,742.05948,537.7133200000001,1
1,219/3/2022-11-14 11:26:14.528410-1.jpg,309.85705500000006,530.61176,745.11374,539.12798,1
2,219/3/2022-11-14 11:26:14.540638-2.jpg,308.400215,531.46706,745.6696700000001,540.199355,1
3,219/3/2022-11-14 11:26:14.547515-3.jpg,308.400215,531.46706,745.6696700000001,540.199355,0
4,219/3/2022-11-14 11:26:14.552515-4.jpg,305.69783,534.70881,746.28208,541.542765,1
5,219/3/2022-11-14 11:26:14.556673-5.jpg,306.62685,531.587355,745.280805,537.41698,1
6,219/3/2022-11-14 11:26:14.559831-6.jpg,302.696755,531.139375,740.184065,539.00342,1
7,219/3/2022-11-14 11:26:14.562540-7.jpg,302.696755,531.139375,740.184065,539.00342,0
8,219/3/2022-11-14 11:26:14.565310-8.jpg,302.696755,531.139375,740.184065,539.00342,0
9,219/3/2022-11-14 11:26:14.568849-9.jpg,308.71797000000004,532.533685,740.2084600000001,541.13586,1
10,219/3/2022-11-14 11:26:14.572841-10.jpg,309.70857,531.175405,747.7179249999999,535.497825,1
11,219/3/2022-11-14 11:26:14.576125-11.jpg,309.70857,531.175405,747.7179249999999,535.497825,0
12,219/3/2022-11-14 11:26:14.579175-12.jpg,315.96562500000005,540.66533,742.8395,539.4659,1
13,219/3/2022-11-14 11:26:14.581866-13.jpg,314.67193,540.700785,739.8447100000001,538.011525,1
14,219/3/2022-11-14 11:26:14.585068-14.jpg,314.67193,540.700785,739.8447100000001,538.011525,0
15,219/3/2022-11-14 11:26:14.588136-15.jpg,321.924305,540.165215,745.64969,536.5925500000001,1
16,219/3/2022-11-14 11:26:14.593341-16.jpg,321.924305,540.165215,745.64969,536.5925500000001,0
17,219/3/2022-11-14 11:26:14.596632-17.jpg,320.125575,539.268545,747.0036750000002,539.20417,1
18,219/3/2022-11-14 11:26:14.599593-18.jpg,320.18189,539.038845,746.30266,541.26018,1
19,219/3/2022-11-14 11:26:14.603976-19.jpg,317.49371,539.8433200000001,745.704,540.42862,1
20,219/3/2022-11-14 11:26:14.608885-20.jpg,317.49371,539.8433200000001,745.704,540.42862,0
21,219/3/2022-11-14 11:26:14.614229-21.jpg,317.07188,539.60578,747.4703699999999,537.960885,1
22,219/3/2022-11-14 11:26:14.617149-22.jpg,317.07188,539.60578,747.4703699999999,537.960885,0
23,219/3/2022-11-14 11:26:14.620670-23.jpg,317.07188,539.60578,747.4703699999999,537.960885,0
24,219/3/2022-11-14 11:26:14.624497-24.jpg,321.20075999999995,540.4460750000001,749.3412099999999,543.34755,1
25,219/3/2022-11-14 11:26:14.628338-25.jpg,321.20075999999995,540.4460750000001,749.3412099999999,543.34755,0
26,219/3/2022-11-14 11:26:14.634574-26.jpg,321.20075999999995,540.4460750000001,749.3412099999999,543.34755,0
27,219/3/2022-11-14 11:26:14.645171-27.jpg,319.33446000000004,542.447905,749.90167,537.478135,1
28,219/3/2022-11-14 11:26:14.648385-28.jpg,317.11442,538.731485,754.6213250000001,543.5819,1
29,219/3/2022-11-14 11:26:14.653554-29.jpg,315.641215,540.25416,744.56619,541.444715,1
30,219/3/2022-11-14 11:26:14.659565-30.jpg,315.641215,540.25416,744.56619,541.444715,0
31,219/3/2022-11-14 11:26:14.665803-31.jpg,315.641215,540.25416,744.56619,541.444715,0
32,219/3/2022-11-14 11:26:14.672429-32.jpg,315.641215,540.25416,744.56619,541.444715,0
33,219/3/2022-11-14 11:26:14.680781-33.jpg,319.491985,542.09317,752.9587349999999,538.9814650000001,1
34,219/3/2022-11-14 11:26:14.685762-34.jpg,317.26124,540.74979,751.54835,540.4500400000001,1
35,219/3/2022-11-14 11:26:14.691465-35.jpg,317.75475500000005,541.932935,749.404925,538.36471,1
36,219/3/2022-11-14 11:26:14.697243-36.jpg,317.75475500000005,541.932935,749.404925,538.36471,0
37,219/3/2022-11-14 11:26:14.704451-37.jpg,317.75475500000005,541.932935,749.404925,538.36471,0
38,219/3/2022-11-14 11:26:14.710687-38.jpg,318.371325,539.3679099999999,750.6687599999999,542.4869699999999,1
39,219/3/2022-11-14 11:26:14.715789-39.jpg,318.370785,539.27839,748.45771,541.86392,1
40,219/3/2022-11-14 11:26:14.722500-40.jpg,318.319215,539.7391,750.70242,543.01526,1
41,219/3/2022-11-14 11:26:14.728371-41.jpg,322.1065,542.313075,749.67997,541.52065,1
42,219/3/2022-11-14 11:26:14.738421-42.jpg,322.1065,542.313075,749.67997,541.52065,0
43,219/3/2022-11-14 11:26:14.746259-43.jpg,323.91558999999995,543.51004,751.00908,542.553955,1
44,219/3/2022-11-14 11:26:14.755754-44.jpg,323.91558999999995,543.51004,751.00908,542.553955,0
45,219/3/2022-11-14 11:26:14.762435-45.jpg,316.14277,540.01485,753.3832699999999,541.47524,1
46,219/3/2022-11-14 11:26:14.768077-46.jpg,316.14277,540.01485,753.3832699999999,541.47524,0
47,219/3/2022-11-14 11:26:14.772997-47.jpg,320.08512,542.59123,752.015975,541.58601,1
48,219/3/2022-11-14 11:26:14.777086-48.jpg,320.08512,542.59123,752.015975,541.58601,0
49,219/3/2022-11-14 11:26:14.780218-49.jpg,320.08512,542.59123,752.015975,541.58601,0
50,219/3/2022-11-14 11:26:14.784528-50.jpg,324.459395,543.7729400000001,752.6116900000001,541.540855,1
