,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,215/0/2022-11-09 11:13:50.893531-0.jpg,262.49084,524.29474,738.9240299999999,534.26914,1
1,215/0/2022-11-09 11:13:50.906478-1.jpg,259.757915,521.80779,742.636,530.87717,1
2,215/0/2022-11-09 11:13:50.912711-2.jpg,256.009875,521.8608,743.05298,529.372505,1
3,215/0/2022-11-09 11:13:50.919701-3.jpg,256.63051,523.7778000000001,741.58709,529.494265,1
4,215/0/2022-11-09 11:13:50.926147-4.jpg,254.52297,523.455745,741.14346,530.07301,1
5,215/0/2022-11-09 11:13:50.931518-5.jpg,258.83173,520.5724700000001,740.34849,529.16122,1
6,215/0/2022-11-09 11:13:50.937747-6.jpg,258.02124000000003,525.52471,741.02059,529.08312,1
7,215/0/2022-11-09 11:13:50.942946-7.jpg,256.852725,519.76604,740.9171200000001,526.62941,1
8,215/0/2022-11-09 11:13:50.946958-8.jpg,259.43932,518.953485,739.937445,527.920485,1
9,215/0/2022-11-09 11:13:50.951920-9.jpg,261.55424,519.14941,741.66204,530.4283,1
10,215/0/2022-11-09 11:13:50.956756-10.jpg,257.655345,521.87658,740.245945,526.78927,1
11,215/0/2022-11-09 11:13:50.960701-11.jpg,305.95008,532.25645,782.4572499999999,539.659405,1
12,215/0/2022-11-09 11:13:50.963460-12.jpg,308.648505,532.69089,788.79984,536.838365,1
13,215/0/2022-11-09 11:13:50.967470-13.jpg,310.678815,531.0366300000001,791.00467,539.044945,1
14,215/0/2022-11-09 11:13:50.971542-14.jpg,308.636175,532.3293649999999,782.55669,541.0705250000001,1
15,215/0/2022-11-09 11:13:50.974608-15.jpg,305.569555,532.21566,785.7275750000001,539.44849,1
16,215/0/2022-11-09 11:13:50.978218-16.jpg,310.1718,534.5557,783.6341500000001,535.99466,1
17,215/0/2022-11-09 11:13:50.981346-17.jpg,309.74321,538.192095,788.4840200000001,540.13077,1
18,215/0/2022-11-09 11:13:50.985081-18.jpg,307.171335,535.6394849999999,788.0815,542.871065,1
19,215/0/2022-11-09 11:13:50.988670-19.jpg,309.62292,531.8402900000001,787.5196900000001,539.995415,1
20,215/0/2022-11-09 11:13:50.994009-20.jpg,304.57775000000004,534.062935,784.3787199999999,539.95462,1
21,215/0/2022-11-09 11:13:50.997104-21.jpg,308.32541000000003,533.291915,785.13403,544.3358450000001,1
22,215/0/2022-11-09 11:13:51.000722-22.jpg,310.70475,535.259305,786.0698799999999,543.54642,1
23,215/0/2022-11-09 11:13:51.005662-23.jpg,311.71802,534.5372600000001,784.84277,541.72989,1
24,215/0/2022-11-09 11:13:51.009798-24.jpg,306.010335,533.786805,787.0400999999999,542.00191,1
25,215/0/2022-11-09 11:13:51.012785-25.jpg,306.73245000000003,536.710085,787.2543499999999,541.30841,1
26,215/0/2022-11-09 11:13:51.016490-26.jpg,308.699885,535.54906,788.4218249999999,539.185,1
27,215/0/2022-11-09 11:13:51.021213-27.jpg,306.53775,535.40004,782.99023,539.483815,1
28,215/0/2022-11-09 11:13:51.025567-28.jpg,306.28646000000003,535.6574850000001,788.070235,540.5064199999999,1
29,215/0/2022-11-09 11:13:51.028886-29.jpg,307.571185,534.12458,786.8874500000001,541.1877999999999,1
30,215/0/2022-11-09 11:13:51.035564-30.jpg,308.035025,535.158725,784.94728,539.31764,1
31,215/0/2022-11-09 11:13:51.040825-31.jpg,308.76144,536.34203,785.71298,543.155945,1
32,215/0/2022-11-09 11:13:51.047288-32.jpg,309.16629,536.26273,782.5390600000001,536.26405,1
33,215/0/2022-11-09 11:13:51.054246-33.jpg,306.93887,537.8558950000001,784.8941649999999,543.268615,1
34,215/0/2022-11-09 11:13:51.059660-34.jpg,308.52207,534.425435,786.4268,540.51573,1
35,215/0/2022-11-09 11:13:51.066023-35.jpg,307.715965,537.30417,785.48192,542.589605,1
36,215/0/2022-11-09 11:13:51.072194-36.jpg,308.03602,538.439285,785.9621199999999,543.842805,1
37,215/0/2022-11-09 11:13:51.078569-37.jpg,311.38647,536.08208,785.93037,541.46681,1
38,215/0/2022-11-09 11:13:51.084981-38.jpg,308.687185,537.338195,786.04444,538.32295,1
39,215/0/2022-11-09 11:13:51.090949-39.jpg,308.17694,535.965335,783.6274999999999,542.85133,1
40,215/0/2022-11-09 11:13:51.097250-40.jpg,305.696415,534.79085,784.2758899999999,539.23757,1
41,215/0/2022-11-09 11:13:51.104049-41.jpg,306.97945,534.1779,784.20767,541.37115,1
42,215/0/2022-11-09 11:13:51.110100-42.jpg,301.332125,538.54894,786.1301100000001,540.132385,1
43,215/0/2022-11-09 11:13:51.116039-43.jpg,304.76665,534.53216,782.96083,540.28674,1
44,215/0/2022-11-09 11:13:51.122214-44.jpg,304.89154,534.522885,782.632815,539.07972,1
