,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,201/3/2022-10-18 08:30:01.483526-0.jpg,175.151835,528.6714099999999,656.6451699999999,522.02288,1
1,201/3/2022-10-18 08:30:01.498113-1.jpg,182.393312,528.24846,659.8115,524.447275,1
2,201/3/2022-10-18 08:30:01.507677-2.jpg,179.5916125,529.31096,655.7838999999999,521.879085,1
3,201/3/2022-10-18 08:30:01.514900-3.jpg,187.084998,528.32731,654.6237,522.39477,1
4,201/3/2022-10-18 08:30:01.519764-4.jpg,182.688005,529.58586,657.1077,522.263605,1
5,201/3/2022-10-18 08:30:01.524996-5.jpg,177.74712,520.833495,661.4966,518.909005,1
6,201/3/2022-10-18 08:30:01.528794-6.jpg,185.493463,527.59474,652.73372,523.409505,1
7,201/3/2022-10-18 08:30:01.531571-7.jpg,182.51342,531.176975,652.5377399999999,519.31538,1
8,201/3/2022-10-18 08:30:01.534445-8.jpg,191.195445,534.36823,654.793635,524.29676,1
9,201/3/2022-10-18 08:30:01.537594-9.jpg,191.46333500000003,537.4290800000001,669.79636,524.88159,1
10,201/3/2022-10-18 08:30:01.542082-10.jpg,205.0347275,531.539055,671.33627,521.70014,1
11,201/3/2022-10-18 08:30:01.546688-11.jpg,203.333352,496.43292,695.474095,503.60449,1
12,201/3/2022-10-18 08:30:01.549760-12.jpg,202.471585,495.58534,698.4645800000001,499.0358,1
13,201/3/2022-10-18 08:30:01.552457-13.jpg,205.751695,495.419585,698.966835,499.99147,1
14,201/3/2022-10-18 08:30:01.555798-14.jpg,197.178695,495.6706300000001,695.966465,504.493605,1
15,201/3/2022-10-18 08:30:01.560288-15.jpg,203.350125,495.11924,696.54809,498.93611,1
16,201/3/2022-10-18 08:30:01.563855-16.jpg,204.482055,497.10669,697.03174,503.675075,1
17,201/3/2022-10-18 08:30:01.566718-17.jpg,204.64492,497.577785,699.10818,499.10678500000006,1
18,201/3/2022-10-18 08:30:01.569505-18.jpg,197.991695,497.153805,694.21435,503.80874,1
19,201/3/2022-10-18 08:30:01.572800-19.jpg,202.5000875,494.259095,696.654875,498.402565,1
20,201/3/2022-10-18 08:30:01.576734-20.jpg,204.331165,491.052165,693.90319,501.604905,1
21,201/3/2022-10-18 08:30:01.580812-21.jpg,203.531795,493.44498,692.28132,502.011155,1
22,201/3/2022-10-18 08:30:01.583653-22.jpg,198.427355,495.5505,697.0145299999999,501.094345,1
23,201/3/2022-10-18 08:30:01.586541-23.jpg,202.31750500000004,492.03712500000006,699.96119,502.439265,1
24,201/3/2022-10-18 08:30:01.591512-24.jpg,205.5287,493.78935,702.00196,502.48237,1
25,201/3/2022-10-18 08:30:01.598980-25.jpg,206.30182,492.76503,694.26953,504.52659,1
26,201/3/2022-10-18 08:30:01.608622-26.jpg,205.250525,488.35191,703.7399800000001,504.204985,1
27,201/3/2022-10-18 08:30:01.617871-27.jpg,204.220765,493.403995,699.33902,501.632875,1
28,201/3/2022-10-18 08:30:01.622192-28.jpg,199.765045,498.06762,699.668535,501.61405,1
29,201/3/2022-10-18 08:30:01.626849-29.jpg,202.20412,490.217165,696.46815,505.443015,1
30,201/3/2022-10-18 08:30:01.630263-30.jpg,201.9282025,492.62009,695.63617,499.6380200000001,1
31,201/3/2022-10-18 08:30:01.635186-31.jpg,206.68556,491.779865,702.9001850000001,502.61036,1
32,201/3/2022-10-18 08:30:01.642235-32.jpg,197.344585,493.640415,697.47462,502.30163,1
33,201/3/2022-10-18 08:30:01.647699-33.jpg,206.701622,492.01236000000006,699.4755600000001,502.766,1
34,201/3/2022-10-18 08:30:01.654129-34.jpg,203.609395,495.74639,695.455475,502.311515,1
35,201/3/2022-10-18 08:30:01.660244-35.jpg,202.917655,492.632615,697.46552,500.96427000000006,1
36,201/3/2022-10-18 08:30:01.666414-36.jpg,203.08662,492.61975,694.87059,501.78832,1
37,201/3/2022-10-18 08:30:01.672670-37.jpg,203.7802,493.283845,695.263025,501.20384,1
38,201/3/2022-10-18 08:30:01.679126-38.jpg,207.19438,489.97061,696.388685,499.82321,1
39,201/3/2022-10-18 08:30:01.685157-39.jpg,207.19438,489.97061,696.388685,499.82321,0
40,201/3/2022-10-18 08:30:01.691703-40.jpg,207.19438,489.97061,696.388685,499.82321,0
41,201/3/2022-10-18 08:30:01.697720-41.jpg,202.139635,494.225385,697.7613,502.82189000000005,1
42,201/3/2022-10-18 08:30:01.706841-42.jpg,204.13177,491.41352,700.6945000000001,505.55427,1
43,201/3/2022-10-18 08:30:01.713301-43.jpg,207.2231125,492.71853,697.9114199999999,502.166415,1
44,201/3/2022-10-18 08:30:01.718791-44.jpg,205.16064,491.5621200000001,699.07336,504.3627,1
45,201/3/2022-10-18 08:30:01.723045-45.jpg,198.88193,493.81321,696.92625,503.900965,1
46,201/3/2022-10-18 08:30:01.729774-46.jpg,198.88193,493.81321,696.92625,503.900965,0
47,201/3/2022-10-18 08:30:01.735235-47.jpg,197.16764,492.749335,698.99694,503.071715,1
48,201/3/2022-10-18 08:30:01.741832-48.jpg,194.97195,494.027715,693.06195,504.26943000000006,1
