,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,229/0/2022-12-12 14:03:30.527622-0.jpg,249.72162,459.037684,760.06317,449.631305,1.0
1,229/0/2022-12-12 14:03:30.541461-1.jpg,251.461255,459.672125,764.069885,451.58205,1.0
2,229/0/2022-12-12 14:03:30.552332-2.jpg,253.10375,457.69474,761.61512,450.792276,1.0
3,229/0/2022-12-12 14:03:30.560724-3.jpg,249.75281,458.673335,764.74973,452.43851,1.0
4,229/0/2022-12-12 14:03:30.567469-4.jpg,251.96048,461.25586,765.80876,453.127575,1.0
5,229/0/2022-12-12 14:03:30.573541-5.jpg,251.1707,459.605885,766.40561,449.33661,1.0
6,229/0/2022-12-12 14:03:30.577730-6.jpg,252.095935,459.204295,765.56807,451.86948500000005,1.0
7,229/0/2022-12-12 14:03:30.580623-7.jpg,248.59981,456.468806,762.94421,449.88153,1.0
8,229/0/2022-12-12 14:03:30.583816-8.jpg,250.694275,462.05019,765.82395,450.9212,1.0
9,229/0/2022-12-12 14:03:30.586907-9.jpg,249.988981,458.39389,766.53191,450.667385,1.0
10,229/0/2022-12-12 14:03:30.590277-10.jpg,250.970185,457.04414500000007,763.61643,452.886909,1.0
11,229/0/2022-12-12 14:03:30.593179-11.jpg,261.304025,459.85750500000006,773.3046449999999,449.33265100000006,1.0
12,229/0/2022-12-12 14:03:30.596061-12.jpg,270.269965,461.79959,776.6723999999999,451.079125,1.0
13,229/0/2022-12-12 14:03:30.599645-13.jpg,274.937575,460.42504500000007,783.8147000000001,449.611295,1.0
14,229/0/2022-12-12 14:03:30.604505-14.jpg,278.12857,459.11351,781.851905,450.71718,1.0
15,229/0/2022-12-12 14:03:30.607950-15.jpg,278.182525,459.153585,786.28956,452.79719,1.0
16,229/0/2022-12-12 14:03:30.610827-16.jpg,279.91664,460.7109400000001,782.16522,453.490665,1.0
17,229/0/2022-12-12 14:03:30.613802-17.jpg,281.19508499999995,458.40536,784.97878,457.477436,1.0
18,229/0/2022-12-12 14:03:30.617146-18.jpg,280.485705,461.11389,787.5537350000001,450.67377,1.0
19,229/0/2022-12-12 14:03:30.621836-19.jpg,279.552545,460.447165,788.06726,452.199586,1.0
20,229/0/2022-12-12 14:03:30.625137-20.jpg,280.43043,458.659085,788.139125,451.771295,1.0
21,229/0/2022-12-12 14:03:30.629296-21.jpg,282.049175,458.754745,789.19434,455.59734,1.0
22,229/0/2022-12-12 14:03:30.635571-22.jpg,280.62335,459.243455,784.17302,453.633725,1.0
23,229/0/2022-12-12 14:03:30.639588-23.jpg,283.932735,460.090215,786.7777100000001,455.479781,1.0
24,229/0/2022-12-12 14:03:30.642453-24.jpg,282.41857,462.7004,786.6701,452.74207,1.0
25,229/0/2022-12-12 14:03:30.645261-25.jpg,283.4069,461.3112650000001,787.1505500000001,454.002304,1.0
26,229/0/2022-12-12 14:03:30.648261-26.jpg,281.17659000000003,461.629,786.2538599999999,450.11608,1.0
27,229/0/2022-12-12 14:03:30.653231-27.jpg,278.905135,461.1628950000001,790.06956,454.40276,1.0
28,229/0/2022-12-12 14:03:30.659005-28.jpg,279.850365,460.10363,785.6988699999999,451.824175,1.0
29,229/0/2022-12-12 14:03:30.668913-29.jpg,281.74923,458.955515,786.9114,451.21078000000006,1.0
30,229/0/2022-12-12 14:03:30.677659-30.jpg,279.39285,458.13735,784.44761,450.54504,1.0
31,229/0/2022-12-12 14:03:30.682251-31.jpg,277.588475,459.33667,788.657815,451.280075,1.0
32,229/0/2022-12-12 14:03:30.688052-32.jpg,280.07257,462.25703,783.07868,450.859405,1.0
33,229/0/2022-12-12 14:03:30.691539-33.jpg,279.940885,460.08684000000005,785.34776,456.048535,1.0
34,229/0/2022-12-12 14:03:30.696118-34.jpg,282.75576,459.902575,787.1249,452.38836,1.0
