,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,200/1/2022-10-17 09:13:53.310739-0.jpg,227.60257,499.61331,686.77414,508.24263500000006,1
1,200/1/2022-10-17 09:13:53.326362-1.jpg,227.8434625,497.07937,692.6138199999999,508.64844,1
2,200/1/2022-10-17 09:13:53.335481-2.jpg,229.28082,497.390245,690.7504349999999,508.83786,1
3,200/1/2022-10-17 09:13:53.345167-3.jpg,229.28082,497.390245,690.7504349999999,508.83786,0
4,200/1/2022-10-17 09:13:53.350328-4.jpg,229.49611,497.009355,692.23451,507.70179,1
5,200/1/2022-10-17 09:13:53.354834-5.jpg,229.00901,496.70128,690.695145,506.69757,1
6,200/1/2022-10-17 09:13:53.359247-6.jpg,226.10033500000003,497.09446,693.42307,507.590775,1
7,200/1/2022-10-17 09:13:53.362215-7.jpg,227.51356200000004,495.191895,694.197195,506.391005,1
8,200/1/2022-10-17 09:13:53.364945-8.jpg,227.676465,498.892425,694.97806,507.11421,1
9,200/1/2022-10-17 09:13:53.367915-9.jpg,229.180815,498.145175,695.955285,507.442005,1
10,200/1/2022-10-17 09:13:53.372523-10.jpg,230.607625,498.267885,693.727845,507.82855,1
11,200/1/2022-10-17 09:13:53.377906-11.jpg,243.03375,498.00525,709.2145050000001,510.66715,1
12,200/1/2022-10-17 09:13:53.380695-12.jpg,247.30293,499.011085,717.89615,507.38789,1
13,200/1/2022-10-17 09:13:53.383292-13.jpg,251.263418,496.80838,722.8537,507.09277,1
14,200/1/2022-10-17 09:13:53.387172-14.jpg,256.87572,498.31143,723.41665,509.242875,1
15,200/1/2022-10-17 09:13:53.391691-15.jpg,262.290717,499.869645,722.8059699999999,508.790495,1
16,200/1/2022-10-17 09:13:53.395242-16.jpg,262.700015,499.6597,725.9356849999999,508.17855,1
17,200/1/2022-10-17 09:13:53.398034-17.jpg,266.824425,496.535205,728.0439150000001,509.82403,1
18,200/1/2022-10-17 09:13:53.401022-18.jpg,264.753487,499.25261,730.8562400000001,509.18765,1
19,200/1/2022-10-17 09:13:53.405722-19.jpg,263.35713250000003,497.17191,730.08044,507.692925,1
20,200/1/2022-10-17 09:13:53.410769-20.jpg,261.631985,498.135055,729.52872,510.25238,1
21,200/1/2022-10-17 09:13:53.414112-21.jpg,263.58267,497.33958500000006,732.41323,509.595825,1
22,200/1/2022-10-17 09:13:53.416950-22.jpg,267.387655,497.79955000000007,731.6920499999999,509.136885,1
23,200/1/2022-10-17 09:13:53.420312-23.jpg,259.85046,498.388055,731.9463999999999,510.190355,1
24,200/1/2022-10-17 09:13:53.423627-24.jpg,263.89982,498.66487500000005,733.410495,508.571105,1
25,200/1/2022-10-17 09:13:53.427989-25.jpg,265.35026,498.083695,734.0294999999999,511.55199,1
26,200/1/2022-10-17 09:13:53.431368-26.jpg,268.65111,500.439985,732.6847700000001,510.058815,1
27,200/1/2022-10-17 09:13:53.436993-27.jpg,262.00052800000003,496.444105,729.2429599999999,511.873875,1
28,200/1/2022-10-17 09:13:53.444166-28.jpg,259.72239,498.99575,726.5382700000001,508.707755,1
29,200/1/2022-10-17 09:13:53.449312-29.jpg,261.368805,497.422515,726.7802999999999,510.150655,1
30,200/1/2022-10-17 09:13:53.456148-30.jpg,262.354425,497.551195,726.027585,507.486965,1
31,200/1/2022-10-17 09:13:53.462031-31.jpg,265.20335,498.93153,729.35871,507.603275,1
32,200/1/2022-10-17 09:13:53.471186-32.jpg,268.487155,498.90442,727.96566,508.368685,1
33,200/1/2022-10-17 09:13:53.477940-33.jpg,263.930095,497.53194,731.9565849999999,506.76671,1
34,200/1/2022-10-17 09:13:53.483527-34.jpg,264.68528000000003,498.611595,726.817365,510.00185,1
35,200/1/2022-10-17 09:13:53.488595-35.jpg,261.31033,497.57663,731.491905,514.177875,1
36,200/1/2022-10-17 09:13:53.493683-36.jpg,265.6079075,497.24789,724.17978,508.49324,1
37,200/1/2022-10-17 09:13:53.499233-37.jpg,264.303535,501.14687,731.2117249999999,507.916535,1
38,200/1/2022-10-17 09:13:53.505990-38.jpg,265.289485,496.101275,731.2978,506.48175,1
39,200/1/2022-10-17 09:13:53.511800-39.jpg,265.289485,496.101275,731.2978,506.48175,0
40,200/1/2022-10-17 09:13:53.518024-40.jpg,267.784312,498.11562,728.899625,511.72864,1
41,200/1/2022-10-17 09:13:53.525041-41.jpg,264.39912,500.1737,735.421145,508.36287,1
42,200/1/2022-10-17 09:13:53.530430-42.jpg,262.557035,499.01935,728.88732,511.59874,1
43,200/1/2022-10-17 09:13:53.536895-43.jpg,266.2900975,500.7018350000001,728.1180599999999,508.318725,1
44,200/1/2022-10-17 09:13:53.543294-44.jpg,267.439398,498.239135,734.16988,509.243175,1
45,200/1/2022-10-17 09:13:53.549278-45.jpg,265.238265,498.707055,729.704425,507.9443,1
46,200/1/2022-10-17 09:13:53.555892-46.jpg,266.04197,497.3719650000001,731.091935,508.65208,1
47,200/1/2022-10-17 09:13:53.562226-47.jpg,260.78479,501.90848000000005,728.20501,505.980275,1
48,200/1/2022-10-17 09:13:53.567928-48.jpg,266.34312,499.31206,730.97471,508.2062100000001,1
49,200/1/2022-10-17 09:13:53.575279-49.jpg,262.579157,500.4806,733.451885,509.541075,1
50,200/1/2022-10-17 09:13:53.580595-50.jpg,263.644825,499.874805,733.893195,507.57573,1
51,200/1/2022-10-17 09:13:53.586946-51.jpg,264.089785,498.15237,734.0386,507.83749,1
52,200/1/2022-10-17 09:13:53.594558-52.jpg,269.1355825,499.25181,732.73929,510.075425,1
53,200/1/2022-10-17 09:13:53.599387-53.jpg,271.095365,499.13417,732.06029,509.09428,1
54,200/1/2022-10-17 09:13:53.605995-54.jpg,266.749895,498.59947,734.54385,511.47057,1
55,200/1/2022-10-17 09:13:53.611736-55.jpg,263.172055,500.22102,733.0312150000001,508.48237,1
56,200/1/2022-10-17 09:13:53.618025-56.jpg,268.7951525,496.496945,730.6357399999999,510.096275,1
57,200/1/2022-10-17 09:13:53.625399-57.jpg,266.752562,498.578915,732.9937249999999,507.94399,1
58,200/1/2022-10-17 09:13:53.630490-58.jpg,263.504955,500.85151500000006,734.9454000000001,506.95821,1
59,200/1/2022-10-17 09:13:53.636776-59.jpg,263.870198,497.5386,731.2595249999999,512.1482599999999,1
60,200/1/2022-10-17 09:13:53.644242-60.jpg,269.31683250000003,498.629405,730.86512,509.8530850000001,1
61,200/1/2022-10-17 09:13:53.649333-61.jpg,267.674805,501.11792,734.86904,508.599115,1
62,200/1/2022-10-17 09:13:53.656045-62.jpg,268.29627,500.27071,730.05377,507.466555,1
63,200/1/2022-10-17 09:13:53.661861-63.jpg,269.00994,501.057495,733.5697950000001,508.7514,1
64,200/1/2022-10-17 09:13:53.668053-64.jpg,268.05092,500.36992,731.4875499999999,506.8120300000001,1
65,200/1/2022-10-17 09:13:53.674794-65.jpg,266.609125,499.17498,734.3850900000001,510.350565,1
66,200/1/2022-10-17 09:13:53.680603-66.jpg,271.224705,498.112935,738.83561,512.54857,1
67,200/1/2022-10-17 09:13:53.686832-67.jpg,267.25687,498.061525,729.831245,512.32912,1
68,200/1/2022-10-17 09:13:53.694138-68.jpg,268.689725,500.83647,734.99886,510.6641550000001,1
69,200/1/2022-10-17 09:13:53.699278-69.jpg,263.161845,498.18277,732.29504,512.931835,1
70,200/1/2022-10-17 09:13:53.706042-70.jpg,268.671525,500.276455,734.8904500000001,506.33368,1
71,200/1/2022-10-17 09:13:53.714131-71.jpg,262.54834700000004,497.901765,733.0821299999999,512.55845,1
72,200/1/2022-10-17 09:13:53.720181-72.jpg,262.54834700000004,497.901765,733.0821299999999,512.55845,0
73,200/1/2022-10-17 09:13:53.727811-73.jpg,268.540745,499.70963,732.86423,512.20208,1
74,200/1/2022-10-17 09:13:53.731784-74.jpg,263.83649,497.25682,736.93232,510.7005,1
75,200/1/2022-10-17 09:13:53.736718-75.jpg,267.104915,499.3274,732.517995,510.78987,1
76,200/1/2022-10-17 09:13:53.744103-76.jpg,267.420825,499.41549,730.47999,511.35744000000005,1
77,200/1/2022-10-17 09:13:53.749488-77.jpg,266.81496,498.10027,730.9236,511.80019,1
78,200/1/2022-10-17 09:13:53.755912-78.jpg,268.7206775,497.523325,734.74243,511.65108,1
79,200/1/2022-10-17 09:13:53.764260-79.jpg,270.186905,498.205355,733.9380799999999,510.09906,1
80,200/1/2022-10-17 09:13:53.771045-80.jpg,262.82737,502.573965,732.6410999999999,508.366445,1
81,200/1/2022-10-17 09:13:53.778135-81.jpg,266.96646,499.714935,732.67528,510.4522500000001,1
82,200/1/2022-10-17 09:13:53.782366-82.jpg,266.978745,497.299075,734.062465,508.57249,1
83,200/1/2022-10-17 09:13:53.786737-83.jpg,266.6299325,498.1619950000001,736.12082,513.28479,1
84,200/1/2022-10-17 09:13:53.793831-84.jpg,268.62156,499.95408,734.304925,508.37523,1
85,200/1/2022-10-17 09:13:53.799439-85.jpg,265.362983,500.10672,729.65665,509.81881,1
86,200/1/2022-10-17 09:13:53.805952-86.jpg,267.361145,503.02629,729.56294,509.89891,1
87,200/1/2022-10-17 09:13:53.812274-87.jpg,270.302865,499.21949500000005,733.2239649999999,505.07866,1
88,200/1/2022-10-17 09:13:53.818115-88.jpg,264.59121500000003,497.93603999999993,731.754745,506.411295,1
89,200/1/2022-10-17 09:13:53.825180-89.jpg,269.169648,499.13396,734.9289899999999,509.440305,1
90,200/1/2022-10-17 09:13:53.830589-90.jpg,269.8051275,497.25735,732.417845,510.504715,1
91,200/1/2022-10-17 09:13:53.836850-91.jpg,268.86093,494.98053,730.23067,509.33751500000005,1
92,200/1/2022-10-17 09:13:53.846397-92.jpg,265.03726,500.581105,727.35338,510.51060500000006,1
93,200/1/2022-10-17 09:13:53.852061-93.jpg,265.533905,499.94945999999993,730.34852,510.59951,1
94,200/1/2022-10-17 09:13:53.859110-94.jpg,267.213535,497.11573,736.1451500000001,510.696555,1
95,200/1/2022-10-17 09:13:53.863769-95.jpg,265.04179,499.435955,729.70053,507.289925,1
96,200/1/2022-10-17 09:13:53.867919-96.jpg,263.930548,499.97284,733.43468,511.98817,1
97,200/1/2022-10-17 09:13:53.875553-97.jpg,263.731485,498.70111,735.73895,507.76698,1
98,200/1/2022-10-17 09:13:53.880589-98.jpg,264.53734000000003,501.00467,731.6774449999999,509.0059,1
99,200/1/2022-10-17 09:13:53.886980-99.jpg,266.3212,498.0299700000001,735.1538049999999,510.65055500000005,1
100,200/1/2022-10-17 09:13:53.893931-100.jpg,263.17284,498.26271,735.82007,509.69855,1
101,200/1/2022-10-17 09:13:53.899493-101.jpg,261.966,498.80653,731.56771,507.87617,1
102,200/1/2022-10-17 09:13:53.905749-102.jpg,266.31754,498.645365,731.09878,508.95785,1
103,200/1/2022-10-17 09:13:53.912327-103.jpg,268.366925,499.4655,732.4538299999999,507.766255,1
104,200/1/2022-10-17 09:13:53.918191-104.jpg,269.418565,497.5245500000001,734.4650399999999,508.35047,1
105,200/1/2022-10-17 09:13:53.925652-105.jpg,268.53935,499.34681,729.404885,508.04729,1
106,200/1/2022-10-17 09:13:53.931350-106.jpg,266.647125,501.260775,735.31537,510.55562,1
107,200/1/2022-10-17 09:13:53.936803-107.jpg,266.11611500000004,499.149985,736.3008500000001,507.37474,1
108,200/1/2022-10-17 09:13:53.944441-108.jpg,263.74907,499.2537,738.8467899999999,508.03394,1
109,200/1/2022-10-17 09:13:53.953125-109.jpg,266.55519250000003,498.76871,733.70865,510.9651999999999,1
110,200/1/2022-10-17 09:13:53.961277-110.jpg,267.016195,501.744665,730.8775250000001,509.359515,1
111,200/1/2022-10-17 09:13:53.968599-111.jpg,268.12382,498.51809,739.896775,507.96217,1
112,200/1/2022-10-17 09:13:53.974449-112.jpg,266.801867,499.2739350000001,733.13579,509.300245,1
113,200/1/2022-10-17 09:13:53.980856-113.jpg,272.25975500000004,497.3581400000001,735.5453150000001,512.48867,1
114,200/1/2022-10-17 09:13:53.984337-114.jpg,268.293435,500.732505,729.12213,511.8248950000001,1
115,200/1/2022-10-17 09:13:53.987555-115.jpg,265.138363,500.1878400000001,735.9478,508.673085,1
116,200/1/2022-10-17 09:13:53.994038-116.jpg,264.199475,497.877,731.617065,510.170745,1
117,200/1/2022-10-17 09:13:54.002891-117.jpg,269.344525,498.87954,731.7717599999999,511.0403100000001,1
118,200/1/2022-10-17 09:13:54.012867-118.jpg,267.778535,499.73891,735.1085200000001,512.72622,1
119,200/1/2022-10-17 09:13:54.018203-119.jpg,265.46898,499.746395,733.351685,509.63454,1
120,200/1/2022-10-17 09:13:54.021308-120.jpg,265.75203,498.0935500000001,736.21316,510.97476,1
121,200/1/2022-10-17 09:13:54.025688-121.jpg,265.850415,499.1448700000001,735.7880600000001,510.1678,1
122,200/1/2022-10-17 09:13:54.030568-122.jpg,269.659505,498.17216,736.18685,509.622605,1
123,200/1/2022-10-17 09:13:54.036857-123.jpg,266.8506375,499.53853,731.2208400000001,509.91284,1
124,200/1/2022-10-17 09:13:54.043984-124.jpg,265.72341,499.80118,733.0302300000001,506.79659,1
125,200/1/2022-10-17 09:13:54.049950-125.jpg,261.48776000000004,496.755545,727.5674199999999,511.39998,1
126,200/1/2022-10-17 09:13:54.055736-126.jpg,266.5860225,499.66416,734.15025,509.95954,1
127,200/1/2022-10-17 09:13:54.062513-127.jpg,268.79872,498.60025,729.928405,510.0206950000001,1
128,200/1/2022-10-17 09:13:54.068020-128.jpg,268.79872,498.60025,729.928405,510.0206950000001,0
129,200/1/2022-10-17 09:13:54.075658-129.jpg,267.06467,498.09854999999993,733.884965,510.64181,1
130,200/1/2022-10-17 09:13:54.081905-130.jpg,266.586143,503.348495,730.4211099999999,510.29769,1
131,200/1/2022-10-17 09:13:54.086993-131.jpg,264.273055,501.20857,736.154785,512.568275,1
132,200/1/2022-10-17 09:13:54.093603-132.jpg,268.83252,500.704495,729.046505,511.91642,1
133,200/1/2022-10-17 09:13:54.099358-133.jpg,269.212473,501.663545,737.2358999999999,510.118065,1
134,200/1/2022-10-17 09:13:54.105742-134.jpg,265.1138975,501.418225,730.6141650000001,511.80558500000006,1
135,200/1/2022-10-17 09:13:54.112683-135.jpg,268.1132525,501.2975,732.304255,511.793725,1
136,200/1/2022-10-17 09:13:54.118065-136.jpg,265.03785500000004,500.54736,730.1007400000001,510.784395,1
137,200/1/2022-10-17 09:13:54.125088-137.jpg,269.032975,498.896305,736.789185,510.46527,1
138,200/1/2022-10-17 09:13:54.130594-138.jpg,265.112175,501.591505,737.48844,508.421155,1
139,200/1/2022-10-17 09:13:54.136881-139.jpg,269.422798,498.8376350000001,732.2116900000001,512.8878,1
140,200/1/2022-10-17 09:13:54.143655-140.jpg,264.419485,501.470965,735.0660849999999,510.253025,1
141,200/1/2022-10-17 09:13:54.149221-141.jpg,264.11087,500.51316,733.11637,508.60039,1
142,200/1/2022-10-17 09:13:54.155769-142.jpg,265.57385800000003,499.638805,728.488825,509.455785,1
143,200/1/2022-10-17 09:13:54.162807-143.jpg,266.284097,497.59347,731.4736800000001,508.40216,1
144,200/1/2022-10-17 09:13:54.168243-144.jpg,267.163505,499.80507,731.6286949999999,508.89839,1
145,200/1/2022-10-17 09:13:54.178683-145.jpg,266.583065,497.15889,736.25567,510.646395,1
146,200/1/2022-10-17 09:13:54.185754-146.jpg,267.45045000000005,498.76468,735.14604,509.6086,1
147,200/1/2022-10-17 09:13:54.192271-147.jpg,265.541275,497.76891,732.8030900000001,507.98907,1
148,200/1/2022-10-17 09:13:54.197273-148.jpg,267.931135,501.24292,735.27039,511.284265,1
149,200/1/2022-10-17 09:13:54.201357-149.jpg,269.626625,499.21809,734.3707449999999,511.733525,1
150,200/1/2022-10-17 09:13:54.205757-150.jpg,267.436935,498.685125,735.1956349999999,508.06488,1
151,200/1/2022-10-17 09:13:54.212270-151.jpg,266.4581,501.065845,734.9948999999999,507.76657,1
152,200/1/2022-10-17 09:13:54.218303-152.jpg,267.674723,498.14926,733.9679799999999,505.605485,1
153,200/1/2022-10-17 09:13:54.224887-153.jpg,266.78913,499.31911,734.5975199999999,509.00727000000006,1
154,200/1/2022-10-17 09:13:54.230725-154.jpg,265.376135,498.329965,731.5170599999999,512.31009,1
155,200/1/2022-10-17 09:13:54.236851-155.jpg,267.580695,499.357765,733.47358,507.285095,1
156,200/1/2022-10-17 09:13:54.244295-156.jpg,267.580695,499.357765,733.47358,507.285095,0
157,200/1/2022-10-17 09:13:54.253660-157.jpg,267.031995,497.8788,728.80798,508.8968,1
158,200/1/2022-10-17 09:13:54.262227-158.jpg,266.60269,499.14622,735.17008,510.05076,1
159,200/1/2022-10-17 09:13:54.267770-159.jpg,264.02972,497.17157,732.1695599999999,512.053505,1
160,200/1/2022-10-17 09:13:54.272437-160.jpg,264.622585,498.77690000000007,735.1655249999999,510.6086800000001,1
161,200/1/2022-10-17 09:13:54.277638-161.jpg,266.827725,500.641895,732.78148,510.331865,1
162,200/1/2022-10-17 09:13:54.282682-162.jpg,265.682462,501.333665,731.58802,510.71937,1
163,200/1/2022-10-17 09:13:54.286739-163.jpg,266.69865,500.3923,730.74817,510.594005,1
164,200/1/2022-10-17 09:13:54.293686-164.jpg,271.868657,499.90228,731.15114,507.915695,1
165,200/1/2022-10-17 09:13:54.299324-165.jpg,265.06028000000003,499.25196,728.38066,508.34952,1
166,200/1/2022-10-17 09:13:54.305774-166.jpg,264.1991375,498.9934,728.527945,508.09132,1
167,200/1/2022-10-17 09:13:54.315156-167.jpg,267.62305999999995,499.38463,731.20769,509.95546,1
168,200/1/2022-10-17 09:13:54.322212-168.jpg,266.38219000000004,499.0223600000001,729.9248,509.428345,1
169,200/1/2022-10-17 09:13:54.328826-169.jpg,268.01132,496.31932,730.32425,510.10355,1
170,200/1/2022-10-17 09:13:54.333553-170.jpg,263.975365,498.39931,734.14935,511.5302,1
171,200/1/2022-10-17 09:13:54.337019-171.jpg,264.373775,499.90762500000005,737.642805,510.339845,1
172,200/1/2022-10-17 09:13:54.343158-172.jpg,266.29126,497.847365,729.5253950000001,509.2721,1
173,200/1/2022-10-17 09:13:54.349670-173.jpg,267.25472,499.979035,733.9535750000001,510.86546,1
174,200/1/2022-10-17 09:13:54.358570-174.jpg,268.40485,499.42896,733.3128650000001,507.36488,1
175,200/1/2022-10-17 09:13:54.366195-175.jpg,268.10898,500.9733,730.68962,508.91119,1
176,200/1/2022-10-17 09:13:54.371662-176.jpg,265.17677,499.47298,730.56431,513.4129700000001,1
177,200/1/2022-10-17 09:13:54.375790-177.jpg,263.29736,499.65995,728.233295,513.876,1
178,200/1/2022-10-17 09:13:54.382084-178.jpg,272.31207,502.541175,728.786415,512.20207,1
179,200/1/2022-10-17 09:13:54.387799-179.jpg,272.31207,502.541175,728.786415,512.20207,0
180,200/1/2022-10-17 09:13:54.393055-180.jpg,266.93634,497.45511,733.0069,510.93452,1
181,200/1/2022-10-17 09:13:54.399343-181.jpg,270.056575,500.44721,731.10045,508.72446,1
182,200/1/2022-10-17 09:13:54.405647-182.jpg,265.29641000000004,501.402145,731.6932899999999,511.76982,1
183,200/1/2022-10-17 09:13:54.411916-183.jpg,262.58581000000004,501.479945,725.074535,509.53911,1
184,200/1/2022-10-17 09:13:54.418124-184.jpg,266.002697,499.96541,730.3059549999999,507.9101500000001,1
185,200/1/2022-10-17 09:13:54.424377-185.jpg,265.873107,498.8675,728.99273,510.4418,1
186,200/1/2022-10-17 09:13:54.433157-186.jpg,264.273275,498.89883,729.7911349999999,510.768575,1
187,200/1/2022-10-17 09:13:54.439537-187.jpg,269.271995,499.4372550000001,730.167675,510.8626,1
188,200/1/2022-10-17 09:13:54.443151-188.jpg,265.3985425,501.21359,730.26343,510.25998,1
189,200/1/2022-10-17 09:13:54.449335-189.jpg,268.498075,497.972945,727.804945,509.93136,1
190,200/1/2022-10-17 09:13:54.455608-190.jpg,267.268315,498.21108,725.9051450000001,508.70141,1
191,200/1/2022-10-17 09:13:54.462573-191.jpg,266.85131,498.630115,731.11514,510.77207,1
192,200/1/2022-10-17 09:13:54.468384-192.jpg,269.4257875,497.90805,730.1715700000001,508.70775,1
193,200/1/2022-10-17 09:13:54.478430-193.jpg,269.19410750000003,497.24661,731.95853,509.201175,1
194,200/1/2022-10-17 09:13:54.489725-194.jpg,266.414995,498.69657000000007,732.48793,512.7053450000001,1
195,200/1/2022-10-17 09:13:54.498062-195.jpg,264.1791925,500.291985,733.0302200000001,509.6805950000001,1
196,200/1/2022-10-17 09:13:54.503710-196.jpg,262.71587500000004,499.47923,736.47555,507.66049,1
197,200/1/2022-10-17 09:13:54.509546-197.jpg,267.307558,498.01089,733.614635,511.887595,1
198,200/1/2022-10-17 09:13:54.514326-198.jpg,270.263865,499.13443,728.990595,511.06118,1
199,200/1/2022-10-17 09:13:54.521294-199.jpg,269.757825,499.647585,734.5469049999999,509.698275,1
200,200/1/2022-10-17 09:13:54.530326-200.jpg,262.10522,500.905335,736.62817,513.0057449999999,1
201,200/1/2022-10-17 09:13:54.537164-201.jpg,267.18824,500.6129,730.80833,510.43124,1
202,200/1/2022-10-17 09:13:54.542550-202.jpg,263.329925,499.55075,735.7989850000001,511.250185,1
203,200/1/2022-10-17 09:13:54.547329-203.jpg,269.860663,500.87554,730.12357,515.74823,1
204,200/1/2022-10-17 09:13:54.550712-204.jpg,267.226895,501.091375,734.3548300000001,509.3672,1
205,200/1/2022-10-17 09:13:54.553865-205.jpg,269.47874,503.079865,731.14344,512.620735,1
206,200/1/2022-10-17 09:13:54.557283-206.jpg,265.3991625,500.09999,731.2610400000001,511.69323,1
207,200/1/2022-10-17 09:13:54.561939-207.jpg,270.036937,499.768845,730.080145,508.58049000000005,1
208,200/1/2022-10-17 09:13:54.568324-208.jpg,266.0027,501.41268,735.9412599999999,510.80537,1
209,200/1/2022-10-17 09:13:54.577977-209.jpg,266.4279025,499.65699500000005,726.29436,508.192465,1
210,200/1/2022-10-17 09:13:54.585945-210.jpg,264.15918,501.068345,725.8875149999999,511.5349200000001,1
211,200/1/2022-10-17 09:13:54.592816-211.jpg,268.973675,497.32112,730.00663,511.43188,1
212,200/1/2022-10-17 09:13:54.599199-212.jpg,265.3436825,500.10739,735.73359,506.32028,1
213,200/1/2022-10-17 09:13:54.603850-213.jpg,265.3802,499.362675,731.587925,509.543895,1
214,200/1/2022-10-17 09:13:54.608192-214.jpg,266.41481,500.42239,728.02687,511.517145,1
215,200/1/2022-10-17 09:13:54.612421-215.jpg,262.16855300000003,498.30803,731.554295,511.93086,1
216,200/1/2022-10-17 09:13:54.618158-216.jpg,261.819615,502.6764,733.79035,508.59147999999993,1
217,200/1/2022-10-17 09:13:54.624804-217.jpg,266.26247,499.97302,730.8911499999999,512.82765,1
218,200/1/2022-10-17 09:13:54.633711-218.jpg,264.01012,499.52723,731.7113300000001,511.10812,1
219,200/1/2022-10-17 09:13:54.641881-219.jpg,269.0082425,505.2501,725.8178399999999,510.30946499999993,1
220,200/1/2022-10-17 09:13:54.650596-220.jpg,268.6629625,503.48329,734.73914,513.2357,1
221,200/1/2022-10-17 09:13:54.655195-221.jpg,254.542702,506.40339,722.6725,515.02694,1
222,200/1/2022-10-17 09:13:54.659926-222.jpg,249.776905,505.89641,727.7842800000001,518.338215,1
223,200/1/2022-10-17 09:13:54.663576-223.jpg,241.227975,512.889915,714.33079,521.94301,1
224,200/1/2022-10-17 09:13:54.668280-224.jpg,233.0855175,515.898495,717.6257250000001,523.2866550000001,1
