,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,228/0/2022-11-21 09:59:59.969068-0.jpg,230.247977,451.79896,727.70529,466.30894,1
1,228/0/2022-11-21 09:59:59.982868-1.jpg,229.808345,453.85413,726.3341,463.08225,1
2,228/0/2022-11-21 09:59:59.997274-2.jpg,229.9921,453.75746,727.302855,465.405925,1
3,228/0/2022-11-21 10:00:00.003175-3.jpg,230.503698,452.89574,725.43601,465.493835,1
4,228/0/2022-11-21 10:00:00.009747-4.jpg,232.04674000000003,452.726115,726.44445,465.42645,1
5,228/0/2022-11-21 10:00:00.014970-5.jpg,230.109515,451.6613,726.8912599999999,466.16305,1
6,228/0/2022-11-21 10:00:00.018596-6.jpg,229.382365,454.0773,724.315585,463.46608,1
7,228/0/2022-11-21 10:00:00.022245-7.jpg,231.541785,451.375555,725.1365549999999,465.58629,1
8,228/0/2022-11-21 10:00:00.027418-8.jpg,233.2359575,453.6229900000001,728.291145,463.3364800000001,1
9,228/0/2022-11-21 10:00:00.031539-9.jpg,234.57017,453.2125,730.4037099999999,465.176135,1
10,228/0/2022-11-21 10:00:00.034565-10.jpg,239.609175,452.11193,733.141795,463.16989,1
11,228/0/2022-11-21 10:00:00.037347-11.jpg,245.65632750000003,454.552105,737.4692799999999,469.73708,1
12,228/0/2022-11-21 10:00:00.041681-12.jpg,241.96546,454.16533,734.06584,470.9542,1
13,228/0/2022-11-21 10:00:00.046038-13.jpg,241.112935,455.09123,732.22394,471.71407,1
14,228/0/2022-11-21 10:00:00.049034-14.jpg,242.328235,453.017365,733.36758,471.14458,1
15,228/0/2022-11-21 10:00:00.051894-15.jpg,239.175495,451.807915,731.0130899999999,470.52973,1
16,228/0/2022-11-21 10:00:00.058005-16.jpg,240.61366,452.18905,733.72345,467.385895,1
17,228/0/2022-11-21 10:00:00.066412-17.jpg,240.35445,454.993885,733.56215,469.64465,1
18,228/0/2022-11-21 10:00:00.072306-18.jpg,239.083735,451.544195,731.3772,467.695855,1
19,228/0/2022-11-21 10:00:00.077900-19.jpg,240.602585,449.66153,731.28837,469.7766,1
20,228/0/2022-11-21 10:00:00.082300-20.jpg,238.56096,454.01493,732.68775,467.55044,1
