,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,227/0/2022-11-18 14:00:15.839068-0.jpg,269.498725,532.8499300000001,752.390715,515.301945,1
1,227/0/2022-11-18 14:00:15.869437-1.jpg,270.417565,535.66364,754.3854049999999,512.96213,1
2,227/0/2022-11-18 14:00:15.878650-2.jpg,271.19558,533.63342,750.4267849999999,514.3361100000001,1
3,227/0/2022-11-18 14:00:15.885790-3.jpg,270.736495,535.82227,748.51616,513.97147,1
4,227/0/2022-11-18 14:00:15.891483-4.jpg,270.14999,535.47371,752.9843850000001,513.7370999999999,1
5,227/0/2022-11-18 14:00:15.895339-5.jpg,270.76988,535.03254,751.287825,516.5706,1
6,227/0/2022-11-18 14:00:15.900679-6.jpg,270.556865,537.1412,754.173755,516.47337,1
7,227/0/2022-11-18 14:00:15.904414-7.jpg,270.10008,533.45759,754.211105,513.172515,1
8,227/0/2022-11-18 14:00:15.907497-8.jpg,273.365465,533.0691300000001,754.1354299999999,514.708855,1
9,227/0/2022-11-18 14:00:15.910342-9.jpg,270.26499,532.9277099999999,754.44727,515.174495,1
10,227/0/2022-11-18 14:00:15.913152-10.jpg,270.26499,532.9277099999999,754.44727,515.174495,0
11,227/0/2022-11-18 14:00:15.916986-11.jpg,257.056185,510.52362,741.9680000000001,487.59842,1
12,227/0/2022-11-18 14:00:15.921016-12.jpg,264.70985,513.73244,747.40953,490.781795,1
13,227/0/2022-11-18 14:00:15.924163-13.jpg,270.112685,515.7501900000001,751.4750399999999,493.3186,1
14,227/0/2022-11-18 14:00:15.927123-14.jpg,270.112685,515.7501900000001,751.4750399999999,493.3186,0
15,227/0/2022-11-18 14:00:15.930448-15.jpg,276.54599,518.8905199999999,756.401655,496.73201,1
16,227/0/2022-11-18 14:00:15.933780-16.jpg,277.15143,517.1949400000001,757.560975,495.3269350000001,1
17,227/0/2022-11-18 14:00:15.938821-17.jpg,281.07761,519.1047050000001,761.4039399999999,496.5148850000001,1
18,227/0/2022-11-18 14:00:15.942176-18.jpg,283.23914,520.9858399999999,760.6495299999999,497.413815,1
19,227/0/2022-11-18 14:00:15.945397-19.jpg,285.433855,517.80975,765.531,497.77516,1
20,227/0/2022-11-18 14:00:15.949495-20.jpg,288.265525,522.24419,763.982745,496.18571,1
21,227/0/2022-11-18 14:00:15.954408-21.jpg,285.616105,519.8629099999999,762.95,497.022365,1
22,227/0/2022-11-18 14:00:15.959068-22.jpg,285.35775,520.9429050000001,764.3044199999999,498.233305,1
23,227/0/2022-11-18 14:00:15.962293-23.jpg,283.38868,518.68661,765.95718,499.487015,1
24,227/0/2022-11-18 14:00:15.965987-24.jpg,283.482725,521.35854,763.842005,497.28325,1
25,227/0/2022-11-18 14:00:15.970378-25.jpg,281.42143,516.82787,766.150165,495.8572400000001,1
26,227/0/2022-11-18 14:00:15.973976-26.jpg,280.50455,520.85268,763.67928,496.072525,1
27,227/0/2022-11-18 14:00:15.980260-27.jpg,283.495485,519.587405,765.19489,496.321945,1
28,227/0/2022-11-18 14:00:15.986877-28.jpg,283.12857,518.065205,767.1605400000001,495.7749500000001,1
29,227/0/2022-11-18 14:00:15.992754-29.jpg,283.86275,518.85972,764.63311,495.25487,1
