,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,205/1/2022-10-26 09:04:22.481455-0.jpg,276.98006,535.81246,755.166755,535.04456,1
1,205/1/2022-10-26 09:04:22.495162-1.jpg,279.891085,535.659135,756.2737999999999,531.966335,1
2,205/1/2022-10-26 09:04:22.507517-2.jpg,280.340635,534.37327,754.5127900000001,532.4797,1
3,205/1/2022-10-26 09:04:22.513238-3.jpg,285.89268,534.377945,752.8254700000001,533.70299,1
4,205/1/2022-10-26 09:04:22.518373-4.jpg,281.605025,531.114685,752.84563,533.96536,1
5,205/1/2022-10-26 09:04:22.523224-5.jpg,277.923725,534.11484,754.1825249999999,533.578745,1
6,205/1/2022-10-26 09:04:22.527079-6.jpg,278.34712,533.8985250000001,753.7701199999999,533.79296,1
7,205/1/2022-10-26 09:04:22.530477-7.jpg,281.66075,534.110975,756.0076,537.56857,1
8,205/1/2022-10-26 09:04:22.534186-8.jpg,285.657355,534.54991,754.83836,536.843155,1
9,205/1/2022-10-26 09:04:22.536899-9.jpg,279.0511,534.15522,756.72255,535.717365,1
10,205/1/2022-10-26 09:04:22.539924-10.jpg,286.626625,531.27152,754.9875300000001,534.406025,1
11,205/1/2022-10-26 09:04:22.542774-11.jpg,309.31462,529.95823,771.6123699999999,532.640155,1
12,205/1/2022-10-26 09:04:22.545601-12.jpg,310.35391,528.62297,777.67133,532.5815200000001,1
13,205/1/2022-10-26 09:04:22.548373-13.jpg,315.53746,527.19912,773.6844800000001,530.717905,1
14,205/1/2022-10-26 09:04:22.552845-14.jpg,308.20515,527.63792,773.096775,530.69452,1
15,205/1/2022-10-26 09:04:22.556928-15.jpg,312.695985,525.08941,774.899925,530.90004,1
16,205/1/2022-10-26 09:04:22.559665-16.jpg,312.949115,527.08065,773.9744400000001,532.1665399999999,1
17,205/1/2022-10-26 09:04:22.562427-17.jpg,313.90387,528.34457,774.112285,530.8022599999999,1
18,205/1/2022-10-26 09:04:22.565295-18.jpg,317.39974500000005,527.34993,773.83308,529.9311250000001,1
19,205/1/2022-10-26 09:04:22.570180-19.jpg,312.21746500000006,526.67895,774.239375,533.799215,1
20,205/1/2022-10-26 09:04:22.574338-20.jpg,316.686925,530.583725,776.23021,529.3552649999999,1
21,205/1/2022-10-26 09:04:22.577595-21.jpg,320.49437,529.61357,778.6199799999999,530.66844,1
22,205/1/2022-10-26 09:04:22.580323-22.jpg,316.313145,531.07633,773.2617049999999,529.89519,1
23,205/1/2022-10-26 09:04:22.584263-23.jpg,318.40052000000003,528.27724,777.4809300000001,531.88075,1
24,205/1/2022-10-26 09:04:22.588407-24.jpg,313.17771,530.010485,778.7347,532.39148,1
25,205/1/2022-10-26 09:04:22.597241-25.jpg,315.64878,525.616585,776.264465,531.391015,1
26,205/1/2022-10-26 09:04:22.606344-26.jpg,316.942955,527.649095,777.18416,529.15183,1
27,205/1/2022-10-26 09:04:22.612159-27.jpg,316.956105,528.43821,775.0942699999999,529.806205,1
28,205/1/2022-10-26 09:04:22.617806-28.jpg,317.832915,530.8621,775.32938,530.2768599999999,1
29,205/1/2022-10-26 09:04:22.623037-29.jpg,323.03202,529.408135,773.77777,531.034315,1
30,205/1/2022-10-26 09:04:22.626284-30.jpg,324.552255,526.21883,777.4151700000001,531.2687149999999,1
31,205/1/2022-10-26 09:04:22.631787-31.jpg,321.16785,530.191605,774.968005,529.48799,1
32,205/1/2022-10-26 09:04:22.638930-32.jpg,319.00232500000004,528.1003900000001,776.269225,530.5296599999999,1
33,205/1/2022-10-26 09:04:22.644656-33.jpg,322.21360500000003,529.97983,777.1195399999999,533.043835,1
34,205/1/2022-10-26 09:04:22.654767-34.jpg,322.758835,527.459135,776.5480949999999,527.50227,1
35,205/1/2022-10-26 09:04:22.663312-35.jpg,321.9768,526.25882,774.5700200000001,531.35996,1
