,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,215/3/2022-11-09 11:36:04.993033-0.jpg,210.554715,473.81096,690.7416000000001,473.08026,1
1,215/3/2022-11-09 11:36:05.020856-1.jpg,211.51468,476.452105,690.902145,478.362735,1
2,215/3/2022-11-09 11:36:05.030628-2.jpg,211.68256,475.780635,691.21645,477.99391,1
3,215/3/2022-11-09 11:36:05.038409-3.jpg,209.178005,525.97447,701.882865,508.08903,1
4,215/3/2022-11-09 11:36:05.044201-4.jpg,207.567655,530.25627,699.49303,509.606105,1
5,215/3/2022-11-09 11:36:05.050089-5.jpg,206.839905,530.04033,702.8678,510.2228500000001,1
6,215/3/2022-11-09 11:36:05.055313-6.jpg,211.97516,528.2362999999999,704.68103,509.5043,1
7,215/3/2022-11-09 11:36:05.058402-7.jpg,206.48335000000003,528.9178899999999,703.58261,511.529035,1
8,215/3/2022-11-09 11:36:05.064040-8.jpg,206.48335000000003,528.9178899999999,703.58261,511.529035,0
9,215/3/2022-11-09 11:36:05.070361-9.jpg,210.278227,532.05813,699.3961849999998,512.8105400000001,1
10,215/3/2022-11-09 11:36:05.076590-10.jpg,207.40000999999995,530.65913,703.27655,511.94724,1
11,215/3/2022-11-09 11:36:05.082863-11.jpg,209.286685,530.337615,698.760415,509.31779,1
12,215/3/2022-11-09 11:36:05.089023-12.jpg,210.02141,530.63289,699.7104499999999,510.98674,1
13,215/3/2022-11-09 11:36:05.095223-13.jpg,208.8809,529.11663,705.5483499999999,509.28999,1
14,215/3/2022-11-09 11:36:05.101651-14.jpg,211.0145575,527.54133,700.70128,510.22749,1
15,215/3/2022-11-09 11:36:05.110987-15.jpg,212.014725,527.6755499999999,700.3558499999999,512.08608,1
16,215/3/2022-11-09 11:36:05.120984-16.jpg,208.701965,530.9206800000001,700.865975,514.0483650000001,1
17,215/3/2022-11-09 11:36:05.128041-17.jpg,209.288767,529.02055,702.310845,509.506055,1
18,215/3/2022-11-09 11:36:05.134585-18.jpg,208.910397,530.618375,700.4960900000001,509.0755,1
19,215/3/2022-11-09 11:36:05.138863-19.jpg,208.649785,532.2818,702.1046799999999,509.212225,1
20,215/3/2022-11-09 11:36:05.142697-20.jpg,207.17948,533.1484849999999,703.8092,509.59952,1
21,215/3/2022-11-09 11:36:05.147066-21.jpg,210.977305,533.2242,700.371525,512.4590350000001,1
22,215/3/2022-11-09 11:36:05.151803-22.jpg,206.573345,528.67651,701.3904600000001,510.14139,1
23,215/3/2022-11-09 11:36:05.157781-23.jpg,210.278975,528.081465,699.78375,512.6213300000001,1
24,215/3/2022-11-09 11:36:05.163999-24.jpg,208.621033,526.7546249999999,699.1786050000001,509.99974,1
25,215/3/2022-11-09 11:36:05.170224-25.jpg,209.74201,528.8830250000001,705.9092599999999,509.6577,1
26,215/3/2022-11-09 11:36:05.176409-26.jpg,211.170722,527.835615,701.57204,515.8061,1
27,215/3/2022-11-09 11:36:05.182976-27.jpg,214.37022,529.72811,708.5847299999999,513.687405,1
28,215/3/2022-11-09 11:36:05.189208-28.jpg,219.09261,529.3235050000001,705.1667699999999,514.16354,1
29,215/3/2022-11-09 11:36:05.195298-29.jpg,220.079572,530.8009050000001,708.48033,507.980885,1
30,215/3/2022-11-09 11:36:05.201630-30.jpg,220.962643,528.7144000000001,710.111895,513.7121149999999,1
31,215/3/2022-11-09 11:36:05.207875-31.jpg,224.750575,528.4019000000001,709.086155,509.988485,1
32,215/3/2022-11-09 11:36:05.217292-32.jpg,224.192665,528.285805,706.7509749999999,511.1689300000001,1
33,215/3/2022-11-09 11:36:05.223784-33.jpg,224.054865,531.63876,708.8638149999999,515.01694,1
