,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,204/0/2022-10-26 14:04:54.000818-0.jpg,302.623915,576.546105,786.86096,546.89256,1
1,204/0/2022-10-26 14:04:54.013005-1.jpg,310.68333,570.251055,775.9829599999999,544.87962,1
2,204/0/2022-10-26 14:04:54.019247-2.jpg,317.299545,573.96879,780.229905,548.0814050000001,1
3,204/0/2022-10-26 14:04:54.025471-3.jpg,308.79864,576.347645,782.270995,548.84838,1
4,204/0/2022-10-26 14:04:54.031004-4.jpg,308.6976,570.436455,776.5548500000001,541.262045,1
5,204/0/2022-10-26 14:04:54.035334-5.jpg,309.3316,572.4428700000001,787.93688,544.50624,1
6,204/0/2022-10-26 14:04:54.040630-6.jpg,310.54005,565.143,787.8634050000001,544.170065,1
7,204/0/2022-10-26 14:04:54.044780-7.jpg,308.747975,560.80243,791.15486,539.444485,1
8,204/0/2022-10-26 14:04:54.047711-8.jpg,308.747975,560.80243,791.15486,539.444485,0
9,204/0/2022-10-26 14:04:54.051156-9.jpg,315.19894,559.344315,788.0362,539.6730299999999,1
10,204/0/2022-10-26 14:04:54.055313-10.jpg,313.79367,569.3472899999999,785.38876,539.984555,1
11,204/0/2022-10-26 14:04:54.059333-11.jpg,309.77874,527.4031600000001,805.556235,484.82328,1
12,204/0/2022-10-26 14:04:54.062826-12.jpg,308.009555,528.472,804.506115,481.39335000000005,1
13,204/0/2022-10-26 14:04:54.065693-13.jpg,313.301175,529.0827899999999,806.62985,481.130015,1
14,204/0/2022-10-26 14:04:54.068862-14.jpg,312.46934,525.91485,804.9892150000001,482.85066,1
15,204/0/2022-10-26 14:04:54.073049-15.jpg,308.43365,526.356455,803.78008,484.8403,1
16,204/0/2022-10-26 14:04:54.077136-16.jpg,309.288865,524.75121,800.7701199999999,481.926835,1
17,204/0/2022-10-26 14:04:54.080119-17.jpg,309.77697,526.57203,801.01323,483.242965,1
18,204/0/2022-10-26 14:04:54.084270-18.jpg,308.627395,525.8894399999999,804.7249149999999,484.762475,1
19,204/0/2022-10-26 14:04:54.088211-19.jpg,309.727755,527.44925,807.921975,480.696425,1
20,204/0/2022-10-26 14:04:54.093008-20.jpg,306.600095,527.59563,803.98601,480.66867,1
21,204/0/2022-10-26 14:04:54.097621-21.jpg,307.951695,528.2956,804.7639350000001,483.17201,1
22,204/0/2022-10-26 14:04:54.101693-22.jpg,310.07089,526.9813300000001,804.852465,481.651545,1
23,204/0/2022-10-26 14:04:54.106163-23.jpg,308.5605,527.3322900000001,806.29402,481.80189,1
24,204/0/2022-10-26 14:04:54.110568-24.jpg,307.57014000000004,526.957985,800.25509,481.586695,1
25,204/0/2022-10-26 14:04:54.113849-25.jpg,305.00603,530.5699050000001,804.76224,484.96221,1
26,204/0/2022-10-26 14:04:54.117969-26.jpg,306.714745,526.443575,802.41801,480.2741450000001,1
27,204/0/2022-10-26 14:04:54.121788-27.jpg,307.72432000000003,528.32268,805.33072,483.8342300000001,1
28,204/0/2022-10-26 14:04:54.126541-28.jpg,308.281675,527.025285,805.222185,482.523425,1
29,204/0/2022-10-26 14:04:54.130359-29.jpg,305.81238,528.6360099999999,804.09686,484.20199,1
30,204/0/2022-10-26 14:04:54.136924-30.jpg,306.68295,526.65355,802.144235,481.32444,1
31,204/0/2022-10-26 14:04:54.145910-31.jpg,305.80004499999995,527.86282,801.38618,481.40575,1
32,204/0/2022-10-26 14:04:54.153968-32.jpg,309.12532,528.354985,801.046,482.92908,1
33,204/0/2022-10-26 14:04:54.160775-33.jpg,308.07786,528.781225,802.5440900000001,482.550665,1
34,204/0/2022-10-26 14:04:54.169733-34.jpg,308.595335,526.61527,805.4617999999999,482.71985500000005,1
35,204/0/2022-10-26 14:04:54.176433-35.jpg,305.48482,526.92245,805.61314,483.48902,1
36,204/0/2022-10-26 14:04:54.181979-36.jpg,307.896895,526.27431,804.7549750000001,483.013335,1
37,204/0/2022-10-26 14:04:54.186296-37.jpg,307.896895,526.27431,804.7549750000001,483.013335,0
38,204/0/2022-10-26 14:04:54.192446-38.jpg,307.25549,526.2525,802.19326,482.958815,1
39,204/0/2022-10-26 14:04:54.196784-39.jpg,308.240875,529.0252849999999,804.811415,481.01010500000007,1
40,204/0/2022-10-26 14:04:54.199819-40.jpg,305.28755,526.92071,803.39715,479.833975,1
41,204/0/2022-10-26 14:04:54.206012-41.jpg,309.770635,527.13136,805.92489,485.41855,1
