,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,205/2/2022-10-26 09:17:42.022949-0.jpg,308.182275,465.9132100000001,762.58867,470.969775,1
1,205/2/2022-10-26 09:17:42.038749-1.jpg,311.79369,467.3673700000001,763.5052600000001,470.04378,1
2,205/2/2022-10-26 09:17:42.048728-2.jpg,314.051235,466.23845,763.662445,471.2535,1
3,205/2/2022-10-26 09:17:42.058294-3.jpg,317.56927,466.706165,763.5865,469.9773550000001,1
4,205/2/2022-10-26 09:17:42.064040-4.jpg,318.03106,468.463135,763.3716800000001,471.0435500000001,1
5,205/2/2022-10-26 09:17:42.068858-5.jpg,314.255745,467.940195,765.5889099999999,469.69218,1
6,205/2/2022-10-26 09:17:42.072593-6.jpg,311.04687,465.455115,767.3600449999999,469.676655,1
7,205/2/2022-10-26 09:17:42.076210-7.jpg,317.65805,463.52734,768.887055,467.18622,1
8,205/2/2022-10-26 09:17:42.079240-8.jpg,313.69559000000004,466.0100500000001,767.308695,471.10803,1
9,205/2/2022-10-26 09:17:42.083785-9.jpg,318.07193,465.35234,766.1379149999999,469.72215,1
10,205/2/2022-10-26 09:17:42.088323-10.jpg,323.71722,464.86075000000005,767.206785,467.665275,1
11,205/2/2022-10-26 09:17:42.091232-11.jpg,301.99364,460.8652900000001,774.2175500000001,463.67594500000007,1
12,205/2/2022-10-26 09:17:42.093987-12.jpg,300.996605,463.22762,776.8430799999999,463.77315,1
13,205/2/2022-10-26 09:17:42.097115-13.jpg,299.02094,465.39044500000006,773.4976999999999,463.650655,1
14,205/2/2022-10-26 09:17:42.100750-14.jpg,303.28887,459.791355,774.627405,465.091825,1
15,205/2/2022-10-26 09:17:42.103972-15.jpg,300.465635,460.67927,776.4254,465.71587,1
16,205/2/2022-10-26 09:17:42.106830-16.jpg,299.55304,463.86421,775.19505,466.125625,1
17,205/2/2022-10-26 09:17:42.109592-17.jpg,311.393975,461.66149,775.170165,466.62683,1
18,205/2/2022-10-26 09:17:42.112644-18.jpg,302.632885,458.2408,776.86173,464.88976,1
19,205/2/2022-10-26 09:17:42.117460-19.jpg,299.65685,463.165605,778.2854000000001,463.900345,1
20,205/2/2022-10-26 09:17:42.121110-20.jpg,306.58299,459.71673,779.0345500000001,465.747555,1
21,205/2/2022-10-26 09:17:42.124094-21.jpg,300.94552,461.860885,777.2844600000001,468.13271,1
22,205/2/2022-10-26 09:17:42.127268-22.jpg,296.80967,461.0592850000001,776.89401,465.0884850000001,1
23,205/2/2022-10-26 09:17:42.130450-23.jpg,308.02317,462.19046,774.78491,466.28175,1
24,205/2/2022-10-26 09:17:42.134536-24.jpg,307.405345,461.11414,776.409455,467.137435,1
25,205/2/2022-10-26 09:17:42.139456-25.jpg,311.42641,463.90645,777.008355,465.50846,1
26,205/2/2022-10-26 09:17:42.145672-26.jpg,304.745075,461.26651,778.5259850000001,466.557755,1
27,205/2/2022-10-26 09:17:42.152066-27.jpg,298.27936,460.08556,776.7915800000001,464.04707,1
28,205/2/2022-10-26 09:17:42.158232-28.jpg,306.578895,458.34354,776.4726049999999,466.82519,1
29,205/2/2022-10-26 09:17:42.167245-29.jpg,309.02951,459.7014,776.95474,464.17783,1
30,205/2/2022-10-26 09:17:42.174292-30.jpg,300.563885,459.78854,779.1517,467.50446,1
31,205/2/2022-10-26 09:17:42.180991-31.jpg,303.35525,460.311385,779.05208,465.674115,1
32,205/2/2022-10-26 09:17:42.186508-32.jpg,305.81847,460.41937500000006,778.13633,467.120115,1
33,205/2/2022-10-26 09:17:42.190149-33.jpg,306.218835,461.24633,782.91859,463.64609,1
34,205/2/2022-10-26 09:17:42.195496-34.jpg,310.28131,461.464575,777.034195,466.794635,1
35,205/2/2022-10-26 09:17:42.202299-35.jpg,309.36794,459.60745,781.5000950000001,464.640265,1
36,205/2/2022-10-26 09:17:42.211040-36.jpg,310.117855,462.593955,780.4284550000001,465.46093500000006,1
37,205/2/2022-10-26 09:17:42.219941-37.jpg,305.86703,463.36457,778.046685,464.67436,1
38,205/2/2022-10-26 09:17:42.225355-38.jpg,306.91471,459.606125,780.5371,465.81603000000007,1
39,205/2/2022-10-26 09:17:42.230390-39.jpg,304.104675,461.17669,780.3464650000001,468.138955,1
40,205/2/2022-10-26 09:17:42.235757-40.jpg,304.39394,460.94245,782.963,466.10305000000005,1
41,205/2/2022-10-26 09:17:42.239781-41.jpg,306.09517500000004,462.71245,780.1517799999999,466.0565,1
42,205/2/2022-10-26 09:17:42.245623-42.jpg,302.64175,459.96285,780.349725,466.21538,1
43,205/2/2022-10-26 09:17:42.251986-43.jpg,309.476585,462.893245,779.1774800000001,466.875885,1
44,205/2/2022-10-26 09:17:42.257977-44.jpg,305.70912,462.88289,782.119995,467.715425,1
