,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,211/1/2022-11-01 10:05:51.437386-0.jpg,245.32016,476.36162,738.71591,524.0482499999999,1
1,211/1/2022-11-01 10:05:51.450387-1.jpg,241.30518,477.53274,738.9533650000001,523.24852,1
2,211/1/2022-11-01 10:05:51.457772-2.jpg,244.058695,477.03933000000006,740.7693899999999,522.049875,1
3,211/1/2022-11-01 10:05:51.462872-3.jpg,243.71049,480.87396,738.0691750000001,520.952365,1
4,211/1/2022-11-01 10:05:51.467521-4.jpg,242.73062,478.132005,740.72615,518.30993,1
5,211/1/2022-11-01 10:05:51.472627-5.jpg,242.73062,478.132005,740.72615,518.30993,0
6,211/1/2022-11-01 10:05:51.476850-6.jpg,241.893733,477.87405,741.82929,520.640105,1
7,211/1/2022-11-01 10:05:51.480341-7.jpg,241.474075,477.00621,742.18735,522.051515,1
8,211/1/2022-11-01 10:05:51.484323-8.jpg,240.990688,477.783375,740.610465,523.339195,1
9,211/1/2022-11-01 10:05:51.489398-9.jpg,243.476755,476.83338,738.50354,521.09563,1
10,211/1/2022-11-01 10:05:51.494267-10.jpg,244.953003,477.98647,742.95523,521.018805,1
11,211/1/2022-11-01 10:05:51.497992-11.jpg,278.9440225,469.71775,783.649365,507.57881,1
12,211/1/2022-11-01 10:05:51.502110-12.jpg,278.84341,471.016445,781.6469199999999,507.31211,1
13,211/1/2022-11-01 10:05:51.506124-13.jpg,282.48198,470.67391,778.4877200000001,508.183075,1
14,211/1/2022-11-01 10:05:51.509233-14.jpg,282.48198,470.67391,778.4877200000001,508.183075,0
15,211/1/2022-11-01 10:05:51.511918-15.jpg,273.689675,470.70659,782.04315,513.72065,1
16,211/1/2022-11-01 10:05:51.514689-16.jpg,277.744197,470.60159,781.166085,509.94541,1
17,211/1/2022-11-01 10:05:51.517779-17.jpg,277.806505,469.83984,780.4256,511.55595000000005,1
18,211/1/2022-11-01 10:05:51.521913-18.jpg,276.7710025,469.04818,785.1328900000001,513.213015,1
19,211/1/2022-11-01 10:05:51.525491-19.jpg,277.01695,472.7615349999999,779.66245,511.43359,1
20,211/1/2022-11-01 10:05:51.528481-20.jpg,277.919485,468.546645,781.0657550000001,510.761395,1
21,211/1/2022-11-01 10:05:51.531433-21.jpg,277.70985,469.83697,777.2396550000001,512.72768,1
22,211/1/2022-11-01 10:05:51.534338-22.jpg,274.995613,470.3449300000001,776.5157199999999,510.89602,1
23,211/1/2022-11-01 10:05:51.537729-23.jpg,274.22235,472.345335,776.88938,512.610305,1
24,211/1/2022-11-01 10:05:51.542124-24.jpg,276.32242,468.13735,780.13295,511.98751,1
25,211/1/2022-11-01 10:05:51.545485-25.jpg,278.89202,468.80333,777.14914,512.970505,1
26,211/1/2022-11-01 10:05:51.550987-26.jpg,277.572335,470.17682,779.50473,511.804325,1
27,211/1/2022-11-01 10:05:51.557562-27.jpg,275.08962,471.266835,780.9711599999999,510.1531299999999,1
28,211/1/2022-11-01 10:05:51.563314-28.jpg,275.6216625,469.80947,781.84318,510.13534,1
29,211/1/2022-11-01 10:05:51.569806-29.jpg,275.93292,470.68484500000005,774.25185,510.195275,1
30,211/1/2022-11-01 10:05:51.575957-30.jpg,277.058495,470.135415,779.737505,509.07208,1
31,211/1/2022-11-01 10:05:51.582171-31.jpg,278.176625,469.20506,780.8292949999999,509.21648,1
32,211/1/2022-11-01 10:05:51.591497-32.jpg,278.14912000000004,470.17103,777.4504700000001,509.873,1
33,211/1/2022-11-01 10:05:51.597754-33.jpg,279.350623,467.3165,780.17551,508.000735,1
34,211/1/2022-11-01 10:05:51.603623-34.jpg,274.885855,469.56269,778.2392100000001,511.28833,1
35,211/1/2022-11-01 10:05:51.608635-35.jpg,276.244525,469.07158,781.8918050000001,512.198205,1
36,211/1/2022-11-01 10:05:51.613545-36.jpg,276.83309,470.46842,777.783535,510.762215,1
37,211/1/2022-11-01 10:05:51.619950-37.jpg,275.614955,469.474525,777.8111899999999,511.28549,1
38,211/1/2022-11-01 10:05:51.625832-38.jpg,278.79813,471.497145,779.56262,512.0836400000001,1
39,211/1/2022-11-01 10:05:51.632200-39.jpg,275.13333,469.74564,779.04858,509.177625,1
40,211/1/2022-11-01 10:05:51.641933-40.jpg,273.94698,471.2247,779.274535,511.94835,1
41,211/1/2022-11-01 10:05:51.648117-41.jpg,273.94698,471.2247,779.274535,511.94835,0
42,211/1/2022-11-01 10:05:51.654403-42.jpg,273.65321,470.32247000000007,779.04294,511.46391,1
43,211/1/2022-11-01 10:05:51.659710-43.jpg,280.06376,469.11995,780.61453,511.34632,1
44,211/1/2022-11-01 10:05:51.663565-44.jpg,279.233825,469.81511,776.768435,511.21357,1
45,211/1/2022-11-01 10:05:51.669983-45.jpg,276.36876,469.18026,777.5770450000001,512.1371449999999,1
46,211/1/2022-11-01 10:05:51.675821-46.jpg,275.38972,469.975935,779.4965,509.7835,1
47,211/1/2022-11-01 10:05:51.682216-47.jpg,275.96153000000004,466.918955,776.7801499999999,509.95913,1
48,211/1/2022-11-01 10:05:51.688725-48.jpg,276.99501,470.51591,774.41185,507.71515,1
49,211/1/2022-11-01 10:05:51.694557-49.jpg,274.989575,470.085615,778.936615,508.41637,1
50,211/1/2022-11-01 10:05:51.701033-50.jpg,279.36521,471.7395,779.3791349999999,509.97019,1
51,211/1/2022-11-01 10:05:51.707854-51.jpg,276.421725,471.89557500000006,776.06032,509.36558,1
52,211/1/2022-11-01 10:05:51.713357-52.jpg,277.251825,471.438125,779.964755,510.951845,1
