,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,207/3/2022-10-28 11:28:04.712568-0.jpg,266.776685,475.81235,799.44543,472.12501,1
1,207/3/2022-10-28 11:28:04.739193-1.jpg,277.266915,475.07955,802.46953,475.50276,1
2,207/3/2022-10-28 11:28:04.752681-2.jpg,266.09736,476.573195,802.8879199999999,470.098856,1
3,207/3/2022-10-28 11:28:04.759569-3.jpg,266.68139,476.507755,801.4836300000001,471.983165,1
4,207/3/2022-10-28 11:28:04.765826-4.jpg,241.795077,466.37586,780.317445,448.725265,1
5,207/3/2022-10-28 11:28:04.770058-5.jpg,239.77279,467.2806000000001,779.87385,447.49371,1
6,207/3/2022-10-28 11:28:04.773768-6.jpg,239.94686,467.95437,778.07576,450.60828,1
7,207/3/2022-10-28 11:28:04.777012-7.jpg,239.0483800000001,463.45737500000007,778.84709,448.083865,1
8,207/3/2022-10-28 11:28:04.780417-8.jpg,238.421717,465.370815,779.9142099999999,448.23909,1
9,207/3/2022-10-28 11:28:04.786191-9.jpg,240.359315,467.023475,779.5118299999999,447.11317,1
10,207/3/2022-10-28 11:28:04.792366-10.jpg,240.5666025,465.548355,777.13317,449.01244,1
11,207/3/2022-10-28 11:28:04.798857-11.jpg,238.836995,465.13202,780.8661000000001,446.08478,1
12,207/3/2022-10-28 11:28:04.804876-12.jpg,238.836995,465.13202,780.8661000000001,446.08478,0
13,207/3/2022-10-28 11:28:04.811334-13.jpg,237.034155,464.87349000000006,780.4753000000001,449.291055,1
14,207/3/2022-10-28 11:28:04.817975-14.jpg,239.73327,464.44783,779.2089100000001,448.67035,1
15,207/3/2022-10-28 11:28:04.823835-15.jpg,242.710027,465.15302,778.8129899999999,446.866095,1
16,207/3/2022-10-28 11:28:04.830056-16.jpg,240.611437,465.3517599999999,780.9648099999999,449.08652,1
17,207/3/2022-10-28 11:28:04.836123-17.jpg,241.91032,464.16318,782.4890250000001,448.67079,1
18,207/3/2022-10-28 11:28:04.842600-18.jpg,241.539445,466.45307,780.744155,447.31677,1
19,207/3/2022-10-28 11:28:04.848973-19.jpg,239.95501,465.406115,780.682125,447.18006,1
20,207/3/2022-10-28 11:28:04.855089-20.jpg,240.154945,465.711805,784.41011,447.826815,1
21,207/3/2022-10-28 11:28:04.861251-21.jpg,239.9651525,465.6693250000001,784.673025,450.747625,1
22,207/3/2022-10-28 11:28:04.867858-22.jpg,243.98335,467.605575,789.34053,454.8167,1
23,207/3/2022-10-28 11:28:04.873868-23.jpg,243.680975,471.39795,791.59102,458.6014,1
24,207/3/2022-10-28 11:28:04.880071-24.jpg,247.23991,472.6609,790.3684299999999,463.860715,1
25,207/3/2022-10-28 11:28:04.886235-25.jpg,253.39506,478.115635,797.7106650000001,477.618346,1
26,207/3/2022-10-28 11:28:04.892349-26.jpg,253.39506,478.115635,797.7106650000001,477.618346,0
27,207/3/2022-10-28 11:28:04.899041-27.jpg,262.192428,493.84055,776.25259,497.07234000000005,1
28,207/3/2022-10-28 11:28:04.904934-28.jpg,284.4951025,494.01446,771.67012,499.979375,1
29,207/3/2022-10-28 11:28:04.911349-29.jpg,274.697325,496.167975,775.75432,502.53323,1
30,207/3/2022-10-28 11:28:04.917803-30.jpg,273.403885,497.626795,781.0204299999999,501.354075,1
31,207/3/2022-10-28 11:28:04.923712-31.jpg,268.501053,499.16004,774.7890150000001,502.58806,1
32,207/3/2022-10-28 11:28:04.930307-32.jpg,303.03501800000004,497.92377,765.602505,498.033935,1
33,207/3/2022-10-28 11:28:04.936098-33.jpg,290.80503250000004,500.716,776.10995,499.275455,1
34,207/3/2022-10-28 11:28:04.942605-34.jpg,307.61965,499.67561,780.4535599999999,497.49292,1
35,207/3/2022-10-28 11:28:04.948920-35.jpg,281.525358,492.98579,784.630065,492.89146,1
36,207/3/2022-10-28 11:28:04.955116-36.jpg,267.69513700000005,485.202895,790.4901600000001,486.04186,1
37,207/3/2022-10-28 11:28:04.961234-37.jpg,267.69513700000005,485.202895,790.4901600000001,486.04186,0
38,207/3/2022-10-28 11:28:04.967830-38.jpg,247.5947775,473.82933,789.293455,470.768395,1
39,207/3/2022-10-28 11:28:04.973852-39.jpg,244.322645,473.905075,784.08795,468.88883,1
40,207/3/2022-10-28 11:28:04.980043-40.jpg,236.09131,474.42365,790.275665,469.52766,1
41,207/3/2022-10-28 11:28:04.986285-41.jpg,239.95424000000003,472.76938,782.8441600000001,466.76316,1
42,207/3/2022-10-28 11:28:04.992366-42.jpg,243.47549,467.62238,784.00928,464.272775,1
43,207/3/2022-10-28 11:28:04.998736-43.jpg,243.47549,467.62238,784.00928,464.272775,0
44,207/3/2022-10-28 11:28:05.004979-44.jpg,241.040432,470.50055,781.907495,458.595405,1
45,207/3/2022-10-28 11:28:05.011329-45.jpg,237.21902,468.0045600000001,786.7881,454.110525,1
46,207/3/2022-10-28 11:28:05.017947-46.jpg,241.203905,466.12338,781.9763500000001,450.97837,1
47,207/3/2022-10-28 11:28:05.026714-47.jpg,239.81449000000003,464.8446100000001,782.81332,450.64003,1
48,207/3/2022-10-28 11:28:05.037960-48.jpg,237.421562,463.2966,781.87711,453.302991,1
49,207/3/2022-10-28 11:28:05.043808-49.jpg,238.61159,466.2709200000001,781.7376750000001,451.67118,1
50,207/3/2022-10-28 11:28:05.050681-50.jpg,238.492073,464.95343,782.53153,449.372045,1
51,207/3/2022-10-28 11:28:05.056770-51.jpg,237.293095,466.03426,782.9563750000001,444.56934999999993,1
52,207/3/2022-10-28 11:28:05.062253-52.jpg,235.82907500000005,462.86061,779.07881,448.118095,1
