,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,058/0/2022-10-21 16:16:45.672098-0.jpg,241.70304,503.64127,759.99006,483.891445,1
1,058/0/2022-10-21 16:16:45.689687-1.jpg,241.13816,502.17566,759.01138,481.15441,1
2,058/0/2022-10-21 16:16:45.703695-2.jpg,241.751875,501.073015,760.08481,482.617635,1
3,058/0/2022-10-21 16:16:45.707891-3.jpg,239.2226275,502.26187,758.99768,482.88445,1
4,058/0/2022-10-21 16:16:45.714592-4.jpg,240.912312,503.24826,760.380815,481.363165,1
5,058/0/2022-10-21 16:16:45.723764-5.jpg,238.059077,501.46895,759.3825549999999,480.96512999999993,1
6,058/0/2022-10-21 16:16:45.731256-6.jpg,240.28005,499.548515,756.874275,481.47981,1
7,058/0/2022-10-21 16:16:45.737039-7.jpg,238.02743500000005,500.85066,760.8721,481.46266,1
8,058/0/2022-10-21 16:16:45.740729-8.jpg,238.891715,499.04831,760.835675,481.471885,1
9,058/0/2022-10-21 16:16:45.746354-9.jpg,238.4939425,499.16138,759.8401200000001,480.887295,1
10,058/0/2022-10-21 16:16:45.751247-10.jpg,238.68092,501.49608,762.0251400000001,478.428085,1
11,058/0/2022-10-21 16:16:45.754277-11.jpg,216.381525,505.31591,739.2889399999999,478.74452,1
12,058/0/2022-10-21 16:16:45.757111-12.jpg,227.79940750000003,506.363175,746.6479899999999,482.09375,1
13,058/0/2022-10-21 16:16:45.760801-13.jpg,226.87238,506.75259000000005,747.79759,483.29037,1
14,058/0/2022-10-21 16:16:45.766441-14.jpg,227.124295,504.741355,746.69317,480.467285,1
15,058/0/2022-10-21 16:16:45.772206-15.jpg,229.412365,507.30801,750.34852,481.78789,1
16,058/0/2022-10-21 16:16:45.775465-16.jpg,227.832835,507.1616600000001,748.9166199999999,480.0515400000001,1
17,058/0/2022-10-21 16:16:45.779666-17.jpg,226.07503000000003,505.5714,752.294545,480.946315,1
18,058/0/2022-10-21 16:16:45.784551-18.jpg,226.623035,508.34151,749.9576700000001,481.221845,1
19,058/0/2022-10-21 16:16:45.788462-19.jpg,228.33727000000005,506.596605,750.71658,481.75014,1
20,058/0/2022-10-21 16:16:45.791280-20.jpg,226.620315,507.29919,748.9619700000001,479.84694,1
21,058/0/2022-10-21 16:16:45.796366-21.jpg,225.831845,506.52441,748.2602200000001,481.91221,1
22,058/0/2022-10-21 16:16:45.803790-22.jpg,228.80314,506.5144800000001,750.4395949999999,482.86565,1
23,058/0/2022-10-21 16:16:45.808156-23.jpg,226.285955,503.54135,751.1192699999999,482.08691,1
24,058/0/2022-10-21 16:16:45.813133-24.jpg,228.09639,506.271125,750.345345,478.9509900000001,1
25,058/0/2022-10-21 16:16:45.818855-25.jpg,226.34451,505.729405,750.69989,479.57751,1
26,058/0/2022-10-21 16:16:45.822342-26.jpg,226.4975525,503.500525,755.32203,481.90443,1
27,058/0/2022-10-21 16:16:45.825584-27.jpg,225.745215,504.58882,751.8096599999999,482.71697000000006,1
28,058/0/2022-10-21 16:16:45.830011-28.jpg,225.745215,504.58882,751.8096599999999,482.71697000000006,0
29,058/0/2022-10-21 16:16:45.838420-29.jpg,225.64918,506.02825,747.9071050000001,482.80994,1
30,058/0/2022-10-21 16:16:45.843186-30.jpg,230.4873125,507.49795,752.08397,480.43907,1
31,058/0/2022-10-21 16:16:45.849084-31.jpg,229.3013825,506.896145,753.880455,481.84512500000005,1
32,058/0/2022-10-21 16:16:45.852448-32.jpg,227.0755975,505.72763,753.93537,479.67309,1
33,058/0/2022-10-21 16:16:45.855656-33.jpg,227.9100925,504.822345,749.886945,479.69908,1
34,058/0/2022-10-21 16:16:45.858432-34.jpg,228.11167,505.92465,751.209605,482.531135,1
35,058/0/2022-10-21 16:16:45.863704-35.jpg,225.86017,506.8032,749.82727,478.721105,1
36,058/0/2022-10-21 16:16:45.870415-36.jpg,228.35671,508.502605,751.6779300000001,479.0600599999999,1
37,058/0/2022-10-21 16:16:45.874145-37.jpg,227.19993,505.68019,750.127335,479.00528,1
38,058/0/2022-10-21 16:16:45.879129-38.jpg,231.22697,503.00002,751.14185,481.48706,1
39,058/0/2022-10-21 16:16:45.884136-39.jpg,229.855205,506.43328,753.076575,481.431425,1
40,058/0/2022-10-21 16:16:45.887655-40.jpg,228.050775,507.3580450000001,750.63882,479.14169,1
41,058/0/2022-10-21 16:16:45.893073-41.jpg,230.202258,505.35513,757.77245,482.45727,1
42,058/0/2022-10-21 16:16:45.903933-42.jpg,231.331755,505.73827,756.944085,483.15532,1
43,058/0/2022-10-21 16:16:45.914660-43.jpg,232.629068,504.92793,760.040895,481.1311,1
44,058/0/2022-10-21 16:16:45.922573-44.jpg,242.0674,508.37913,763.15061,483.2661,1
45,058/0/2022-10-21 16:16:45.930215-45.jpg,240.95729,507.079535,764.478535,482.73771,1
46,058/0/2022-10-21 16:16:45.936146-46.jpg,246.748535,506.74924,765.0668549999999,484.50977,1
47,058/0/2022-10-21 16:16:45.939709-47.jpg,245.309527,506.3257000000001,770.6687400000001,485.0825400000001,1
48,058/0/2022-10-21 16:16:45.943395-48.jpg,246.77159,505.81981,764.4603500000001,485.919235,1
49,058/0/2022-10-21 16:16:45.949778-49.jpg,247.76923,507.70381,771.3678150000001,484.59917,1
50,058/0/2022-10-21 16:16:45.953576-50.jpg,241.99422500000003,504.339135,775.146435,484.40437,1
51,058/0/2022-10-21 16:16:45.956388-51.jpg,246.452445,504.30822,771.8528,485.433835,1
52,058/0/2022-10-21 16:16:45.963420-52.jpg,251.012293,507.99421000000007,770.2783900000001,485.011825,1
