,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,028/2/2022-10-07 09:40:04.838713-0.jpg,314.942665,496.026245,801.8640350000001,498.27456,1
1,028/2/2022-10-07 09:40:04.852933-1.jpg,315.384,495.88990000000007,805.3719450000001,499.06995000000006,1
2,028/2/2022-10-07 09:40:04.860223-2.jpg,315.27308,495.88564500000007,802.703575,498.44713,1
3,028/2/2022-10-07 09:40:04.864193-3.jpg,315.30681,497.17512,802.87357,498.766625,1
4,028/2/2022-10-07 09:40:04.868159-4.jpg,315.30681,497.17512,802.87357,498.766625,0
5,028/2/2022-10-07 09:40:04.872811-5.jpg,317.07230500000003,494.67569,804.0702799999999,498.74693,1
6,028/2/2022-10-07 09:40:04.878746-6.jpg,315.48547,495.4553,807.1911,498.09257,1
7,028/2/2022-10-07 09:40:04.885618-7.jpg,315.89629,493.50109,806.28305,497.29515,1
8,028/2/2022-10-07 09:40:04.892732-8.jpg,320.17989,495.49561000000006,804.7693300000001,498.71345,1
9,028/2/2022-10-07 09:40:04.896799-9.jpg,316.011275,497.35982,801.9336549999999,498.29106,1
10,028/2/2022-10-07 09:40:04.900877-10.jpg,316.96818,493.75039,805.2301249999999,498.998685,1
11,028/2/2022-10-07 09:40:04.904168-11.jpg,327.32165,478.152665,810.7180800000001,471.29269,1
12,028/2/2022-10-07 09:40:04.908617-12.jpg,329.107705,479.07695,808.83652,469.58209,1
13,028/2/2022-10-07 09:40:04.912041-13.jpg,332.49117,478.52944,805.6887300000001,471.3522,1
14,028/2/2022-10-07 09:40:04.914943-14.jpg,326.88451,480.03259,806.6420699999999,470.829145,1
15,028/2/2022-10-07 09:40:04.918149-15.jpg,328.60439999999994,479.31621,811.63516,473.67274,1
16,028/2/2022-10-07 09:40:04.922408-16.jpg,332.18989,480.02743,807.120315,473.49074,1
17,028/2/2022-10-07 09:40:04.928569-17.jpg,328.696485,480.858115,804.1056550000001,475.2682,1
18,028/2/2022-10-07 09:40:04.932352-18.jpg,327.23558,479.005575,805.459535,473.13862,1
19,028/2/2022-10-07 09:40:04.935283-19.jpg,328.58984,478.33494,804.06844,475.15674,1
20,028/2/2022-10-07 09:40:04.939178-20.jpg,324.4071,478.676685,809.52453,471.70713,1
