,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,020/3/2022-10-05 10:47:54.407974-0.jpg,262.8322,470.009435,744.9172799999999,500.5107200000001,1
1,020/3/2022-10-05 10:47:54.421195-1.jpg,259.097107,468.63522,747.6091,501.556295,1
2,020/3/2022-10-05 10:47:54.433578-2.jpg,261.202175,468.77975,742.406565,500.37714000000005,1
3,020/3/2022-10-05 10:47:54.443737-3.jpg,259.940068,469.59036,741.4680900000001,501.33251,1
4,020/3/2022-10-05 10:47:54.452527-4.jpg,291.80829,468.338545,767.06936,508.6269400000001,1
5,020/3/2022-10-05 10:47:54.459043-5.jpg,290.951465,467.91596,771.233425,507.6632649999999,1
6,020/3/2022-10-05 10:47:54.463819-6.jpg,288.98279,466.62846,764.8387,504.55277,1
7,020/3/2022-10-05 10:47:54.467916-7.jpg,289.752185,467.99539,770.8769299999999,502.48041,1
8,020/3/2022-10-05 10:47:54.471735-8.jpg,289.69615,466.489775,764.375725,505.410765,1
9,020/3/2022-10-05 10:47:54.475698-9.jpg,289.99017,469.842655,767.92763,502.1661250000001,1
10,020/3/2022-10-05 10:47:54.478840-10.jpg,288.40059,466.280535,774.33109,505.15267,1
11,020/3/2022-10-05 10:47:54.484136-11.jpg,290.226625,466.880805,764.035535,505.222935,1
12,020/3/2022-10-05 10:47:54.490199-12.jpg,289.8743625,466.52078,761.6402300000001,504.885665,1
13,020/3/2022-10-05 10:47:54.496304-13.jpg,287.994318,466.2382,764.88269,505.030365,1
14,020/3/2022-10-05 10:47:54.503195-14.jpg,291.980225,468.7313850000001,768.72406,501.72024,1
15,020/3/2022-10-05 10:47:54.512521-15.jpg,289.48292,469.94785,760.28199,500.3396,1
16,020/3/2022-10-05 10:47:54.519526-16.jpg,289.12095,469.91645000000005,764.91498,500.79364,1
17,020/3/2022-10-05 10:47:54.525785-17.jpg,291.35011749999995,470.47497,759.1737049999999,506.59318500000006,1
18,020/3/2022-10-05 10:47:54.530210-18.jpg,291.0961425,472.183735,762.237865,503.932145,1
19,020/3/2022-10-05 10:47:54.534026-19.jpg,281.568075,476.360395,756.6834,512.004155,1
20,020/3/2022-10-05 10:47:54.540279-20.jpg,274.79209000000003,482.72333,753.382625,513.840285,1
21,020/3/2022-10-05 10:47:54.546609-21.jpg,276.02351,482.15182,756.14403,516.23162,1
22,020/3/2022-10-05 10:47:54.553114-22.jpg,301.077605,487.57366,748.2584299999999,514.0141199999999,1
23,020/3/2022-10-05 10:47:54.559226-23.jpg,262.743095,492.535965,742.7644499999999,523.05332,1
