,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,001/0/2022-09-26 08:03:05.243889-0.jpg,207.757175,452.51726500000007,740.5759250000001,464.591715,1
1,001/0/2022-09-26 08:03:05.268333-1.jpg,207.701435,451.74314,741.6333549999999,463.306475,1
2,001/0/2022-09-26 08:03:05.280565-2.jpg,208.60056,451.86197,740.91885,464.31957,1
3,001/0/2022-09-26 08:03:05.288466-3.jpg,208.320005,449.38902500000006,742.23046,464.51338,1
4,001/0/2022-09-26 08:03:05.296025-4.jpg,208.45118,451.07221,738.3965049999999,464.28847500000006,1
5,001/0/2022-09-26 08:03:05.302626-5.jpg,207.147025,451.501245,741.34418,464.79701000000006,1
6,001/0/2022-09-26 08:03:05.309507-6.jpg,206.557825,451.00585,740.82048,464.21154,1
7,001/0/2022-09-26 08:03:05.316392-7.jpg,206.557825,451.00585,740.82048,464.21154,0
8,001/0/2022-09-26 08:03:05.323072-8.jpg,207.430955,451.9755,738.765945,465.18373,1
9,001/0/2022-09-26 08:03:05.330042-9.jpg,209.2633175,451.139755,743.14258,466.86235,1
10,001/0/2022-09-26 08:03:05.336743-10.jpg,209.57051,453.00708,741.54738,463.770495,1
11,001/0/2022-09-26 08:03:05.343640-11.jpg,211.814615,449.29849,742.737355,463.06713,1
12,001/0/2022-09-26 08:03:05.350657-12.jpg,213.944995,449.893925,743.777635,462.21975,1
13,001/0/2022-09-26 08:03:05.357564-13.jpg,211.074115,450.31311,742.808915,462.24425,1
14,001/0/2022-09-26 08:03:05.364719-14.jpg,213.88495,449.19585000000006,743.437625,463.3645,1
15,001/0/2022-09-26 08:03:05.371362-15.jpg,212.56711,450.146055,744.9002499999999,462.72822,1
16,001/0/2022-09-26 08:03:05.378328-16.jpg,213.139335,451.07843,745.4165700000001,462.90039,1
17,001/0/2022-09-26 08:03:05.385442-17.jpg,213.560045,448.08863,745.6390299999999,460.712175,1
18,001/0/2022-09-26 08:03:05.392049-18.jpg,211.63404,450.50389,743.99786,462.945305,1
19,001/0/2022-09-26 08:03:05.398750-19.jpg,211.762885,450.49813,744.16018,463.81743000000006,1
20,001/0/2022-09-26 08:03:05.405365-20.jpg,212.7983175,449.26099,741.935265,462.51879,1
21,001/0/2022-09-26 08:03:05.412437-21.jpg,213.53046,449.84136,744.4179800000001,461.580795,1
22,001/0/2022-09-26 08:03:05.418997-22.jpg,211.72106,451.549185,745.2749349999999,464.55811000000006,1
23,001/0/2022-09-26 08:03:05.425842-23.jpg,212.816902,449.91019,743.53583,464.2310950000001,1
24,001/0/2022-09-26 08:03:05.432789-24.jpg,214.222505,450.768835,743.140105,462.58655,1
25,001/0/2022-09-26 08:03:05.439410-25.jpg,213.08461,448.8246,744.1540200000001,463.8030100000001,1
