,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,049/3/2022-10-18 09:47:52.404995-0.jpg,313.44507,503.072115,772.1565499999999,512.512635,1
1,049/3/2022-10-18 09:47:52.436109-1.jpg,313.44507,503.072115,772.1565499999999,512.512635,0
2,049/3/2022-10-18 09:47:52.445096-2.jpg,297.5723,499.71007,768.7613,512.30279,1
3,049/3/2022-10-18 09:47:52.451648-3.jpg,308.83499,513.20207,767.31396,514.96846,1
4,049/3/2022-10-18 09:47:52.455761-4.jpg,315.311395,515.36906,767.71103,515.165515,1
5,049/3/2022-10-18 09:47:52.460084-5.jpg,314.28042500000004,510.152845,768.359985,513.4770000000001,1
6,049/3/2022-10-18 09:47:52.466603-6.jpg,317.404125,515.035525,768.87458,515.33415,1
7,049/3/2022-10-18 09:47:52.472781-7.jpg,310.797635,515.071935,769.1134099999999,515.412065,1
8,049/3/2022-10-18 09:47:52.479008-8.jpg,316.032975,518.50249,770.740965,515.19513,1
9,049/3/2022-10-18 09:47:52.485346-9.jpg,311.91614000000004,516.617305,772.13022,514.7205,1
10,049/3/2022-10-18 09:47:52.491342-10.jpg,310.335925,513.71039,770.775275,514.30565,1
11,049/3/2022-10-18 09:47:52.497632-11.jpg,317.597095,518.53342,772.810045,515.324365,1
12,049/3/2022-10-18 09:47:52.503849-12.jpg,316.84149,515.357585,768.2796799999999,513.76048,1
13,049/3/2022-10-18 09:47:52.510123-13.jpg,315.54413,514.09798,773.09206,515.65575,1
14,049/3/2022-10-18 09:47:52.516472-14.jpg,314.97422,515.55519,772.9320149999999,514.03445,1
15,049/3/2022-10-18 09:47:52.522751-15.jpg,308.831025,511.996005,771.603565,514.8746550000001,1
16,049/3/2022-10-18 09:47:52.531362-16.jpg,323.60107,516.3786500000001,770.994485,513.254805,1
17,049/3/2022-10-18 09:47:52.538084-17.jpg,310.764615,513.854695,770.94259,513.04875,1
18,049/3/2022-10-18 09:47:52.543839-18.jpg,315.151795,513.75473,775.233075,513.4810600000001,1
19,049/3/2022-10-18 09:47:52.548233-19.jpg,313.21219,516.72808,773.28511,514.74735,1
20,049/3/2022-10-18 09:47:52.553821-20.jpg,310.094595,513.528905,771.69002,512.6050500000001,1
21,049/3/2022-10-18 09:47:52.560290-21.jpg,310.08607,515.62184,770.4120699999999,514.5921050000001,1
22,049/3/2022-10-18 09:47:52.569772-22.jpg,313.492505,517.057945,771.069935,516.9290450000001,1
23,049/3/2022-10-18 09:47:52.576297-23.jpg,307.651945,513.640585,770.39167,514.14333,1
