,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,037/2/2022-10-11 09:27:27.867485-0.jpg,308.098645,477.48002,814.90759,447.505,1
1,037/2/2022-10-11 09:27:27.880306-1.jpg,308.347885,476.15835,820.3514,448.1436,1
2,037/2/2022-10-11 09:27:27.891034-2.jpg,304.780125,473.85382,823.440975,450.296485,1
3,037/2/2022-10-11 09:27:27.900440-3.jpg,302.675845,473.76267000000007,819.05533,449.12907999999993,1
4,037/2/2022-10-11 09:27:27.908337-4.jpg,305.34680000000003,477.804335,820.1031399999999,450.477935,1
5,037/2/2022-10-11 09:27:27.913556-5.jpg,303.90988,473.683005,820.4834,449.6532150000001,1
6,037/2/2022-10-11 09:27:27.920098-6.jpg,306.27975000000004,475.28146,819.83103,449.4636,1
7,037/2/2022-10-11 09:27:27.924092-7.jpg,305.89535,477.347105,818.43238,448.25709,1
8,037/2/2022-10-11 09:27:27.927811-8.jpg,308.56873,478.22023,819.5294899999999,448.269085,1
9,037/2/2022-10-11 09:27:27.931418-9.jpg,305.550795,474.895805,820.1084699999999,446.850965,1
10,037/2/2022-10-11 09:27:27.936474-10.jpg,307.60643500000003,477.8033,818.77765,448.091015,1
11,037/2/2022-10-11 09:27:27.940013-11.jpg,305.19665000000003,459.793715,822.921385,429.280335,1
12,037/2/2022-10-11 09:27:27.942939-12.jpg,305.27664,458.077835,824.9945499999999,431.715,1
13,037/2/2022-10-11 09:27:27.946163-13.jpg,307.786575,462.016805,826.8602749999999,431.022855,1
14,037/2/2022-10-11 09:27:27.952157-14.jpg,308.866605,462.34357,822.29603,429.11383,1
15,037/2/2022-10-11 09:27:27.956262-15.jpg,301.350125,459.7172000000001,822.357705,428.54396,1
16,037/2/2022-10-11 09:27:27.959464-16.jpg,306.66427,460.90062,825.624755,431.181835,1
17,037/2/2022-10-11 09:27:27.962521-17.jpg,309.81865,460.51463,823.496255,431.105,1
18,037/2/2022-10-11 09:27:27.966748-18.jpg,305.822085,459.5063,822.94191,431.38252,1
19,037/2/2022-10-11 09:27:27.970908-19.jpg,305.0526,459.99716,825.01187,428.963735,1
20,037/2/2022-10-11 09:27:27.974331-20.jpg,303.84997,458.879635,824.39322,430.905485,1
21,037/2/2022-10-11 09:27:27.977355-21.jpg,305.05913,457.057765,826.9567000000001,431.43975,1
22,037/2/2022-10-11 09:27:27.980473-22.jpg,304.49598000000003,456.83616,827.87495,432.4119,1
23,037/2/2022-10-11 09:27:27.984519-23.jpg,308.226625,460.19511,826.64352,429.692755,1
24,037/2/2022-10-11 09:27:27.989312-24.jpg,306.106155,456.550145,825.0861699999999,428.08908,1
25,037/2/2022-10-11 09:27:27.992611-25.jpg,307.636795,457.791505,826.81565,428.6794200000001,1
26,037/2/2022-10-11 09:27:27.995993-26.jpg,307.74698,456.942235,824.46197,430.13505,1
27,037/2/2022-10-11 09:27:28.000256-27.jpg,309.531605,455.31143,825.51693,430.54372,1
28,037/2/2022-10-11 09:27:28.004510-28.jpg,303.646455,456.85494,823.65606,430.09792,1
29,037/2/2022-10-11 09:27:28.007969-29.jpg,307.28416500000003,455.85463,825.7093199999999,431.56941000000006,1
30,037/2/2022-10-11 09:27:28.013128-30.jpg,307.28416500000003,455.85463,825.7093199999999,431.56941000000006,0
31,037/2/2022-10-11 09:27:28.020324-31.jpg,300.82926,457.55513,828.27275,427.04287,1
32,037/2/2022-10-11 09:27:28.025826-32.jpg,306.00079,454.77184,826.8602599999999,430.933685,1
33,037/2/2022-10-11 09:27:28.032959-33.jpg,303.35139,458.925035,822.3144599999999,431.7722,1
34,037/2/2022-10-11 09:27:28.038323-34.jpg,304.77341,461.917435,817.889035,429.055405,1
35,037/2/2022-10-11 09:27:28.044370-35.jpg,300.75099,459.44757,819.83574,429.49218,1
36,037/2/2022-10-11 09:27:28.054942-36.jpg,297.762435,455.81917,815.4926750000001,427.9388,1
37,037/2/2022-10-11 09:27:28.063562-37.jpg,297.762435,455.81917,815.4926750000001,427.9388,0
38,037/2/2022-10-11 09:27:28.069547-38.jpg,297.762435,455.81917,815.4926750000001,427.9388,0
39,037/2/2022-10-11 09:27:28.073587-39.jpg,287.61146,463.11875,805.30276,426.845555,1
40,037/2/2022-10-11 09:27:28.077685-40.jpg,286.624135,461.768505,801.9436249999999,423.71577,1
41,037/2/2022-10-11 09:27:28.083014-41.jpg,282.405855,461.855615,795.40221,424.63756,1
42,037/2/2022-10-11 09:27:28.089076-42.jpg,282.405855,461.855615,795.40221,424.63756,0
43,037/2/2022-10-11 09:27:28.094625-43.jpg,281.97661500000004,460.64206,796.42714,427.03061,1
44,037/2/2022-10-11 09:27:28.101426-44.jpg,280.150185,464.185225,791.78324,426.4578,1
45,037/2/2022-10-11 09:27:28.110186-45.jpg,280.150185,464.185225,791.78324,426.4578,0
46,037/2/2022-10-11 09:27:28.120171-46.jpg,277.16414,462.460285,795.04126,423.373475,1
47,037/2/2022-10-11 09:27:28.127199-47.jpg,275.90336,460.15364,790.153515,422.93247,1
48,037/2/2022-10-11 09:27:28.137146-48.jpg,278.42716,461.931605,794.29616,423.923235,1
49,037/2/2022-10-11 09:27:28.143778-49.jpg,276.248335,460.81202,792.32185,425.596405,1
50,037/2/2022-10-11 09:27:28.151509-50.jpg,276.248335,460.81202,792.32185,425.596405,0
51,037/2/2022-10-11 09:27:28.157511-51.jpg,279.270715,460.58718,790.579025,425.44668,1
52,037/2/2022-10-11 09:27:28.161177-52.jpg,278.904415,461.055775,793.95394,422.98578,1
53,037/2/2022-10-11 09:27:28.163961-53.jpg,275.77222,458.798625,791.5945350000001,424.404135,1
54,037/2/2022-10-11 09:27:28.169331-54.jpg,276.15438,460.28798000000006,790.13757,425.23739,1
55,037/2/2022-10-11 09:27:28.172983-55.jpg,276.784485,461.32411,792.0055400000001,423.55957,1
56,037/2/2022-10-11 09:27:28.176329-56.jpg,277.880195,459.4238,790.6075799999999,422.0859,1
57,037/2/2022-10-11 09:27:28.183236-57.jpg,273.526785,460.866715,791.94095,423.0541500000001,1
58,037/2/2022-10-11 09:27:28.192435-58.jpg,278.441655,458.08327,789.49282,420.4807,1
59,037/2/2022-10-11 09:27:28.201484-59.jpg,276.319835,458.010385,788.5061550000001,423.40179,1
