,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,024/1/2022-10-06 08:16:18.496389-0.jpg,245.869525,450.35001,757.7697800000001,452.993615,0
1,024/1/2022-10-06 08:16:18.510946-1.jpg,245.289065,449.126695,757.625,452.738435,1
2,024/1/2022-10-06 08:16:18.519541-2.jpg,246.03089,447.44925,755.09491,452.378825,1
3,024/1/2022-10-06 08:16:18.524505-3.jpg,245.38962,448.47073,757.16175,451.7185,1
4,024/1/2022-10-06 08:16:18.530381-4.jpg,246.08652,449.40078000000005,755.979465,452.12949,1
5,024/1/2022-10-06 08:16:18.533485-5.jpg,244.107435,450.777295,756.075725,452.610935,1
6,024/1/2022-10-06 08:16:18.536473-6.jpg,247.205245,450.3804300000001,757.42261,452.05973,1
7,024/1/2022-10-06 08:16:18.539263-7.jpg,247.457365,449.472855,755.9454049999999,454.57712,1
8,024/1/2022-10-06 08:16:18.543049-8.jpg,247.68948,448.447095,752.291265,452.04426,1
9,024/1/2022-10-06 08:16:18.546308-9.jpg,248.018675,447.801755,755.88577,452.77505,1
10,024/1/2022-10-06 08:16:18.551600-10.jpg,244.83582,449.57912,755.42637,453.443035,1
11,024/1/2022-10-06 08:16:18.560485-11.jpg,241.238705,451.16532,755.2290399999999,452.09440000000006,1
12,024/1/2022-10-06 08:16:18.566287-12.jpg,243.60066,450.239955,755.7514649999999,450.73097,1
13,024/1/2022-10-06 08:16:18.571406-13.jpg,242.30467,448.730275,754.50188,451.83521,1
14,024/1/2022-10-06 08:16:18.576014-14.jpg,241.66707,451.902765,754.961625,448.508305,1
15,024/1/2022-10-06 08:16:18.580260-15.jpg,241.40676,450.064995,755.45496,451.06172,1
16,024/1/2022-10-06 08:16:18.583579-16.jpg,241.564825,450.526915,754.1035300000001,453.768015,1
17,024/1/2022-10-06 08:16:18.586776-17.jpg,241.05637,448.5906,754.76405,449.890675,1
18,024/1/2022-10-06 08:16:18.590023-18.jpg,243.17075,450.82871,755.3851350000001,448.982575,1
19,024/1/2022-10-06 08:16:18.593598-19.jpg,243.801475,449.45546,755.5358,451.4058150000001,1
20,024/1/2022-10-06 08:16:18.597571-20.jpg,242.601965,449.63562,753.16453,450.404805,1
21,024/1/2022-10-06 08:16:18.600655-21.jpg,240.64096,449.14397,755.1252300000001,451.79335,1
22,024/1/2022-10-06 08:16:18.604584-22.jpg,240.54016,451.05859,756.5829899999999,450.512435,1
23,024/1/2022-10-06 08:16:18.607565-23.jpg,243.604165,451.32712,754.9507299999999,450.32956,1
24,024/1/2022-10-06 08:16:18.611834-24.jpg,243.07912,450.41379,756.44429,449.376725,1
25,024/1/2022-10-06 08:16:18.615814-25.jpg,242.244675,448.816745,757.6739499999999,450.63812999999993,1
26,024/1/2022-10-06 08:16:18.619352-26.jpg,243.804815,448.86311,755.37967,450.17525,1
27,024/1/2022-10-06 08:16:18.622261-27.jpg,240.52414,450.041095,754.74373,450.47519,1
28,024/1/2022-10-06 08:16:18.628328-28.jpg,242.317865,450.98016500000006,756.39645,451.84713,1
29,024/1/2022-10-06 08:16:18.634540-29.jpg,240.86393000000004,448.43905,753.8931800000001,451.873965,1
30,024/1/2022-10-06 08:16:18.643146-30.jpg,242.51194,449.78005,753.5217250000001,451.143545,1
31,024/1/2022-10-06 08:16:18.649956-31.jpg,243.24385,451.14842,756.378045,450.526555,1
32,024/1/2022-10-06 08:16:18.655252-32.jpg,241.61766,451.358895,752.910615,453.211865,1
33,024/1/2022-10-06 08:16:18.660440-33.jpg,241.865725,450.347615,755.0408,452.02886,1
34,024/1/2022-10-06 08:16:18.665387-34.jpg,243.76332,450.010895,754.7999249999999,452.41404,1
35,024/1/2022-10-06 08:16:18.671537-35.jpg,242.79785,449.796145,753.66504,450.02945,1
36,024/1/2022-10-06 08:16:18.678424-36.jpg,242.81039,451.455825,755.1038199999999,453.210165,1
37,024/1/2022-10-06 08:16:18.688206-37.jpg,242.944815,451.5290700000001,752.80512,451.566425,1
38,024/1/2022-10-06 08:16:18.698016-38.jpg,242.610515,449.6427,755.839275,450.270885,1
39,024/1/2022-10-06 08:16:18.704417-39.jpg,243.376165,449.467345,755.79267,451.070715,1
40,024/1/2022-10-06 08:16:18.708969-40.jpg,240.690085,451.115975,753.7201600000001,452.881445,1
41,024/1/2022-10-06 08:16:18.715291-41.jpg,242.30011,449.347285,753.66138,451.65963,1
42,024/1/2022-10-06 08:16:18.721502-42.jpg,240.585665,448.77379,754.11839,451.91964,1
43,024/1/2022-10-06 08:16:18.726371-43.jpg,240.585665,448.77379,754.11839,451.91964,0
44,024/1/2022-10-06 08:16:18.731243-44.jpg,242.71314,453.41772,754.161435,452.552205,1
45,024/1/2022-10-06 08:16:18.735489-45.jpg,241.01498,450.92899,756.07906,451.936675,1
46,024/1/2022-10-06 08:16:18.740244-46.jpg,241.39588000000003,448.8837,756.5880500000001,451.338535,1
47,024/1/2022-10-06 08:16:18.747340-47.jpg,243.11807,449.29074,753.64546,451.77459,1
48,024/1/2022-10-06 08:16:18.752951-48.jpg,241.38552000000004,451.84671,752.80731,451.98249,1
49,024/1/2022-10-06 08:16:18.759175-49.jpg,243.79676,450.44945500000006,756.60449,452.57337500000006,1
50,024/1/2022-10-06 08:16:18.765514-50.jpg,243.26529,450.652465,755.61008,451.10503,1
51,024/1/2022-10-06 08:16:18.774165-51.jpg,242.244415,449.933595,756.600465,452.251425,1
52,024/1/2022-10-06 08:16:18.781978-52.jpg,244.862315,449.42583,755.84088,452.761425,1
53,024/1/2022-10-06 08:16:18.787457-53.jpg,242.774175,449.74278,754.23609,452.88423,1
54,024/1/2022-10-06 08:16:18.791875-54.jpg,240.52804000000003,452.453395,755.3388300000001,451.64039,1
55,024/1/2022-10-06 08:16:18.797411-55.jpg,240.4274,450.87982,754.5906,451.348255,1
56,024/1/2022-10-06 08:16:18.803637-56.jpg,241.036725,450.90115,754.23078,454.85965,1
57,024/1/2022-10-06 08:16:18.809136-57.jpg,244.722425,450.400825,757.98271,453.27418,1
58,024/1/2022-10-06 08:16:18.815916-58.jpg,244.533645,450.202605,757.8018549999999,453.250625,1
59,024/1/2022-10-06 08:16:18.821539-59.jpg,247.99079,452.39936,759.289595,456.66043,1
60,024/1/2022-10-06 08:16:18.828406-60.jpg,250.216295,455.22466,763.11509,453.608955,1
61,024/1/2022-10-06 08:16:18.837225-61.jpg,251.771605,450.95606,763.7196449999999,454.554185,1
62,024/1/2022-10-06 08:16:18.847119-62.jpg,250.986435,451.709595,765.28259,456.57918000000006,1
63,024/1/2022-10-06 08:16:18.855503-63.jpg,255.558095,451.826515,767.028225,458.276335,1
64,024/1/2022-10-06 08:16:18.861919-64.jpg,256.974405,451.157835,771.4955399999999,457.104915,1
65,024/1/2022-10-06 08:16:18.867040-65.jpg,257.20016000000004,452.58527,770.6012499999999,456.521735,1
66,024/1/2022-10-06 08:16:18.871081-66.jpg,257.979265,452.58685,770.054665,456.97374,1
67,024/1/2022-10-06 08:16:18.874957-67.jpg,261.804675,450.54902,768.0035750000001,454.68619,1
68,024/1/2022-10-06 08:16:18.879164-68.jpg,259.30162,449.768045,771.127665,456.74981,1
69,024/1/2022-10-06 08:16:18.884254-69.jpg,258.76582,448.92474,771.29733,454.73192000000006,1
70,024/1/2022-10-06 08:16:18.890576-70.jpg,257.4717,452.4283850000001,770.50912,457.056185,1
71,024/1/2022-10-06 08:16:18.897548-71.jpg,257.69112,451.098045,772.2322899999999,456.604575,1
72,024/1/2022-10-06 08:16:18.903086-72.jpg,257.603145,449.948295,771.91194,454.8414,1
73,024/1/2022-10-06 08:16:18.909294-73.jpg,258.099225,451.13134,766.64863,456.128905,1
74,024/1/2022-10-06 08:16:18.915443-74.jpg,258.922735,452.74431,769.8939499999999,454.55921,1
75,024/1/2022-10-06 08:16:18.921792-75.jpg,255.593855,451.638545,768.60919,454.72362,1
76,024/1/2022-10-06 08:16:18.928251-76.jpg,259.461525,451.95969,771.3854299999999,456.146115,1
77,024/1/2022-10-06 08:16:18.934759-77.jpg,258.92235500000004,450.410155,775.1638549999999,455.928275,1
78,024/1/2022-10-06 08:16:18.940528-78.jpg,258.123475,452.238255,768.6149399999999,454.413645,1
79,024/1/2022-10-06 08:16:18.947170-79.jpg,256.520325,450.52726,770.0265449999999,454.214205,1
80,024/1/2022-10-06 08:16:18.953089-80.jpg,258.646075,454.186305,773.4218999999999,455.8127500000001,1
81,024/1/2022-10-06 08:16:18.959146-81.jpg,255.815325,451.22102,770.61835,454.506235,1
82,024/1/2022-10-06 08:16:18.965975-82.jpg,258.00456,450.63982,770.48677,454.723,1
83,024/1/2022-10-06 08:16:18.971828-83.jpg,255.466405,452.39705,771.02369,455.95698,1
84,024/1/2022-10-06 08:16:18.978307-84.jpg,258.84778,450.33441,770.6645100000001,454.66582,1
85,024/1/2022-10-06 08:16:18.986000-85.jpg,255.491575,452.59489,769.557675,456.94572,1
86,024/1/2022-10-06 08:16:18.992077-86.jpg,257.732895,450.421705,772.9076500000001,456.10802,1
87,024/1/2022-10-06 08:16:18.999028-87.jpg,256.97852,450.74112,767.9183,455.679275,1
88,024/1/2022-10-06 08:16:19.005415-88.jpg,256.160125,452.49643,768.405225,453.45138,1
89,024/1/2022-10-06 08:16:19.009056-89.jpg,258.027125,450.503375,771.09701,455.52913,1
90,024/1/2022-10-06 08:16:19.015931-90.jpg,256.665695,451.988175,770.6260799999999,453.23813000000007,1
91,024/1/2022-10-06 08:16:19.021623-91.jpg,259.01219000000003,449.69637,772.5877300000001,456.1583,1
92,024/1/2022-10-06 08:16:19.028547-92.jpg,257.18169,452.2088250000001,772.13711,453.23938,1
93,024/1/2022-10-06 08:16:19.037543-93.jpg,256.50438,451.84127,771.530185,455.12863,1
94,024/1/2022-10-06 08:16:19.044257-94.jpg,260.160455,450.790285,773.06909,455.688205,1
95,024/1/2022-10-06 08:16:19.050120-95.jpg,258.39442,449.944265,769.96184,455.837085,1
96,024/1/2022-10-06 08:16:19.054622-96.jpg,258.39442,449.944265,769.96184,455.837085,0
97,024/1/2022-10-06 08:16:19.059126-97.jpg,257.568145,451.1725,774.1723,454.90813,1
98,024/1/2022-10-06 08:16:19.066106-98.jpg,258.612305,450.6184,769.82549,454.185275,1
99,024/1/2022-10-06 08:16:19.071657-99.jpg,259.57914,453.047305,772.1974599999999,455.51881,1
100,024/1/2022-10-06 08:16:19.078120-100.jpg,254.06822,450.591385,772.5284200000001,457.246245,1
101,024/1/2022-10-06 08:16:19.086841-101.jpg,262.72688500000004,450.109835,772.9979350000001,456.160855,1
102,024/1/2022-10-06 08:16:19.093015-102.jpg,265.112685,451.35513,776.1776100000001,459.04817,1
103,024/1/2022-10-06 08:16:19.100175-103.jpg,269.76943500000004,450.07582,781.88475,457.463745,1
104,024/1/2022-10-06 08:16:19.104391-104.jpg,272.68607,451.42320500000005,788.28567,458.764305,1
105,024/1/2022-10-06 08:16:19.109120-105.jpg,276.53205,451.274675,785.081025,458.150265,1
106,024/1/2022-10-06 08:16:19.115851-106.jpg,280.321845,452.842575,788.94223,456.54557,1
107,024/1/2022-10-06 08:16:19.121681-107.jpg,277.39401,452.658045,782.7152600000001,458.099505,1
108,024/1/2022-10-06 08:16:19.128069-108.jpg,277.788425,450.33121,788.9274449999999,458.63687,1
109,024/1/2022-10-06 08:16:19.134417-109.jpg,280.66,452.057215,787.20633,459.51118,1
110,024/1/2022-10-06 08:16:19.140411-110.jpg,276.067,453.566945,786.0895899999999,458.93223,1
111,024/1/2022-10-06 08:16:19.149534-111.jpg,276.067,453.566945,786.0895899999999,458.93223,0
112,024/1/2022-10-06 08:16:19.156058-112.jpg,276.800965,451.60415,788.5977399999999,459.947235,1
113,024/1/2022-10-06 08:16:19.161255-113.jpg,278.13749,450.73506,786.37177,460.47924,1
114,024/1/2022-10-06 08:16:19.166467-114.jpg,275.02858000000003,450.18384,786.5978150000001,458.76693,1
115,024/1/2022-10-06 08:16:19.171841-115.jpg,275.02858000000003,450.18384,786.5978150000001,458.76693,0
116,024/1/2022-10-06 08:16:19.178124-116.jpg,278.115495,452.19185,788.46909,455.834785,1
117,024/1/2022-10-06 08:16:19.184294-117.jpg,280.380555,452.79039,779.9640999999999,457.48326,1
118,024/1/2022-10-06 08:16:19.190576-118.jpg,279.47975,452.944395,787.4088750000001,456.30629,1
119,024/1/2022-10-06 08:16:19.199531-119.jpg,276.47642,452.36,790.394185,456.95462,1
120,024/1/2022-10-06 08:16:19.206868-120.jpg,276.25606,452.26740000000007,789.2280700000001,457.1811,1
121,024/1/2022-10-06 08:16:19.212955-121.jpg,276.545355,450.294795,787.82216,458.744795,1
122,024/1/2022-10-06 08:16:19.219419-122.jpg,277.09494,449.381405,787.73696,458.676635,1
123,024/1/2022-10-06 08:16:19.223393-123.jpg,278.333255,452.56472,789.4091900000001,459.571235,1
124,024/1/2022-10-06 08:16:19.228127-124.jpg,275.90599,451.42856,786.7083499999999,459.62773,1
125,024/1/2022-10-06 08:16:19.234493-125.jpg,281.38056,451.659175,788.9974850000001,460.391035,1
126,024/1/2022-10-06 08:16:19.240428-126.jpg,278.507145,451.72212,789.0874200000001,455.22944500000006,1
127,024/1/2022-10-06 08:16:19.249815-127.jpg,277.859645,450.97988,788.231405,457.48642,1
128,024/1/2022-10-06 08:16:19.256608-128.jpg,279.68672,453.2305950000001,790.2886,458.68376,1
129,024/1/2022-10-06 08:16:19.262118-129.jpg,277.76928,452.89248,789.222045,459.05889,1
130,024/1/2022-10-06 08:16:19.267319-130.jpg,280.57884,451.76615,790.6365,458.209795,1
131,024/1/2022-10-06 08:16:19.271611-131.jpg,280.773455,450.185325,788.7125250000001,458.83908,1
132,024/1/2022-10-06 08:16:19.278043-132.jpg,279.35563,453.94813,791.83297,456.80556,1
133,024/1/2022-10-06 08:16:19.285801-133.jpg,278.85439,450.37435,790.45725,458.463075,1
134,024/1/2022-10-06 08:16:19.291365-134.jpg,283.00883,452.09577,785.9425500000001,456.1744,1
135,024/1/2022-10-06 08:16:19.296913-135.jpg,279.96747,450.08129,787.480945,457.90657,1
136,024/1/2022-10-06 08:16:19.303178-136.jpg,279.96747,450.08129,787.480945,457.90657,0
137,024/1/2022-10-06 08:16:19.309148-137.jpg,281.756285,450.68639,788.5146,458.99523,1
138,024/1/2022-10-06 08:16:19.316405-138.jpg,279.81518,453.28442500000006,793.24849,459.01961,1
139,024/1/2022-10-06 08:16:19.325785-139.jpg,280.93913000000003,453.63349,788.4673399999999,456.12331,1
140,024/1/2022-10-06 08:16:19.334285-140.jpg,279.46046,452.55604000000005,787.2347,456.02307,1
141,024/1/2022-10-06 08:16:19.340249-141.jpg,281.01988500000004,453.61756,792.2644300000001,455.9885,1
142,024/1/2022-10-06 08:16:19.349385-142.jpg,280.06137,452.438275,787.9621599999999,459.24237,1
143,024/1/2022-10-06 08:16:19.356158-143.jpg,280.724415,452.58165,789.464985,456.00547,1
144,024/1/2022-10-06 08:16:19.361637-144.jpg,281.979835,449.616235,787.6046,459.59513,1
145,024/1/2022-10-06 08:16:19.366646-145.jpg,278.17082,452.57466,787.54774,458.39368,1
146,024/1/2022-10-06 08:16:19.370696-146.jpg,284.06927,451.00674,790.09654,455.907655,1
147,024/1/2022-10-06 08:16:19.374036-147.jpg,277.88244,451.016455,786.27498,456.463385,1
148,024/1/2022-10-06 08:16:19.378154-148.jpg,281.07777,452.36482500000005,788.28413,457.503335,1
149,024/1/2022-10-06 08:16:19.384691-149.jpg,281.614695,452.54766500000005,787.667305,457.909845,1
150,024/1/2022-10-06 08:16:19.390718-150.jpg,280.790915,452.39423,786.24452,459.245495,1
151,024/1/2022-10-06 08:16:19.396700-151.jpg,280.33112,454.10458,787.71455,455.51659,1
152,024/1/2022-10-06 08:16:19.404231-152.jpg,279.901745,452.05109,789.5243800000001,458.5611399999999,1
153,024/1/2022-10-06 08:16:19.409430-153.jpg,282.83191,451.86151,786.2903699999999,459.818925,1
154,024/1/2022-10-06 08:16:19.416263-154.jpg,284.095005,450.58626,787.6018650000001,456.93161,1
155,024/1/2022-10-06 08:16:19.422286-155.jpg,278.973625,455.00447,788.691075,458.7783950000001,1
156,024/1/2022-10-06 08:16:19.428100-156.jpg,278.27182000000005,450.606325,789.35385,456.533955,1
157,024/1/2022-10-06 08:16:19.434717-157.jpg,279.09203,452.3941,788.111635,455.22569,1
158,024/1/2022-10-06 08:16:19.440433-158.jpg,280.69141,453.182975,790.75565,457.346895,1
159,024/1/2022-10-06 08:16:19.446753-159.jpg,281.26868,450.59595,789.384,458.40594,1
160,024/1/2022-10-06 08:16:19.453596-160.jpg,281.26868,450.59595,789.384,458.40594,0
161,024/1/2022-10-06 08:16:19.462212-161.jpg,277.22074000000003,452.448285,786.0982999999999,456.900435,1
162,024/1/2022-10-06 08:16:19.468984-162.jpg,279.93096,451.68112,787.034805,459.993415,1
