,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,057/0/2022-10-21 15:18:52.243073-0.jpg,297.41272000000004,545.2517399999999,727.276275,539.678765,1
1,057/0/2022-10-21 15:18:52.255710-1.jpg,300.235,548.026655,729.2140449999999,541.933175,1
2,057/0/2022-10-21 15:18:52.262619-2.jpg,293.54266,548.08943,728.99234,539.38822,1
3,057/0/2022-10-21 15:18:52.271778-3.jpg,301.520505,546.60137,733.721755,540.76012,1
4,057/0/2022-10-21 15:18:52.281712-4.jpg,298.158385,549.4720300000001,730.35715,543.53304,1
5,057/0/2022-10-21 15:18:52.287936-5.jpg,300.07316000000003,547.5853649999999,730.9014199999999,542.68653,1
6,057/0/2022-10-21 15:18:52.294093-6.jpg,300.37963,546.815785,729.2161100000001,541.48901,1
7,057/0/2022-10-21 15:18:52.297499-7.jpg,297.18034,544.538755,727.98474,538.9321299999999,1
8,057/0/2022-10-21 15:18:52.300756-8.jpg,299.61017000000004,550.464345,724.9130799999999,543.76399,1
9,057/0/2022-10-21 15:18:52.304714-9.jpg,297.41992500000003,546.6007549999999,730.66134,542.950525,1
10,057/0/2022-10-21 15:18:52.309319-10.jpg,298.01394,546.0672950000001,732.732545,541.325065,1
11,057/0/2022-10-21 15:18:52.313404-11.jpg,346.8022,537.2783,780.393705,542.7761849999999,1
12,057/0/2022-10-21 15:18:52.316707-12.jpg,346.945935,535.7721,780.83718,543.80821,1
13,057/0/2022-10-21 15:18:52.320089-13.jpg,352.55551,538.22724,777.8375699999999,541.86699,1
14,057/0/2022-10-21 15:18:52.323575-14.jpg,348.907715,535.2834849999999,776.8852099999999,540.431795,1
15,057/0/2022-10-21 15:18:52.328139-15.jpg,350.29342,534.555535,778.46297,541.400575,1
16,057/0/2022-10-21 15:18:52.331385-16.jpg,350.56589,536.88465,777.4579299999999,542.134625,1
17,057/0/2022-10-21 15:18:52.334479-17.jpg,345.50271999999995,538.024305,778.71878,541.0016700000001,1
18,057/0/2022-10-21 15:18:52.337907-18.jpg,346.026005,537.014925,782.2109099999999,542.58034,1
19,057/0/2022-10-21 15:18:52.341216-19.jpg,349.258875,535.56374,780.8761450000001,540.00031,1
