,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,024/3/2022-10-06 08:35:57.620777-0.jpg,302.69995,549.53033,717.381165,543.388735,1
1,024/3/2022-10-06 08:35:57.635126-1.jpg,298.17352500000004,549.77933,722.363485,542.16983,1
2,024/3/2022-10-06 08:35:57.643598-2.jpg,299.508435,543.1699,723.6141,541.7327,1
3,024/3/2022-10-06 08:35:57.650226-3.jpg,297.72661,543.92493,728.49772,539.2143249999999,1
4,024/3/2022-10-06 08:35:57.656071-4.jpg,286.283495,471.504095,777.6961799999999,469.983625,1
5,024/3/2022-10-06 08:35:57.659180-5.jpg,284.338885,468.205665,777.60086,469.62695500000007,1
6,024/3/2022-10-06 08:35:57.661991-6.jpg,287.37927,467.31269,779.66688,472.8763849999999,1
7,024/3/2022-10-06 08:35:57.665660-7.jpg,291.63387,467.27015,780.115625,468.950435,1
8,024/3/2022-10-06 08:35:57.670401-8.jpg,291.65385000000003,468.34495,778.468265,469.42272,1
9,024/3/2022-10-06 08:35:57.676614-9.jpg,289.68962,467.5515400000001,780.4232499999999,468.17221,1
10,024/3/2022-10-06 08:35:57.683100-10.jpg,288.43767,467.22275,780.7992499999999,470.7988,1
11,024/3/2022-10-06 08:35:57.688914-11.jpg,294.31226000000004,466.46052,781.9297,469.788875,1
12,024/3/2022-10-06 08:35:57.695405-12.jpg,288.371605,463.205545,778.7385699999999,471.32737,1
13,024/3/2022-10-06 08:35:57.701503-13.jpg,288.60751,467.152305,781.4587300000001,469.657,1
14,024/3/2022-10-06 08:35:57.707749-14.jpg,291.03745000000004,471.72781,779.8077049999999,470.73942,1
15,024/3/2022-10-06 08:35:57.714161-15.jpg,291.03745000000004,471.72781,779.8077049999999,470.73942,0
16,024/3/2022-10-06 08:35:57.721423-16.jpg,285.0489,469.9407,780.4069350000001,469.68288999999993,1
17,024/3/2022-10-06 08:35:57.726661-17.jpg,292.310445,466.6160650000001,782.05709,469.271515,1
18,024/3/2022-10-06 08:35:57.732940-18.jpg,291.28907,467.27176,779.62496,467.89226,1
19,024/3/2022-10-06 08:35:57.738981-19.jpg,290.29422500000004,468.67056,779.2450200000001,469.530035,1
20,024/3/2022-10-06 08:35:57.745295-20.jpg,294.452925,472.53146,781.0695900000001,468.7162,1
21,024/3/2022-10-06 08:35:57.751819-21.jpg,289.98517000000004,470.5806600000001,778.205385,469.28392500000007,1
22,024/3/2022-10-06 08:35:57.757905-22.jpg,289.92603,468.9634,779.5227100000001,468.5286950000001,1
23,024/3/2022-10-06 08:35:57.763894-23.jpg,292.159255,470.97973,782.7766349999999,467.48211,1
24,024/3/2022-10-06 08:35:57.770806-24.jpg,288.23455,467.33918,779.754485,472.5892,1
25,024/3/2022-10-06 08:35:57.776435-25.jpg,283.85481000000004,471.12825,779.425645,472.699935,1
26,024/3/2022-10-06 08:35:57.783002-26.jpg,289.502245,466.72321,779.25649,471.37302,1
27,024/3/2022-10-06 08:35:57.789275-27.jpg,288.769455,467.5532500000001,781.0977,470.12143,1
28,024/3/2022-10-06 08:35:57.795418-28.jpg,281.28557,470.94988,776.192525,471.551525,1
29,024/3/2022-10-06 08:35:57.801698-29.jpg,286.26839,469.74367,779.606425,468.9834,1
30,024/3/2022-10-06 08:35:57.807862-30.jpg,290.404975,468.08483,780.2588799999999,472.190785,1
31,024/3/2022-10-06 08:35:57.814112-31.jpg,287.803545,469.68601,774.3732550000001,472.168135,1
32,024/3/2022-10-06 08:35:57.820700-32.jpg,289.50693,471.86129000000005,779.824025,472.461235,1
33,024/3/2022-10-06 08:35:57.826535-33.jpg,285.712365,467.9362,774.630455,472.4163,1
34,024/3/2022-10-06 08:35:57.833063-34.jpg,289.25419,471.190635,776.26837,473.51752,1
35,024/3/2022-10-06 08:35:57.841824-35.jpg,288.12895000000003,470.274965,781.69848,472.74166,1
36,024/3/2022-10-06 08:35:57.848449-36.jpg,289.14362,470.60277,778.68372,474.52504,1
37,024/3/2022-10-06 08:35:57.854731-37.jpg,285.07129,471.71449,776.2395300000001,471.40813,1
38,024/3/2022-10-06 08:35:57.859216-38.jpg,286.303965,469.88048,775.47327,473.626285,1
39,024/3/2022-10-06 08:35:57.863917-39.jpg,287.85458,473.87011,779.19604,474.524375,1
40,024/3/2022-10-06 08:35:57.871213-40.jpg,284.9857,473.7091,780.6937,475.12396,1
41,024/3/2022-10-06 08:35:57.878081-41.jpg,290.90433,472.44638,775.708895,476.264995,1
42,024/3/2022-10-06 08:35:57.882994-42.jpg,292.790605,474.82957,777.30199,474.010125,1
43,024/3/2022-10-06 08:35:57.889864-43.jpg,286.96307,471.3634,772.59016,476.28149,1
44,024/3/2022-10-06 08:35:57.896031-44.jpg,289.55118,476.953045,777.8708799999999,475.006,1
45,024/3/2022-10-06 08:35:57.902289-45.jpg,290.19241,478.177405,778.7227800000001,476.55692,1
46,024/3/2022-10-06 08:35:57.909267-46.jpg,288.73018,479.02492500000005,777.4570549999999,475.86105,1
