,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,053/0/2022-10-19 14:38:21.113752-0.jpg,260.755775,526.72313,751.7891999999999,553.78532,1
1,053/0/2022-10-19 14:38:21.141334-1.jpg,262.618505,527.5389299999999,748.986615,557.658665,1
2,053/0/2022-10-19 14:38:21.150110-2.jpg,262.72067000000004,531.731181,752.49164,551.91773,1
3,053/0/2022-10-19 14:38:21.157983-3.jpg,260.95373,530.533395,745.1385849999999,553.75104,1
4,053/0/2022-10-19 14:38:21.167601-4.jpg,260.95373,530.533395,745.1385849999999,553.75104,0
5,053/0/2022-10-19 14:38:21.175561-5.jpg,263.269385,529.07718,749.510605,551.13476,1
6,053/0/2022-10-19 14:38:21.180897-6.jpg,263.574395,530.9499500000001,751.5883699999999,554.35445,1
7,053/0/2022-10-19 14:38:21.187333-7.jpg,262.965805,529.174945,751.24406,554.9672850000001,1
8,053/0/2022-10-19 14:38:21.191526-8.jpg,265.13016,523.431245,747.10295,552.45153,1
9,053/0/2022-10-19 14:38:21.194479-9.jpg,266.49276,523.904455,748.9232300000001,551.42771,1
10,053/0/2022-10-19 14:38:21.197320-10.jpg,260.69712000000004,520.74774,749.30519,553.9864,1
11,053/0/2022-10-19 14:38:21.200341-11.jpg,280.465705,515.0814300000001,763.376635,549.02712,1
12,053/0/2022-10-19 14:38:21.205882-12.jpg,279.61116,511.405065,766.344065,551.211015,1
13,053/0/2022-10-19 14:38:21.210027-13.jpg,280.42243,516.58748,764.9028599999999,551.578175,1
14,053/0/2022-10-19 14:38:21.213240-14.jpg,283.35620000000006,517.3468340000001,761.4675850000001,551.66704,1
15,053/0/2022-10-19 14:38:21.216109-15.jpg,279.399435,515.126635,767.2434999999999,552.7902750000001,1
16,053/0/2022-10-19 14:38:21.221884-16.jpg,279.35403,513.361185,766.08842,551.4858449999999,1
17,053/0/2022-10-19 14:38:21.225899-17.jpg,283.174135,515.336895,767.84104,550.93479,1
18,053/0/2022-10-19 14:38:21.228914-18.jpg,280.73731,514.581585,764.6989299999999,547.412435,1
19,053/0/2022-10-19 14:38:21.232172-19.jpg,280.06522,514.716289,767.690075,551.461155,1
20,053/0/2022-10-19 14:38:21.237496-20.jpg,278.59505,514.64298,767.06568,554.253315,1
21,053/0/2022-10-19 14:38:21.243224-21.jpg,282.94670999999994,517.774415,768.45257,551.38865,1
22,053/0/2022-10-19 14:38:21.246314-22.jpg,280.654955,514.047195,771.70042,552.06519,1
23,053/0/2022-10-19 14:38:21.249175-23.jpg,278.203605,515.984525,771.64348,549.68681,1
24,053/0/2022-10-19 14:38:21.254573-24.jpg,284.61857,514.09962,771.9676799999999,552.419535,1
25,053/0/2022-10-19 14:38:21.259572-25.jpg,284.61857,514.09962,771.9676799999999,552.419535,0
26,053/0/2022-10-19 14:38:21.262944-26.jpg,287.80657,515.30879,780.6880799999999,549.5871999999999,1
27,053/0/2022-10-19 14:38:21.265944-27.jpg,288.01714000000004,516.901449,782.928775,551.301245,1
28,053/0/2022-10-19 14:38:21.271712-28.jpg,292.52387,516.92458,781.7463849999999,551.57082,1
29,053/0/2022-10-19 14:38:21.277099-29.jpg,293.10794,525.30464,785.7341550000001,550.803445,1
30,053/0/2022-10-19 14:38:21.280197-30.jpg,296.059135,516.270255,783.1078849999999,551.126115,1
31,053/0/2022-10-19 14:38:21.283642-31.jpg,298.14438,520.670609,782.6655699999999,552.28142,1
32,053/0/2022-10-19 14:38:21.289249-32.jpg,298.27899,518.2220199999999,786.515875,552.6136750000001,1
33,053/0/2022-10-19 14:38:21.298813-33.jpg,298.20889,518.880086,791.81085,553.72692,1
34,053/0/2022-10-19 14:38:21.302649-34.jpg,301.395235,519.25949,791.787255,553.93115,1
35,053/0/2022-10-19 14:38:21.306754-35.jpg,298.764365,522.425515,787.2352900000001,551.74123,1
36,053/0/2022-10-19 14:38:21.313183-36.jpg,299.844695,521.735564,791.46836,557.99126,1
37,053/0/2022-10-19 14:38:21.322491-37.jpg,298.967585,517.68016,787.06124,552.914165,1
38,053/0/2022-10-19 14:38:21.328159-38.jpg,297.99213,523.75572,785.158865,554.38231,1
39,053/0/2022-10-19 14:38:21.333448-39.jpg,295.73324,519.345765,785.954285,554.48539,1
40,053/0/2022-10-19 14:38:21.340037-40.jpg,297.75186,521.05282,790.54586,551.9335599999999,1
41,053/0/2022-10-19 14:38:21.344280-41.jpg,301.008065,519.857435,786.9109550000001,556.96209,1
