,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,039/2/2022-10-12 10:26:15.050431-0.jpg,280.08309,470.751395,734.04516,472.12576,1
1,039/2/2022-10-12 10:26:15.065690-1.jpg,277.90006,470.78655,732.9528799999999,472.0755,1
2,039/2/2022-10-12 10:26:15.073951-2.jpg,279.89700500000004,471.6039099999999,736.8298,473.1978,1
3,039/2/2022-10-12 10:26:15.082295-3.jpg,279.46253,469.0615,736.08275,471.791335,1
4,039/2/2022-10-12 10:26:15.088446-4.jpg,280.14465,469.78134,737.2568699999999,470.992015,1
5,039/2/2022-10-12 10:26:15.093861-5.jpg,278.94839,470.05930500000005,731.4346899999999,471.627575,1
6,039/2/2022-10-12 10:26:15.097716-6.jpg,280.202405,469.905915,734.369545,472.7045,1
7,039/2/2022-10-12 10:26:15.101414-7.jpg,278.812565,470.490285,733.2315,470.91536,1
8,039/2/2022-10-12 10:26:15.105190-8.jpg,276.562815,470.01165,731.6910700000001,471.5532,1
9,039/2/2022-10-12 10:26:15.108451-9.jpg,278.95309,469.44385,731.0900449999999,471.01389,1
10,039/2/2022-10-12 10:26:15.111594-10.jpg,277.750265,469.212385,732.05434,471.8225550000001,1
11,039/2/2022-10-12 10:26:15.114567-11.jpg,302.470385,477.808685,754.59824,485.95857,1
12,039/2/2022-10-12 10:26:15.117291-12.jpg,303.662645,477.2863650000001,755.8134749999999,484.440005,1
13,039/2/2022-10-12 10:26:15.120464-13.jpg,302.877855,477.795965,755.129385,480.74543000000006,1
14,039/2/2022-10-12 10:26:15.123354-14.jpg,300.62528999999995,477.41191,760.3424299999999,483.97504,1
15,039/2/2022-10-12 10:26:15.127765-15.jpg,300.701755,478.52095,755.89041,482.35339,1
16,039/2/2022-10-12 10:26:15.131540-16.jpg,302.990615,476.13678,759.41934,484.83896,1
17,039/2/2022-10-12 10:26:15.134378-17.jpg,301.43362,476.26939,758.2477200000001,483.24395,1
18,039/2/2022-10-12 10:26:15.138529-18.jpg,300.25975500000004,479.6567,752.70295,481.88922,1
19,039/2/2022-10-12 10:26:15.142768-19.jpg,304.01442,477.5836999999999,757.10724,482.278295,1
20,039/2/2022-10-12 10:26:15.147643-20.jpg,301.00295500000004,478.305595,759.1814750000001,484.83966,1
21,039/2/2022-10-12 10:26:15.150506-21.jpg,301.73463,475.501485,758.3021350000001,481.52438,1
22,039/2/2022-10-12 10:26:15.154264-22.jpg,299.56076999999993,476.5063600000001,760.16711,483.9848500000001,1
23,039/2/2022-10-12 10:26:15.157898-23.jpg,301.97994000000006,476.16081,759.91872,484.09283,1
