,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,019/0/2022-10-03 13:08:59.889082-0.jpg,203.044265,527.42546,671.705065,510.911445,1
1,019/0/2022-10-03 13:08:59.918851-1.jpg,200.871895,528.17161,681.975925,505.725885,1
2,019/0/2022-10-03 13:08:59.925684-2.jpg,200.470625,527.82813,679.742635,508.821715,1
3,019/0/2022-10-03 13:08:59.933406-3.jpg,197.86283,525.0796250000001,688.535495,506.40283,1
4,019/0/2022-10-03 13:08:59.938505-4.jpg,193.468745,515.22609,685.8112000000001,505.64595,1
5,019/0/2022-10-03 13:08:59.942123-5.jpg,190.59989,518.21996,687.6326899999999,506.9364900000001,1
6,019/0/2022-10-03 13:08:59.945152-6.jpg,199.17798,523.27544,682.69935,508.7101,1
7,019/0/2022-10-03 13:08:59.950475-7.jpg,193.47115499999995,519.017695,681.8091,506.827525,1
8,019/0/2022-10-03 13:08:59.954656-8.jpg,186.2995,516.9898900000001,683.1877300000001,503.51125,1
9,019/0/2022-10-03 13:08:59.957824-9.jpg,186.676755,516.62123,683.278115,501.574145,1
10,019/0/2022-10-03 13:08:59.960592-10.jpg,188.181865,516.073855,684.68498,500.091715,1
11,019/0/2022-10-03 13:08:59.965313-11.jpg,236.98148,494.527565,731.6249049999999,486.635005,1
12,019/0/2022-10-03 13:08:59.970595-12.jpg,239.182546,495.22708000000006,730.7658999999999,482.31437,1
13,019/0/2022-10-03 13:08:59.974138-13.jpg,238.98887,493.10682,731.4211,488.60771,1
14,019/0/2022-10-03 13:08:59.976990-14.jpg,239.14067000000003,493.298135,735.5600900000001,486.098435,1
15,019/0/2022-10-03 13:08:59.982460-15.jpg,235.24035000000003,497.35845,737.75148,487.80455,1
16,019/0/2022-10-03 13:08:59.987699-16.jpg,237.3767125,496.175265,731.089145,487.64815,1
17,019/0/2022-10-03 13:08:59.990899-17.jpg,232.79408400000003,492.75559,736.31981,486.0197,1
18,019/0/2022-10-03 13:08:59.993795-18.jpg,239.400755,493.77991,730.6055700000001,487.40249000000006,1
19,019/0/2022-10-03 13:08:59.997835-19.jpg,237.2548835,494.984085,734.0608199999999,484.77282,1
20,019/0/2022-10-03 13:09:00.002820-20.jpg,242.18049,493.13273,735.3953550000001,483.79057,1
21,019/0/2022-10-03 13:09:00.006311-21.jpg,241.56412,493.680365,735.114345,485.40789,1
22,019/0/2022-10-03 13:09:00.009270-22.jpg,243.642305,494.58777,739.9522000000001,484.66124,1
23,019/0/2022-10-03 13:09:00.012187-23.jpg,235.552028,492.09425,734.9413900000001,485.03572,1
24,019/0/2022-10-03 13:09:00.016970-24.jpg,241.842198,494.6401100000001,742.1351699999999,488.100985,1
25,019/0/2022-10-03 13:09:00.022155-25.jpg,234.3547775,493.169525,734.8176,491.0164199999999,1
26,019/0/2022-10-03 13:09:00.025002-26.jpg,236.63944,494.869845,740.570825,488.550595,1
27,019/0/2022-10-03 13:09:00.030367-27.jpg,243.411062,492.101315,739.3086,489.82807,1
28,019/0/2022-10-03 13:09:00.036620-28.jpg,243.72811,490.3705,744.2124349999999,485.571395,1
29,019/0/2022-10-03 13:09:00.042883-29.jpg,243.23478,494.22587,740.29237,487.258685,1
30,019/0/2022-10-03 13:09:00.049664-30.jpg,239.55379,495.91102,737.2667849999999,483.40596,1
31,019/0/2022-10-03 13:09:00.055935-31.jpg,240.7237425,494.37802,734.9043800000001,487.61305,1
32,019/0/2022-10-03 13:09:00.061825-32.jpg,244.72498,498.17103,737.87175,489.362045,1
33,019/0/2022-10-03 13:09:00.068412-33.jpg,243.85521000000003,497.22494000000006,740.767645,487.133515,1
34,019/0/2022-10-03 13:09:00.075738-34.jpg,239.813115,495.12768000000005,736.1723599999999,490.120335,1
35,019/0/2022-10-03 13:09:00.081251-35.jpg,243.95696500000005,495.00254500000005,740.9289249999999,486.202175,1
36,019/0/2022-10-03 13:09:00.087170-36.jpg,244.0974025,493.494265,738.7464200000001,485.29503,1
37,019/0/2022-10-03 13:09:00.092691-37.jpg,242.52677,498.42550000000006,735.8131000000001,489.182375,1
38,019/0/2022-10-03 13:09:00.099332-38.jpg,241.96817250000004,493.89937,745.283835,487.60951,1
39,019/0/2022-10-03 13:09:00.105590-39.jpg,243.76790500000004,493.73339,745.0617199999999,485.61447,1
40,019/0/2022-10-03 13:09:00.111916-40.jpg,240.242922,495.94133,739.49768,487.95813,1
41,019/0/2022-10-03 13:09:00.118337-41.jpg,241.711365,494.151445,735.1206099999999,485.72786500000007,1
42,019/0/2022-10-03 13:09:00.123924-42.jpg,238.729085,494.537655,738.485715,488.377305,1
43,019/0/2022-10-03 13:09:00.130990-43.jpg,236.12783,492.69842000000006,740.19488,487.700685,1
44,019/0/2022-10-03 13:09:00.140721-44.jpg,239.939775,494.27275,742.314725,488.140115,1
45,019/0/2022-10-03 13:09:00.149560-45.jpg,241.12214,494.651495,733.738955,487.661885,1
46,019/0/2022-10-03 13:09:00.156913-46.jpg,241.2715075,492.58233,735.454465,486.628785,1
47,019/0/2022-10-03 13:09:00.161004-47.jpg,240.471605,494.934445,736.357975,488.0550950000001,1
48,019/0/2022-10-03 13:09:00.166163-48.jpg,244.11341500000003,494.67192,734.76246,486.936875,1
49,019/0/2022-10-03 13:09:00.175211-49.jpg,240.91192,492.5852650000001,733.7419199999999,487.62915,1
50,019/0/2022-10-03 13:09:00.185770-50.jpg,242.999035,494.676295,734.6659850000001,487.7357,1
51,019/0/2022-10-03 13:09:00.191944-51.jpg,243.72602,494.04471,736.449465,486.65814000000006,1
52,019/0/2022-10-03 13:09:00.197967-52.jpg,240.04453,494.14712,738.91075,484.6146700000001,1
53,019/0/2022-10-03 13:09:00.204367-53.jpg,242.24267,499.262955,733.0637300000001,488.02141,1
54,019/0/2022-10-03 13:09:00.208791-54.jpg,240.7594325,495.48012000000006,736.25429,487.46857,1
55,019/0/2022-10-03 13:09:00.212531-55.jpg,242.43692,494.46312,737.7104899999999,488.223665,1
56,019/0/2022-10-03 13:09:00.217440-56.jpg,241.11713,494.6026350000001,739.65328,485.28435,1
57,019/0/2022-10-03 13:09:00.221820-57.jpg,240.603125,499.033835,738.77862,487.52091500000006,1
58,019/0/2022-10-03 13:09:00.225877-58.jpg,238.51807,493.426555,736.0933600000001,485.58002,1
59,019/0/2022-10-03 13:09:00.230477-59.jpg,243.86346,498.65029,735.77388,490.89093,1
60,019/0/2022-10-03 13:09:00.237410-60.jpg,247.727245,495.63321,735.826805,484.62675,1
61,019/0/2022-10-03 13:09:00.243721-61.jpg,241.203545,492.72769000000005,744.22206,491.718795,1
62,019/0/2022-10-03 13:09:00.249751-62.jpg,244.97302,495.62562,739.2521449999999,487.681645,1
63,019/0/2022-10-03 13:09:00.255684-63.jpg,244.5184025,496.112685,737.3130649999999,487.73558,1
64,019/0/2022-10-03 13:09:00.261565-64.jpg,246.276605,497.174605,733.8530499999999,488.498645,1
65,019/0/2022-10-03 13:09:00.268258-65.jpg,243.303395,494.53177,739.33343,487.56048,1
66,019/0/2022-10-03 13:09:00.274051-66.jpg,239.092845,495.453035,739.0284999999999,488.034695,1
67,019/0/2022-10-03 13:09:00.280577-67.jpg,241.045655,495.533075,739.1432800000001,490.35092,1
68,019/0/2022-10-03 13:09:00.287336-68.jpg,248.215775,496.2236,740.0224000000001,485.195395,1
69,019/0/2022-10-03 13:09:00.292701-69.jpg,245.26491,496.197185,737.84025,487.7292,1
70,019/0/2022-10-03 13:09:00.299122-70.jpg,245.42931,493.26652,737.1654900000001,487.87851,1
71,019/0/2022-10-03 13:09:00.305421-71.jpg,246.092985,496.76727,737.6955800000001,487.47465,1
72,019/0/2022-10-03 13:09:00.311736-72.jpg,246.343205,493.86387,740.4982849999999,486.2691,1
73,019/0/2022-10-03 13:09:00.318100-73.jpg,243.85171000000005,496.3608,736.5399,487.35517,1
74,019/0/2022-10-03 13:09:00.326885-74.jpg,245.763375,495.39582000000007,737.9470799999999,486.799,1
75,019/0/2022-10-03 13:09:00.337161-75.jpg,238.643878,495.23752,739.60213,486.77577,1
76,019/0/2022-10-03 13:09:00.343245-76.jpg,244.762115,496.614115,733.02,484.76103,1
77,019/0/2022-10-03 13:09:00.348709-77.jpg,244.25784,493.43626,735.822955,487.203765,1
78,019/0/2022-10-03 13:09:00.354293-78.jpg,243.194937,492.69405,734.15994,489.9777,1
79,019/0/2022-10-03 13:09:00.358239-79.jpg,249.335865,494.86295000000007,745.0388399999999,489.14917,1
80,019/0/2022-10-03 13:09:00.362030-80.jpg,243.4735175,491.90822,738.1100000000001,489.25768,1
81,019/0/2022-10-03 13:09:00.368650-81.jpg,243.39047250000004,495.19287,734.038865,485.995625,1
82,019/0/2022-10-03 13:09:00.377540-82.jpg,243.878673,495.33563,738.286395,489.033935,1
83,019/0/2022-10-03 13:09:00.387484-83.jpg,242.58463,495.86845,739.8187049999999,489.041825,1
84,019/0/2022-10-03 13:09:00.396549-84.jpg,240.55626,494.595505,739.75198,492.477385,1
85,019/0/2022-10-03 13:09:00.404226-85.jpg,243.8023725,495.28195,732.6494749999999,486.95544,1
