,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,016/3/2022-10-03 09:20:15.214370-0.jpg,276.515015,510.22983,769.020655,494.891055,1
1,016/3/2022-10-03 09:20:15.226729-1.jpg,275.050355,508.57813,767.71535,494.9263150000001,1
2,016/3/2022-10-03 09:20:15.235282-2.jpg,278.10725,509.22979,769.4023599999999,493.9145,1
3,016/3/2022-10-03 09:20:15.240249-3.jpg,329.66212,510.39152,827.6864700000001,499.98088,1
4,016/3/2022-10-03 09:20:15.243999-4.jpg,332.71781,504.830605,821.55135,500.42943,1
5,016/3/2022-10-03 09:20:15.248298-5.jpg,332.16136,506.23425,827.553265,499.39944,1
6,016/3/2022-10-03 09:20:15.254417-6.jpg,331.33225500000003,505.93558,824.79403,499.614855,1
7,016/3/2022-10-03 09:20:15.260182-7.jpg,331.654755,507.45246,828.355225,500.28093,1
8,016/3/2022-10-03 09:20:15.266358-8.jpg,330.965955,505.9980000000001,829.1906299999999,500.020395,1
9,016/3/2022-10-03 09:20:15.272504-9.jpg,329.70546,504.020845,826.66865,498.754285,1
10,016/3/2022-10-03 09:20:15.278893-10.jpg,334.692,506.386745,826.2066500000001,498.06432,1
11,016/3/2022-10-03 09:20:15.285515-11.jpg,331.236895,507.9235050000001,826.165755,500.10354000000007,1
12,016/3/2022-10-03 09:20:15.291499-12.jpg,331.10153,505.6297,825.69656,497.23413,1
13,016/3/2022-10-03 09:20:15.300351-13.jpg,332.877775,506.96531,824.17268,499.692415,1
14,016/3/2022-10-03 09:20:15.306805-14.jpg,331.150785,505.63145,825.73735,499.94564,1
15,016/3/2022-10-03 09:20:15.311951-15.jpg,331.51177,506.82916,827.094505,497.791795,1
16,016/3/2022-10-03 09:20:15.317040-16.jpg,330.546755,507.064575,825.25627,498.90986,1
17,016/3/2022-10-03 09:20:15.322672-17.jpg,329.686375,504.526,829.41177,496.612165,1
18,016/3/2022-10-03 09:20:15.328662-18.jpg,327.09647499999994,507.02287000000007,825.73802,500.881515,1
19,016/3/2022-10-03 09:20:15.335497-19.jpg,331.7645,506.71788,827.1495,496.42245,1
20,016/3/2022-10-03 09:20:15.341465-20.jpg,331.41798000000006,506.86093,819.93439,497.81414,1
21,016/3/2022-10-03 09:20:15.347600-21.jpg,327.480855,508.1535,824.08574,499.024845,1
