,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,036/0/2022-10-10 14:06:05.594023-0.jpg,315.82833,437.10351,804.45972,456.805175,1
1,036/0/2022-10-10 14:06:05.609923-1.jpg,312.15740500000004,436.17006,800.99978,460.51949,1
2,036/0/2022-10-10 14:06:05.617659-2.jpg,313.78963,439.54877,803.787585,457.19674,1
3,036/0/2022-10-10 14:06:05.622258-3.jpg,312.486295,435.13139,805.147285,456.9789999999999,1
4,036/0/2022-10-10 14:06:05.628903-4.jpg,315.97359,433.35067,801.94471,458.084155,1
5,036/0/2022-10-10 14:06:05.632814-5.jpg,311.54206,436.85033,800.1845,459.140235,1
6,036/0/2022-10-10 14:06:05.636070-6.jpg,310.23684000000003,436.751135,803.0738799999999,457.18664,1
7,036/0/2022-10-10 14:06:05.639234-7.jpg,312.809745,435.92944,800.3811599999999,457.613565,1
8,036/0/2022-10-10 14:06:05.645071-8.jpg,315.40035,434.895375,802.41834,456.9047000000001,1
9,036/0/2022-10-10 14:06:05.648573-9.jpg,316.06383,435.365355,800.11611,456.616645,1
10,036/0/2022-10-10 14:06:05.652008-10.jpg,314.15864,435.52108,801.9777899999999,457.67668,1
11,036/0/2022-10-10 14:06:05.655466-11.jpg,273.124915,449.12158,767.8242700000001,467.216925,1
12,036/0/2022-10-10 14:06:05.661546-12.jpg,277.11915,448.03161,765.88264,467.019275,1
13,036/0/2022-10-10 14:06:05.665565-13.jpg,276.297155,444.984235,766.5549599999999,467.173955,1
14,036/0/2022-10-10 14:06:05.669152-14.jpg,276.72185,446.26782,765.28388,467.491075,1
15,036/0/2022-10-10 14:06:05.672748-15.jpg,279.158435,446.50425,768.1215149999999,466.9279,1
16,036/0/2022-10-10 14:06:05.683798-16.jpg,276.15417,445.383255,768.61081,466.10478,1
17,036/0/2022-10-10 14:06:05.694538-17.jpg,276.140005,448.52469500000007,768.428895,467.54023,1
18,036/0/2022-10-10 14:06:05.702768-18.jpg,274.221965,445.39714,768.1326549999999,466.144145,1
19,036/0/2022-10-10 14:06:05.710477-19.jpg,274.221965,445.39714,768.1326549999999,466.144145,0
20,036/0/2022-10-10 14:06:05.722550-20.jpg,276.408975,447.53359,765.7122850000001,467.31685,1
21,036/0/2022-10-10 14:06:05.732045-21.jpg,273.342315,447.29883000000007,766.0908,466.325075,1
22,036/0/2022-10-10 14:06:05.739514-22.jpg,275.88559,446.19860000000006,764.55613,468.283015,1
23,036/0/2022-10-10 14:06:05.747476-23.jpg,275.94701,446.9060500000001,765.1592300000001,469.0065199999999,1
24,036/0/2022-10-10 14:06:05.754653-24.jpg,275.208735,445.459985,765.15467,469.48651000000007,1
25,036/0/2022-10-10 14:06:05.761706-25.jpg,275.25725000000006,448.008245,763.78273,468.04806,1
26,036/0/2022-10-10 14:06:05.768399-26.jpg,274.44226,445.935655,766.58178,467.16662,1
27,036/0/2022-10-10 14:06:05.775940-27.jpg,273.32061,446.451205,767.30303,465.908975,1
28,036/0/2022-10-10 14:06:05.783521-28.jpg,274.66034,446.182295,765.2652200000001,466.29190000000006,1
29,036/0/2022-10-10 14:06:05.789874-29.jpg,274.31642500000004,447.00102,765.85322,468.21309,1
30,036/0/2022-10-10 14:06:05.798068-30.jpg,275.18602,445.989635,763.95601,468.375915,1
31,036/0/2022-10-10 14:06:05.803828-31.jpg,273.804845,446.70184000000006,764.99928,466.89153,1
32,036/0/2022-10-10 14:06:05.808327-32.jpg,273.882405,447.438445,765.13271,467.44588,1
33,036/0/2022-10-10 14:06:05.813863-33.jpg,273.623915,445.4109150000001,766.03817,468.382345,1
34,036/0/2022-10-10 14:06:05.819139-34.jpg,275.034625,446.866145,764.5151799999999,465.1218,1
35,036/0/2022-10-10 14:06:05.825195-35.jpg,275.31052,444.17375,767.4483399999999,468.02363,1
36,036/0/2022-10-10 14:06:05.829563-36.jpg,274.961735,446.49242,768.36649,467.01947,1
37,036/0/2022-10-10 14:06:05.832709-37.jpg,276.55821,445.528165,769.280285,468.061145,1
38,036/0/2022-10-10 14:06:05.835840-38.jpg,274.395595,447.31981,768.85797,466.11313500000006,1
39,036/0/2022-10-10 14:06:05.839317-39.jpg,275.48152500000003,445.14426,768.79621,466.821685,1
40,036/0/2022-10-10 14:06:05.845001-40.jpg,276.174975,445.100045,769.32286,466.05661,1
41,036/0/2022-10-10 14:06:05.852439-41.jpg,276.39547000000005,447.799155,766.328095,466.536325,1
42,036/0/2022-10-10 14:06:05.861493-42.jpg,272.76426,445.975185,769.0184000000002,465.549925,1
43,036/0/2022-10-10 14:06:05.866212-43.jpg,274.63093000000003,446.833185,766.4688800000001,465.3602,1
44,036/0/2022-10-10 14:06:05.869535-44.jpg,275.58237,447.401695,766.98398,465.5474,1
45,036/0/2022-10-10 14:06:05.873329-45.jpg,276.024575,446.301775,767.18601,466.09852,1
