,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,062/2/2022-10-26 10:16:26.059477-0.jpg,276.55005,520.814905,740.92065,489.489535,1
1,062/2/2022-10-26 10:16:26.074251-1.jpg,276.97328,520.689605,742.48903,487.59577999999993,1
2,062/2/2022-10-26 10:16:26.082656-2.jpg,264.78784,513.748085,744.8454100000001,491.17637,1
3,062/2/2022-10-26 10:16:26.090606-3.jpg,321.26934,520.8517400000001,744.12726,488.2684,1
4,062/2/2022-10-26 10:16:26.096018-4.jpg,321.26934,520.8517400000001,744.12726,488.2684,0
5,062/2/2022-10-26 10:16:26.099564-5.jpg,321.26934,520.8517400000001,744.12726,488.2684,0
6,062/2/2022-10-26 10:16:26.102270-6.jpg,269.6306,513.562605,743.843645,488.03370500000005,1
7,062/2/2022-10-26 10:16:26.106696-7.jpg,266.875425,508.43992,741.62728,486.7827,1
8,062/2/2022-10-26 10:16:26.110691-8.jpg,266.875425,508.43992,741.62728,486.7827,0
9,062/2/2022-10-26 10:16:26.113535-9.jpg,258.548645,510.75163,738.7050200000001,486.6974,1
10,062/2/2022-10-26 10:16:26.116433-10.jpg,265.31142,512.7631799999999,745.5312200000001,484.85059,1
11,062/2/2022-10-26 10:16:26.119331-11.jpg,268.697035,514.87628,753.260905,493.52456000000006,1
12,062/2/2022-10-26 10:16:26.123822-12.jpg,267.221755,516.99013,749.62255,492.306045,1
13,062/2/2022-10-26 10:16:26.128478-13.jpg,267.25633,514.9576450000001,751.28888,489.66262499999993,1
14,062/2/2022-10-26 10:16:26.131320-14.jpg,267.12389,516.39703,752.8797900000001,491.84913000000006,1
15,062/2/2022-10-26 10:16:26.134213-15.jpg,266.00265,513.2728300000001,751.91071,492.491575,1
16,062/2/2022-10-26 10:16:26.136902-16.jpg,267.523915,515.87016,754.03928,492.300125,1
17,062/2/2022-10-26 10:16:26.141692-17.jpg,265.713835,515.631055,750.56915,487.362385,1
18,062/2/2022-10-26 10:16:26.145268-18.jpg,268.72082,515.0637300000001,750.521295,492.304785,1
