,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,015/2/2022-09-29 14:46:14.245847-0.jpg,286.28979000000004,530.46983,720.71501,496.19391500000006,1
1,015/2/2022-09-29 14:46:14.273821-1.jpg,296.72605,529.791005,718.90092,493.11016,1
2,015/2/2022-09-29 14:46:14.282730-2.jpg,307.323945,537.293055,720.39304,498.381455,1
3,015/2/2022-09-29 14:46:14.291000-3.jpg,296.780735,532.21355,716.617735,501.75033,1
4,015/2/2022-09-29 14:46:14.297158-4.jpg,316.681145,528.92047,716.25081,501.75219,1
5,015/2/2022-09-29 14:46:14.307591-5.jpg,335.516125,528.57446,723.9299,499.45321,1
6,015/2/2022-09-29 14:46:14.314284-6.jpg,299.72018,530.0938100000001,725.5165300000001,501.34357,1
7,015/2/2022-09-29 14:46:14.320519-7.jpg,324.425135,525.27414,725.8649599999999,503.897445,1
8,015/2/2022-09-29 14:46:14.324732-8.jpg,303.48505,527.196065,719.11104,496.78224000000006,1
9,015/2/2022-09-29 14:46:14.329390-9.jpg,300.109605,519.544135,715.2108000000001,492.890685,1
10,015/2/2022-09-29 14:46:14.332315-10.jpg,289.82701,519.8014949999999,718.3947499999999,488.305615,1
11,015/2/2022-09-29 14:46:14.335389-11.jpg,312.27362000000005,527.5188,748.5057400000001,495.351665,1
12,015/2/2022-09-29 14:46:14.340584-12.jpg,315.79312,527.648045,748.8898399999998,494.2127450000001,1
13,015/2/2022-09-29 14:46:14.344142-13.jpg,311.961155,527.454115,754.9049,496.86304,1
14,015/2/2022-09-29 14:46:14.347265-14.jpg,316.50757,526.981495,751.8974300000001,495.64970000000005,1
15,015/2/2022-09-29 14:46:14.350288-15.jpg,313.6349,525.90563,756.545835,497.03897,1
16,015/2/2022-09-29 14:46:14.353511-16.jpg,313.453115,526.45637,751.25885,497.214195,1
17,015/2/2022-09-29 14:46:14.357012-17.jpg,313.442625,525.84797,748.9105549999999,497.0912100000001,1
18,015/2/2022-09-29 14:46:14.360413-18.jpg,313.152015,526.271115,752.9533250000001,496.01048,1
19,015/2/2022-09-29 14:46:14.364937-19.jpg,314.67960500000004,526.538775,757.60013,496.88275,1
20,015/2/2022-09-29 14:46:14.368387-20.jpg,313.01983499999994,527.95958,754.5188599999999,497.113785,1
21,015/2/2022-09-29 14:46:14.372602-21.jpg,316.24691999999993,527.319965,752.8842149999999,497.4992,1
22,015/2/2022-09-29 14:46:14.377678-22.jpg,317.55158500000005,527.78826,751.8573550000001,493.053385,1
23,015/2/2022-09-29 14:46:14.381372-23.jpg,315.7723,528.41258,750.372395,495.63312,1
24,015/2/2022-09-29 14:46:14.384371-24.jpg,312.22274500000003,527.32996,752.5651399999999,495.82123,1
25,015/2/2022-09-29 14:46:14.388471-25.jpg,313.12254,529.665235,753.6433499999999,497.81860000000006,1
