,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,050/3/2022-10-18 11:04:24.237369-0.jpg,248.401275,528.0296000000001,699.1483600000001,521.50771,1
1,050/3/2022-10-18 11:04:24.264135-1.jpg,248.25385,530.454135,698.17894,522.0176349999999,1
2,050/3/2022-10-18 11:04:24.275221-2.jpg,249.98058000000003,525.907605,700.35761,518.84181,1
3,050/3/2022-10-18 11:04:24.282559-3.jpg,245.63545,528.23807,700.57621,520.9261450000001,1
4,050/3/2022-10-18 11:04:24.288079-4.jpg,248.950153,529.779,702.69423,520.50256,1
5,050/3/2022-10-18 11:04:24.294000-5.jpg,250.653787,526.4726,700.968525,519.9759750000001,1
6,050/3/2022-10-18 11:04:24.298159-6.jpg,248.02227250000004,528.691915,702.631125,517.54512,1
7,050/3/2022-10-18 11:04:24.301446-7.jpg,248.46022,523.8343,704.51869,519.88495,1
8,050/3/2022-10-18 11:04:24.304278-8.jpg,246.339595,527.45008,700.70072,518.66102,1
9,050/3/2022-10-18 11:04:24.308968-9.jpg,255.858455,516.96493,704.9564849999999,512.294375,1
10,050/3/2022-10-18 11:04:24.313917-10.jpg,260.650285,516.292915,708.196745,513.13521,1
11,050/3/2022-10-18 11:04:24.317488-11.jpg,260.430595,516.363735,711.5236,509.8221850000001,1
12,050/3/2022-10-18 11:04:24.320327-12.jpg,261.42093,514.00886,711.49064,514.94082,1
13,050/3/2022-10-18 11:04:24.325168-13.jpg,262.91776500000003,516.582355,712.0038599999999,512.67379,1
14,050/3/2022-10-18 11:04:24.330809-14.jpg,264.54902,516.408835,712.28585,513.207395,1
15,050/3/2022-10-18 11:04:24.334546-15.jpg,266.008285,516.846185,715.6651949999999,511.465285,1
16,050/3/2022-10-18 11:04:24.337648-16.jpg,260.836755,514.2911349999999,712.5135300000001,516.6462,1
17,050/3/2022-10-18 11:04:24.342566-17.jpg,266.807458,515.917305,710.275685,511.26917,1
18,050/3/2022-10-18 11:04:24.347388-18.jpg,265.894517,516.7375999999999,713.73918,513.934265,1
19,050/3/2022-10-18 11:04:24.350402-19.jpg,263.42447000000004,516.66,711.707145,513.089655,1
20,050/3/2022-10-18 11:04:24.353338-20.jpg,263.88044,518.467025,708.8530499999999,513.946905,1
21,050/3/2022-10-18 11:04:24.356895-21.jpg,263.651948,517.092195,715.09661,512.43102,1
22,050/3/2022-10-18 11:04:24.361007-22.jpg,262.07517,519.183765,713.1466399999999,515.2903699999999,1
23,050/3/2022-10-18 11:04:24.366598-23.jpg,262.1345,517.62439,712.0342999999999,512.62787,1
24,050/3/2022-10-18 11:04:24.372557-24.jpg,260.449745,518.089245,716.401415,511.43592,1
25,050/3/2022-10-18 11:04:24.380795-25.jpg,264.033888,517.8111,714.34637,512.980655,1
26,050/3/2022-10-18 11:04:24.386642-26.jpg,265.534775,518.08572,709.78515,511.64825,1
27,050/3/2022-10-18 11:04:24.393776-27.jpg,262.168465,512.446965,711.0769,515.14496,1
28,050/3/2022-10-18 11:04:24.398844-28.jpg,262.3282,515.32318,714.4948200000001,514.824735,1
