,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,015/3/2022-09-29 14:51:47.412640-0.jpg,230.017565,487.83372,663.7689700000001,475.011835,1
1,015/3/2022-09-29 14:51:47.429287-1.jpg,231.3701,487.957425,662.0499499999999,473.84585,1
2,015/3/2022-09-29 14:51:47.438433-2.jpg,228.13938,491.9274,663.53366,473.594725,1
3,015/3/2022-09-29 14:51:47.445877-3.jpg,231.131225,488.194225,664.87017,472.00052,1
4,015/3/2022-09-29 14:51:47.451404-4.jpg,329.227665,512.05502,766.6555600000002,489.69823,1
5,015/3/2022-09-29 14:51:47.455636-5.jpg,325.738615,512.25045,763.8276549999999,490.94769,1
6,015/3/2022-09-29 14:51:47.460082-6.jpg,328.78473,510.846225,766.113355,489.98942,1
7,015/3/2022-09-29 14:51:47.464059-7.jpg,328.14568,510.3956500000001,766.425095,491.08289500000006,1
8,015/3/2022-09-29 14:51:47.467200-8.jpg,327.788565,512.0015,763.9085400000001,492.60801,1
9,015/3/2022-09-29 14:51:47.469931-9.jpg,327.46684000000005,510.364135,764.38111,491.4812950000001,1
10,015/3/2022-09-29 14:51:47.475911-10.jpg,324.69739500000003,514.10834,766.87675,489.40953,1
11,015/3/2022-09-29 14:51:47.482080-11.jpg,327.16864,514.29544,765.5219500000001,489.89611,1
12,015/3/2022-09-29 14:51:47.488101-12.jpg,328.379525,512.1817,764.19526,493.44238500000006,1
13,015/3/2022-09-29 14:51:47.494832-13.jpg,327.56149500000004,512.69045,768.5541450000001,491.252765,1
14,015/3/2022-09-29 14:51:47.500515-14.jpg,327.129495,513.100755,767.88049,489.669105,1
15,015/3/2022-09-29 14:51:47.507137-15.jpg,329.09234000000004,512.532885,769.90999,492.357435,1
16,015/3/2022-09-29 14:51:47.516342-16.jpg,329.02442,512.311375,768.4378750000001,490.77364,1
17,015/3/2022-09-29 14:51:47.523312-17.jpg,329.001345,510.7960000000001,766.8538900000001,491.04434,1
18,015/3/2022-09-29 14:51:47.529451-18.jpg,330.66302499999995,511.80233,764.784905,491.4113650000001,1
19,015/3/2022-09-29 14:51:47.534627-19.jpg,327.4864,512.793685,766.00075,489.229285,1
20,015/3/2022-09-29 14:51:47.538168-20.jpg,328.58593,510.10014,763.9520650000001,491.74652,1
21,015/3/2022-09-29 14:51:47.544419-21.jpg,327.458235,512.424065,766.35076,491.164395,1
22,015/3/2022-09-29 14:51:47.550781-22.jpg,324.7659,512.754315,767.68798,491.61452,1
23,015/3/2022-09-29 14:51:47.557110-23.jpg,330.294755,511.453115,767.0494849999999,489.301005,1
24,015/3/2022-09-29 14:51:47.563483-24.jpg,327.84192,512.623315,768.5787600000001,490.88880000000006,1
25,015/3/2022-09-29 14:51:47.569708-25.jpg,330.07251499999995,512.71309,765.28864,490.94166000000007,1
26,015/3/2022-09-29 14:51:47.575804-26.jpg,331.0408500000001,512.093755,765.6202099999999,489.52583,1
27,015/3/2022-09-29 14:51:47.582326-27.jpg,327.66821000000004,510.706445,765.3461750000001,492.44802,1
28,015/3/2022-09-29 14:51:47.588296-28.jpg,327.37089000000003,511.76909,767.4480699999999,490.1949100000001,1
29,015/3/2022-09-29 14:51:47.594782-29.jpg,329.694425,511.20138,764.74018,490.51624,1
30,015/3/2022-09-29 14:51:47.600516-30.jpg,328.178955,511.245275,769.61674,492.01983500000006,1
31,015/3/2022-09-29 14:51:47.607123-31.jpg,328.544215,510.3175250000001,764.8853300000001,489.08966,1
32,015/3/2022-09-29 14:51:47.613701-32.jpg,327.196655,511.585685,763.450235,487.661675,1
33,015/3/2022-09-29 14:51:47.619520-33.jpg,327.48422000000005,510.50834,769.89767,489.915035,1
34,015/3/2022-09-29 14:51:47.626055-34.jpg,329.56146,509.40147,769.5472299999999,492.10841,1
35,015/3/2022-09-29 14:51:47.634959-35.jpg,329.702365,511.33128,767.3099100000001,490.54243,1
36,015/3/2022-09-29 14:51:47.641493-36.jpg,334.031175,508.67327,763.43534,488.221315,1
37,015/3/2022-09-29 14:51:47.648319-37.jpg,330.90795,510.4236900000001,766.590555,486.24616,1
38,015/3/2022-09-29 14:51:47.652411-38.jpg,332.9708,509.085065,764.6503200000001,488.4692500000001,1
39,015/3/2022-09-29 14:51:47.656837-39.jpg,329.371625,507.27301,767.46311,487.86854000000005,1
