,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,029/2/2022-10-07 10:34:11.338122-0.jpg,335.803085,439.7858700000001,813.24971,474.61129,1.0
1,029/2/2022-10-07 10:34:11.353285-1.jpg,338.22065999999995,441.18165,813.4994649999999,477.4661,1.0
2,029/2/2022-10-07 10:34:11.361886-2.jpg,340.1232,440.614905,817.4205300000001,480.04518,1.0
3,029/2/2022-10-07 10:34:11.368604-3.jpg,339.06745,440.7751,814.4974599999999,479.019375,1.0
4,029/2/2022-10-07 10:34:11.378118-4.jpg,338.869885,440.36041,822.7090949999999,478.3143,1.0
5,029/2/2022-10-07 10:34:11.386522-5.jpg,338.13776499999994,439.04154,824.4579900000001,480.100335,1.0
6,029/2/2022-10-07 10:34:11.391909-6.jpg,341.785045,440.2735300000001,820.31438,481.055105,1.0
7,029/2/2022-10-07 10:34:11.397187-7.jpg,340.812005,439.40082,817.98183,482.24214000000006,1.0
8,029/2/2022-10-07 10:34:11.401882-8.jpg,361.571755,438.89562,838.4114549999999,477.12549,1.0
9,029/2/2022-10-07 10:34:11.406148-9.jpg,364.422825,440.820275,838.0003199999999,476.49768000000006,1.0
10,029/2/2022-10-07 10:34:11.408927-10.jpg,364.67031,440.9701050000001,835.80895,479.61573,1.0
11,029/2/2022-10-07 10:34:11.411998-11.jpg,368.18265,441.23261,843.49164,483.486415,1.0
12,029/2/2022-10-07 10:34:11.414754-12.jpg,364.78877,444.43153,844.2009700000001,483.41558,1.0
13,029/2/2022-10-07 10:34:11.418750-13.jpg,363.14761,441.915935,839.3725200000001,483.22687500000006,1.0
14,029/2/2022-10-07 10:34:11.422293-14.jpg,362.70539,442.641265,839.85271,483.86331500000006,1.0
15,029/2/2022-10-07 10:34:11.425117-15.jpg,363.461715,441.053915,839.7825700000001,485.039315,1.0
16,029/2/2022-10-07 10:34:11.428237-16.jpg,361.47844,443.1879,843.08555,484.73177,1.0
17,029/2/2022-10-07 10:34:11.431484-17.jpg,360.681425,443.8302450000001,847.82437,489.36823,1.0
18,029/2/2022-10-07 10:34:11.434934-18.jpg,363.632945,444.99699,848.314065,490.309095,1.0
19,029/2/2022-10-07 10:34:11.438524-19.jpg,365.41381,445.748095,842.6748849999999,487.08031000000005,1.0
20,029/2/2022-10-07 10:34:11.442447-20.jpg,364.660045,447.87727,842.330035,489.841245,1.0
21,029/2/2022-10-07 10:34:11.448580-21.jpg,365.967655,446.89983500000005,845.94729,489.29909,1.0
22,029/2/2022-10-07 10:34:11.455386-22.jpg,363.706685,448.04661,842.83737,489.45143999999993,1.0
23,029/2/2022-10-07 10:34:11.461719-23.jpg,364.344,447.528,848.61108,489.835915,1.0
24,029/2/2022-10-07 10:34:11.467782-24.jpg,364.638835,448.5224500000001,845.15964,493.99279,1.0
25,029/2/2022-10-07 10:34:11.476238-25.jpg,365.186,448.97621,846.333695,491.9663000000001,1.0
26,029/2/2022-10-07 10:34:11.483509-26.jpg,363.816205,448.61029500000006,842.01121,490.807485,1.0
27,029/2/2022-10-07 10:34:11.489437-27.jpg,365.592225,451.512725,844.88928,489.247875,1.0
28,029/2/2022-10-07 10:34:11.494729-28.jpg,363.61019,449.35141,843.59015,491.216165,1.0
29,029/2/2022-10-07 10:34:11.498888-29.jpg,363.46673,449.48581,844.90825,492.711715,1.0
30,029/2/2022-10-07 10:34:11.504861-30.jpg,362.43664,449.32215,843.83069,491.83810000000005,1.0
31,029/2/2022-10-07 10:34:11.511148-31.jpg,365.423015,448.8288,841.8366749999999,492.10693,1.0
32,029/2/2022-10-07 10:34:11.517723-32.jpg,363.68348,451.10676,843.714925,490.637115,1.0
33,029/2/2022-10-07 10:34:11.523599-33.jpg,364.473345,449.03714,845.91279,491.38261,1.0
34,029/2/2022-10-07 10:34:11.529862-34.jpg,366.956695,449.48854,842.2704000000001,492.13876,1.0
35,029/2/2022-10-07 10:34:11.536416-35.jpg,364.20964,449.167915,843.257245,492.64859,1.0
36,029/2/2022-10-07 10:34:11.542439-36.jpg,362.93177,450.52691,848.96242,494.27798000000007,1.0
37,029/2/2022-10-07 10:34:11.548704-37.jpg,365.24918,449.75085,845.72184,493.404195,1.0
38,029/2/2022-10-07 10:34:11.555315-38.jpg,365.110405,450.16585,851.0381,494.997245,1.0
39,029/2/2022-10-07 10:34:11.561686-39.jpg,363.35096,452.04617,845.6687000000001,493.76047000000005,1.0
40,029/2/2022-10-07 10:34:11.567732-40.jpg,363.50308,449.684815,845.8447199999999,492.38532,1.0
41,029/2/2022-10-07 10:34:11.573727-41.jpg,365.99272500000006,451.48677,843.5827400000001,493.508585,1.0
42,029/2/2022-10-07 10:34:11.579737-42.jpg,365.946505,453.5972499999999,848.59087,496.41176,1.0
43,029/2/2022-10-07 10:34:11.586564-43.jpg,367.847645,453.29146,846.3196399999999,495.29106,1.0
44,029/2/2022-10-07 10:34:11.592397-44.jpg,367.873005,452.405075,844.94237,494.31052000000005,1.0
45,029/2/2022-10-07 10:34:11.598738-45.jpg,366.81445,449.684895,846.89658,493.75703,1.0
46,029/2/2022-10-07 10:34:11.607443-46.jpg,366.54376,451.07733,849.762845,494.26178,1.0
