,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,009/1/2022-09-28 15:12:20.867592-0.jpg,341.09371,590.57059,784.49923,580.4113,1.0
1,009/1/2022-09-28 15:12:20.883754-1.jpg,352.144975,595.71123,789.90502,591.31709,1.0
2,009/1/2022-09-28 15:12:20.895448-2.jpg,346.42584,592.99822,797.2177,591.36869,1.0
3,009/1/2022-09-28 15:12:20.903183-3.jpg,347.23161,594.34299,791.59201,590.9205800000001,1.0
4,009/1/2022-09-28 15:12:20.910058-4.jpg,343.21214999999995,607.46464,783.5123199999999,589.3190500000001,1.0
5,009/1/2022-09-28 15:12:20.913508-5.jpg,340.227825,606.5984100000001,781.609795,590.37128,1.0
6,009/1/2022-09-28 15:12:20.916389-6.jpg,340.97375,605.93067,776.67905,589.487345,1.0
7,009/1/2022-09-28 15:12:20.919701-7.jpg,342.73272,606.06943,777.6064899999999,589.17014,1.0
8,009/1/2022-09-28 15:12:20.924926-8.jpg,343.46027,610.1552,780.3034700000001,588.5564400000001,1.0
9,009/1/2022-09-28 15:12:20.931424-9.jpg,346.10359,607.977405,785.1804800000001,592.106205,1.0
10,009/1/2022-09-28 15:12:20.942073-10.jpg,349.44099,602.05343,787.51002,592.676415,1.0
11,009/1/2022-09-28 15:12:20.950497-11.jpg,350.435825,604.53848,791.75632,588.01924,1.0
12,009/1/2022-09-28 15:12:20.958097-12.jpg,353.34808,601.722195,794.85857,591.68865,1.0
13,009/1/2022-09-28 15:12:20.965950-13.jpg,356.40329999999994,605.13088,798.2852599999999,589.410655,1.0
14,009/1/2022-09-28 15:12:20.969657-14.jpg,360.264295,604.5958499999999,799.4643100000001,592.017945,1.0
15,009/1/2022-09-28 15:12:20.974560-15.jpg,360.94057,604.1755950000002,803.45674,589.97736,1.0
16,009/1/2022-09-28 15:12:20.979973-16.jpg,366.29272,602.978085,800.6591250000001,591.56314,1.0
17,009/1/2022-09-28 15:12:20.983555-17.jpg,369.21167,603.86289,811.1515400000001,586.43645,1.0
18,009/1/2022-09-28 15:12:20.992671-18.jpg,373.34638,599.9101599999999,810.4306999999999,588.186345,1.0
19,009/1/2022-09-28 15:12:21.000627-19.jpg,378.326525,600.023595,809.6286299999999,592.30006,1.0
20,009/1/2022-09-28 15:12:21.007877-20.jpg,373.18444,599.944395,810.82858,589.74607,1.0
21,009/1/2022-09-28 15:12:21.013939-21.jpg,374.319185,596.50818,806.71253,593.1685150000001,1.0
22,009/1/2022-09-28 15:12:21.017728-22.jpg,373.63683,598.676925,810.07219,591.8728,1.0
23,009/1/2022-09-28 15:12:21.020571-23.jpg,373.515425,597.99825,808.48701,588.83288,1.0
24,009/1/2022-09-28 15:12:21.025675-24.jpg,377.107565,600.3476900000001,805.70025,590.50721,1.0
25,009/1/2022-09-28 15:12:21.033296-25.jpg,376.19104,598.34854,809.1100799999999,587.64009,1.0
26,009/1/2022-09-28 15:12:21.037482-26.jpg,376.254255,592.820685,813.9727250000001,588.40944,1.0
27,009/1/2022-09-28 15:12:21.043594-27.jpg,374.61195,597.54218,814.29027,587.742485,1.0
28,009/1/2022-09-28 15:12:21.049590-28.jpg,372.589455,596.7017500000002,810.43121,589.89422,1.0
29,009/1/2022-09-28 15:12:21.056033-29.jpg,378.30671500000005,593.6795950000001,813.0081,589.47719,1.0
30,009/1/2022-09-28 15:12:21.062627-30.jpg,372.78882,592.96029,820.1516,589.23254,1.0
31,009/1/2022-09-28 15:12:21.068581-31.jpg,385.11037,592.164905,815.9362799999999,589.6771200000001,1.0
32,009/1/2022-09-28 15:12:21.075289-32.jpg,378.37743,592.004375,817.287505,589.121,1.0
33,009/1/2022-09-28 15:12:21.080628-33.jpg,378.478005,590.3548499999999,816.66612,586.5012,1.0
34,009/1/2022-09-28 15:12:21.086652-34.jpg,379.678105,594.42974,814.95731,587.993415,1.0
35,009/1/2022-09-28 15:12:21.093798-35.jpg,378.70106,594.13498,817.9613549999999,589.52088,1.0
36,009/1/2022-09-28 15:12:21.100684-36.jpg,377.919495,594.00639,817.2386300000001,585.15164,1.0
37,009/1/2022-09-28 15:12:21.111636-37.jpg,380.075735,594.4508900000001,816.500275,588.4271799999999,1.0
38,009/1/2022-09-28 15:12:21.119134-38.jpg,377.294465,591.3125749999999,813.373145,587.06803,1.0
39,009/1/2022-09-28 15:12:21.126824-39.jpg,380.203295,592.006425,815.25873,586.131475,1.0
40,009/1/2022-09-28 15:12:21.132037-40.jpg,377.97541,594.579365,815.16373,584.90864,1.0
41,009/1/2022-09-28 15:12:21.135755-41.jpg,375.504315,592.6312800000001,817.947905,584.93202,1.0
42,009/1/2022-09-28 15:12:21.139536-42.jpg,382.759105,597.65611,819.40495,583.607595,1.0
43,009/1/2022-09-28 15:12:21.143781-43.jpg,380.752155,592.0725500000001,819.04045,585.43532,1.0
44,009/1/2022-09-28 15:12:21.149533-44.jpg,382.55046,593.175455,816.24951,587.89815,1.0
45,009/1/2022-09-28 15:12:21.156622-45.jpg,384.590855,591.42765,818.54242,583.24953,1.0
46,009/1/2022-09-28 15:12:21.161783-46.jpg,376.068865,593.35753,818.2612999999999,588.56293,1.0
47,009/1/2022-09-28 15:12:21.171062-47.jpg,379.541365,591.33983,818.5849699999999,585.7556,1.0
48,009/1/2022-09-28 15:12:21.179516-48.jpg,379.84912,588.93861,818.3749849999999,583.098925,1.0
49,009/1/2022-09-28 15:12:21.185169-49.jpg,383.393665,588.65196,822.0350999999999,586.0829,1.0
50,009/1/2022-09-28 15:12:21.190850-50.jpg,379.01814,590.439955,817.9793299999999,588.38913,1.0
51,009/1/2022-09-28 15:12:21.196874-51.jpg,378.73871,594.2619100000001,818.54101,588.63713,1.0
52,009/1/2022-09-28 15:12:21.200259-52.jpg,380.61624,589.919545,820.90263,588.2105,1.0
53,009/1/2022-09-28 15:12:21.205665-53.jpg,382.358095,592.80816,821.55515,591.186005,1.0
54,009/1/2022-09-28 15:12:21.212207-54.jpg,382.87119,592.3680549999999,822.416245,588.55382,1.0
55,009/1/2022-09-28 15:12:21.218125-55.jpg,383.80737,596.6875150000001,820.6527,590.676365,1.0
56,009/1/2022-09-28 15:12:21.224500-56.jpg,383.682795,595.30329,818.6253899999999,591.58485,1.0
57,009/1/2022-09-28 15:12:21.231184-57.jpg,380.87017,597.5177699999999,820.7191599999999,589.5639,1.0
58,009/1/2022-09-28 15:12:21.236579-58.jpg,384.76453,591.89396,823.96194,587.46427,1.0
59,009/1/2022-09-28 15:12:21.243609-59.jpg,387.43554,593.19494,823.17736,591.857255,1.0
60,009/1/2022-09-28 15:12:21.249653-60.jpg,383.65302,596.7051250000001,821.67403,592.83379,1.0
61,009/1/2022-09-28 15:12:21.255970-61.jpg,389.388675,594.327305,823.34205,591.7405200000001,1.0
62,009/1/2022-09-28 15:12:21.262036-62.jpg,382.48067,590.7103099999999,819.10618,592.676195,1.0
63,009/1/2022-09-28 15:12:21.267842-63.jpg,381.22879,595.57246,820.8891100000001,589.7606049999999,1.0
64,009/1/2022-09-28 15:12:21.274544-64.jpg,380.603315,597.17571,824.013975,592.1202,1.0
65,009/1/2022-09-28 15:12:21.280491-65.jpg,385.27296,594.1603250000001,816.251695,595.01556,1.0
66,009/1/2022-09-28 15:12:21.287709-66.jpg,388.17369,597.45974,825.1627599999999,594.501905,1.0
67,009/1/2022-09-28 15:12:21.294371-67.jpg,382.751285,595.90781,820.782725,590.870445,1.0
68,009/1/2022-09-28 15:12:21.299192-68.jpg,383.13696,597.203055,820.813865,592.97961,1.0
69,009/1/2022-09-28 15:12:21.306268-69.jpg,386.1731,595.07338,824.3757800000001,592.299145,1.0
70,009/1/2022-09-28 15:12:21.311903-70.jpg,382.836745,594.042055,818.986375,593.8813850000001,1.0
71,009/1/2022-09-28 15:12:21.318830-71.jpg,390.89962,599.12646,818.2163899999999,594.3029,1.0
72,009/1/2022-09-28 15:12:21.325090-72.jpg,385.7082,593.0661249999999,822.7722200000001,593.72707,1.0
73,009/1/2022-09-28 15:12:21.330477-73.jpg,387.165095,595.5604149999999,822.3439500000001,596.0189799999999,1.0
74,009/1/2022-09-28 15:12:21.336820-74.jpg,388.804185,595.867085,821.99868,593.631575,1.0
75,009/1/2022-09-28 15:12:21.343286-75.jpg,387.120755,595.79284,823.937705,592.9313999999999,1.0
76,009/1/2022-09-28 15:12:21.350066-76.jpg,380.361855,598.8842549999999,826.20342,593.49414,1.0
77,009/1/2022-09-28 15:12:21.356604-77.jpg,384.008105,596.093005,826.23795,596.498785,1.0
78,009/1/2022-09-28 15:12:21.361820-78.jpg,392.446385,597.19078,825.2038200000001,594.4266700000001,1.0
79,009/1/2022-09-28 15:12:21.368079-79.jpg,385.97639,598.52502,824.1505199999999,597.80337,1.0
80,009/1/2022-09-28 15:12:21.374428-80.jpg,395.2253950000001,596.2563600000001,824.8421199999999,597.83519,1.0
81,009/1/2022-09-28 15:12:21.381519-81.jpg,391.671335,596.48996,825.90175,597.7490700000001,1.0
82,009/1/2022-09-28 15:12:21.387442-82.jpg,393.3807900000001,596.707765,826.37949,591.55899,1.0
83,009/1/2022-09-28 15:12:21.392766-83.jpg,394.295255,594.943525,831.59065,593.941775,1.0
84,009/1/2022-09-28 15:12:21.399268-84.jpg,397.41401,594.9318,828.46584,596.1309699999999,1.0
85,009/1/2022-09-28 15:12:21.405669-85.jpg,393.76033000000007,597.8026150000001,827.6907799999999,599.1314199999999,1.0
86,009/1/2022-09-28 15:12:21.412812-86.jpg,394.83992,597.592575,822.8928599999999,597.42796,1.0
87,009/1/2022-09-28 15:12:21.417924-87.jpg,395.93832,598.121925,827.84082,598.452405,1.0
88,009/1/2022-09-28 15:12:21.425062-88.jpg,400.682335,596.513125,827.39063,599.74316,1.0
89,009/1/2022-09-28 15:12:21.431629-89.jpg,400.54948,599.70862,831.12865,597.6554100000001,1.0
90,009/1/2022-09-28 15:12:21.436623-90.jpg,397.39579,599.79137,821.13022,596.503115,1.0
91,009/1/2022-09-28 15:12:21.443485-91.jpg,395.66679,595.8252299999999,822.83028,596.9629,1.0
92,009/1/2022-09-28 15:12:21.450038-92.jpg,398.6687,596.26964,826.16527,597.302675,1.0
93,009/1/2022-09-28 15:12:21.456061-93.jpg,402.25017,598.28071,825.782965,596.52235,1.0
94,009/1/2022-09-28 15:12:21.462177-94.jpg,394.90752,596.828705,824.564085,594.14516,1.0
95,009/1/2022-09-28 15:12:21.468032-95.jpg,399.33349,602.05204,825.23747,594.94859,1.0
96,009/1/2022-09-28 15:12:21.474790-96.jpg,398.23601,595.89033,826.3497000000001,596.281535,1.0
97,009/1/2022-09-28 15:12:21.480906-97.jpg,391.959355,593.41812,825.7135900000001,592.197095,1.0
98,009/1/2022-09-28 15:12:21.486906-98.jpg,400.15703,591.9229250000001,826.2231899999999,595.34383,1.0
99,009/1/2022-09-28 15:12:21.499023-99.jpg,400.14356,602.15508,825.48878,595.31661,1.0
100,009/1/2022-09-28 15:12:21.507276-100.jpg,395.05495,595.17845,827.09943,596.03991,1.0
101,009/1/2022-09-28 15:12:21.514076-101.jpg,397.785355,596.23269,831.16151,595.372635,1.0
102,009/1/2022-09-28 15:12:21.519408-102.jpg,395.91321,602.1917599999999,825.98972,599.38613,1.0
103,009/1/2022-09-28 15:12:21.523917-103.jpg,401.542725,597.21237,825.0572999999999,598.49519,1.0
104,009/1/2022-09-28 15:12:21.530980-104.jpg,402.387205,598.28648,830.6614200000001,597.19538,1.0
105,009/1/2022-09-28 15:12:21.534802-105.jpg,399.155535,600.522035,827.18123,596.21047,1.0
106,009/1/2022-09-28 15:12:21.538179-106.jpg,395.806055,601.68691,829.05636,595.6204,1.0
107,009/1/2022-09-28 15:12:21.543286-107.jpg,398.406785,595.5266650000001,829.82986,596.39965,1.0
108,009/1/2022-09-28 15:12:21.549922-108.jpg,396.91968,599.69479,830.452725,595.63961,1.0
109,009/1/2022-09-28 15:12:21.560041-109.jpg,400.48828,599.9711,824.424655,598.7532249999999,1.0
110,009/1/2022-09-28 15:12:21.567381-110.jpg,401.228345,599.1941899999999,825.3696100000001,596.71603,1.0
111,009/1/2022-09-28 15:12:21.573819-111.jpg,398.27397,603.437955,830.4759349999999,598.1386,1.0
112,009/1/2022-09-28 15:12:21.579801-112.jpg,399.997345,601.655675,830.2246899999999,597.8334600000001,1.0
113,009/1/2022-09-28 15:12:21.584524-113.jpg,400.581995,597.0380250000001,828.7776100000001,593.06481,1.0
114,009/1/2022-09-28 15:12:21.587400-114.jpg,398.057585,600.27964,836.374505,596.4827700000001,1.0
115,009/1/2022-09-28 15:12:21.593467-115.jpg,397.930655,599.61843,833.305155,597.32163,1.0
116,009/1/2022-09-28 15:12:21.600600-116.jpg,393.209775,601.69776,825.80007,595.95853,1.0
117,009/1/2022-09-28 15:12:21.605912-117.jpg,395.068175,603.79695,830.656275,597.102705,1.0
118,009/1/2022-09-28 15:12:21.611920-118.jpg,393.00873,601.74791,826.6205100000001,600.859005,1.0
119,009/1/2022-09-28 15:12:21.618404-119.jpg,394.93815,601.423935,827.741395,600.1224950000001,1.0
120,009/1/2022-09-28 15:12:21.624227-120.jpg,391.34394,602.69411,825.31203,599.255915,1.0
121,009/1/2022-09-28 15:12:21.631266-121.jpg,399.172715,599.46197,825.75297,599.03655,1.0
122,009/1/2022-09-28 15:12:21.637136-122.jpg,389.02905,601.84214,826.37563,599.194945,1.0
123,009/1/2022-09-28 15:12:21.643415-123.jpg,395.40289,601.46046,823.35126,599.5898500000001,1.0
124,009/1/2022-09-28 15:12:21.649608-124.jpg,393.26125,607.01429,819.978985,598.467025,1.0
125,009/1/2022-09-28 15:12:21.655924-125.jpg,397.63844,602.1371,821.78383,598.4295,1.0
126,009/1/2022-09-28 15:12:21.662246-126.jpg,391.74812,602.1639,823.31849,597.9336000000001,1.0
127,009/1/2022-09-28 15:12:21.668672-127.jpg,394.08549,598.7575899999999,825.268685,598.34621,1.0
128,009/1/2022-09-28 15:12:21.674353-128.jpg,394.35769,601.392875,818.9477999999999,599.055915,1.0
129,009/1/2022-09-28 15:12:21.680842-129.jpg,392.331315,603.188175,827.6333500000001,599.613645,1.0
130,009/1/2022-09-28 15:12:21.687134-130.jpg,390.40207,597.9686,823.91491,598.20398,1.0
