,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,049/0/2022-10-18 09:20:22.154719-0.jpg,293.70437000000004,539.1010699999999,706.8974749999999,545.60548,1
1,049/0/2022-10-18 09:20:22.170906-1.jpg,298.569095,535.912715,709.0499,546.597975,1
2,049/0/2022-10-18 09:20:22.181705-2.jpg,299.676675,536.51667,709.0357050000001,545.915495,1
3,049/0/2022-10-18 09:20:22.188229-3.jpg,304.484635,538.774505,705.358855,546.82678,1
4,049/0/2022-10-18 09:20:22.194259-4.jpg,301.73776,538.7021,708.5520300000001,545.204225,1
5,049/0/2022-10-18 09:20:22.201320-5.jpg,295.15462,537.40513,707.8253599999999,545.85156,1
6,049/0/2022-10-18 09:20:22.206394-6.jpg,299.004,538.331545,711.29142,544.88471,1
7,049/0/2022-10-18 09:20:22.209343-7.jpg,293.984745,533.4791250000001,710.21269,546.7641750000001,1
8,049/0/2022-10-18 09:20:22.214355-8.jpg,298.43131,535.39155,709.589,546.530465,1
9,049/0/2022-10-18 09:20:22.219243-9.jpg,296.911375,535.10921,709.700045,546.83033,1
10,049/0/2022-10-18 09:20:22.222405-10.jpg,293.23722,535.19941,709.04605,547.50391,1
11,049/0/2022-10-18 09:20:22.225187-11.jpg,264.448985,529.923,702.74395,532.7870800000001,1
12,049/0/2022-10-18 09:20:22.228853-12.jpg,264.286315,531.42438,701.33062,532.77892,1
13,049/0/2022-10-18 09:20:22.234587-13.jpg,262.077165,528.82891,696.74308,530.8775350000001,1
14,049/0/2022-10-18 09:20:22.237833-14.jpg,262.179105,529.44443,699.3866549999999,531.06449,1
15,049/0/2022-10-18 09:20:22.240596-15.jpg,262.71327,525.78951,698.128275,531.0534299999999,1
16,049/0/2022-10-18 09:20:22.244156-16.jpg,263.240885,527.26004,700.37105,532.07845,1
17,049/0/2022-10-18 09:20:22.249462-17.jpg,264.11753,529.713715,698.7987549999999,531.898505,1
18,049/0/2022-10-18 09:20:22.254509-18.jpg,264.25358,527.10608,696.05492,531.55057,1
19,049/0/2022-10-18 09:20:22.257507-19.jpg,260.65893,529.0626050000001,699.11363,530.8085300000001,1
20,049/0/2022-10-18 09:20:22.260325-20.jpg,261.520195,530.1194350000001,699.7509,533.4965550000001,1
21,049/0/2022-10-18 09:20:22.265255-21.jpg,262.30196,532.2621,700.67938,531.421945,1
22,049/0/2022-10-18 09:20:22.269281-22.jpg,261.067265,530.480235,697.01168,534.126715,1
23,049/0/2022-10-18 09:20:22.272177-23.jpg,257.53041,527.7108900000001,700.2866999999999,531.61922,1
24,049/0/2022-10-18 09:20:22.275263-24.jpg,259.04945250000003,531.495485,697.14108,531.307585,1
25,049/0/2022-10-18 09:20:22.279978-25.jpg,259.39612,531.2974600000001,696.588755,533.51358,1
