,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,058/1/2022-10-21 16:21:42.457116-0.jpg,223.212985,512.18764,737.30907,486.89257,1
1,058/1/2022-10-21 16:21:42.470430-1.jpg,225.187865,512.253435,737.111285,485.486755,1
2,058/1/2022-10-21 16:21:42.481269-2.jpg,223.602685,511.269095,741.903945,486.52215,1
3,058/1/2022-10-21 16:21:42.486536-3.jpg,219.80488000000005,514.2321,739.52952,485.472045,1
4,058/1/2022-10-21 16:21:42.491759-4.jpg,297.5869,534.833745,761.5819849999999,531.730935,1
5,058/1/2022-10-21 16:21:42.495075-5.jpg,317.619885,540.097215,778.7087899999999,527.85399,1
6,058/1/2022-10-21 16:21:42.502017-6.jpg,283.93538,537.17299,782.06312,525.527155,1
7,058/1/2022-10-21 16:21:42.510955-7.jpg,284.23779,535.3738149999999,784.1299,524.17345,1
8,058/1/2022-10-21 16:21:42.516494-8.jpg,284.23779,535.3738149999999,784.1299,524.17345,0
9,058/1/2022-10-21 16:21:42.522081-9.jpg,282.50948,531.20246,797.15787,521.92214,1
10,058/1/2022-10-21 16:21:42.526006-10.jpg,283.77072,528.47841,790.246475,520.48993,1
11,058/1/2022-10-21 16:21:42.529757-11.jpg,285.67552,529.9666250000001,792.91569,523.159435,1
12,058/1/2022-10-21 16:21:42.533305-12.jpg,286.17423,530.291615,795.7416599999999,515.98197,1
13,058/1/2022-10-21 16:21:42.539651-13.jpg,286.11974999999995,528.99105,798.098735,517.87355,1
14,058/1/2022-10-21 16:21:42.545757-14.jpg,279.52975,526.29328,794.0083900000001,519.0486,1
15,058/1/2022-10-21 16:21:42.552195-15.jpg,281.35671,527.83457,797.73639,516.83914,1
16,058/1/2022-10-21 16:21:42.561745-16.jpg,280.057855,526.6663950000001,797.07744,516.290975,1
17,058/1/2022-10-21 16:21:42.568706-17.jpg,278.77128,527.17102,796.162705,516.7735700000001,1
18,058/1/2022-10-21 16:21:42.574729-18.jpg,279.35181,527.784055,791.1883349999999,519.76581,1
19,058/1/2022-10-21 16:21:42.580032-19.jpg,278.04327,524.595825,795.280505,518.3706999999999,1
20,058/1/2022-10-21 16:21:42.583673-20.jpg,279.993105,526.1908200000001,787.548285,517.683635,1
21,058/1/2022-10-21 16:21:42.589922-21.jpg,274.988695,522.774855,795.264495,517.47891,1
22,058/1/2022-10-21 16:21:42.598506-22.jpg,279.680825,524.54492,794.9043899999999,515.77007,1
23,058/1/2022-10-21 16:21:42.604795-23.jpg,277.858955,524.600085,792.18538,514.6611399999999,1
24,058/1/2022-10-21 16:21:42.611108-24.jpg,277.858955,524.600085,792.18538,514.6611399999999,0
25,058/1/2022-10-21 16:21:42.615768-25.jpg,277.099335,523.678015,791.24142,516.720615,1
26,058/1/2022-10-21 16:21:42.620771-26.jpg,275.68468,526.8038899999999,792.97934,515.88553,1
27,058/1/2022-10-21 16:21:42.627218-27.jpg,279.208325,523.846775,793.30196,516.288285,1
28,058/1/2022-10-21 16:21:42.633444-28.jpg,278.104565,525.285025,795.7523800000001,513.237065,1
29,058/1/2022-10-21 16:21:42.639653-29.jpg,281.81481499999995,523.3470649999999,792.8718100000001,513.83957,1
30,058/1/2022-10-21 16:21:42.645756-30.jpg,278.85028,524.88875,794.3023000000001,510.785385,1
31,058/1/2022-10-21 16:21:42.652183-31.jpg,276.641605,524.32993,790.09418,517.6786099999999,1
32,058/1/2022-10-21 16:21:42.659720-32.jpg,276.222565,524.87838,796.43498,514.58965,1
33,058/1/2022-10-21 16:21:42.665708-33.jpg,275.24342,524.0237999999999,791.7031949999999,515.5879649999999,1
34,058/1/2022-10-21 16:21:42.671227-34.jpg,276.06848,524.7452499999999,787.9285649999999,516.11472,1
35,058/1/2022-10-21 16:21:42.677165-35.jpg,275.41069,527.17999,793.52945,514.03462,1
36,058/1/2022-10-21 16:21:42.683261-36.jpg,276.28578,525.552705,791.8566599999999,513.983345,1
37,058/1/2022-10-21 16:21:42.689814-37.jpg,279.39368,528.398405,791.3337399999999,509.122615,1
38,058/1/2022-10-21 16:21:42.695856-38.jpg,279.56162,527.07514,793.80312,518.197315,1
39,058/1/2022-10-21 16:21:42.702238-39.jpg,274.62017000000003,524.46248,793.81387,516.48118,1
40,058/1/2022-10-21 16:21:42.711741-40.jpg,277.7644,525.6336699999999,794.31291,516.96896,1
41,058/1/2022-10-21 16:21:42.717725-41.jpg,272.46125,522.79,791.769985,518.76507,1
42,058/1/2022-10-21 16:21:42.724212-42.jpg,275.336895,528.17176,793.70476,514.725105,1
43,058/1/2022-10-21 16:21:42.730030-43.jpg,274.63077,525.3524199999999,792.63881,515.74518,1
44,058/1/2022-10-21 16:21:42.733891-44.jpg,275.09323,525.7552049999999,789.8465699999999,515.5354500000001,1
45,058/1/2022-10-21 16:21:42.740009-45.jpg,281.24441,527.525625,791.28711,515.890705,1
46,058/1/2022-10-21 16:21:42.745909-46.jpg,276.2294,526.641845,788.907425,515.964875,1
47,058/1/2022-10-21 16:21:42.752194-47.jpg,271.3603,526.01488,790.97986,515.9945749999999,1
48,058/1/2022-10-21 16:21:42.758461-48.jpg,276.878205,527.58006,790.5909549999999,515.684835,1
49,058/1/2022-10-21 16:21:42.764721-49.jpg,277.410485,529.1172,793.761965,514.517875,1
50,058/1/2022-10-21 16:21:42.770830-50.jpg,273.580195,525.3957,793.189,517.30818,1
51,058/1/2022-10-21 16:21:42.777711-51.jpg,272.03461000000004,524.45351,791.392475,514.450915,1
52,058/1/2022-10-21 16:21:42.783360-52.jpg,267.00557,526.7199449999999,782.865125,511.900555,1
53,058/1/2022-10-21 16:21:42.789673-53.jpg,266.63651,528.003895,778.1679550000001,512.16981,1
54,058/1/2022-10-21 16:21:42.796011-54.jpg,263.25058,527.82702,773.7073800000001,511.659595,1
55,058/1/2022-10-21 16:21:42.802289-55.jpg,260.925615,525.015785,778.5653450000001,514.1066599999999,1
56,058/1/2022-10-21 16:21:42.808367-56.jpg,257.571255,527.80188,774.85903,513.64104,1
57,058/1/2022-10-21 16:21:42.814780-57.jpg,258.96819500000004,524.35199,771.290655,516.000315,1
58,058/1/2022-10-21 16:21:42.821016-58.jpg,260.66703,527.20371,771.51391,511.1431,1
59,058/1/2022-10-21 16:21:42.827349-59.jpg,258.598355,524.7761499999999,774.0661299999999,512.06072,1
60,058/1/2022-10-21 16:21:42.833485-60.jpg,262.34277,524.7529099999999,774.9325799999999,512.6745599999999,1
61,058/1/2022-10-21 16:21:42.842878-61.jpg,258.80254,525.84672,771.905925,511.322045,1
62,058/1/2022-10-21 16:21:42.848758-62.jpg,259.404585,526.361735,773.9274800000001,512.56381,1
63,058/1/2022-10-21 16:21:42.854223-63.jpg,259.405195,525.193475,773.74024,515.97832,1
64,058/1/2022-10-21 16:21:42.858958-64.jpg,256.99598,527.503355,773.47288,515.596135,1
65,058/1/2022-10-21 16:21:42.864610-65.jpg,257.84033,525.817755,775.32654,513.3837599999999,1
66,058/1/2022-10-21 16:21:42.871056-66.jpg,257.54244,525.4123050000001,773.74354,513.16741,1
67,058/1/2022-10-21 16:21:42.877389-67.jpg,258.91518,526.68569,775.2939749999999,514.67983,1
68,058/1/2022-10-21 16:21:42.883407-68.jpg,261.4372,526.40242,773.3286700000001,514.02035,1
69,058/1/2022-10-21 16:21:42.889759-69.jpg,256.342665,525.1955350000001,775.29437,514.3924999999999,1
70,058/1/2022-10-21 16:21:42.896378-70.jpg,257.148665,528.081105,771.10028,512.7908600000001,1
71,058/1/2022-10-21 16:21:42.905105-71.jpg,256.637475,524.679625,774.153635,513.2356,1
72,058/1/2022-10-21 16:21:42.913364-72.jpg,257.67251,526.847645,773.2268,513.58226,1
73,058/1/2022-10-21 16:21:42.919399-73.jpg,258.551015,525.779585,778.250285,513.53793,1
74,058/1/2022-10-21 16:21:42.925450-74.jpg,256.10492,525.389415,772.058205,514.49753,1
75,058/1/2022-10-21 16:21:42.930541-75.jpg,258.853715,524.4788599999999,772.7900750000001,517.09316,1
76,058/1/2022-10-21 16:21:42.936887-76.jpg,261.353,526.7683850000001,769.56108,512.374775,1
77,058/1/2022-10-21 16:21:42.945772-77.jpg,259.869245,525.5133099999999,776.9932800000001,515.8067699999999,1
78,058/1/2022-10-21 16:21:42.950443-78.jpg,262.36215,528.225,777.52998,515.26524,1
79,058/1/2022-10-21 16:21:42.955051-79.jpg,266.222015,523.44287,781.863525,514.19253,1
80,058/1/2022-10-21 16:21:42.958452-80.jpg,272.496845,525.965105,783.42707,516.21477,1
81,058/1/2022-10-21 16:21:42.964466-81.jpg,272.90479500000004,524.65083,789.385545,516.774865,1
82,058/1/2022-10-21 16:21:42.971056-82.jpg,277.2693,523.68148,792.2300749999999,516.349285,1
83,058/1/2022-10-21 16:21:42.977429-83.jpg,279.880485,528.06684,790.1655249999999,518.3710699999999,1
84,058/1/2022-10-21 16:21:42.983652-84.jpg,277.08155,526.92485,790.521425,516.610765,1
85,058/1/2022-10-21 16:21:42.989807-85.jpg,276.569975,524.75833,793.71517,518.1469999999999,1
86,058/1/2022-10-21 16:21:42.996274-86.jpg,274.027565,524.6527900000001,791.9629149999998,518.1478,1
87,058/1/2022-10-21 16:21:43.002200-87.jpg,275.31374,528.340835,792.56007,514.7141300000001,1
88,058/1/2022-10-21 16:21:43.008371-88.jpg,278.565585,524.185465,792.26385,517.05583,1
89,058/1/2022-10-21 16:21:43.014718-89.jpg,276.440395,527.0368,790.7536,514.82044,1
90,058/1/2022-10-21 16:21:43.020878-90.jpg,276.06097,527.23687,789.6383400000001,516.019015,1
91,058/1/2022-10-21 16:21:43.027428-91.jpg,274.29445,526.94944,792.203765,514.60221,1
92,058/1/2022-10-21 16:21:43.033500-92.jpg,275.23676,526.119535,793.1170100000002,518.5172,1
93,058/1/2022-10-21 16:21:43.039749-93.jpg,275.844915,528.86568,791.9115650000001,516.3770450000001,1
94,058/1/2022-10-21 16:21:43.046430-94.jpg,276.118825,528.08117,787.3196250000001,517.63424,1
95,058/1/2022-10-21 16:21:43.052248-95.jpg,273.007385,524.12018,795.0646899999999,516.47028,1
96,058/1/2022-10-21 16:21:43.062840-96.jpg,273.237815,528.078485,791.0269800000001,517.1373600000001,1
97,058/1/2022-10-21 16:21:43.069938-97.jpg,276.08667,527.983995,791.80448,513.00055,1
98,058/1/2022-10-21 16:21:43.075964-98.jpg,273.894885,526.4145,792.0196350000001,518.646185,1
99,058/1/2022-10-21 16:21:43.081276-99.jpg,276.5475,528.70761,791.1351,517.412455,1
100,058/1/2022-10-21 16:21:43.085213-100.jpg,277.87344,526.88932,789.93862,516.4064,1
101,058/1/2022-10-21 16:21:43.089650-101.jpg,273.190445,523.8229650000001,792.14536,515.863955,1
102,058/1/2022-10-21 16:21:43.098782-102.jpg,277.76109,525.51243,787.99236,516.19417,1
103,058/1/2022-10-21 16:21:43.106790-103.jpg,276.908635,529.49886,787.8239299999999,517.55265,1
104,058/1/2022-10-21 16:21:43.113880-104.jpg,279.688265,526.56212,788.974785,515.079375,1
105,058/1/2022-10-21 16:21:43.118567-105.jpg,275.37537,526.484,789.28431,515.84569,1
106,058/1/2022-10-21 16:21:43.122169-106.jpg,276.697945,527.28251,793.118645,517.469295,1
107,058/1/2022-10-21 16:21:43.127147-107.jpg,281.047595,523.56822,790.6042649999999,516.921765,1
108,058/1/2022-10-21 16:21:43.133579-108.jpg,277.71792,526.52639,790.325195,515.2377349999999,1
109,058/1/2022-10-21 16:21:43.139821-109.jpg,275.550625,527.18281,793.869525,515.6777400000001,1
110,058/1/2022-10-21 16:21:43.146476-110.jpg,276.116675,527.89524,793.694415,516.7752399999999,1
111,058/1/2022-10-21 16:21:43.152210-111.jpg,276.45927,529.161835,792.6205649999999,514.92921,1
112,058/1/2022-10-21 16:21:43.158573-112.jpg,276.08632,527.83777,795.214755,517.14662,1
113,058/1/2022-10-21 16:21:43.166663-113.jpg,275.75304,528.50963,797.419665,515.3386949999999,1
114,058/1/2022-10-21 16:21:43.173131-114.jpg,277.550935,527.04955,794.0854199999999,518.11493,1
115,058/1/2022-10-21 16:21:43.180837-115.jpg,277.7523,528.4313500000001,795.265635,519.13402,1
116,058/1/2022-10-21 16:21:43.185637-116.jpg,276.05316,522.63127,785.58757,518.29587,1
117,058/1/2022-10-21 16:21:43.189632-117.jpg,273.241145,526.927915,782.61801,514.5353700000001,1
118,058/1/2022-10-21 16:21:43.196371-118.jpg,270.502645,526.182335,782.3399800000001,515.624825,1
119,058/1/2022-10-21 16:21:43.205071-119.jpg,267.11185,527.395005,778.1536249999999,519.053455,1
120,058/1/2022-10-21 16:21:43.213672-120.jpg,263.7214,525.120015,774.80655,513.401565,1
121,058/1/2022-10-21 16:21:43.219099-121.jpg,258.957315,525.95823,775.67053,514.30588,1
122,058/1/2022-10-21 16:21:43.222993-122.jpg,261.34733,525.61548,768.52934,515.392155,1
123,058/1/2022-10-21 16:21:43.228076-123.jpg,258.656565,525.78291,772.67436,514.73106,1
124,058/1/2022-10-21 16:21:43.233442-124.jpg,259.17716,524.92995,775.51148,513.90255,1
125,058/1/2022-10-21 16:21:43.239776-125.jpg,260.26506,524.6604150000001,773.00185,513.01212,1
126,058/1/2022-10-21 16:21:43.248417-126.jpg,260.26506,524.6604150000001,773.00185,513.01212,0
127,058/1/2022-10-21 16:21:43.253949-127.jpg,261.407185,527.272185,772.9487049999999,515.1085499999999,1
128,058/1/2022-10-21 16:21:43.259267-128.jpg,259.15239,528.17312,773.108115,512.5105599999999,1
129,058/1/2022-10-21 16:21:43.264825-129.jpg,258.529085,527.093735,772.67431,513.23087,1
130,058/1/2022-10-21 16:21:43.271069-130.jpg,259.089625,526.45686,774.90749,516.088,1
131,058/1/2022-10-21 16:21:43.277810-131.jpg,257.8084,527.11108,774.993485,512.89183,1
132,058/1/2022-10-21 16:21:43.286594-132.jpg,261.09588,525.518275,771.1234499999999,514.23409,1
133,058/1/2022-10-21 16:21:43.296997-133.jpg,256.93838,526.2698499999999,772.27857,512.593955,1
134,058/1/2022-10-21 16:21:43.303181-134.jpg,259.232675,523.98713,774.327075,515.75604,1
135,058/1/2022-10-21 16:21:43.308720-135.jpg,259.18901,525.97244,776.866625,512.8462999999999,1
136,058/1/2022-10-21 16:21:43.313527-136.jpg,258.735985,527.23012,772.7837199999999,511.477655,1
137,058/1/2022-10-21 16:21:43.317390-137.jpg,259.03856,524.74379,772.007395,514.15036,1
138,058/1/2022-10-21 16:21:43.320832-138.jpg,259.975905,524.18682,773.716925,513.692305,1
139,058/1/2022-10-21 16:21:43.327552-139.jpg,257.23853,523.69573,773.5593200000001,514.666205,1
140,058/1/2022-10-21 16:21:43.333670-140.jpg,256.69446500000004,525.950505,771.7613699999999,514.63729,1
141,058/1/2022-10-21 16:21:43.339798-141.jpg,258.56277,527.6286299999999,772.6945900000001,512.7616,1
142,058/1/2022-10-21 16:21:43.346247-142.jpg,257.8995,525.363365,775.10812,514.7565099999999,1
143,058/1/2022-10-21 16:21:43.352332-143.jpg,261.48078,528.982045,776.12086,513.9519250000001,1
144,058/1/2022-10-21 16:21:43.358469-144.jpg,260.096835,526.1339800000001,772.9989899999999,511.0092,1
145,058/1/2022-10-21 16:21:43.364637-145.jpg,260.059395,523.85713,774.1521299999999,512.303805,1
146,058/1/2022-10-21 16:21:43.371211-146.jpg,259.257795,529.3411,776.08636,512.197675,1
147,058/1/2022-10-21 16:21:43.377537-147.jpg,257.28701,525.05152,777.133125,514.76243,1
148,058/1/2022-10-21 16:21:43.383639-148.jpg,259.42623000000003,524.41162,774.4469,513.1913499999999,1
149,058/1/2022-10-21 16:21:43.389843-149.jpg,256.64295000000004,524.72113,773.6394599999999,511.9599,1
150,058/1/2022-10-21 16:21:43.398884-150.jpg,261.362075,525.3308400000001,776.19681,513.18053,1
151,058/1/2022-10-21 16:21:43.404586-151.jpg,258.056805,524.458465,775.39638,512.944305,1
152,058/1/2022-10-21 16:21:43.409814-152.jpg,259.87954,525.1595950000001,775.26864,512.56565,1
153,058/1/2022-10-21 16:21:43.414660-153.jpg,262.099435,525.185545,777.7898200000001,511.12553,1
154,058/1/2022-10-21 16:21:43.421067-154.jpg,266.138165,527.0998400000001,780.28711,512.22115,1
155,058/1/2022-10-21 16:21:43.429890-155.jpg,264.613915,526.1180850000001,787.050535,513.324785,1
156,058/1/2022-10-21 16:21:43.438849-156.jpg,275.03851,526.680175,787.399805,513.40066,1
157,058/1/2022-10-21 16:21:43.445258-157.jpg,275.643995,522.54337,792.2049,515.06435,1
158,058/1/2022-10-21 16:21:43.450781-158.jpg,276.03724,526.88115,788.4603199999999,515.71439,1
159,058/1/2022-10-21 16:21:43.454583-159.jpg,279.57506,526.795825,795.0613799999999,516.546205,1
160,058/1/2022-10-21 16:21:43.458402-160.jpg,280.117905,525.02922,798.6400100000001,520.15709,1
161,058/1/2022-10-21 16:21:43.464644-161.jpg,284.162205,527.661795,798.7624599999999,519.11168,1
162,058/1/2022-10-21 16:21:43.470961-162.jpg,278.932435,523.89969,793.340165,517.12712,1
163,058/1/2022-10-21 16:21:43.477166-163.jpg,276.830795,525.0222400000001,792.801945,514.9482399999999,1
164,058/1/2022-10-21 16:21:43.483685-164.jpg,278.44473,526.860655,792.300145,517.723175,1
165,058/1/2022-10-21 16:21:43.490527-165.jpg,278.258815,523.99065,796.1753900000001,516.4901299999999,1
166,058/1/2022-10-21 16:21:43.496475-166.jpg,276.963725,525.383685,795.68923,519.82955,1
167,058/1/2022-10-21 16:21:43.502599-167.jpg,282.41084,524.60015,797.337405,517.81375,1
168,058/1/2022-10-21 16:21:43.508999-168.jpg,280.46217,527.360465,795.08294,519.5042100000001,1
169,058/1/2022-10-21 16:21:43.515110-169.jpg,280.540685,523.43687,795.496345,521.4914200000001,1
