,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,063/3/2022-10-28 12:28:44.731548-0.jpg,298.476395,518.539085,728.10733,521.36947,1
1,063/3/2022-10-28 12:28:44.759003-1.jpg,295.048085,518.05351,734.9356300000001,522.33178,1
2,063/3/2022-10-28 12:28:44.767929-2.jpg,319.527665,518.5034499999999,731.23505,522.8023499999999,1
3,063/3/2022-10-28 12:28:44.779034-3.jpg,295.89026,521.52746,729.561035,520.277465,1
4,063/3/2022-10-28 12:28:44.786522-4.jpg,305.572045,497.1304,739.66176,504.20503,1
5,063/3/2022-10-28 12:28:44.793195-5.jpg,297.06755,496.34032,738.45829,502.30123,1
6,063/3/2022-10-28 12:28:44.797305-6.jpg,306.46213,497.88765,734.47588,503.42991,1
7,063/3/2022-10-28 12:28:44.800964-7.jpg,312.78822,495.53755,733.0422299999999,500.165495,1
8,063/3/2022-10-28 12:28:44.804283-8.jpg,307.987585,495.20305,740.9222599999999,500.10704,1
9,063/3/2022-10-28 12:28:44.807716-9.jpg,301.148915,497.6499799999999,735.60359,501.17931,1
10,063/3/2022-10-28 12:28:44.810922-10.jpg,295.76330499999995,489.39535,738.2491600000001,499.71584500000006,1
11,063/3/2022-10-28 12:28:44.817358-11.jpg,304.704065,492.84966,737.47606,498.9108,1
12,063/3/2022-10-28 12:28:44.823470-12.jpg,304.704065,492.84966,737.47606,498.9108,0
13,063/3/2022-10-28 12:28:44.829691-13.jpg,304.704065,492.84966,737.47606,498.9108,0
14,063/3/2022-10-28 12:28:44.836159-14.jpg,301.41927,495.91913,728.8755449999999,498.74488,1
15,063/3/2022-10-28 12:28:44.842343-15.jpg,304.71088,497.53163,740.0854250000001,493.932575,1
16,063/3/2022-10-28 12:28:44.848370-16.jpg,306.773975,494.13470000000007,736.5569949999999,494.70819,1
17,063/3/2022-10-28 12:28:44.854626-17.jpg,304.65368,490.79829,742.49766,494.61396,1
18,063/3/2022-10-28 12:28:44.860914-18.jpg,309.1128,492.64425,738.4534699999999,497.345065,1
19,063/3/2022-10-28 12:28:44.867384-19.jpg,305.36736499999995,489.845355,732.61487,500.55027,1
20,063/3/2022-10-28 12:28:44.873899-20.jpg,305.234025,494.0534300000001,743.919195,498.05065,1
21,063/3/2022-10-28 12:28:44.882694-21.jpg,306.72254,493.958865,733.920305,500.16942000000006,1
22,063/3/2022-10-28 12:28:44.889361-22.jpg,304.67462,493.89168500000005,736.70569,496.67395,1
23,063/3/2022-10-28 12:28:44.894999-23.jpg,304.27727500000003,495.11409,730.40923,498.924195,1
24,063/3/2022-10-28 12:28:44.900293-24.jpg,301.611745,495.401415,734.948715,499.22441,1
25,063/3/2022-10-28 12:28:44.906396-25.jpg,301.513555,496.95191,736.171145,498.644745,1
26,063/3/2022-10-28 12:28:44.911552-26.jpg,306.410035,493.132095,731.6650850000001,501.63198,1
27,063/3/2022-10-28 12:28:44.917170-27.jpg,296.73674,494.3581,732.38473,502.703395,1
28,063/3/2022-10-28 12:28:44.923776-28.jpg,296.73674,494.3581,732.38473,502.703395,0
29,063/3/2022-10-28 12:28:44.929723-29.jpg,296.73674,494.3581,732.38473,502.703395,0
30,063/3/2022-10-28 12:28:44.936025-30.jpg,304.90894000000003,496.535175,736.13381,504.43819,1
31,063/3/2022-10-28 12:28:44.942732-31.jpg,307.57437500000003,496.407205,740.0446199999999,501.33621,1
32,063/3/2022-10-28 12:28:44.951480-32.jpg,311.78783,493.20532,730.30596,502.67527,1
33,063/3/2022-10-28 12:28:44.959334-33.jpg,311.78783,493.20532,730.30596,502.67527,0
34,063/3/2022-10-28 12:28:44.965029-34.jpg,312.284575,501.88649,744.004855,503.94503,1
35,063/3/2022-10-28 12:28:44.970108-35.jpg,311.266855,499.941545,739.02308,504.8698900000001,1
36,063/3/2022-10-28 12:28:44.979132-36.jpg,317.14292,498.34507,734.7797499999999,504.16081,1
37,063/3/2022-10-28 12:28:44.987293-37.jpg,304.453765,499.46488,737.3881700000001,506.41225,1
38,063/3/2022-10-28 12:28:44.993518-38.jpg,317.15114500000004,497.39511,735.2238799999999,504.585635,1
39,063/3/2022-10-28 12:28:44.998392-39.jpg,310.05913,497.389475,738.0204600000001,504.60072,1
40,063/3/2022-10-28 12:28:45.002239-40.jpg,306.51993500000003,502.05118,734.4814899999999,505.431445,1
41,063/3/2022-10-28 12:28:45.006055-41.jpg,304.652715,504.49135,734.28622,505.471935,1
42,063/3/2022-10-28 12:28:45.011435-42.jpg,307.624595,503.3471400000001,733.892335,507.48304,1
43,063/3/2022-10-28 12:28:45.017386-43.jpg,308.29553,496.115025,732.24756,505.166605,1
44,063/3/2022-10-28 12:28:45.024723-44.jpg,304.052515,499.86143,736.67116,505.76396,1
45,063/3/2022-10-28 12:28:45.030912-45.jpg,319.586375,497.5526,732.15483,506.0518150000001,1
46,063/3/2022-10-28 12:28:45.036573-46.jpg,311.031975,492.82263,730.818825,505.53117,1
47,063/3/2022-10-28 12:28:45.042425-47.jpg,317.106755,497.7107600000001,732.7498499999999,504.89588,1
48,063/3/2022-10-28 12:28:45.048737-48.jpg,317.315945,502.771595,732.372435,507.37806,1
49,063/3/2022-10-28 12:28:45.054796-49.jpg,314.71172,502.173185,738.2651900000001,502.911135,1
50,063/3/2022-10-28 12:28:45.061684-50.jpg,308.130735,499.25011,731.873065,504.208215,1
51,063/3/2022-10-28 12:28:45.067415-51.jpg,317.015235,496.171015,732.4363,507.04054,1
52,063/3/2022-10-28 12:28:45.077066-52.jpg,309.856695,497.74506,734.9690600000001,501.71671,1
53,063/3/2022-10-28 12:28:45.083973-53.jpg,307.500425,497.59989,731.9297199999999,507.15273,1
54,063/3/2022-10-28 12:28:45.089243-54.jpg,304.751555,497.74642,727.60753,501.63542,1
