,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,033/1/2022-10-07 15:12:38.886406-0.jpg,258.69862,494.843455,728.047075,519.04891,1
1,033/1/2022-10-07 15:12:38.916241-1.jpg,257.83943,495.402265,724.28521,522.5250100000001,1
2,033/1/2022-10-07 15:12:38.925360-2.jpg,257.83943,495.402265,724.28521,522.5250100000001,0
3,033/1/2022-10-07 15:12:38.933307-3.jpg,262.668515,498.06729,728.5316849999999,519.984185,1
4,033/1/2022-10-07 15:12:38.939192-4.jpg,259.621545,495.36289,730.10244,519.68079,1
5,033/1/2022-10-07 15:12:38.943041-5.jpg,258.86241,499.109525,728.0358,518.6339949999999,1
6,033/1/2022-10-07 15:12:38.947710-6.jpg,259.6528,497.553755,725.18602,521.1595550000001,1
7,033/1/2022-10-07 15:12:38.952095-7.jpg,261.06142,497.676715,732.4604599999999,522.695385,1
8,033/1/2022-10-07 15:12:38.955100-8.jpg,262.984695,500.42837,727.266175,522.52657,1
9,033/1/2022-10-07 15:12:38.957790-9.jpg,259.487185,498.37411,728.2518949999999,518.41324,1
10,033/1/2022-10-07 15:12:38.960632-10.jpg,260.47848,499.63843,728.1201899999999,520.5516,1
11,033/1/2022-10-07 15:12:38.963922-11.jpg,270.537875,498.8554200000001,737.6366800000001,515.950025,1
12,033/1/2022-10-07 15:12:38.967414-12.jpg,271.01293,496.45631,731.202825,518.78179,1
13,033/1/2022-10-07 15:12:38.970636-13.jpg,271.34568,499.34482,736.72712,518.3468700000001,1
14,033/1/2022-10-07 15:12:38.974388-14.jpg,269.660505,498.19217,734.7349300000001,517.19567,1
15,033/1/2022-10-07 15:12:38.977723-15.jpg,267.25889,500.531885,735.19413,516.399435,1
16,033/1/2022-10-07 15:12:38.981316-16.jpg,269.29797,498.02685,739.476975,518.34056,1
17,033/1/2022-10-07 15:12:38.984246-17.jpg,269.4277,497.18041000000005,740.2587100000001,521.1947,1
18,033/1/2022-10-07 15:12:38.987194-18.jpg,270.886765,496.97156,737.694155,518.06983,1
19,033/1/2022-10-07 15:12:38.989883-19.jpg,268.56552,499.0143000000001,736.18898,520.506805,1
20,033/1/2022-10-07 15:12:38.992647-20.jpg,269.99889,495.84546,734.9447449999999,519.184355,1
21,033/1/2022-10-07 15:12:38.995820-21.jpg,270.69601,496.068985,740.9446,520.52412,1
22,033/1/2022-10-07 15:12:39.000291-22.jpg,267.07549,499.0783,735.7748550000001,519.7538,1
23,033/1/2022-10-07 15:12:39.005026-23.jpg,270.59962,496.81627,735.7568699999999,521.3823199999999,1
24,033/1/2022-10-07 15:12:39.012091-24.jpg,268.18252499999994,497.94635000000005,737.4978600000001,518.03431,1
25,033/1/2022-10-07 15:12:39.017513-25.jpg,269.408065,498.26422,740.52785,519.81223,1
26,033/1/2022-10-07 15:12:39.023722-26.jpg,269.078085,495.861015,738.3964599999999,518.2102400000001,1
