,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,028/0/2022-10-07 09:18:38.674095-0.jpg,377.894775,515.16832,823.6917700000001,518.5514699999999,1
1,028/0/2022-10-07 09:18:38.700271-1.jpg,381.193185,517.28933,830.3469950000001,522.29788,1
2,028/0/2022-10-07 09:18:38.709402-2.jpg,381.699705,518.744285,830.84656,521.694795,1
3,028/0/2022-10-07 09:18:38.718164-3.jpg,385.622615,513.1412250000001,829.424565,524.005115,1
4,028/0/2022-10-07 09:18:38.726534-4.jpg,382.712575,519.055295,825.8118099999999,524.12177,1
5,028/0/2022-10-07 09:18:38.733126-5.jpg,386.007295,520.34766,830.687265,526.3013900000001,1
6,028/0/2022-10-07 09:18:38.738351-6.jpg,387.365965,518.61258,831.56518,525.65602,1
7,028/0/2022-10-07 09:18:38.742461-7.jpg,380.19193,518.9135200000001,831.7074550000001,525.971365,1
8,028/0/2022-10-07 09:18:38.745654-8.jpg,384.90605,522.805715,824.91148,527.973265,1
9,028/0/2022-10-07 09:18:38.748880-9.jpg,378.875845,517.50667,831.20728,529.293165,1
10,028/0/2022-10-07 09:18:38.751802-10.jpg,379.86653,520.8451,830.03501,526.1472,1
11,028/0/2022-10-07 09:18:38.755759-11.jpg,329.585525,478.081325,815.97156,468.686825,1
12,028/0/2022-10-07 09:18:38.759119-12.jpg,331.893055,480.077365,816.2801499999999,469.93801,1
13,028/0/2022-10-07 09:18:38.762051-13.jpg,331.893055,480.077365,816.2801499999999,469.93801,0
14,028/0/2022-10-07 09:18:38.766653-14.jpg,330.355275,479.28179,814.07485,471.07854,1
15,028/0/2022-10-07 09:18:38.769493-15.jpg,325.74033,476.080435,817.95803,470.05412,1
16,028/0/2022-10-07 09:18:38.774479-16.jpg,328.01361,478.7039400000001,816.921425,471.65479,1
17,028/0/2022-10-07 09:18:38.777871-17.jpg,331.22720000000004,476.69255,817.868475,469.33138,1
18,028/0/2022-10-07 09:18:38.780704-18.jpg,330.396445,477.21851,818.2627099999999,468.69302,1
19,028/0/2022-10-07 09:18:38.784094-19.jpg,333.068475,480.0904650000001,816.8920899999999,469.55389,1
20,028/0/2022-10-07 09:18:38.787461-20.jpg,332.488305,477.72845500000005,818.14769,473.08434,1
21,028/0/2022-10-07 09:18:38.791084-21.jpg,330.698455,477.56469,816.362115,470.58443,1
22,028/0/2022-10-07 09:18:38.795434-22.jpg,331.36787000000004,475.70773,815.1625,472.063755,1
23,028/0/2022-10-07 09:18:38.800619-23.jpg,328.27786,477.25441,815.3292600000001,471.720205,1
24,028/0/2022-10-07 09:18:38.804066-24.jpg,327.95389,477.211935,817.05049,472.100685,1
25,028/0/2022-10-07 09:18:38.809068-25.jpg,327.73875,479.45184,818.31292,473.22994000000006,1
26,028/0/2022-10-07 09:18:38.812422-26.jpg,331.857215,476.87074,816.896705,472.417465,1
27,028/0/2022-10-07 09:18:38.816225-27.jpg,325.397335,477.605555,815.21094,470.12645,1
28,028/0/2022-10-07 09:18:38.821399-28.jpg,326.10065999999995,479.089385,815.3167900000001,473.187945,1
29,028/0/2022-10-07 09:18:38.827372-29.jpg,332.081545,477.99256,816.6210899999999,471.32478,1
30,028/0/2022-10-07 09:18:38.833604-30.jpg,330.24102500000004,477.366365,819.05182,475.02796,1
31,028/0/2022-10-07 09:18:38.839977-31.jpg,330.304095,479.726665,815.48149,468.9981800000001,1
32,028/0/2022-10-07 09:18:38.845882-32.jpg,330.768295,476.825905,815.6060950000001,473.905505,1
33,028/0/2022-10-07 09:18:38.852175-33.jpg,329.22313,478.378475,819.64814,471.84402,1
34,028/0/2022-10-07 09:18:38.858825-34.jpg,331.18914500000005,478.75155,819.5532,469.75385,1
35,028/0/2022-10-07 09:18:38.865240-35.jpg,332.13429499999995,478.802165,819.2620000000001,472.884115,1
36,028/0/2022-10-07 09:18:38.871305-36.jpg,333.859325,477.561705,817.6277,473.13774,1
37,028/0/2022-10-07 09:18:38.877181-37.jpg,329.39473,478.0579150000001,821.7751850000001,473.01122,1
38,028/0/2022-10-07 09:18:38.883522-38.jpg,334.28112,478.71089,824.81785,471.97728500000005,1
39,028/0/2022-10-07 09:18:38.890229-39.jpg,327.87134,478.57773,819.03258,470.24966,1
40,028/0/2022-10-07 09:18:38.895919-40.jpg,330.52309,478.428325,821.592,471.079435,1
41,028/0/2022-10-07 09:18:38.904949-41.jpg,334.288225,480.71267,817.224555,470.90428,1
42,028/0/2022-10-07 09:18:38.911448-42.jpg,331.66982,476.317225,819.1591599999999,477.64601,1
43,028/0/2022-10-07 09:18:38.916927-43.jpg,331.38703,476.35079,818.84935,473.422425,1
44,028/0/2022-10-07 09:18:38.921156-44.jpg,333.23529,480.58721,823.765745,472.81259,1
45,028/0/2022-10-07 09:18:38.927626-45.jpg,334.53604,478.41761,819.0898500000001,472.499875,1
46,028/0/2022-10-07 09:18:38.933421-46.jpg,335.018325,479.59292,819.85588,472.125715,1
47,028/0/2022-10-07 09:18:38.940077-47.jpg,328.864115,480.11547500000006,826.56989,473.456785,1
48,028/0/2022-10-07 09:18:38.945976-48.jpg,332.458675,479.9654200000001,822.23946,475.320665,1
49,028/0/2022-10-07 09:18:38.952213-49.jpg,337.36547,480.123705,817.65767,470.93957,1
50,028/0/2022-10-07 09:18:38.958992-50.jpg,332.44950500000004,479.98035,818.37506,473.01956,1
51,028/0/2022-10-07 09:18:38.964869-51.jpg,332.51162,478.28926,819.765275,471.46435,1
52,028/0/2022-10-07 09:18:38.970954-52.jpg,332.22914,477.010105,818.785605,472.286945,1
53,028/0/2022-10-07 09:18:38.977240-53.jpg,332.066235,476.61552499999993,817.34051,472.60822,1
54,028/0/2022-10-07 09:18:38.984112-54.jpg,333.4783,477.514765,816.856775,473.58817,1
55,028/0/2022-10-07 09:18:38.990187-55.jpg,336.54836,479.2751200000001,820.87888,470.09926,1
56,028/0/2022-10-07 09:18:38.996098-56.jpg,330.87859000000003,477.5536,823.3535899999999,472.256075,1
57,028/0/2022-10-07 09:18:39.002356-57.jpg,334.087705,477.62566,823.642485,473.969515,1
58,028/0/2022-10-07 09:18:39.008691-58.jpg,330.022495,478.1849600000001,820.290085,472.3219,1
59,028/0/2022-10-07 09:18:39.015074-59.jpg,333.27283,478.70499,811.8890200000001,471.428605,1
60,028/0/2022-10-07 09:18:39.020748-60.jpg,331.63681,478.82165,817.2681500000001,473.505705,1
61,028/0/2022-10-07 09:18:39.027379-61.jpg,333.326315,478.84390500000006,816.81785,472.04655,1
62,028/0/2022-10-07 09:18:39.033481-62.jpg,333.61260500000003,478.739485,820.09859,474.147125,1
63,028/0/2022-10-07 09:18:39.040215-63.jpg,333.96411,480.76681500000007,818.664535,473.489295,1
64,028/0/2022-10-07 09:18:39.049739-64.jpg,333.401965,478.97451,817.635685,471.53636000000006,1
65,028/0/2022-10-07 09:18:39.058008-65.jpg,334.850225,478.78257,816.564005,474.73009,1
66,028/0/2022-10-07 09:18:39.063021-66.jpg,336.138575,476.376715,822.3706999999999,473.27781,1
67,028/0/2022-10-07 09:18:39.067756-67.jpg,331.62523,476.77653,822.7801549999999,474.39167,1
68,028/0/2022-10-07 09:18:39.071392-68.jpg,331.484605,477.77833,819.89814,473.77508000000006,1
69,028/0/2022-10-07 09:18:39.077630-69.jpg,331.601195,477.374675,815.38567,471.491375,1
70,028/0/2022-10-07 09:18:39.083612-70.jpg,330.071285,477.81133000000005,818.31276,471.88197,1
71,028/0/2022-10-07 09:18:39.090008-71.jpg,332.596195,477.25224,819.10905,472.6537850000001,1
72,028/0/2022-10-07 09:18:39.095929-72.jpg,334.482735,476.97934,819.2485600000001,471.93834,1
73,028/0/2022-10-07 09:18:39.102379-73.jpg,331.8826849999999,477.100715,822.2515299999999,473.766765,1
74,028/0/2022-10-07 09:18:39.109026-74.jpg,333.866095,478.321515,818.7736150000001,472.618425,1
75,028/0/2022-10-07 09:18:39.115239-75.jpg,332.78703,476.402775,817.22552,473.356535,1
76,028/0/2022-10-07 09:18:39.120789-76.jpg,331.65380000000005,477.27915500000006,818.579055,470.38283,1
77,028/0/2022-10-07 09:18:39.127439-77.jpg,333.10487,476.0954200000001,818.1064450000001,471.96032,1
78,028/0/2022-10-07 09:18:39.133644-78.jpg,336.26798499999995,477.78134,821.09213,474.45364,1
79,028/0/2022-10-07 09:18:39.140424-79.jpg,332.577,479.68332,819.1846,469.1072,1
80,028/0/2022-10-07 09:18:39.149631-80.jpg,335.96262,478.21911,818.25413,473.623885,1
81,028/0/2022-10-07 09:18:39.155564-81.jpg,333.532865,479.00457000000006,818.066065,473.08077,1
82,028/0/2022-10-07 09:18:39.161763-82.jpg,333.73719,478.32037,817.4658300000001,473.686005,1
83,028/0/2022-10-07 09:18:39.166129-83.jpg,332.66472,477.554885,820.04415,472.11926000000005,1
84,028/0/2022-10-07 09:18:39.170998-84.jpg,334.41936,479.08261,817.75882,473.90948,1
85,028/0/2022-10-07 09:18:39.178372-85.jpg,335.905355,476.8567450000001,818.749325,472.289815,1
86,028/0/2022-10-07 09:18:39.183526-86.jpg,337.67510000000004,478.87399,818.1783399999999,472.07427,1
87,028/0/2022-10-07 09:18:39.189887-87.jpg,334.561195,476.30144,819.51369,471.2754,1
88,028/0/2022-10-07 09:18:39.196030-88.jpg,333.87165500000003,477.942815,820.29991,472.1587,1
89,028/0/2022-10-07 09:18:39.202376-89.jpg,337.58413,477.77,820.68188,473.048845,1
90,028/0/2022-10-07 09:18:39.209101-90.jpg,339.213795,479.364965,819.81223,471.5849800000001,1
91,028/0/2022-10-07 09:18:39.215020-91.jpg,337.062975,479.23711,819.3682799999999,473.731625,1
92,028/0/2022-10-07 09:18:39.221152-92.jpg,333.814835,477.80259,820.44367,472.085875,1
