,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,039/0/2022-10-12 10:08:09.965189-0.jpg,297.252795,536.641725,747.96137,535.220465,1
1,039/0/2022-10-12 10:08:09.983460-1.jpg,294.99531,539.11398,749.4422999999999,534.8863699999999,1
2,039/0/2022-10-12 10:08:09.992478-2.jpg,296.16910499999994,536.541405,746.680065,535.02035,1
3,039/0/2022-10-12 10:08:09.999118-3.jpg,297.06492000000003,538.4703,746.54963,535.74755,1
4,039/0/2022-10-12 10:08:10.004424-4.jpg,297.41698,537.5399649999999,748.8509,535.507915,1
5,039/0/2022-10-12 10:08:10.009728-5.jpg,298.33278500000006,536.48996,746.90299,533.8836699999999,1
6,039/0/2022-10-12 10:08:10.014620-6.jpg,297.844455,536.376955,748.4710100000001,536.1550950000001,1
7,039/0/2022-10-12 10:08:10.017722-7.jpg,298.674535,534.61438,749.4590900000001,533.97539,1
8,039/0/2022-10-12 10:08:10.020534-8.jpg,298.26265,538.154355,750.94899,535.83623,1
9,039/0/2022-10-12 10:08:10.024439-9.jpg,299.405045,535.940305,746.8839899999999,533.93638,1
10,039/0/2022-10-12 10:08:10.029870-10.jpg,298.022035,537.902505,750.931135,534.857625,1
11,039/0/2022-10-12 10:08:10.033633-11.jpg,338.94770000000005,543.022385,784.509245,547.72298,1
12,039/0/2022-10-12 10:08:10.036523-12.jpg,341.693425,540.65819,784.87732,546.62474,1
13,039/0/2022-10-12 10:08:10.039377-13.jpg,337.997335,541.5876949999999,785.2320400000001,545.57594,1
14,039/0/2022-10-12 10:08:10.042722-14.jpg,335.913485,541.059805,788.37497,546.1632999999999,1
15,039/0/2022-10-12 10:08:10.046052-15.jpg,338.29891999999995,540.47902,785.9284349999999,545.438645,1
16,039/0/2022-10-12 10:08:10.051403-16.jpg,337.44523000000004,541.06196,787.55232,545.76191,1
17,039/0/2022-10-12 10:08:10.054699-17.jpg,336.716415,540.08124,783.48409,545.69507,1
18,039/0/2022-10-12 10:08:10.058992-18.jpg,336.151435,541.51844,786.8517350000001,548.2321,1
19,039/0/2022-10-12 10:08:10.065031-19.jpg,336.071465,538.95936,784.50723,544.175515,1
20,039/0/2022-10-12 10:08:10.068935-20.jpg,340.40303,542.94983,785.14673,548.3696200000002,1
21,039/0/2022-10-12 10:08:10.072078-21.jpg,340.804935,541.54171,787.0222799999999,550.24332,1
22,039/0/2022-10-12 10:08:10.076357-22.jpg,340.392765,539.28441,788.43668,545.507145,1
23,039/0/2022-10-12 10:08:10.080514-23.jpg,338.43556,542.849725,782.00965,547.265215,1
24,039/0/2022-10-12 10:08:10.083637-24.jpg,338.41165,541.70462,787.06421,546.99212,1
25,039/0/2022-10-12 10:08:10.086578-25.jpg,335.50797,539.10959,785.6141049999999,544.08253,1
26,039/0/2022-10-12 10:08:10.089634-26.jpg,337.427955,540.752775,786.52234,546.70525,1
27,039/0/2022-10-12 10:08:10.094352-27.jpg,339.066805,537.1786400000001,786.7176750000001,545.95,1
28,039/0/2022-10-12 10:08:10.099408-28.jpg,342.401785,540.053825,779.86311,548.89627,1
29,039/0/2022-10-12 10:08:10.104308-29.jpg,336.313805,540.02895,784.2771199999999,546.78346,1
30,039/0/2022-10-12 10:08:10.111288-30.jpg,338.81197,539.849285,783.8450049999999,545.60054,1
31,039/0/2022-10-12 10:08:10.116850-31.jpg,339.953915,540.65825,787.11142,548.89771,1
32,039/0/2022-10-12 10:08:10.123272-32.jpg,338.07187,541.231585,786.43677,545.45126,1
33,039/0/2022-10-12 10:08:10.129485-33.jpg,338.189315,537.568495,783.12512,547.01295,1
34,039/0/2022-10-12 10:08:10.135921-34.jpg,340.062365,542.054965,785.209355,546.2487150000001,1
35,039/0/2022-10-12 10:08:10.142363-35.jpg,338.953715,539.743745,787.2885200000001,547.50513,1
36,039/0/2022-10-12 10:08:10.148520-36.jpg,335.86533,540.33698,784.0509299999999,547.023995,1
37,039/0/2022-10-12 10:08:10.154613-37.jpg,338.60776,540.31153,788.7475300000001,544.67862,1
38,039/0/2022-10-12 10:08:10.161429-38.jpg,341.386205,541.2605149999999,786.415755,546.721515,1
39,039/0/2022-10-12 10:08:10.166941-39.jpg,341.117705,540.27827,784.3977199999999,547.6173699999999,1
40,039/0/2022-10-12 10:08:10.173400-40.jpg,342.998105,538.668275,781.871345,547.19676,1
41,039/0/2022-10-12 10:08:10.179343-41.jpg,341.862205,541.039925,783.6624899999999,545.00468,1
42,039/0/2022-10-12 10:08:10.186175-42.jpg,340.468335,540.83764,785.5103750000001,546.3330550000001,1
43,039/0/2022-10-12 10:08:10.195986-43.jpg,339.302555,538.790125,787.785955,546.448525,1
44,039/0/2022-10-12 10:08:10.202523-44.jpg,339.243765,541.72873,789.1993,546.97914,1
45,039/0/2022-10-12 10:08:10.208343-45.jpg,340.497385,540.16171,789.05903,548.85033,1
46,039/0/2022-10-12 10:08:10.215794-46.jpg,338.49585,537.57663,783.15049,544.557675,1
47,039/0/2022-10-12 10:08:10.221377-47.jpg,339.139355,539.424795,781.9765600000001,546.4765050000001,1
48,039/0/2022-10-12 10:08:10.227536-48.jpg,341.440035,539.11799,783.8059049999999,548.54235,1
49,039/0/2022-10-12 10:08:10.232901-49.jpg,342.08707000000004,539.79956,784.9869700000002,545.4198250000001,1
50,039/0/2022-10-12 10:08:10.236402-50.jpg,334.87055,537.99927,788.7752800000001,547.08587,1
51,039/0/2022-10-12 10:08:10.242071-51.jpg,337.80373,539.02275,781.9218599999999,546.2120350000001,1
52,039/0/2022-10-12 10:08:10.249214-52.jpg,337.98547,539.08352,787.47402,547.35839,1
53,039/0/2022-10-12 10:08:10.254678-53.jpg,339.886035,539.54024,789.730585,544.97727,1
54,039/0/2022-10-12 10:08:10.261080-54.jpg,340.27506500000004,537.806695,792.44095,544.165635,1
55,039/0/2022-10-12 10:08:10.267246-55.jpg,337.20781,538.10252,787.15748,546.33998,1
56,039/0/2022-10-12 10:08:10.276651-56.jpg,340.13232,538.2493850000001,787.30759,544.11288,1
57,039/0/2022-10-12 10:08:10.284179-57.jpg,337.677785,537.85955,790.4067899999999,545.417535,1
58,039/0/2022-10-12 10:08:10.289414-58.jpg,338.44915000000003,536.90294,787.00938,546.67388,1
59,039/0/2022-10-12 10:08:10.295784-59.jpg,339.02485,538.327575,787.0424949999999,547.207515,1
60,039/0/2022-10-12 10:08:10.300978-60.jpg,341.82804,540.35545,788.359465,546.861375,1
61,039/0/2022-10-12 10:08:10.304995-61.jpg,340.08842,538.87651,786.45447,546.62523,1
62,039/0/2022-10-12 10:08:10.311069-62.jpg,337.399385,537.41722,788.6886900000001,546.27513,1
63,039/0/2022-10-12 10:08:10.317032-63.jpg,343.75077000000005,537.165755,786.48839,547.49594,1
64,039/0/2022-10-12 10:08:10.323488-64.jpg,340.794155,538.905025,788.036865,548.2223799999999,1
65,039/0/2022-10-12 10:08:10.330443-65.jpg,340.37722,539.742435,786.69972,546.44062,1
66,039/0/2022-10-12 10:08:10.335838-66.jpg,337.537775,538.40508,785.58354,545.23204,1
67,039/0/2022-10-12 10:08:10.342225-67.jpg,336.85682,539.631365,787.5887150000001,545.3563,1
68,039/0/2022-10-12 10:08:10.349662-68.jpg,338.33313,540.051875,789.94989,546.1718900000001,1
69,039/0/2022-10-12 10:08:10.354908-69.jpg,338.10341,538.3060800000001,789.182765,546.78005,1
70,039/0/2022-10-12 10:08:10.361492-70.jpg,339.826185,539.9353700000001,786.51579,545.81002,1
71,039/0/2022-10-12 10:08:10.368256-71.jpg,338.47966499999995,537.56079,787.4036000000001,546.12846,1
72,039/0/2022-10-12 10:08:10.373420-72.jpg,339.62285999999995,538.53151,790.35487,544.5763400000001,1
73,039/0/2022-10-12 10:08:10.380025-73.jpg,340.38278,540.077815,784.7251749999999,546.4712999999999,1
74,039/0/2022-10-12 10:08:10.385910-74.jpg,339.51754,536.639305,788.484785,545.159095,1
75,039/0/2022-10-12 10:08:10.392192-75.jpg,340.12544,540.5943550000001,787.09152,544.81773,1
76,039/0/2022-10-12 10:08:10.401022-76.jpg,337.724335,537.30584,790.95714,545.998795,1
77,039/0/2022-10-12 10:08:10.408099-77.jpg,343.46214,539.196635,788.2755,545.73879,1
78,039/0/2022-10-12 10:08:10.415605-78.jpg,342.46995,536.4910950000001,785.292085,546.74945,1
79,039/0/2022-10-12 10:08:10.420320-79.jpg,342.717,538.3121100000001,787.1125199999999,542.6552750000001,1
80,039/0/2022-10-12 10:08:10.423825-80.jpg,338.29461000000003,539.534025,785.9537300000001,546.895495,1
81,039/0/2022-10-12 10:08:10.430542-81.jpg,340.286625,535.75046,791.3189199999999,547.279765,1
82,039/0/2022-10-12 10:08:10.435982-82.jpg,339.16611,537.876575,785.0106499999999,546.87137,1
83,039/0/2022-10-12 10:08:10.442192-83.jpg,336.073375,536.12306,788.5673800000001,543.18021,1
84,039/0/2022-10-12 10:08:10.451291-84.jpg,339.94679499999995,538.81054,792.581965,545.6362799999999,1
85,039/0/2022-10-12 10:08:10.457691-85.jpg,338.905035,539.9386,786.1687099999999,542.45219,1
86,039/0/2022-10-12 10:08:10.465330-86.jpg,340.42676,535.86068,788.5502200000001,547.3428650000001,1
87,039/0/2022-10-12 10:08:10.471182-87.jpg,337.00286500000004,537.040845,787.3142250000001,546.351415,1
88,039/0/2022-10-12 10:08:10.474768-88.jpg,339.00076,538.266875,785.24678,544.80771,1
89,039/0/2022-10-12 10:08:10.480067-89.jpg,341.13317500000005,538.305,787.75045,545.1275499999999,1
90,039/0/2022-10-12 10:08:10.485870-90.jpg,341.449405,538.565045,788.5517,542.87206,1
91,039/0/2022-10-12 10:08:10.492050-91.jpg,339.095675,537.458945,784.96665,545.26758,1
92,039/0/2022-10-12 10:08:10.499242-92.jpg,339.57426,537.41107,787.207525,544.950625,1
93,039/0/2022-10-12 10:08:10.504899-93.jpg,337.59324000000004,538.13492,787.60799,542.502485,1
94,039/0/2022-10-12 10:08:10.515687-94.jpg,343.692645,537.64618,789.89004,546.408595,1
95,039/0/2022-10-12 10:08:10.524165-95.jpg,340.410405,537.30109,786.78855,545.8521,1
96,039/0/2022-10-12 10:08:10.531969-96.jpg,336.57778999999994,538.8403000000001,791.5458099999998,547.166885,1
97,039/0/2022-10-12 10:08:10.536911-97.jpg,339.927375,538.906665,783.17994,545.478215,1
98,039/0/2022-10-12 10:08:10.540749-98.jpg,340.06258,540.10475,786.96978,543.895535,1
99,039/0/2022-10-12 10:08:10.545258-99.jpg,341.375295,538.388915,787.86057,543.123105,1
100,039/0/2022-10-12 10:08:10.550715-100.jpg,341.57317499999994,538.60533,789.7572700000001,547.2979399999999,1
101,039/0/2022-10-12 10:08:10.554518-101.jpg,339.9807,538.195085,783.93184,548.07141,1
102,039/0/2022-10-12 10:08:10.561103-102.jpg,340.16857,538.951005,789.0585800000001,546.273635,1
103,039/0/2022-10-12 10:08:10.570284-103.jpg,340.82893,539.23901,790.74704,546.83452,1
104,039/0/2022-10-12 10:08:10.577059-104.jpg,340.37959,538.571905,788.55122,544.94349,1
105,039/0/2022-10-12 10:08:10.584084-105.jpg,337.68588,537.60203,784.281575,546.84807,1
106,039/0/2022-10-12 10:08:10.593000-106.jpg,339.50399,535.765925,788.6809000000001,545.91923,1
107,039/0/2022-10-12 10:08:10.601207-107.jpg,337.6058,538.330935,789.7766899999999,546.37568,1
108,039/0/2022-10-12 10:08:10.606324-108.jpg,342.00372500000003,537.6451099999999,791.66681,544.5268699999999,1
109,039/0/2022-10-12 10:08:10.610330-109.jpg,335.846315,539.41856,788.9232850000001,545.16261,1
110,039/0/2022-10-12 10:08:10.616592-110.jpg,340.57668,539.77315,786.55799,546.44622,1
111,039/0/2022-10-12 10:08:10.619825-111.jpg,338.11004,537.536335,787.25856,543.06021,1
112,039/0/2022-10-12 10:08:10.623369-112.jpg,340.809165,538.73376,786.2386700000001,544.49693,1
113,039/0/2022-10-12 10:08:10.631289-113.jpg,343.52840000000003,536.4086100000001,789.539135,544.7726299999999,1
114,039/0/2022-10-12 10:08:10.637128-114.jpg,342.619035,539.5058300000001,787.30615,545.18442,1
