,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,027/0/2022-10-07 08:14:08.108930-0.jpg,253.73249,550.57921,714.48963,547.9268950000001,1
1,027/0/2022-10-07 08:14:08.122873-1.jpg,255.534205,556.712945,703.4585,551.531605,1
2,027/0/2022-10-07 08:14:08.131368-2.jpg,254.943745,559.821385,707.0011,550.89471,1
3,027/0/2022-10-07 08:14:08.137898-3.jpg,256.8594025,555.5841049999999,708.0253550000001,551.41948,1
4,027/0/2022-10-07 08:14:08.141938-4.jpg,256.024195,555.58518,710.2181400000001,554.35241,1
5,027/0/2022-10-07 08:14:08.146816-5.jpg,252.0675025,557.33071,714.75986,551.389585,1
6,027/0/2022-10-07 08:14:08.151187-6.jpg,247.869945,564.8915,710.78891,553.47006,1
7,027/0/2022-10-07 08:14:08.154084-7.jpg,261.58881,557.946185,712.37796,555.723045,1
8,027/0/2022-10-07 08:14:08.157166-8.jpg,254.753595,561.31803,704.43587,550.727335,1
9,027/0/2022-10-07 08:14:08.160595-9.jpg,249.4472925,558.869815,708.640125,550.69772,1
10,027/0/2022-10-07 08:14:08.165045-10.jpg,257.47598000000005,549.0524800000001,715.38831,544.920185,1
11,027/0/2022-10-07 08:14:08.169702-11.jpg,263.75107,512.6571349999999,767.23908,525.18614,1
12,027/0/2022-10-07 08:14:08.172765-12.jpg,261.47084,515.01883,770.4339600000001,522.39402,1
13,027/0/2022-10-07 08:14:08.175683-13.jpg,262.23777,515.94193,764.42632,522.06204,1
14,027/0/2022-10-07 08:14:08.180120-14.jpg,262.28606,517.4085,766.0163699999999,524.16845,1
15,027/0/2022-10-07 08:14:08.183225-15.jpg,262.4998825,514.65445,767.3373200000001,519.15946,1
16,027/0/2022-10-07 08:14:08.186695-16.jpg,265.11117,515.1040399999999,766.33202,522.0742,1
17,027/0/2022-10-07 08:14:08.189495-17.jpg,267.90121,514.14314,769.067285,520.212,1
18,027/0/2022-10-07 08:14:08.192391-18.jpg,266.4963575,515.58528,764.984035,526.0685149999999,1
19,027/0/2022-10-07 08:14:08.196417-19.jpg,268.077885,515.663695,765.412935,523.63679,1
20,027/0/2022-10-07 08:14:08.201118-20.jpg,270.7045,517.4198250000001,766.5508,521.749785,1
21,027/0/2022-10-07 08:14:08.204571-21.jpg,267.91176199999995,515.852605,772.2169499999999,520.93893,1
22,027/0/2022-10-07 08:14:08.207438-22.jpg,268.00492,513.7981649999999,768.2747,522.72243,1
23,027/0/2022-10-07 08:14:08.210296-23.jpg,268.30467,516.26828,769.59969,523.1135300000001,1
24,027/0/2022-10-07 08:14:08.216244-24.jpg,267.6205525,516.62206,765.95215,522.8534549999999,1
25,027/0/2022-10-07 08:14:08.222383-25.jpg,269.31773,514.334565,768.0802899999999,520.41375,1
26,027/0/2022-10-07 08:14:08.228467-26.jpg,269.079915,513.576675,770.526505,519.79651,1
27,027/0/2022-10-07 08:14:08.235390-27.jpg,269.338225,515.24852,769.4952900000001,521.485635,1
28,027/0/2022-10-07 08:14:08.241225-28.jpg,266.82914,512.86307,765.704025,522.02342,1
29,027/0/2022-10-07 08:14:08.247825-29.jpg,265.21828,516.3661,763.42764,525.44987,1
30,027/0/2022-10-07 08:14:08.253605-30.jpg,264.8668,515.923785,769.64522,520.910805,1
31,027/0/2022-10-07 08:14:08.259987-31.jpg,268.08735,514.54083,770.93845,521.1077399999999,1
32,027/0/2022-10-07 08:14:08.268658-32.jpg,268.1171775,516.50021,769.8457299999999,520.3887149999999,1
33,027/0/2022-10-07 08:14:08.274089-33.jpg,268.5056475,516.884715,766.1781900000001,522.783745,1
34,027/0/2022-10-07 08:14:08.280314-34.jpg,268.8144825,515.839775,767.86956,523.2084649999999,1
35,027/0/2022-10-07 08:14:08.285146-35.jpg,269.365153,515.12049,773.50015,523.07113,1
36,027/0/2022-10-07 08:14:08.291196-36.jpg,268.556255,517.7485050000001,768.83511,524.6751,1
37,027/0/2022-10-07 08:14:08.297970-37.jpg,268.109595,516.27652,768.291815,525.078385,1
38,027/0/2022-10-07 08:14:08.306810-38.jpg,270.813355,514.57556,772.822515,524.06801,1
39,027/0/2022-10-07 08:14:08.316420-39.jpg,270.91582,514.58728,769.08467,520.0134949999999,1
40,027/0/2022-10-07 08:14:08.323331-40.jpg,269.991145,516.177325,770.860185,520.956115,1
41,027/0/2022-10-07 08:14:08.330335-41.jpg,266.752413,516.541915,766.3997200000001,522.909615,1
42,027/0/2022-10-07 08:14:08.336458-42.jpg,268.92383,515.592325,768.2489549999999,521.7268100000001,1
43,027/0/2022-10-07 08:14:08.340227-43.jpg,269.965455,514.7531,767.4406599999999,522.740915,1
44,027/0/2022-10-07 08:14:08.343069-44.jpg,269.120285,513.745915,771.405185,521.7125599999999,1
45,027/0/2022-10-07 08:14:08.347945-45.jpg,266.760045,515.3978050000001,765.585395,521.690955,1
46,027/0/2022-10-07 08:14:08.353503-46.jpg,263.786803,515.0075300000001,772.88634,522.356675,1
47,027/0/2022-10-07 08:14:08.359837-47.jpg,267.3402525,515.466445,770.9521400000001,520.799535,1
48,027/0/2022-10-07 08:14:08.366371-48.jpg,269.183668,515.8913299999999,770.0242599999999,523.446145,1
49,027/0/2022-10-07 08:14:08.372242-49.jpg,266.897375,515.858375,769.355565,522.39447,1
50,027/0/2022-10-07 08:14:08.378882-50.jpg,268.6254,512.94432,769.503165,524.87526,1
51,027/0/2022-10-07 08:14:08.388000-51.jpg,267.522667,514.321955,767.2786099999998,521.49819,1
52,027/0/2022-10-07 08:14:08.394561-52.jpg,266.53278,516.059205,772.14284,520.77711,1
53,027/0/2022-10-07 08:14:08.402974-53.jpg,269.990777,514.52156,766.7847049999999,521.578915,1
54,027/0/2022-10-07 08:14:08.411583-54.jpg,266.53387,515.62099,768.05277,524.1717450000001,1
55,027/0/2022-10-07 08:14:08.418458-55.jpg,267.828035,516.72031,770.815905,521.60152,1
56,027/0/2022-10-07 08:14:08.423862-56.jpg,268.092605,514.4430649999999,767.3366150000002,523.99031,1
57,027/0/2022-10-07 08:14:08.427744-57.jpg,266.18878,518.2116,771.37021,523.78553,1
58,027/0/2022-10-07 08:14:08.431925-58.jpg,265.230345,515.89557,767.72457,519.960925,1
59,027/0/2022-10-07 08:14:08.436111-59.jpg,267.049615,515.4092800000001,766.53735,522.831735,1
60,027/0/2022-10-07 08:14:08.440882-60.jpg,266.20134,514.98755,765.0099600000001,523.94608,1
61,027/0/2022-10-07 08:14:08.447733-61.jpg,268.04547,514.791645,766.906075,522.792285,1
62,027/0/2022-10-07 08:14:08.454487-62.jpg,268.04547,514.791645,766.906075,522.792285,0
63,027/0/2022-10-07 08:14:08.459982-63.jpg,269.043115,515.932275,768.60394,524.13527,1
64,027/0/2022-10-07 08:14:08.466494-64.jpg,267.369895,515.153195,766.8661199999999,520.828115,1
65,027/0/2022-10-07 08:14:08.472366-65.jpg,269.06365,515.62297,765.326495,522.87977,1
66,027/0/2022-10-07 08:14:08.481752-66.jpg,267.1033025,517.2299800000001,768.0846700000001,520.92849,1
67,027/0/2022-10-07 08:14:08.488441-67.jpg,268.39164,515.432545,769.2082399999999,520.75234,1
68,027/0/2022-10-07 08:14:08.493657-68.jpg,270.45583,516.276505,766.3112700000001,524.8108050000001,1
69,027/0/2022-10-07 08:14:08.498812-69.jpg,266.88892,517.01505,773.3461299999999,520.3396600000001,1
70,027/0/2022-10-07 08:14:08.503845-70.jpg,266.46092,515.0446999999999,769.3430299999999,523.359635,1
71,027/0/2022-10-07 08:14:08.509821-71.jpg,270.15221,516.3007299999999,769.56585,524.5080399999999,1
72,027/0/2022-10-07 08:14:08.516564-72.jpg,269.813788,515.2415100000001,769.6470049999999,521.691265,1
73,027/0/2022-10-07 08:14:08.522535-73.jpg,269.643408,516.2497,767.406535,518.66049,1
74,027/0/2022-10-07 08:14:08.528710-74.jpg,272.08418700000004,516.70849,767.0881400000001,519.35131,1
75,027/0/2022-10-07 08:14:08.535864-75.jpg,269.748203,514.804075,768.36385,524.72907,1
76,027/0/2022-10-07 08:14:08.541031-76.jpg,268.995678,516.98503,770.81818,521.34351,1
77,027/0/2022-10-07 08:14:08.547668-77.jpg,266.88905,516.48218,768.7746799999999,523.879635,1
78,027/0/2022-10-07 08:14:08.553671-78.jpg,271.364505,516.67066,765.3081300000001,523.70275,1
79,027/0/2022-10-07 08:14:08.559840-79.jpg,266.55604,514.29265,768.55186,525.26103,1
80,027/0/2022-10-07 08:14:08.566381-80.jpg,264.91396000000003,515.652735,763.7848099999999,520.012375,1
81,027/0/2022-10-07 08:14:08.572273-81.jpg,261.719998,513.16031,768.4062,522.8927,1
82,027/0/2022-10-07 08:14:08.578774-82.jpg,260.818805,514.493565,765.103505,523.20732,1
83,027/0/2022-10-07 08:14:08.586156-83.jpg,262.02378500000003,514.92785,765.19674,520.90208,1
84,027/0/2022-10-07 08:14:08.591098-84.jpg,260.4933775,513.429575,762.41392,521.1377,1
85,027/0/2022-10-07 08:14:08.597712-85.jpg,262.386365,514.203505,768.6771699999999,520.3837500000001,1
86,027/0/2022-10-07 08:14:08.603826-86.jpg,262.902232,513.52742,766.29467,522.488445,1
87,027/0/2022-10-07 08:14:08.609985-87.jpg,261.00133,514.982505,766.36202,521.16645,1
88,027/0/2022-10-07 08:14:08.616997-88.jpg,260.449075,514.1325850000001,763.810275,519.389365,1
89,027/0/2022-10-07 08:14:08.622316-89.jpg,260.418118,512.233125,757.7987949999999,521.3651299999999,1
90,027/0/2022-10-07 08:14:08.628544-90.jpg,259.49673,514.576505,769.03366,522.57223,1
91,027/0/2022-10-07 08:14:08.635465-91.jpg,260.673185,513.9745949999999,764.5027400000001,519.995555,1
92,027/0/2022-10-07 08:14:08.641248-92.jpg,262.6876225,514.537275,762.563435,519.79251,1
93,027/0/2022-10-07 08:14:08.648302-93.jpg,259.0959725,513.745375,762.6624099999999,523.95245,1
94,027/0/2022-10-07 08:14:08.657468-94.jpg,264.128598,515.2285899999999,765.347395,522.21572,1
95,027/0/2022-10-07 08:14:08.664877-95.jpg,260.572635,514.6496199999999,765.97004,521.635355,1
96,027/0/2022-10-07 08:14:08.671370-96.jpg,263.900045,511.56276,766.1392,521.63175,1
97,027/0/2022-10-07 08:14:08.675845-97.jpg,261.65093,515.121445,764.123495,520.8811499999999,1
98,027/0/2022-10-07 08:14:08.685273-98.jpg,263.18903,514.613085,766.3105199999999,520.90888,1
99,027/0/2022-10-07 08:14:08.692006-99.jpg,263.403618,515.20722,763.9345500000001,520.5367699999999,1
100,027/0/2022-10-07 08:14:08.697421-100.jpg,260.46506,514.5083500000001,761.198935,523.097535,1
101,027/0/2022-10-07 08:14:08.704006-101.jpg,262.409878,515.6881149999999,766.1770799999999,520.904895,1
102,027/0/2022-10-07 08:14:08.707648-102.jpg,260.807137,512.62345,764.2567399999999,519.47952,1
103,027/0/2022-10-07 08:14:08.710979-103.jpg,264.9090775,514.06873,761.24278,520.86146,1
104,027/0/2022-10-07 08:14:08.716355-104.jpg,264.69758,514.40943,766.90565,522.87039,1
105,027/0/2022-10-07 08:14:08.722499-105.jpg,260.63433,515.731805,764.0904599999999,519.9761,1
106,027/0/2022-10-07 08:14:08.728600-106.jpg,260.712435,513.653045,762.9091999999999,522.08917,1
107,027/0/2022-10-07 08:14:08.735731-107.jpg,264.104625,513.05092,764.5752,519.60157,1
108,027/0/2022-10-07 08:14:08.741143-108.jpg,263.9739,513.73714,765.708255,522.3396,1
109,027/0/2022-10-07 08:14:08.747508-109.jpg,259.99345,513.64648,764.51442,520.43777,1
110,027/0/2022-10-07 08:14:08.754170-110.jpg,260.187605,514.45784,764.6414000000001,523.67013,1
111,027/0/2022-10-07 08:14:08.760083-111.jpg,260.463445,514.2210150000001,761.23678,519.92798,1
112,027/0/2022-10-07 08:14:08.766744-112.jpg,261.935095,513.08104,768.39889,520.066905,1
113,027/0/2022-10-07 08:14:08.775669-113.jpg,261.935095,513.08104,768.39889,520.066905,0
114,027/0/2022-10-07 08:14:08.783070-114.jpg,264.463555,515.0054299999999,768.433875,520.840355,1
115,027/0/2022-10-07 08:14:08.789049-115.jpg,261.923285,516.24499,767.7099,519.98179,1
116,027/0/2022-10-07 08:14:08.793538-116.jpg,262.49819,514.6093500000001,766.1538350000001,521.39159,1
117,027/0/2022-10-07 08:14:08.797925-117.jpg,262.1134925,514.39323,768.8115100000001,518.08763,1
118,027/0/2022-10-07 08:14:08.804974-118.jpg,260.8768425,513.2124650000001,765.9736500000001,522.591465,1
119,027/0/2022-10-07 08:14:08.813807-119.jpg,263.102675,513.387485,770.21399,519.6255,1
120,027/0/2022-10-07 08:14:08.821835-120.jpg,262.32024,518.31634,764.112235,523.90948,1
121,027/0/2022-10-07 08:14:08.827264-121.jpg,258.09323,515.25984,764.712665,519.5916199999999,1
122,027/0/2022-10-07 08:14:08.831834-122.jpg,261.91381,513.58769,766.44309,520.6641099999999,1
123,027/0/2022-10-07 08:14:08.838361-123.jpg,261.228273,515.888,765.85993,520.78062,1
124,027/0/2022-10-07 08:14:08.843406-124.jpg,258.594155,513.7475999999999,768.30024,520.894755,1
125,027/0/2022-10-07 08:14:08.847548-125.jpg,265.33225500000003,515.437245,766.523685,522.776775,1
126,027/0/2022-10-07 08:14:08.854388-126.jpg,261.9545425,513.749515,764.9049400000001,522.670935,1
127,027/0/2022-10-07 08:14:08.859933-127.jpg,262.0736725,514.783655,768.8844349999999,522.6040399999999,1
128,027/0/2022-10-07 08:14:08.866831-128.jpg,263.653432,514.5859800000001,767.55851,521.867145,1
129,027/0/2022-10-07 08:14:08.873711-129.jpg,261.4195125,513.8578100000001,765.69093,522.454545,1
130,027/0/2022-10-07 08:14:08.878754-130.jpg,261.319,512.8066650000001,769.0673350000001,522.07917,1
131,027/0/2022-10-07 08:14:08.885534-131.jpg,263.025145,514.11096,767.844315,519.532905,1
132,027/0/2022-10-07 08:14:08.891240-132.jpg,262.8314475,515.725295,769.04242,523.1220350000001,1
133,027/0/2022-10-07 08:14:08.897418-133.jpg,261.462932,515.337395,766.7827,523.936415,1
134,027/0/2022-10-07 08:14:08.904293-134.jpg,260.75938,514.43645,767.3232499999999,522.26242,1
135,027/0/2022-10-07 08:14:08.909707-135.jpg,264.148053,514.81589,765.325345,521.62422,1
136,027/0/2022-10-07 08:14:08.916563-136.jpg,262.2075,516.824845,768.430055,522.34445,1
137,027/0/2022-10-07 08:14:08.925472-137.jpg,262.4826475,516.49882,766.60206,520.2283299999999,1
138,027/0/2022-10-07 08:14:08.932097-138.jpg,261.85764,514.760755,767.2422300000001,522.8113250000001,1
139,027/0/2022-10-07 08:14:08.939701-139.jpg,262.4710525,516.2153599999999,770.40595,521.78288,1
140,027/0/2022-10-07 08:14:08.943735-140.jpg,265.950802,517.1344650000001,764.80863,521.73824,1
141,027/0/2022-10-07 08:14:08.947658-141.jpg,263.11415,515.18722,768.1917550000001,519.781615,1
142,027/0/2022-10-07 08:14:08.954452-142.jpg,260.69872,513.4913200000001,765.35587,520.00882,1
143,027/0/2022-10-07 08:14:08.960087-143.jpg,264.180633,514.50206,768.2901049999999,521.41386,1
144,027/0/2022-10-07 08:14:08.969461-144.jpg,260.220778,515.997955,763.66857,520.982735,1
145,027/0/2022-10-07 08:14:08.975166-145.jpg,262.2427575,515.09225,766.72376,521.16199,1
146,027/0/2022-10-07 08:14:08.980122-146.jpg,263.6937775,514.918315,767.181445,520.06107,1
147,027/0/2022-10-07 08:14:08.986339-147.jpg,264.45197,515.51692,764.40614,522.8174300000001,1
148,027/0/2022-10-07 08:14:08.991329-148.jpg,261.607545,514.17058,761.8351150000001,524.91125,1
149,027/0/2022-10-07 08:14:08.998895-149.jpg,263.58486,515.816465,764.674535,522.04413,1
150,027/0/2022-10-07 08:14:09.008141-150.jpg,260.086053,515.16567,767.6482,521.3366550000001,1
151,027/0/2022-10-07 08:14:09.014083-151.jpg,259.931365,515.592865,766.9347600000001,522.133105,1
152,027/0/2022-10-07 08:14:09.021021-152.jpg,262.7075425,513.83905,764.9967099999999,522.4703,1
153,027/0/2022-10-07 08:14:09.025039-153.jpg,260.804195,514.222815,768.55568,522.737095,1
154,027/0/2022-10-07 08:14:09.029232-154.jpg,265.5010475,514.702115,766.39754,522.1602,1
155,027/0/2022-10-07 08:14:09.035408-155.jpg,259.80213000000003,516.23672,763.238325,520.9245149999999,1
156,027/0/2022-10-07 08:14:09.041395-156.jpg,264.124245,514.404205,763.8199999999999,519.5339349999999,1
157,027/0/2022-10-07 08:14:09.047423-157.jpg,259.38938,515.8161749999999,768.00517,519.55687,1
158,027/0/2022-10-07 08:14:09.054733-158.jpg,265.370707,516.212275,762.8955799999999,519.791575,1
159,027/0/2022-10-07 08:14:09.059919-159.jpg,261.631795,513.9760699999999,762.11824,522.912875,1
160,027/0/2022-10-07 08:14:09.066311-160.jpg,263.245527,513.667485,765.34102,520.57377,1
161,027/0/2022-10-07 08:14:09.072738-161.jpg,262.239705,514.07024,766.4733,520.8610249999999,1
162,027/0/2022-10-07 08:14:09.078873-162.jpg,260.5631,514.99704,768.1292450000001,520.177645,1
163,027/0/2022-10-07 08:14:09.085739-163.jpg,259.207475,514.3487100000001,764.93567,520.067175,1
164,027/0/2022-10-07 08:14:09.094493-164.jpg,261.50111,513.8182899999999,766.3866249999999,524.4823349999999,1
165,027/0/2022-10-07 08:14:09.102258-165.jpg,263.33234,515.73714,768.4397,522.423,1
166,027/0/2022-10-07 08:14:09.107748-166.jpg,262.795663,516.457135,765.49111,521.60901,1
167,027/0/2022-10-07 08:14:09.112615-167.jpg,261.84578,515.41697,765.6896800000001,522.21455,1
168,027/0/2022-10-07 08:14:09.116630-168.jpg,260.098585,515.5816950000001,767.32241,520.147105,1
169,027/0/2022-10-07 08:14:09.123462-169.jpg,260.275045,515.639015,764.53451,524.3712800000001,1
