,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,025/0/2022-10-06 10:14:33.201025-0.jpg,283.38755000000003,498.59669500000007,766.0787349999999,482.80057,1
1,025/0/2022-10-06 10:14:33.217123-1.jpg,284.67357000000004,496.6766,763.02791,483.981135,1
2,025/0/2022-10-06 10:14:33.224655-2.jpg,283.426705,499.81808,768.0471500000001,482.545135,1
3,025/0/2022-10-06 10:14:33.231703-3.jpg,282.9194,498.3381800000001,766.80425,481.9747,1
4,025/0/2022-10-06 10:14:33.236608-4.jpg,282.655385,498.361505,762.05565,482.80204,1
5,025/0/2022-10-06 10:14:33.240672-5.jpg,283.48994000000005,499.05859,762.751375,482.933655,1
6,025/0/2022-10-06 10:14:33.243529-6.jpg,285.250715,500.935075,764.637325,483.304065,1
7,025/0/2022-10-06 10:14:33.248085-7.jpg,285.088135,499.16255,766.3676250000001,484.85056,1
8,025/0/2022-10-06 10:14:33.252440-8.jpg,283.15192,498.959925,766.676255,484.25975,1
9,025/0/2022-10-06 10:14:33.255655-9.jpg,284.72118,502.07022000000006,766.708325,483.454105,1
10,025/0/2022-10-06 10:14:33.258459-10.jpg,284.25741500000004,499.5020850000001,763.9368,483.413145,1
11,025/0/2022-10-06 10:14:33.263493-11.jpg,326.02004,508.129835,799.6952399999999,492.305295,1
12,025/0/2022-10-06 10:14:33.268270-12.jpg,324.22554,508.023795,798.374465,491.019115,1
13,025/0/2022-10-06 10:14:33.271273-13.jpg,322.589295,507.5893,803.1439599999999,489.036655,1
14,025/0/2022-10-06 10:14:33.274255-14.jpg,322.16309,507.502955,803.234635,490.432975,1
15,025/0/2022-10-06 10:14:33.277157-15.jpg,322.00017,506.68935,802.732295,489.84035000000006,1
16,025/0/2022-10-06 10:14:33.282496-16.jpg,323.129755,506.66981,801.799815,489.47839,1
17,025/0/2022-10-06 10:14:33.286085-17.jpg,323.96935499999995,509.123685,803.936825,492.538055,1
18,025/0/2022-10-06 10:14:33.288979-18.jpg,321.011735,507.452155,804.0552899999999,492.613005,1
19,025/0/2022-10-06 10:14:33.292364-19.jpg,323.52271,505.214045,800.67908,489.7961449999999,1
20,025/0/2022-10-06 10:14:33.297497-20.jpg,325.18756,508.8286900000001,799.95355,490.638455,1
21,025/0/2022-10-06 10:14:33.302543-21.jpg,319.1128,507.2309,798.590325,491.9404850000001,1
22,025/0/2022-10-06 10:14:33.305951-22.jpg,324.19656,506.26841,801.08658,492.29815,1
