,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,003/2/2022-09-27 13:29:43.602930-0.jpg,243.845035,445.7073,813.281295,430.500895,1.0
1,003/2/2022-09-27 13:29:43.619751-1.jpg,242.65212,443.128395,813.67908,433.431655,1.0
2,003/2/2022-09-27 13:29:43.625352-2.jpg,241.94892,443.02127,814.3054400000001,431.357425,1.0
3,003/2/2022-09-27 13:29:43.632455-3.jpg,243.751885,446.76255,811.6641000000001,430.39118,1.0
4,003/2/2022-09-27 13:29:43.636769-4.jpg,247.20261,440.87047,812.2615499999999,435.51006,1.0
5,003/2/2022-09-27 13:29:43.640282-5.jpg,244.586935,443.29684,814.84271,434.47284,1.0
6,003/2/2022-09-27 13:29:43.643943-6.jpg,244.39924,442.82795,813.54659,430.999085,1.0
7,003/2/2022-09-27 13:29:43.648996-7.jpg,244.59978,444.685505,815.61452,434.261595,1.0
8,003/2/2022-09-27 13:29:43.652150-8.jpg,249.641635,443.224375,808.2797400000001,431.213495,1.0
9,003/2/2022-09-27 13:29:43.655039-9.jpg,244.78376000000003,444.074265,812.55701,434.603915,1.0
10,003/2/2022-09-27 13:29:43.657763-10.jpg,244.22209,441.55103,815.15693,430.405985,1.0
11,003/2/2022-09-27 13:29:43.662559-11.jpg,243.27815,443.241835,811.45517,437.55234,1.0
12,003/2/2022-09-27 13:29:43.668277-12.jpg,238.72250000000005,443.9975,814.4215900000002,436.10184,1.0
13,003/2/2022-09-27 13:29:43.671441-13.jpg,241.8291,441.630775,814.393195,435.98506,1.0
14,003/2/2022-09-27 13:29:43.674442-14.jpg,244.01005,445.626715,815.370375,436.000005,1.0
15,003/2/2022-09-27 13:29:43.678869-15.jpg,239.930575,444.245255,815.3262500000001,434.4304800000001,1.0
16,003/2/2022-09-27 13:29:43.683094-16.jpg,242.933715,444.74565,814.05552,437.6981,1.0
17,003/2/2022-09-27 13:29:43.686320-17.jpg,243.923535,439.97354,815.18667,433.91423,1.0
18,003/2/2022-09-27 13:29:43.689048-18.jpg,238.436285,445.49862,816.586195,437.203415,1.0
19,003/2/2022-09-27 13:29:43.691839-19.jpg,241.704235,444.799485,817.1450649999999,438.78254,1.0
20,003/2/2022-09-27 13:29:43.696835-20.jpg,243.206225,438.81357,817.5263050000001,434.68012,1.0
21,003/2/2022-09-27 13:29:43.701609-21.jpg,242.829835,442.800225,818.0846200000001,438.069925,1.0
22,003/2/2022-09-27 13:29:43.704991-22.jpg,242.34974,445.436085,821.95667,436.55791,1.0
23,003/2/2022-09-27 13:29:43.707784-23.jpg,250.03005,443.2174,819.5081749999999,431.38857,1.0
24,003/2/2022-09-27 13:29:43.712510-24.jpg,240.80924500000003,441.72412,822.7457,435.430635,1.0
25,003/2/2022-09-27 13:29:43.717253-25.jpg,244.48084,442.21655,821.6075450000001,434.692525,1.0
26,003/2/2022-09-27 13:29:43.722550-26.jpg,247.475605,440.282095,822.73892,430.6525,1.0
27,003/2/2022-09-27 13:29:43.730209-27.jpg,252.980695,439.52371,822.51051,431.86601500000006,1.0
28,003/2/2022-09-27 13:29:43.736869-28.jpg,249.631675,441.7159,823.85465,436.783965,1.0
29,003/2/2022-09-27 13:29:43.745079-29.jpg,252.402375,441.20764,819.2377200000001,433.32788,1.0
30,003/2/2022-09-27 13:29:43.752909-30.jpg,251.880645,438.7837,825.5879599999998,426.278765,1.0
31,003/2/2022-09-27 13:29:43.757802-31.jpg,247.44005,440.983675,821.2996599999999,433.12541,1.0
32,003/2/2022-09-27 13:29:43.762551-32.jpg,253.16464,442.424515,822.3586,430.96915,1.0
33,003/2/2022-09-27 13:29:43.766202-33.jpg,259.99849,441.026125,820.3540599999999,432.04997,1.0
