,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,065/3/2022-10-31 11:28:59.737143-0.jpg,261.98403,476.9703200000001,733.34461,501.15125,1
1,065/3/2022-10-31 11:28:59.749637-1.jpg,261.71359,476.692395,732.29904,503.82124,1
2,065/3/2022-10-31 11:28:59.756854-2.jpg,260.29226,477.58495,729.78298,503.11218,1
3,065/3/2022-10-31 11:28:59.762592-3.jpg,262.69406,474.93069,730.32502,502.97958000000006,1
4,065/3/2022-10-31 11:28:59.766507-4.jpg,264.08939,479.478735,730.73447,501.06900999999993,1
5,065/3/2022-10-31 11:28:59.774679-5.jpg,262.49336,476.357995,733.9799199999999,502.093895,1
6,065/3/2022-10-31 11:28:59.783434-6.jpg,262.585545,475.14667,733.71606,500.56857,1
7,065/3/2022-10-31 11:28:59.789723-7.jpg,267.11661,476.80685,730.56754,500.3108600000001,1
8,065/3/2022-10-31 11:28:59.796534-8.jpg,304.778875,481.183235,773.0751,513.21178,1
9,065/3/2022-10-31 11:28:59.800980-9.jpg,302.205405,480.819705,767.18892,511.68431,1
10,065/3/2022-10-31 11:28:59.804015-10.jpg,302.339615,479.89503,771.345255,506.91491,1
11,065/3/2022-10-31 11:28:59.808244-11.jpg,304.794265,480.57576000000006,771.70838,508.916735,1
12,065/3/2022-10-31 11:28:59.812101-12.jpg,301.29245,479.01404,769.13986,513.371305,1
13,065/3/2022-10-31 11:28:59.814764-13.jpg,301.27653,480.92833999999993,773.04484,513.1279549999999,1
14,065/3/2022-10-31 11:28:59.817423-14.jpg,303.478605,479.1100150000001,771.9381500000001,510.830265,1
15,065/3/2022-10-31 11:28:59.820088-15.jpg,300.47876,478.31047,773.634935,511.94534,1
16,065/3/2022-10-31 11:28:59.824588-16.jpg,305.01681,480.02769,772.30391,510.875085,1
17,065/3/2022-10-31 11:28:59.828852-17.jpg,303.573255,479.8136750000001,771.2859149999999,511.987885,1
18,065/3/2022-10-31 11:28:59.832522-18.jpg,302.265595,482.458265,770.364285,509.184075,1
19,065/3/2022-10-31 11:28:59.835234-19.jpg,302.41969,480.24463,768.59,511.95436,1
20,065/3/2022-10-31 11:28:59.837994-20.jpg,302.32709,478.166505,768.9010099999999,511.47388,1
21,065/3/2022-10-31 11:28:59.842726-21.jpg,304.67551000000003,479.64131,772.81264,510.675235,1
22,065/3/2022-10-31 11:28:59.848528-22.jpg,304.39251,477.48847,773.8194550000001,508.284865,1
23,065/3/2022-10-31 11:28:59.858411-23.jpg,303.21771,477.295385,770.785655,510.868105,1
24,065/3/2022-10-31 11:28:59.866001-24.jpg,303.21771,477.295385,770.785655,510.868105,0
25,065/3/2022-10-31 11:28:59.871464-25.jpg,301.92567,479.25644,772.86196,508.2758,1
26,065/3/2022-10-31 11:28:59.878343-26.jpg,301.430005,476.44295,775.6594099999999,507.15442,1
27,065/3/2022-10-31 11:28:59.884210-27.jpg,304.863855,478.46742,772.4892500000001,512.08332,1
28,065/3/2022-10-31 11:28:59.888337-28.jpg,303.64664,481.913135,773.240085,510.152255,1
29,065/3/2022-10-31 11:28:59.893283-29.jpg,303.72991,476.523265,771.76798,507.272385,1
30,065/3/2022-10-31 11:28:59.898667-30.jpg,301.12638000000004,480.66782,770.3769,510.29998,1
31,065/3/2022-10-31 11:28:59.904684-31.jpg,301.12638000000004,480.66782,770.3769,510.29998,0
32,065/3/2022-10-31 11:28:59.913428-32.jpg,301.79273,478.573345,765.8541700000001,506.81418,1
33,065/3/2022-10-31 11:28:59.919547-33.jpg,302.29268,477.90978500000006,770.024545,508.95571,1
34,065/3/2022-10-31 11:28:59.926439-34.jpg,301.440755,476.27702,772.46201,509.32778,1
35,065/3/2022-10-31 11:28:59.930958-35.jpg,299.4868,478.68308,769.73212,509.2644800000001,1
36,065/3/2022-10-31 11:28:59.935821-36.jpg,298.90434500000003,480.5426450000001,773.3857300000001,511.593645,1
37,065/3/2022-10-31 11:28:59.942419-37.jpg,299.145065,479.466685,770.881535,507.414445,1
38,065/3/2022-10-31 11:28:59.948855-38.jpg,299.90448,477.65222000000006,770.4081,508.492105,1
39,065/3/2022-10-31 11:28:59.954678-39.jpg,299.12206000000003,482.174665,772.39592,508.1002050000001,1
40,065/3/2022-10-31 11:28:59.960916-40.jpg,298.20575,479.88356,768.736575,506.07975,1
41,065/3/2022-10-31 11:28:59.967342-41.jpg,303.635925,480.69932000000006,770.527875,510.2412,1
42,065/3/2022-10-31 11:28:59.973873-42.jpg,303.635925,480.69932000000006,770.527875,510.2412,0
43,065/3/2022-10-31 11:28:59.982638-43.jpg,300.32333,480.26068,768.9741099999999,509.01296,1
44,065/3/2022-10-31 11:28:59.989544-44.jpg,298.09273499999995,479.85537,767.5429300000001,508.44129,1
45,065/3/2022-10-31 11:28:59.995559-45.jpg,295.096065,479.12689,762.392275,508.29982000000007,1
46,065/3/2022-10-31 11:29:00.001228-46.jpg,301.86315,479.048485,768.6360500000001,509.0756200000001,1
47,065/3/2022-10-31 11:29:00.007790-47.jpg,300.582095,478.14034,767.063625,507.318965,1
48,065/3/2022-10-31 11:29:00.012925-48.jpg,299.598635,479.197365,766.90574,508.20143,1
49,065/3/2022-10-31 11:29:00.016996-49.jpg,298.508835,478.99426,767.145515,508.41168,1
50,065/3/2022-10-31 11:29:00.024171-50.jpg,296.556865,477.78469,767.06925,506.65708,1
51,065/3/2022-10-31 11:29:00.029626-51.jpg,293.526715,479.13815,768.500545,507.23406,1
52,065/3/2022-10-31 11:29:00.036049-52.jpg,299.31113,478.61367,765.155175,507.66625,1
53,065/3/2022-10-31 11:29:00.044375-53.jpg,298.20774,481.36438,770.42939,506.685945,1
54,065/3/2022-10-31 11:29:00.050427-54.jpg,295.010105,479.623255,764.621745,507.788635,1
55,065/3/2022-10-31 11:29:00.056433-55.jpg,298.21773,479.88113,768.85058,509.449945,1
56,065/3/2022-10-31 11:29:00.061886-56.jpg,295.79279,478.08092,766.71047,506.010295,1
57,065/3/2022-10-31 11:29:00.067174-57.jpg,300.17991,479.186395,765.4871549999999,507.84065,1
58,065/3/2022-10-31 11:29:00.074015-58.jpg,299.202325,477.573735,767.065895,507.607485,1
59,065/3/2022-10-31 11:29:00.079813-59.jpg,300.35984,476.23139,768.96354,507.8092400000001,1
60,065/3/2022-10-31 11:29:00.085885-60.jpg,300.35984,476.23139,768.96354,507.8092400000001,0
61,065/3/2022-10-31 11:29:00.092203-61.jpg,297.84025,477.08527,768.91334,508.13674,1
62,065/3/2022-10-31 11:29:00.098489-62.jpg,300.370885,478.5409,766.788195,507.76791,1
63,065/3/2022-10-31 11:29:00.104596-63.jpg,299.93280500000003,476.52505,764.8402,508.63498,1
64,065/3/2022-10-31 11:29:00.111524-64.jpg,297.39275,477.8233,766.92835,507.97230500000006,1
65,065/3/2022-10-31 11:29:00.117376-65.jpg,297.64834,476.793605,765.52747,505.139225,1
66,065/3/2022-10-31 11:29:00.124037-66.jpg,298.03631,476.46021500000006,766.80054,505.62914,1
67,065/3/2022-10-31 11:29:00.129799-67.jpg,299.9875,477.2887,767.493775,507.558305,1
68,065/3/2022-10-31 11:29:00.135924-68.jpg,297.86596,475.795395,769.9384299999999,506.3117000000001,1
69,065/3/2022-10-31 11:29:00.142651-69.jpg,303.380475,478.1290100000001,763.8358949999999,505.27542,1
70,065/3/2022-10-31 11:29:00.148274-70.jpg,303.380475,478.1290100000001,763.8358949999999,505.27542,0
71,065/3/2022-10-31 11:29:00.154797-71.jpg,296.61249,475.29190000000006,769.4986899999999,504.7621150000001,1
72,065/3/2022-10-31 11:29:00.161470-72.jpg,301.446665,477.45161500000006,770.095285,502.937315,1
73,065/3/2022-10-31 11:29:00.167446-73.jpg,299.98824,475.11072,770.9371699999999,504.876985,1
74,065/3/2022-10-31 11:29:00.176771-74.jpg,296.617635,476.64522,768.3530350000001,503.528745,1
75,065/3/2022-10-31 11:29:00.183146-75.jpg,297.76875,476.51275,764.85138,505.78011,1
76,065/3/2022-10-31 11:29:00.188719-76.jpg,297.76875,476.51275,764.85138,505.78011,0
77,065/3/2022-10-31 11:29:00.193725-77.jpg,299.62133,475.24128,768.376015,505.494755,1
78,065/3/2022-10-31 11:29:00.198951-78.jpg,294.912815,474.9067500000001,765.9363350000001,504.38405,1
79,065/3/2022-10-31 11:29:00.204658-79.jpg,298.28155,472.08271,768.8960599999999,503.05637,1
80,065/3/2022-10-31 11:29:00.212082-80.jpg,299.78532,473.7269050000001,766.0735900000001,502.735155,1
81,065/3/2022-10-31 11:29:00.217205-81.jpg,294.2102,474.748915,763.42326,502.25212,1
82,065/3/2022-10-31 11:29:00.223516-82.jpg,294.65918,473.733305,762.2085350000001,502.73565,1
83,065/3/2022-10-31 11:29:00.229719-83.jpg,297.596815,472.86571,768.5379999999999,503.7319,1
84,065/3/2022-10-31 11:29:00.235836-84.jpg,296.523535,475.08832,765.719425,503.89944,1
85,065/3/2022-10-31 11:29:00.242454-85.jpg,299.45773,471.22129,765.28132,503.344895,1
86,065/3/2022-10-31 11:29:00.248342-86.jpg,298.17162,473.174945,767.8238,503.19907,1
87,065/3/2022-10-31 11:29:00.257384-87.jpg,296.836045,473.983565,767.536445,501.3643,1
88,065/3/2022-10-31 11:29:00.263905-88.jpg,297.60972,472.780295,766.5306899999999,503.9993950000001,1
89,065/3/2022-10-31 11:29:00.269359-89.jpg,295.52598,470.59361,767.67725,503.69673,1
90,065/3/2022-10-31 11:29:00.274232-90.jpg,298.35989,472.15158,765.64142,502.63204,1
91,065/3/2022-10-31 11:29:00.279610-91.jpg,294.31123,473.282595,762.836435,503.14958,1
