,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,020/1/2022-10-05 10:27:30.641316-0.jpg,249.76345,575.9858899999999,688.5236500000001,595.71372,1
1,020/1/2022-10-05 10:27:30.659255-1.jpg,245.087445,569.927745,688.22447,588.502265,1
2,020/1/2022-10-05 10:27:30.666220-2.jpg,247.609434,572.1460199999999,684.9886,586.8974350000001,1
3,020/1/2022-10-05 10:27:30.672903-3.jpg,244.75405,572.207405,685.95765,587.11177,1
4,020/1/2022-10-05 10:27:30.676954-4.jpg,248.37127500000005,570.812135,694.518945,586.5843600000001,1
5,020/1/2022-10-05 10:27:30.680715-5.jpg,247.89641,570.38792,684.8721300000001,582.29813,1
6,020/1/2022-10-05 10:27:30.683826-6.jpg,251.57699,567.220595,692.111725,588.58077,1
7,020/1/2022-10-05 10:27:30.687960-7.jpg,246.828115,564.016625,690.8029099999999,583.87573,1
8,020/1/2022-10-05 10:27:30.691317-8.jpg,246.43400000000003,566.060105,695.5060700000001,584.33551,1
9,020/1/2022-10-05 10:27:30.694249-9.jpg,237.32524,490.451525,715.1595399999999,523.612625,1
10,020/1/2022-10-05 10:27:30.697235-10.jpg,236.598005,491.2936600000001,712.2442900000001,523.102605,1
11,020/1/2022-10-05 10:27:30.700435-11.jpg,237.592428,490.30029,714.946625,524.548815,1
12,020/1/2022-10-05 10:27:30.705791-12.jpg,236.852795,492.40577,714.058275,523.731575,1
13,020/1/2022-10-05 10:27:30.709343-13.jpg,239.64477,490.7646600000001,713.91881,524.657745,1
14,020/1/2022-10-05 10:27:30.712189-14.jpg,240.07137700000004,488.91502,713.81302,524.790725,1
15,020/1/2022-10-05 10:27:30.715707-15.jpg,236.31030250000003,490.06942,713.75545,524.580825,1
16,020/1/2022-10-05 10:27:30.720231-16.jpg,239.409787,489.94584,713.5916199999999,524.50316,1
17,020/1/2022-10-05 10:27:30.724318-17.jpg,239.3152,490.8247300000001,718.98882,522.02081,1
18,020/1/2022-10-05 10:27:30.727340-18.jpg,237.367495,491.058565,714.480345,525.17723,1
19,020/1/2022-10-05 10:27:30.730105-19.jpg,235.750865,488.07692,715.642035,521.980995,1
20,020/1/2022-10-05 10:27:30.734513-20.jpg,238.46159,489.8631,715.070555,525.836725,1
21,020/1/2022-10-05 10:27:30.741081-21.jpg,236.58435000000003,489.55874,713.81549,523.1334300000001,1
22,020/1/2022-10-05 10:27:30.747391-22.jpg,239.18303,489.39029,716.3321500000001,525.3654550000001,1
23,020/1/2022-10-05 10:27:30.754021-23.jpg,238.5961975,490.93429,716.66839,523.61136,1
24,020/1/2022-10-05 10:27:30.759914-24.jpg,236.92974500000005,491.54525,713.703045,525.95554,1
25,020/1/2022-10-05 10:27:30.766411-25.jpg,240.852935,488.568105,714.9013649999999,524.19804,1
26,020/1/2022-10-05 10:27:30.772457-26.jpg,239.050095,492.289375,714.53888,523.491235,1
27,020/1/2022-10-05 10:27:30.778533-27.jpg,236.78853,490.4392,714.56314,523.95481,1
28,020/1/2022-10-05 10:27:30.784738-28.jpg,236.13065,493.24359,714.9651,523.28093,1
29,020/1/2022-10-05 10:27:30.791112-29.jpg,239.37715,492.394285,716.276615,526.6098099999999,1
30,020/1/2022-10-05 10:27:30.797190-30.jpg,242.405275,492.17389,718.63477,525.2702,1
31,020/1/2022-10-05 10:27:30.803979-31.jpg,244.4497,491.68584,721.643415,526.1320900000001,1
32,020/1/2022-10-05 10:27:30.809899-32.jpg,246.44987,491.633975,722.53862,524.8980300000001,1
33,020/1/2022-10-05 10:27:30.815997-33.jpg,250.33411,492.969835,727.1,526.13358,1
34,020/1/2022-10-05 10:27:30.822649-34.jpg,251.834925,493.44465,729.09078,525.9056499999999,1
35,020/1/2022-10-05 10:27:30.828462-35.jpg,250.510265,491.62559,728.69193,527.1278950000001,1
36,020/1/2022-10-05 10:27:30.834867-36.jpg,251.220325,493.94765,728.1914899999999,523.52631,1
37,020/1/2022-10-05 10:27:30.840943-37.jpg,249.60025,493.97268,728.6792700000001,526.02701,1
