,filename,abs_lx,abs_ly,abs_rx,abs_ry,open_eyes
0,017/0/2022-10-03 10:15:05.243488-0.jpg,321.16993,536.46889,762.3328899999999,558.8482300000001,1
1,017/0/2022-10-03 10:15:05.261091-1.jpg,325.01164,536.343525,761.9150400000001,556.88006,1
2,017/0/2022-10-03 10:15:05.266605-2.jpg,322.59891500000003,537.1866,761.217975,557.787175,1
3,017/0/2022-10-03 10:15:05.272976-3.jpg,319.88620000000003,535.147675,761.660315,557.035455,1
4,017/0/2022-10-03 10:15:05.277467-4.jpg,319.9417,536.49449,759.1570800000001,557.76235,1
5,017/0/2022-10-03 10:15:05.281116-5.jpg,320.71267,538.93457,764.9365700000001,557.537725,1
6,017/0/2022-10-03 10:15:05.284562-6.jpg,318.02666,535.65434,759.978035,556.424955,1
7,017/0/2022-10-03 10:15:05.289735-7.jpg,317.81286,536.65145,762.091425,554.82177,1
8,017/0/2022-10-03 10:15:05.294627-8.jpg,313.31382,539.98081,757.263905,554.04696,1
9,017/0/2022-10-03 10:15:05.297927-9.jpg,315.808435,536.28913,758.37714,554.955125,1
10,017/0/2022-10-03 10:15:05.300807-10.jpg,316.46362,537.3165300000001,760.57991,555.37974,1
11,017/0/2022-10-03 10:15:05.303788-11.jpg,343.13892,516.22478,778.0235,539.059595,1
12,017/0/2022-10-03 10:15:05.309913-12.jpg,340.364725,517.18788,775.34563,539.962565,1
13,017/0/2022-10-03 10:15:05.313311-13.jpg,339.018845,515.457835,776.28862,540.338925,1
14,017/0/2022-10-03 10:15:05.316330-14.jpg,339.018845,515.457835,776.28862,540.338925,0
15,017/0/2022-10-03 10:15:05.319347-15.jpg,337.629195,517.19371,775.819245,541.50984,1
16,017/0/2022-10-03 10:15:05.324819-16.jpg,342.23692500000004,515.89207,780.7411400000001,541.1321800000001,1
17,017/0/2022-10-03 10:15:05.328729-17.jpg,339.50102,516.4148700000001,779.8586549999999,541.4900749999999,1
18,017/0/2022-10-03 10:15:05.332210-18.jpg,338.871935,516.334565,777.12596,539.64427,1
19,017/0/2022-10-03 10:15:05.335557-19.jpg,339.969195,516.61931,780.97165,541.01061,1
20,017/0/2022-10-03 10:15:05.341546-20.jpg,344.13683000000003,517.0576,778.60998,540.26476,1
21,017/0/2022-10-03 10:15:05.346998-21.jpg,337.199785,514.24014,779.18365,540.833875,1
22,017/0/2022-10-03 10:15:05.350422-22.jpg,342.24608,515.76616,780.3179400000001,539.42338,1
